"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0513,0.0694,1e-04,3e-04,2e-04,0.2282,0.0016,4e-04,3e-04,1e-04,0.0032,6e-04,3e-04,2e-04,3e-04,5e-04,2e-04,2e-04,4e-04,4e-04,1e-04,3e-04,2e-04,4e-04,4e-04,5e-04,2e-04,3e-04,3e-04,2e-04,1e-04,0.0424,0.0026,3e-04,3e-04,0.0013,1e-04,7e-04,5e-04,6e-04,4e-04,4e-04,0.0045,5e-04,0
"DOM_A03",1e-04,1,0,0,0,0.0012,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,2e-04,7e-04,0,0,0,0,0,0,0,2e-04,7e-04,0,0,0,1e-04,0,0,5e-04,1e-04,2e-04,0.0017,4e-04,0
"DOM_B05_06",0.0019,0.0027,1.0006,0.0017,0.0022,0.0011,0.0032,8e-04,0.0014,0.03,0.0024,4e-04,0.0064,0.0037,9e-04,7e-04,4e-04,0.0014,5e-04,6e-04,2e-04,6e-04,0.0087,0.0037,8e-04,4e-04,0.004,0.002,0.0026,5e-04,1e-04,7e-04,5e-04,4e-04,4e-04,2e-04,1e-04,3e-04,7e-04,9e-04,4e-04,2e-04,6e-04,4e-04,0
"DOM_B07_08",7e-04,0.0241,2e-04,1.0124,2e-04,0.0015,0.002,0.003,9e-04,4e-04,0.0152,0.0016,9e-04,0.042,0.0023,0.0012,7e-04,0.0019,7e-04,0.0089,8e-04,0.1027,4e-04,0.001,0.0131,3e-04,2e-04,3e-04,3e-04,5e-04,3e-04,7e-04,0.0013,4e-04,4e-04,3e-04,4e-04,4e-04,5e-04,0.0012,8e-04,0.0021,0.002,0.0022,0
"DOM_B09",1e-04,2e-04,0.0535,8e-04,1.0997,1e-04,2e-04,1e-04,2e-04,0.0016,2e-04,1e-04,4e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,5e-04,3e-04,0.0057,1e-04,2e-04,2e-04,2e-04,2e-04,0,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,3e-04,5e-04,0
"DOM_C10T12",0.0311,0.0161,2e-04,0.001,6e-04,1.1505,0.003,5e-04,8e-04,3e-04,0.0044,0.0017,5e-04,5e-04,6e-04,0.0017,4e-04,6e-04,0.001,9e-04,3e-04,5e-04,5e-04,7e-04,5e-04,0.0012,6e-04,0.0013,0.001,5e-04,2e-04,0.1019,0.0051,8e-04,7e-04,0.003,3e-04,0.0013,9e-04,0.0011,5e-04,0.0011,0.0077,0.0012,0
"DOM_C13T15",5e-04,8e-04,0,5e-04,1e-04,7e-04,1.0922,5e-04,0.0066,1e-04,0.0013,2e-04,0.003,3e-04,9e-04,0.0011,3e-04,9e-04,0.0018,0.0041,2e-04,7e-04,2e-04,4e-04,3e-04,5e-04,5e-04,2e-04,2e-04,2e-04,6e-04,0.0033,0.0081,4e-04,2e-04,3e-04,1e-04,7e-04,6e-04,0.0023,4e-04,0.001,0.0131,3e-04,0
"DOM_C16",0.0016,7e-04,0,9e-04,1e-04,0.0012,0.0011,1.1593,0.0019,1e-04,0.0012,3e-04,0.0012,0.0025,0.0022,0.0016,3e-04,0.0011,0.0012,0.0043,2e-04,0.0072,2e-04,3e-04,0.007,2e-04,1e-04,2e-04,1e-04,2e-04,5e-04,3e-04,4e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,5e-04,2e-04,3e-04,6e-04,7e-04,0
"DOM_C17_18",0.0124,0.0021,1e-04,0.0018,6e-04,0.0138,0.0067,0.0167,1.1693,7e-04,0.0071,0.0044,0.0082,0.0041,0.0023,0.0025,0.0027,0.0018,0.0037,0.003,0.0012,0.0014,0.0013,0.0022,0.0024,0.0038,0.0014,0.0017,0.0016,0.0031,0.0029,0.0052,0.0759,0.0036,0.0025,0.0024,8e-04,0.0091,0.0056,0.0025,0.0026,0.0018,0.0563,0.0033,0
"DOM_C19",0.0586,0.0964,0.0035,0.0587,0.0077,0.0367,0.122,0.0275,0.0509,1.1639,0.0853,0.0147,0.243,0.1031,0.028,0.023,0.0141,0.0528,0.0184,0.019,0.0061,0.0209,0.1105,0.0722,0.0264,0.014,0.1553,0.0779,0.0986,0.0154,0.0053,0.0177,0.0191,0.0134,0.0124,0.0059,0.0025,0.01,0.0244,0.0328,0.0132,0.0069,0.0226,0.0135,0
