"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1309,0.0177,4e-04,0.0022,0.0039,0.1939,0.0073,0.069,0.0062,0.0021,0.0103,0.0084,0.0048,0.0059,0.0024,0.0037,0.0032,0.0035,0.007,0.0035,0.0037,0.0096,0.0122,0.0104,0.0089,0.0052,0.0025,0.0013,0.0066,0.0085,0.0047,0.0423,0.0084,0.006,0.0082,0.003,0.0028,0.0082,0.0129,0.0067,0.0056,0.0065,0.0085,0.0075,0
"DOM_A03",0.0013,1.0033,1e-04,3e-04,5e-04,0.0086,2e-04,2e-04,3e-04,1e-04,8e-04,3e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,7e-04,7e-04,3e-04,2e-04,1e-04,0.0011,0.0011,2e-04,0.0023,4e-04,2e-04,5e-04,1e-04,1e-04,4e-04,5e-04,2e-04,2e-04,2e-04,4e-04,4e-04,0
"DOM_B05_06",0.0105,0.0287,1.013,0.0742,0.0111,0.0085,0.0034,0.0052,0.0057,0.4567,0.0105,0.002,0.0046,0.0174,0.014,0.0046,0.0019,0.0026,0.0031,0.0036,0.0027,0.0031,0.0907,0.0071,0.0075,0.0032,0.0154,0.0199,0.036,0.0049,0.0051,0.0046,0.0025,0.0021,0.002,0.0012,0.0016,0.0023,0.0046,0.0032,0.0031,0.0029,0.0044,0.0023,0
"DOM_B07_08",0.0014,7e-04,0.0015,1.0374,0.001,0.0012,0.001,0.0017,0.0028,0.0016,0.0018,3e-04,0.0019,0.0332,0.0013,0.0018,6e-04,8e-04,9e-04,0.0013,6e-04,6e-04,0.0076,8e-04,0.0052,3e-04,3e-04,2e-04,4e-04,4e-04,3e-04,5e-04,4e-04,3e-04,3e-04,3e-04,7e-04,3e-04,6e-04,6e-04,5e-04,4e-04,5e-04,4e-04,0
"DOM_B09",0.0011,0.0025,0.0291,0.023,1.0455,7e-04,3e-04,7e-04,9e-04,0.0289,0.0014,3e-04,6e-04,0.0059,0.0063,0.001,3e-04,4e-04,6e-04,5e-04,4e-04,4e-04,0.0071,9e-04,0.0032,3e-04,0.0012,0.0013,0.0024,7e-04,4e-04,4e-04,2e-04,2e-04,2e-04,2e-04,5e-04,4e-04,5e-04,5e-04,3e-04,3e-04,4e-04,3e-04,0
"DOM_C10T12",0.1173,0.0967,3e-04,0.0018,0.0019,1.1844,0.0158,0.0097,0.0151,0.0017,0.0375,0.0128,0.005,0.0041,0.0019,0.0025,0.0026,0.0027,0.0032,0.0031,0.0028,0.0045,0.0082,0.0064,0.0032,0.005,0.0028,0.0012,0.0042,0.0049,0.0033,0.1301,0.0047,0.0031,0.0065,0.0021,0.0013,0.0071,0.0068,0.0045,0.0034,0.0073,0.0071,0.0104,0
"DOM_C13T15",6e-04,9e-04,1e-04,4e-04,4e-04,6e-04,1.0843,0.0018,0.0035,2e-04,8e-04,6e-04,0.0034,0.0026,0.0012,0.0035,0.0014,0.001,0.0021,0.0023,0.0058,0.004,6e-04,0.0027,0.0018,6e-04,5e-04,3e-04,4e-04,0.001,0.0035,8e-04,9e-04,6e-04,7e-04,3e-04,4e-04,7e-04,0.0028,0.001,5e-04,0.0014,0.0017,0.0022,0
"DOM_C16",0.0021,0.0021,3e-04,0.0021,9e-04,0.0014,0.0013,1.0853,0.0033,9e-04,0.0017,9e-04,0.003,0.0039,0.0036,0.0032,0.0032,0.0018,0.0024,0.0055,0.0064,0.0181,0.0053,0.0043,0.0271,0.001,0.0012,6e-04,0.0011,0.0014,0.0011,0.0011,9e-04,0.001,9e-04,8e-04,0.0034,9e-04,0.0018,0.0015,7e-04,9e-04,0.0023,0.0016,0
"DOM_C17_18",0.0032,0.0019,3e-04,0.0022,0.0014,0.008,0.0042,0.0049,1.1602,7e-04,0.0059,0.003,0.0083,0.0059,0.0057,0.0043,0.004,0.0043,0.0036,0.0033,0.0027,0.0038,0.0016,0.0057,0.0029,0.0064,0.0014,6e-04,0.001,0.0021,0.0059,0.0033,0.028,0.0058,0.0058,0.0027,0.0019,0.0085,0.0042,0.004,0.0031,0.0019,0.0062,0.0048,0
"DOM_C19",0.0147,0.0586,0.0011,0.0072,0.0094,0.0075,0.0032,0.0061,0.0039,1.014,0.0039,0.0015,0.0035,0.0212,0.0034,0.0046,0.002,0.0026,0.0035,0.0037,0.0027,0.0039,0.0046,0.0082,0.0093,0.0047,0.0328,0.0438,0.079,0.0072,0.0086,0.0032,0.0022,0.0029,0.0021,0.0011,0.0019,0.0024,0.0051,0.0045,0.0021,0.0019,0.0028,0.0029,0
