"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.242,0.1654,2e-04,3e-04,2e-04,0.2435,5e-04,0.0469,0.0017,2e-04,0.009,0.0019,0.0052,6e-04,6e-04,0.0023,5e-04,6e-04,8e-04,6e-04,0.001,0.0091,4e-04,0.0021,0.0016,0.0041,2e-04,3e-04,3e-04,9e-04,0.001,0.0609,0.0015,2e-04,0.0018,4e-04,4e-04,5e-04,0.0011,0.0042,8e-04,0.001,0.0115,0.0052,0
"DOM_A03",0,1.0029,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0.0059,0.01,1.0176,0.0135,0.0054,0.0095,0.0015,0.0059,0.0067,0.0712,0.0069,0.0053,0.0063,0.0727,0.0101,0.0122,0.0031,0.0051,0.0033,0.0879,0.0552,0.0448,0.0245,0.0142,0.0179,0.0042,0.0263,0.0282,0.0363,0.0104,0.0096,0.0064,0.054,0.0219,0.0159,0.0143,0.0018,0.0026,0.0099,0.0066,0.0031,0.0084,0.0087,0.0061,0
"DOM_B07_08",0.0031,0.001,0.0011,1.003,0.0013,0.0062,3e-04,0.0036,0.0025,2e-04,0.1208,0.0092,0.0088,0.0389,0.0429,0.011,0.003,0.0086,0.0035,0.0024,0.0017,0.0056,6e-04,0.0012,0.0136,8e-04,1e-04,2e-04,4e-04,0.0037,0.0015,0.0015,0.001,2e-04,0.0011,2e-04,0.0011,5e-04,9e-04,0.0017,3e-04,0.0016,0.0019,0.0027,0
"DOM_B09",0.0017,0.0022,0.2132,0.0043,1.3013,0.0021,3e-04,0.0013,0.0015,0.0149,0.0017,0.0012,0.0014,0.0153,0.0022,0.0026,7e-04,0.0011,7e-04,0.0185,0.0116,0.0094,0.0052,0.0031,0.0194,0.001,0.0055,0.0059,0.0076,0.0022,0.0021,0.0015,0.0114,0.0047,0.0034,0.0031,0.0015,7e-04,0.0023,0.0018,7e-04,0.0018,0.0021,0.0015,0
"DOM_C10T12",0.0431,0.0436,4e-04,5e-04,4e-04,1.1394,5e-04,0.0027,0.0039,2e-04,0.018,0.005,0.0033,6e-04,0.0011,0.0088,7e-04,0.001,0.0014,0.0011,0.0026,0.0106,5e-04,0.0051,0.002,0.0023,2e-04,4e-04,4e-04,0.0023,0.0018,0.1559,0.0024,5e-04,0.0064,0.001,9e-04,0.0012,0.0022,0.0119,0.003,0.0024,0.0289,0.0061,0
"DOM_C13T15",3e-04,5e-04,0.0051,0.0051,0.0025,0.001,1.0486,0.002,0.0042,6e-04,0.001,5e-04,4e-04,8e-04,0.0014,5e-04,2e-04,4e-04,8e-04,0.0011,0.001,0.0083,3e-04,0.0022,6e-04,4e-04,5e-04,4e-04,0.0037,0.0078,0.0016,0.0023,0.002,4e-04,8e-04,0.001,1e-04,6e-04,0.0118,7e-04,0.002,5e-04,0.0182,0.0051,0
"DOM_C16",0.0011,2e-04,1e-04,1e-04,0,4e-04,3e-04,1.0943,0.0084,0,4e-04,2e-04,4e-04,2e-04,1e-04,3e-04,2e-04,4e-04,1e-04,3e-04,0.0015,0.0434,1e-04,4e-04,0.0137,2e-04,0,1e-04,1e-04,1e-04,5e-04,3e-04,0.001,2e-04,2e-04,2e-04,0.001,6e-04,0.0013,8e-04,5e-04,2e-04,8e-04,3e-04,0
"DOM_C17_18",0.0018,0.0012,0.0016,0.0023,0.0011,0.0075,0.001,0.002,1.1752,5e-04,0.0072,0.0136,0.0073,0.0088,0.0022,0.0082,0.0032,0.0044,0.0027,0.0033,0.0034,0.0082,0.0019,0.003,0.0074,0.0053,8e-04,0.0018,0.005,0.0106,0.0604,0.0054,0.0636,0.0055,0.0079,0.0125,0.0012,0.0141,0.0431,0.0046,0.0338,0.0042,0.0115,0.006,0
"DOM_C19",0.0687,0.133,0.0892,0.166,0.0612,0.0563,0.0114,0.0344,0.0502,1.0554,0.0762,0.0317,0.067,0.1514,0.103,0.0622,0.0215,0.0389,0.0281,0.035,0.0924,0.0395,0.2816,0.1476,0.0734,0.0342,0.2105,0.3193,0.3821,0.0801,0.0931,0.0588,0.0359,0.0155,0.0237,0.0141,0.0083,0.0176,0.085,0.0558,0.0305,0.0236,0.0681,0.0462,0
