"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1647,0.0363,0.0086,0.0099,0.0105,0.2976,0.1058,0.3139,0.0084,0.0043,0.0206,0.0263,0.0312,0.0082,0.0079,0.0086,0.0118,0.0063,0.0067,0.0064,0.0115,0.0254,0.0054,0.0111,0.0105,0.006,0.0041,0.0191,0.0113,0.0096,0.005,0.0594,0.0311,0.0082,0.0125,0.0052,0.0044,0.0072,0.0104,0.0083,0.0039,0.0079,0.0459,0.0258,0
"DOM_A03",0.0029,1.199,2e-04,3e-04,1e-04,0.01,4e-04,9e-04,2e-04,1e-04,9e-04,0.0012,3e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,1e-04,1e-04,0.0012,2e-04,5e-04,2e-04,2e-04,1e-04,0.0012,4e-04,3e-04,1e-04,0.0071,0.0024,3e-04,7e-04,1e-04,2e-04,4e-04,5e-04,7e-04,3e-04,6e-04,0.0043,0.0042,0
"DOM_B05_06",0.0133,0.0067,1.0153,0.0302,0.0188,0.0105,0.0083,0.0211,0.0154,0.0974,0.0213,0.0118,0.0156,0.0665,0.0253,0.017,0.0119,0.0175,0.013,0.0102,0.0103,0.0444,0.1092,0.0143,0.0224,0.0063,0.0198,0.0176,0.0232,0.0142,0.0156,0.0105,0.0077,0.0067,0.0041,0.0033,0.0063,0.0038,0.0055,0.0064,0.0029,0.0058,0.0086,0.0083,0
"DOM_B07_08",0.0379,0.0183,0.0301,1.0526,0.0144,0.0272,0.0325,0.0355,0.021,0.0357,0.053,0.0348,0.1495,0.2093,0.5631,0.4186,0.1911,0.3097,0.3028,0.2416,0.1446,0.29,0.0189,0.021,0.159,0.0093,0.0191,0.0235,0.031,0.0226,0.0145,0.0134,0.0192,0.0262,0.0113,0.0083,0.0161,0.0091,0.0114,0.0111,0.0084,0.0099,0.0167,0.0327,0
"DOM_B09",7e-04,3e-04,0.0407,0.0018,1.3945,6e-04,5e-04,0.001,8e-04,0.004,0.001,6e-04,8e-04,0.0029,0.0014,0.001,7e-04,9e-04,8e-04,6e-04,6e-04,0.0024,0.0045,8e-04,0.0154,5e-04,9e-04,9e-04,0.0011,8e-04,8e-04,7e-04,5e-04,6e-04,4e-04,4e-04,8e-04,4e-04,5e-04,7e-04,4e-04,5e-04,6e-04,6e-04,0
"DOM_C10T12",0.0729,0.0475,0.005,0.0078,0.0036,1.2125,0.0112,0.0221,0.006,0.0027,0.0269,0.0316,0.0107,0.0041,0.0054,0.0079,0.0046,0.0042,0.0041,0.0035,0.0034,0.0097,0.0036,0.0096,0.0042,0.0044,0.0027,0.0348,0.0099,0.0073,0.0031,0.1301,0.0521,0.0104,0.0138,0.0028,0.0037,0.0072,0.0102,0.0099,0.0054,0.0115,0.0872,0.0445,0
"DOM_C13T15",0.002,0.0036,0.0035,0.0031,9e-04,0.0017,1.1471,0.0025,0.0025,7e-04,0.0019,0.0023,0.0062,0.0016,0.0019,0.0022,0.0024,0.0015,0.0021,0.006,0.0018,0.0117,8e-04,0.0033,0.0041,8e-04,6e-04,0.0011,0.0026,0.0029,9e-04,0.0016,0.0034,0.0048,8e-04,4e-04,5e-04,6e-04,7e-04,0.0012,4e-04,0.0015,0.0048,0.0057,0
"DOM_C16",0.0208,0.0025,0.0061,0.009,0.0135,0.0079,0.005,1.1254,0.0048,0.0015,0.0064,0.0048,0.0052,0.0077,0.0052,0.0056,0.003,0.0036,0.0037,0.0035,0.0027,0.0181,0.0013,0.0014,0.019,0.0012,9e-04,0.0013,0.0079,0.005,0.0013,0.0026,0.0029,0.0013,0.0015,9e-04,0.0028,0.0011,0.0023,0.0015,9e-04,0.0011,0.002,0.002,0
"DOM_C17_18",0.0137,0.0078,0.0063,0.0067,0.0047,0.0263,0.0129,0.0224,1.3545,0.0033,0.0168,0.028,0.0384,0.0108,0.007,0.007,0.0129,0.0085,0.0115,0.0073,0.0067,0.0103,0.0061,0.013,0.0083,0.0087,0.0043,0.0059,0.0129,0.0115,0.0087,0.0141,0.1784,0.0087,0.0079,0.0107,0.0041,0.0093,0.0209,0.0119,0.0325,0.0079,0.0257,0.0185,0
"DOM_C19",0.0753,0.0467,0.0999,0.0839,0.1466,0.0546,0.0415,0.0704,0.0424,1.2474,0.1005,0.0649,0.075,0.0745,0.0695,0.0569,0.047,0.0464,0.047,0.0403,0.0351,0.075,0.1095,0.0714,0.0787,0.0394,0.2054,0.1477,0.2422,0.1029,0.1567,0.0388,0.031,0.0315,0.0221,0.0168,0.0238,0.0224,0.0374,0.029,0.0095,0.0235,0.0263,0.0366,0
"DOM_C20",0.0659,0.0061,0.0107,0.0561,0.0196,0.0277,0.068,0.0379,0.0569,0.0148,1.2114,0.1301,0.1448,0.0295,0.0326,0.0285,0.0181,0.0225,0.0233,0.0238,0.0151,0.0284,0.0056,0.02,0.0269,0.007,0.006,0.0076,0.0085,0.0155,0.0087,0.0114,0.0221,0.0059,0.0171,0.0039,0.0058,0.0083,0.0136,0.0068,0.0038,0.0105,0.0085,0.0201,0
"DOM_C21",0.0027,0.0033,0.001,0.001,4e-04,0.0011,6e-04,9e-04,2e-04,2e-04,0.0016,1.0343,5e-04,4e-04,6e-04,5e-04,4e-04,4e-04,4e-04,3e-04,3e-04,7e-04,4e-04,0.0011,3e-04,3e-04,2e-04,3e-04,3e-04,3e-04,2e-04,5e-04,5e-04,4e-04,0.0015,3e-04,3e-04,7e-04,0.0012,0.0013,1e-04,0.0238,0.0012,7e-04,0
"DOM_C22",0.0189,0.0041,0.0052,0.0065,0.0018,0.0233,0.0145,0.0184,0.026,0.0021,0.0123,0.0175,1.0292,0.0143,0.0047,0.0085,0.0261,0.01,0.0098,0.0121,0.008,0.0124,0.0023,0.0251,0.0227,0.0026,0.0069,0.0049,0.0042,0.0037,0.0108,0.0053,0.0142,0.003,0.0022,0.0017,0.0024,0.0018,0.0032,0.0027,0.0022,0.0035,0.0042,0.004,0
