"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1736,0.004,0.0049,0.0059,0.0054,0.2008,0.0087,0.2596,0.0843,0.0039,0.005,0.0025,0.0045,0.0064,0.0044,0.003,0.0017,0.0027,0.0031,0.003,0.0097,0.0163,0.0121,0.01,0.0124,0.0049,0.0032,0.0048,0.0057,0.0044,0.0028,0.0388,0.0103,0.002,0.002,0.0018,0.0035,0.0068,0.0052,0.0038,0.0042,0.0035,0.006,0.0066,0
"DOM_A03",6e-04,1.0023,1e-04,1e-04,1e-04,0.0165,2e-04,2e-04,1e-04,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,3e-04,6e-04,1e-04,1e-04,0.0079,2e-04,1e-04,1e-04,1e-04,1e-04,3e-04,3e-04,2e-04,4e-04,2e-04,4e-04,2e-04,0
"DOM_B05_06",0.0093,0.0061,1.015,0.0127,0.01,0.0075,0.0043,0.007,0.0134,0.2086,0.019,0.0297,0.0058,0.0135,0.0086,0.0038,0.0014,0.0025,0.0035,0.0031,0.0032,0.0039,0.1433,0.0112,0.0041,0.0037,0.0091,0.0148,0.0072,0.0047,0.0019,0.0062,0.0029,0.0025,0.0011,0.0011,0.005,0.0024,0.0029,0.0032,0.0045,0.0035,0.0061,0.0065,0
"DOM_B07_08",0.0014,8e-04,0.0027,1.006,0.0031,8e-04,5e-04,0.0011,0.0015,0.0011,0.0047,4e-04,0.0014,0.0277,0.0011,9e-04,2e-04,7e-04,7e-04,4e-04,0.001,6e-04,0.0023,0.0014,0.0197,6e-04,0.0014,0.0035,6e-04,9e-04,4e-04,8e-04,4e-04,4e-04,2e-04,2e-04,0.002,6e-04,7e-04,0.0012,5e-04,4e-04,0.001,0.0018,0
"DOM_B09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0294,0.0083,7e-04,6e-04,8e-04,1.0932,0.0032,0.007,0.0031,6e-04,0.011,0.0028,9e-04,7e-04,5e-04,5e-04,4e-04,5e-04,7e-04,6e-04,8e-04,0.0025,7e-04,9e-04,0.001,0.0016,9e-04,0.001,0.0043,7e-04,5e-04,0.1011,0.0025,5e-04,9e-04,8e-04,6e-04,0.0033,0.0036,0.003,0.0075,0.0051,0.0054,0.0024,0
"DOM_C13T15",0.0019,0.0149,0.0024,0.0023,0.0026,0.0025,1.1184,0.0021,0.0055,0.0025,0.0015,0.001,0.0082,0.003,0.0013,0.0025,0.0015,0.0047,0.0028,0.0099,0.0046,0.0143,0.0012,0.0017,0.0027,0.0018,0.0013,0.0018,0.0025,0.0015,0.0011,0.0055,0.0027,6e-04,6e-04,6e-04,0.0012,0.0039,0.006,0.0017,0.0012,0.0036,0.0059,0.0067,0
"DOM_C16",0.0106,0.0045,0.0081,0.0098,0.0106,0.0062,0.0056,1.1629,0.0108,0.0065,0.0047,0.0019,0.0098,0.0163,0.0057,0.0046,0.0025,0.0048,0.0047,0.0059,0.0313,0.0572,0.0323,0.0077,0.0426,0.0047,0.0042,0.0043,0.0069,0.0069,0.002,0.0046,0.0028,0.0022,0.0014,0.0014,0.0065,0.0041,0.0031,0.0036,0.0024,0.0036,0.0044,0.0052,0
"DOM_C17_18",0.0042,0.0032,0.0032,0.0027,0.0017,0.0122,0.009,0.0062,1.0862,0.0026,0.0039,0.0069,0.0046,0.0039,0.0041,0.0022,0.0025,0.0029,0.0041,0.0021,0.0034,0.0038,0.002,0.0069,0.003,0.0049,0.0019,0.0029,0.0035,0.0024,0.008,0.0054,0.1051,0.0083,0.0093,0.006,0.0018,0.0226,0.007,0.0063,0.0038,0.0029,0.0069,0.0292,0
"DOM_C19",0.0093,0.015,0.0119,0.0118,0.0107,0.0049,0.002,0.0046,0.004,1.0081,0.0042,0.0012,0.0027,0.0047,0.0028,0.0019,7e-04,0.0013,0.0018,0.0015,0.0022,0.0025,0.0065,0.0052,0.0059,0.0022,0.026,0.019,0.0195,0.0038,0.0023,0.0022,0.0012,7e-04,6e-04,5e-04,0.0012,0.0015,0.0019,0.0019,0.0015,0.0014,0.0023,0.0028,0
"DOM_C20",0.018,0.0038,0.0124,0.0117,0.0123,0.01,0.0211,0.0107,0.0168,0.007,1.0959,0.0091,0.0436,0.0089,0.0056,0.0042,0.0019,0.005,0.0037,0.0038,0.0063,0.0067,0.0041,0.0072,0.0056,0.0021,0.0031,0.0047,0.0037,0.0027,0.001,0.0038,0.0031,8e-04,7e-04,8e-04,0.0028,0.0034,0.0036,0.0014,0.0019,0.0023,0.0032,0.0099,0
"DOM_C21",3e-04,1e-04,7e-04,3e-04,1e-04,2e-04,6e-04,2e-04,1e-04,2e-04,3e-04,1.0084,2e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,3e-04,2e-04,1e-04,0,0,1e-04,1e-04,4e-04,1e-04,2e-04,2e-04,0.0081,2e-04,2e-04,0
