"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0938,0.0069,4e-04,0.0015,0.0036,0.2075,0.0418,0.3425,0.0043,8e-04,0.0051,0.0116,0.0185,0.0044,0.0015,0.0022,0.0022,0.0023,0.0018,0.0026,0.0044,0.0207,9e-04,0.0014,0.0048,0.0042,7e-04,0.0018,0.0016,0.001,8e-04,0.0095,0.0012,7e-04,0.0012,7e-04,3e-04,6e-04,6e-04,0.0014,9e-04,0.0021,0.002,8e-04,0
"DOM_A03",1e-04,1.0065,0,0,0,0.0027,1e-04,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0
"DOM_B05_06",0.0202,0.0644,1.0393,0.0387,0.0341,0.0192,0.0208,0.0225,0.0339,0.5618,0.2696,0.1105,0.0644,0.0553,0.0395,0.0224,0.0086,0.0196,0.0154,0.0143,0.0129,0.0281,0.1168,0.0364,0.0176,0.0055,0.0626,0.0238,0.1151,0.0139,0.0294,0.0168,0.0129,0.011,0.0076,0.0045,0.007,0.0089,0.0071,0.0173,0.0035,0.0146,0.0159,0.0149,0
"DOM_B07_08",0.0032,0.0157,0.0017,1.0371,0.0627,0.0041,0.0021,0.0023,0.0054,0.002,0.017,0.0031,0.0062,0.1499,0.1176,0.0262,0.0036,0.0221,0.0161,0.0095,0.0105,0.014,0.0099,0.0073,0.0334,9e-04,0.0011,0.0019,0.0016,0.0015,0.002,0.0022,0.0021,0.001,0.0012,6e-04,7e-04,7e-04,7e-04,0.001,5e-04,0.0015,0.0013,0.0012,0
"DOM_B09",3e-04,9e-04,0.0138,0.0014,1.0011,3e-04,3e-04,3e-04,5e-04,0.0075,0.0036,0.0015,9e-04,9e-04,6e-04,3e-04,1e-04,3e-04,2e-04,2e-04,2e-04,4e-04,0.0016,5e-04,7e-04,1e-04,8e-04,3e-04,0.0015,2e-04,4e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,2e-04,0
"DOM_C10T12",0.0539,0.0196,4e-04,0.0015,0.0014,1.0994,0.019,0.0178,0.0061,8e-04,0.005,0.013,0.0041,0.0025,0.0017,0.002,0.0014,0.002,0.0016,0.0018,0.0017,0.0031,0.0012,0.0017,0.0014,0.0034,0.001,0.0024,0.0023,0.0012,8e-04,0.0446,0.0027,6e-04,0.0036,0.002,3e-04,0.0013,0.0012,0.0038,8e-04,0.0043,0.0049,0.0013,0
"DOM_C13T15",0.0019,0.0027,2e-04,0.0015,0.0012,0.0028,1.1871,0.0034,0.0237,9e-04,0.002,0.0017,0.0105,0.0038,0.0026,0.004,0.004,0.0041,0.0033,0.0196,0.0061,0.0241,0.0012,0.0025,0.0016,0.0028,0.002,0.015,0.003,0.0063,0.0031,0.0045,0.004,0.001,0.0025,0.0012,5e-04,0.0018,0.0025,0.0036,0.001,0.0079,0.0055,0.002,0
"DOM_C16",0.0014,6e-04,5e-04,0.0028,0.009,0.0022,0.0024,1.0795,0.0042,9e-04,0.0013,0.0017,0.0023,0.005,0.0021,0.0037,0.0037,0.003,0.0027,0.0023,0.0104,0.0517,6e-04,0.0015,0.0081,0.0045,7e-04,0.0013,0.0015,7e-04,0.001,7e-04,9e-04,0.0013,8e-04,5e-04,3e-04,5e-04,4e-04,6e-04,2e-04,0.001,0.0019,6e-04,0
"DOM_C17_18",0.0037,0.0023,8e-04,0.003,0.0039,0.012,0.0148,0.0046,1.2322,0.002,0.0098,0.0146,0.0154,0.0236,0.0042,0.0103,0.0099,0.0124,0.0074,0.008,0.0067,0.0173,0.0023,0.0047,0.0044,0.0069,0.0032,0.0181,0.0063,0.013,0.0189,0.0084,0.0197,0.0036,0.0102,0.0165,0.0064,0.0158,0.0204,0.0121,0.005,0.01,0.0122,0.0094,0
"DOM_C19",0.0207,0.1201,0.0076,0.0618,0.0248,0.0227,0.0165,0.0282,0.0319,1.1319,0.0292,0.0164,0.0236,0.0748,0.0383,0.0238,0.0085,0.0184,0.0153,0.0137,0.0146,0.024,0.0703,0.0299,0.0237,0.0058,0.1227,0.0425,0.2248,0.0135,0.0533,0.0193,0.0125,0.0184,0.0071,0.0052,0.009,0.0112,0.0079,0.0268,0.0037,0.0143,0.0159,0.0159,0
