"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1229,0.0131,0.0043,6e-04,0.0012,0.1562,0.0025,0.0199,0.003,0.0062,0.0083,0.0027,0.0053,0.0016,0.0014,0.001,0.0017,0.0019,0.0011,0.0015,0.0012,0.0028,0.0015,0.0027,0.002,0.0034,0.0026,0.0081,0.004,0.0021,9e-04,0.0367,0.0014,7e-04,6e-04,6e-04,5e-04,0.0014,0.0024,0.0045,0.0035,0.0041,0.0028,0.0037,0
"DOM_A03",0,1.0678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0.0012,2e-04,1.071,0.0044,0.007,0.0021,7e-04,0.0012,0.0037,0.031,0.007,0.0011,0.0026,0.0142,0.028,0.0017,8e-04,0.0018,0.003,0.0014,9e-04,0.0016,0.0118,0.0019,0.0019,0.0015,0.002,0.0031,0.0018,0.0015,9e-04,9e-04,0.001,6e-04,3e-04,5e-04,3e-04,8e-04,7e-04,0.0014,0.0017,7e-04,0.0012,0.0011,0
"DOM_B07_08",3e-04,0,0.004,1.0021,0.0016,5e-04,2e-04,3e-04,0.001,0.006,0.0051,5e-04,0.0013,0.012,0.0118,6e-04,3e-04,7e-04,0.0014,5e-04,3e-04,6e-04,0.001,6e-04,0.0019,4e-04,5e-04,8e-04,4e-04,5e-04,2e-04,2e-04,3e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,4e-04,3e-04,2e-04,2e-04,2e-04,0
"DOM_B09",0,0,0.0027,2e-04,1.0012,0,0,0,1e-04,3e-04,1e-04,0,1e-04,2e-04,2e-04,0,0,0,1e-04,0,0,0,1e-04,0,1e-04,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.128,0.0026,0.0062,0.0011,0.0018,1.1502,0.0131,0.0065,0.0066,0.0239,0.0324,0.0085,0.0089,0.0039,0.0036,0.0023,0.0046,0.0059,0.0025,0.0033,0.0033,0.0039,0.0036,0.0097,0.0025,0.0074,0.0089,0.0321,0.0169,0.0059,0.0019,0.1825,0.004,0.0014,0.0013,0.0014,7e-04,0.003,0.0027,0.0147,0.0147,0.0206,0.0077,0.0091,0
"DOM_C13T15",0.002,1e-04,0.0015,3e-04,4e-04,0.0014,1.0689,6e-04,0.004,0.0037,0.0031,8e-04,0.0017,0.0045,6e-04,5e-04,0.0019,8e-04,9e-04,0.0052,0.0018,0.0042,6e-04,0.0021,0.0013,9e-04,8e-04,0.0017,0.001,6e-04,0.001,0.0011,0.0013,3e-04,1e-04,2e-04,2e-04,5e-04,8e-04,8e-04,6e-04,6e-04,0.0031,0.002,0
"DOM_C16",0.0033,5e-04,0.0271,0.0037,0.0054,0.0049,0.0028,1.3098,0.004,0.0036,0.0031,0.0015,0.0079,0.0096,0.0065,0.0092,0.0098,0.0084,0.0062,0.0059,0.0094,0.063,0.0076,0.0073,0.0546,0.0042,0.0031,0.0058,0.0038,0.006,0.0024,0.003,0.0024,0.0027,0.001,0.0014,0.0049,0.0028,0.0036,0.0031,0.0073,0.0014,0.0048,0.0119,0
"DOM_C17_18",0.003,5e-04,0.0042,9e-04,0.0012,0.005,0.0034,0.0051,1.0715,0.0055,0.0077,0.003,0.0094,0.005,0.0031,0.003,0.0051,0.005,0.0034,0.0039,0.0027,0.0044,0.0045,0.0052,0.0024,0.0078,0.0027,0.0053,0.0035,0.0046,0.0099,0.0032,0.1276,0.0056,0.0016,0.0044,0.0012,0.0068,0.0083,0.0031,0.0073,0.0018,0.005,0.0053,0
"DOM_C19",0.0039,4e-04,0.0059,0.0014,0.0014,0.0028,0.0026,0.0031,0.0036,1.0345,0.013,0.0032,0.0153,0.0064,0.0052,0.0024,0.0023,0.0056,0.0018,0.0023,0.0016,0.0026,0.0041,0.0023,0.0025,0.0037,0.0068,0.0113,0.0095,0.0063,0.0024,0.0021,0.0014,6e-04,4e-04,4e-04,3e-04,0.0011,0.0013,0.0011,0.0018,9e-04,0.0019,0.0015,0
