"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1172,0.0082,0.0017,0.0037,0.0016,0.1436,0.0066,0.1126,0.0044,5e-04,0.0037,0.0031,0.0084,0.0018,0.0013,0.0016,0.0021,0.0021,0.0017,0.0019,0.0018,0.0056,0.0011,0.0011,0.0046,0.0041,0.0011,0.0018,0.0016,0.0023,0.0022,0.0496,0.0025,0.0012,0.0016,0.0018,4e-04,0.0017,0.0016,0.0012,0.0025,0.0042,0.0054,0.0048,0
"DOM_A03",0.0013,1.033,3e-04,7e-04,2e-04,0.023,4e-04,3e-04,3e-04,1e-04,3e-04,3e-04,3e-04,2e-04,2e-04,2e-04,3e-04,3e-04,2e-04,2e-04,2e-04,0.0042,2e-04,2e-04,3e-04,3e-04,2e-04,4e-04,2e-04,3e-04,4e-04,0.0094,4e-04,2e-04,3e-04,3e-04,1e-04,3e-04,2e-04,2e-04,2e-04,8e-04,5e-04,7e-04,0
"DOM_B05_06",2e-04,2e-04,1.0002,5e-04,5e-04,1e-04,2e-04,2e-04,2e-04,0.0041,4e-04,1e-04,2e-04,4e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0028,1e-04,2e-04,1e-04,2e-04,5e-04,7e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0
"DOM_B07_08",2e-04,3e-04,4e-04,1.0033,0.0036,2e-04,3e-04,2e-04,4e-04,2e-04,9e-04,3e-04,6e-04,0.0095,0.0179,0.0052,0.0018,0.002,0.0025,0.0022,0.0028,0.0011,1e-04,1e-04,0.0017,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0
"DOM_B09",2e-04,2e-04,0.0057,0.0051,1.0201,1e-04,1e-04,1e-04,2e-04,0.0027,4e-04,1e-04,2e-04,0.0011,0.0016,6e-04,2e-04,2e-04,3e-04,2e-04,3e-04,1e-04,9e-04,2e-04,7e-04,1e-04,2e-04,4e-04,5e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.0587,0.0501,0.0043,0.0104,0.0031,1.1113,0.0082,0.0095,0.0057,0.0011,0.0076,0.0057,0.0051,0.0036,0.0029,0.0036,0.0041,0.0043,0.0037,0.0035,0.0037,0.0045,0.0023,0.0026,0.0042,0.0065,0.003,0.0056,0.0037,0.005,0.0066,0.1577,0.0052,0.0039,0.0041,0.0048,0.0012,0.0035,0.0033,0.003,0.0047,0.0086,0.0066,0.0089,0
"DOM_C13T15",0.0028,0.024,0.0015,0.0021,0.0017,0.0031,1.1899,0.0024,0.0069,4e-04,0.0014,0.0011,0.0086,0.0056,0.001,0.0013,0.0021,0.0029,0.0018,0.0027,0.0027,0.0125,7e-04,9e-04,0.0027,0.002,0.0013,0.0078,0.0017,0.0023,0.0029,0.0022,0.0026,0.002,0.0021,0.0015,3e-04,0.002,0.002,0.0018,9e-04,0.0017,0.0073,0.0045,0
"DOM_C16",0.0029,0.0022,0.0011,0.0014,0.0018,0.0019,0.0014,1.1258,0.0198,2e-04,0.0013,9e-04,0.0015,0.004,0.0011,0.0012,0.0013,0.0013,0.0011,0.001,0.0021,0.0262,0.0022,8e-04,0.0239,0.0014,9e-04,8e-04,0.0021,0.006,0.0012,0.002,0.0025,0.0011,0.0013,0.0011,4e-04,0.0013,0.0011,0.001,8e-04,7e-04,0.0022,0.0017,0
"DOM_C17_18",0.049,0.0117,0.0069,0.0118,0.0101,0.0466,0.0191,0.0299,1.2975,0.0026,0.0261,0.0244,0.0213,0.0257,0.0072,0.0119,0.0212,0.023,0.0124,0.0113,0.0121,0.0285,0.0074,0.0075,0.0135,0.0209,0.0095,0.0137,0.016,0.0329,0.0422,0.0212,0.0985,0.0293,0.0306,0.0356,0.0047,0.0295,0.0167,0.0196,0.0201,0.0164,0.0201,0.0177,0
"DOM_C19",0.0302,0.0435,0.0173,0.0895,0.0493,0.016,0.0156,0.0173,0.0141,1.0397,0.0639,0.0197,0.0178,0.0241,0.0201,0.0136,0.0091,0.0101,0.0093,0.0098,0.0116,0.0121,0.0398,0.0091,0.0219,0.0148,0.043,0.1269,0.1632,0.01,0.0172,0.0141,0.0117,0.0069,0.0094,0.0072,0.0025,0.0134,0.0193,0.0146,0.0061,0.008,0.022,0.0159,0
