"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0286,0.012,7e-04,7e-04,0.0113,0.1991,0.0371,0.0055,0.0076,0.0118,0.0048,0.0038,0.0138,0.0031,0.0041,0.003,0.0013,0.0024,0.0023,0.0038,0.0056,0.0024,0.0038,0.0042,0.012,0.0145,0.0023,0.0192,0.0063,0.0034,0.0031,0.1122,0.0057,0.005,7e-04,7e-04,0.0033,0.0027,0.0052,0.0039,0.0051,0.0039,0.0412,0.0056,0
"DOM_A03",4e-04,1.0015,0,0,1e-04,0.0081,2e-04,1e-04,1e-04,1e-04,2e-04,3e-04,1e-04,0,1e-04,1e-04,0,0,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,6e-04,1e-04,1e-04,0,0.0076,1e-04,2e-04,0,0,0,1e-04,1e-04,2e-04,1e-04,2e-04,3e-04,2e-04,0
"DOM_B05_06",0.0099,0.0337,1.0031,0.0108,0.0248,0.0576,0.0696,0.0683,0.0708,0.2115,0.2386,0.1082,0.0822,0.0696,0.0816,0.0513,0.0243,0.0451,0.0391,0.0522,0.0786,0.04,0.0954,0.0319,0.0439,0.0158,0.0345,0.0436,0.0825,0.0271,0.0376,0.0235,0.046,0.0337,0.0084,0.0032,0.0037,0.0107,0.014,0.0125,0.0052,0.0155,0.0223,0.0203,0
"DOM_B07_08",3e-04,0.0012,1e-04,1.0008,8e-04,0.0015,0.001,8e-04,0.0029,0.0013,0.0047,0.0014,0.0015,0.0531,0.0609,0.0066,0.0011,0.0045,0.0026,0.0038,0.0038,0.0016,0.0032,0.0104,0.0194,0.0011,4e-04,5e-04,0.001,0.0016,0.0025,0.0014,0.0017,0.0013,3e-04,2e-04,0.0014,0.0014,6e-04,0.001,3e-04,0.0014,0.0014,0.0018,0
"DOM_B09",2e-04,9e-04,0.001,5e-04,1.0028,0.0023,0.0024,0.002,0.0022,0.003,0.0057,9e-04,0.0024,0.002,0.0024,0.0017,0.001,0.0014,0.0013,0.0019,0.0019,0.001,0.0012,8e-04,7e-04,3e-04,8e-04,7e-04,0.0019,8e-04,0.0011,5e-04,9e-04,4e-04,2e-04,1e-04,1e-04,2e-04,4e-04,2e-04,1e-04,3e-04,4e-04,4e-04,0
"DOM_C10T12",0.0041,0.0227,2e-04,2e-04,0.0041,1.0191,0.012,7e-04,0.0013,8e-04,0.001,0.0011,0.001,7e-04,0.001,8e-04,4e-04,7e-04,6e-04,0.0011,0.0016,6e-04,0.0025,0.006,0.0013,0.0024,5e-04,0.0758,0.0097,0.0011,0.0011,0.0316,0.0094,0.0069,0.0012,4e-04,0.0023,0.0027,0.0031,0.0066,0.0077,0.0083,0.0175,0.0095,0
"DOM_C13T15",2e-04,0.0046,0,1e-04,5e-04,6e-04,1.0452,7e-04,0.0023,3e-04,5e-04,4e-04,0.003,6e-04,0.001,4e-04,6e-04,7e-04,9e-04,0.0038,0.0017,0.0031,4e-04,9e-04,0.002,9e-04,2e-04,7e-04,0.001,5e-04,0.0029,0.002,7e-04,0.0016,2e-04,1e-04,5e-04,0.001,5e-04,8e-04,2e-04,0.001,0.0013,0.0013,0
"DOM_C16",6e-04,0.0074,1e-04,9e-04,0.0011,0.0022,0.0042,1.085,0.0097,7e-04,6e-04,5e-04,0.0014,0.0022,0.0014,0.0022,8e-04,0.0019,0.001,0.0012,0.003,0.0231,5e-04,0.0024,0.0113,0.002,5e-04,9e-04,0.001,0.0065,0.0017,0.002,0.0024,8e-04,1e-04,2e-04,9e-04,0.0019,7e-04,9e-04,3e-04,0.0019,0.0044,0.0019,0
"DOM_C17_18",5e-04,0.0021,3e-04,4e-04,0.0033,0.0041,0.0036,0.0042,1.0433,0.0028,0.0025,0.0026,0.0038,0.0025,0.0022,0.0017,0.0017,0.0026,0.0016,0.0026,0.0037,0.0025,0.0035,0.0073,0.0022,0.0078,0.0014,0.0014,0.0022,0.004,0.0137,0.0064,0.0448,0.0047,0.0023,0.0085,3e-04,0.008,0.0033,0.0031,0.0025,0.006,0.013,0.0055,0
"DOM_C19",0.0218,0.0783,0.0021,0.012,0.0175,0.0296,0.052,0.0944,0.0617,1.0279,0.1758,0.0511,0.0865,0.0988,0.0939,0.041,0.0133,0.0339,0.0378,0.0319,0.0678,0.0243,0.1352,0.0643,0.0623,0.0347,0.102,0.093,0.2573,0.0314,0.0322,0.04,0.0358,0.0544,0.0053,0.0064,0.0055,0.025,0.0347,0.0366,0.0097,0.0244,0.0405,0.0405,0
"DOM_C20",0.023,0.0533,0.0015,0.0193,0.0149,0.0172,0.0441,0.0305,0.0655,0.027,1.0517,0.0192,0.1089,0.0298,0.0485,0.0276,0.0095,0.0318,0.015,0.0265,0.0457,0.0265,0.0409,0.0672,0.0428,0.0224,0.0154,0.0223,0.0342,0.0216,0.0122,0.0311,0.1051,0.0252,0.0162,0.0056,0.0035,0.0106,0.02,0.012,0.0061,0.0239,0.0241,0.0364,0
"DOM_C21",6e-04,0.0033,1e-04,3e-04,0.0014,8e-04,0.0012,0.001,0.0019,6e-04,0.0039,1.0425,0.0025,0.001,8e-04,0.001,3e-04,8e-04,6e-04,0.001,8e-04,7e-04,0.003,0.0028,0.0021,0.0011,6e-04,0.0011,0.0021,9e-04,7e-04,0.0028,0.0028,0.0019,9e-04,2e-04,2e-04,0.0011,0.0016,0.0013,6e-04,0.0034,0.0019,0.0037,0
"DOM_C22",0.0071,0.0804,3e-04,0.0037,0.0052,0.0113,0.0416,0.0058,0.0077,0.0064,0.006,0.0049,1.0789,0.0054,0.0055,0.0066,0.0087,0.0222,0.0093,0.0375,0.0544,0.0173,0.0027,0.0151,0.018,0.017,0.0133,0.003,0.0062,0.0278,0.018,0.0107,0.0121,0.0081,7e-04,0.0015,0.0014,0.0115,0.0042,0.0041,0.0015,0.0084,0.0072,0.0124,0
"DOM_C23",0.0011,0.0031,2e-04,0.001,0.0033,0.0059,0.0023,0.0021,0.0038,0.0028,0.002,0.0019,0.0023,1.0262,0.0036,0.0042,0.0041,0.0029,0.0036,0.0057,0.0044,0.0026,0.0019,0.0116,0.0568,0.0029,9e-04,0.0013,0.0023,0.0049,0.0271,0.0058,0.0012,0.0053,4e-04,5e-04,0.0039,0.0059,0.0021,0.0028,9e-04,0.0064,0.0034,0.0086,0
