"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.3201,0.1048,0.0515,0.0352,0.0131,0.854,0.4841,0.5387,0.1783,0.0362,0.1475,0.1853,0.2859,0.0453,0.0414,0.0377,0.0522,0.0442,0.0409,0.0424,0.0279,0.2846,0.0487,0.0459,0.1162,0.0393,0.0598,0.0276,0.062,0.0548,0.0073,0.5733,0.0477,0.0403,0.0196,0.0392,0.0228,0.0298,0.0284,0.1997,0.0188,0.0643,0.0555,0.0541,0
"DOM_A03",0.0022,1.0634,8e-04,6e-04,2e-04,0.0371,0.0013,0.001,9e-04,6e-04,0.0026,0.0062,0.0013,5e-04,6e-04,5e-04,5e-04,6e-04,5e-04,6e-04,4e-04,8e-04,6e-04,6e-04,8e-04,6e-04,5e-04,4e-04,8e-04,5e-04,1e-04,0.0136,4e-04,6e-04,3e-04,7e-04,2e-04,4e-04,4e-04,0.005,2e-04,0.0019,6e-04,6e-04,0
"DOM_B05_06",0.0098,0.0096,1.0238,0.0369,0.0111,0.0132,0.0176,0.0114,0.0442,0.247,0.0512,0.0254,0.0278,0.0796,0.0898,0.0483,0.0347,0.0426,0.0646,0.0819,0.0511,0.0264,0.0825,0.0614,0.0333,0.023,0.0523,0.0304,0.0612,0.0356,0.0135,0.0145,0.0182,0.0464,0.0118,0.0206,0.0144,0.025,0.0306,0.0094,0.0124,0.0106,0.0442,0.0422,0
"DOM_B07_08",7e-04,0.0013,0.0057,1.0075,0.0025,9e-04,0.0011,0.0019,0.0037,0.0026,0.0023,0.0014,0.0023,0.0462,0.0637,0.0624,0.0133,0.0196,0.0174,0.0143,0.0074,0.021,0.0086,0.0024,0.0148,0.0017,0.0019,0.0026,0.0047,0.0025,5e-04,0.0011,0.0016,0.0037,0.0012,0.0014,0.0025,0.0017,0.0016,0.0013,0.001,8e-04,0.0045,0.0035,0
"DOM_B09",0.0022,0.0043,0.0455,0.0456,1.0304,0.0026,0.0031,0.0022,0.008,0.0355,0.0101,0.0046,0.0047,0.0202,0.0132,0.0099,0.0062,0.0075,0.0077,0.0124,0.0077,0.0051,0.0189,0.0095,0.0107,0.004,0.0087,0.0052,0.0106,0.0068,0.0021,0.0029,0.0032,0.0082,0.0022,0.0037,0.0037,0.0043,0.005,0.002,0.0022,0.002,0.0083,0.0075,0
"DOM_C10T12",0.0627,0.0401,0.0185,0.0136,0.0043,1.0717,0.0339,0.0283,0.0235,0.014,0.0699,0.0728,0.0336,0.0125,0.0135,0.013,0.012,0.0139,0.0127,0.0142,0.0092,0.0224,0.0126,0.0117,0.0191,0.0119,0.0103,0.0076,0.0162,0.011,0.0021,0.2199,0.0088,0.0117,0.0057,0.013,0.0047,0.0087,0.0083,0.1422,0.0047,0.0302,0.012,0.0122,0
"DOM_C13T15",0.0051,0.0804,0.0336,0.0145,0.0049,0.0089,1.2689,0.0105,0.0227,0.0172,0.0531,0.031,0.0461,0.0156,0.0133,0.0111,0.0168,0.0172,0.0151,0.021,0.0136,0.0231,0.0105,0.0105,0.0127,0.0123,0.0086,0.0094,0.0231,0.0613,0.002,0.0069,0.011,0.0084,0.0034,0.0088,0.0037,0.0065,0.0072,0.0054,0.004,0.0226,0.0257,0.0326,0
"DOM_C16",0.0023,0.0048,0.013,0.0032,0.0016,0.0025,0.0027,1.0764,0.0313,0.0049,0.005,0.0023,0.003,0.005,0.0041,0.0081,0.0041,0.0042,0.0063,0.0063,0.0052,0.087,0.0041,0.0028,0.0046,0.0052,0.0027,0.0031,0.006,0.0031,7e-04,0.002,0.006,0.0032,0.0012,0.0015,0.0012,0.0047,0.0053,0.0013,0.002,0.0013,0.004,0.0034,0
"DOM_C17_18",0.0048,0.0025,0.0057,0.0146,0.0043,0.0059,0.0059,0.0056,1.1735,0.0056,0.0068,0.0104,0.008,0.0104,0.0107,0.0094,0.0132,0.0112,0.0112,0.0091,0.0062,0.0093,0.0386,0.0159,0.0077,0.0085,0.0274,0.0369,0.0891,0.0384,0.0072,0.0066,0.1676,0.0295,0.0109,0.0152,0.006,0.0285,0.0227,0.0056,0.038,0.0063,0.0342,0.0295,0
"DOM_C19",0.0444,0.0443,0.0995,0.151,0.0429,0.056,0.0748,0.0479,0.1781,1.253,0.2344,0.118,0.1088,0.232,0.1667,0.1422,0.1033,0.1202,0.1131,0.3361,0.2125,0.0875,0.2754,0.2243,0.1126,0.1054,0.2489,0.1316,0.2663,0.1582,0.0646,0.0613,0.0759,0.2033,0.0504,0.0892,0.062,0.1155,0.1458,0.0373,0.0543,0.0477,0.1922,0.189,0
"DOM_C20",0.0227,0.019,0.0789,0.0507,0.0105,0.0211,0.0796,0.019,0.0962,0.0705,1.3918,0.2296,0.1381,0.054,0.0438,0.039,0.0439,0.0513,0.0444,0.0589,0.0374,0.0526,0.0303,0.0302,0.0583,0.02,0.0229,0.0177,0.0343,0.0248,0.0053,0.0213,0.0321,0.0225,0.0074,0.0103,0.0121,0.0135,0.0145,0.0114,0.0088,0.0877,0.0293,0.0355,0
"DOM_C21",0.0033,0.0111,0.01,0.0065,0.0016,0.0032,0.0103,0.0026,0.013,0.0089,0.0601,1.2367,0.0185,0.0067,0.0058,0.0054,0.007,0.0068,0.006,0.0077,0.0048,0.0074,0.0039,0.0044,0.0076,0.0026,0.0031,0.0023,0.0045,0.0033,7e-04,0.0035,0.0046,0.0029,0.001,0.0016,0.0016,0.0018,0.0019,0.0047,0.0012,0.284,0.004,0.0048,0
"DOM_C22",0.0027,0.0029,0.0072,0.0162,0.0055,0.0037,0.0085,0.0054,0.0799,0.0118,0.0148,0.0095,1.0893,0.012,0.0331,0.0199,0.1004,0.0382,0.041,0.0291,0.0146,0.0666,0.0131,0.0483,0.0228,0.0061,0.0197,0.0089,0.0186,0.0132,0.0018,0.0049,0.0461,0.0096,0.0035,0.0041,0.0051,0.006,0.0057,0.004,0.0056,0.0052,0.0257,0.0295,0
