"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1263,0.02,9e-04,0.004,0.0066,0.2691,0.0672,0.3873,0.0083,0.0021,0.0135,0.0025,0.0143,0.0129,0.0034,0.0047,0.0041,0.0046,0.0037,0.0058,0.0116,0.0273,0.0019,0.0023,0.0092,0.0114,0.0021,0.0036,0.0043,0.0022,0.0021,0.0085,0.0032,0.0011,0.0024,0.001,4e-04,0.0017,0.0014,0.0017,0.0016,0.0033,0.0046,0.002,0
"DOM_A03",3e-04,1.0001,0,0,0,0.0055,2e-04,1e-04,1e-04,0,1e-04,3e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0
"DOM_B05_06",0.0154,0.0541,1.0336,0.0289,0.0409,0.0168,0.0153,0.0141,0.0346,0.5992,0.312,0.3538,0.0717,0.0447,0.0362,0.0221,0.0074,0.0197,0.0175,0.0136,0.014,0.0235,0.0889,0.0263,0.0171,0.0039,0.0593,0.0155,0.0814,0.0135,0.0171,0.0167,0.0148,0.0136,0.0104,0.0041,0.0036,0.0117,0.0072,0.0132,0.0028,0.0137,0.0128,0.0144,0
"DOM_B07_08",9e-04,0.0097,0.0021,1.03,0.1501,0.003,0.0013,0.001,0.0026,0.0028,0.0062,9e-04,0.0037,0.1073,0.0748,0.0185,0.0023,0.0124,0.0095,0.0042,0.0081,0.0083,0.0218,0.0049,0.0387,7e-04,0.0011,0.0012,0.0021,0.0013,0.0026,0.0033,0.0034,8e-04,0.0011,6e-04,5e-04,9e-04,6e-04,0.0013,5e-04,0.0012,0.0011,0.0011,0
"DOM_B09",2e-04,6e-04,0.0114,0.0024,1.0019,2e-04,2e-04,2e-04,4e-04,0.0066,0.0034,0.0039,8e-04,7e-04,5e-04,3e-04,1e-04,2e-04,2e-04,2e-04,2e-04,3e-04,0.001,3e-04,7e-04,0,7e-04,2e-04,9e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,2e-04,1e-04,2e-04,0
"DOM_C10T12",0.0588,0.0244,4e-04,0.0019,0.0014,1.1259,0.022,0.0209,0.0064,0.001,0.0062,9e-04,0.0035,0.0026,0.0014,0.0021,0.0011,0.0016,0.0017,0.002,0.002,0.0036,9e-04,0.0011,0.0013,0.0025,0.0016,0.0016,0.0033,0.0018,9e-04,0.0291,0.0034,6e-04,0.005,0.0011,3e-04,0.002,0.0016,0.0016,0.0016,0.005,0.0113,0.0021,0
"DOM_C13T15",0.004,0.0143,7e-04,0.0037,0.0029,0.0071,1.29,0.0046,0.0508,0.0026,0.0069,0.0017,0.0219,0.0125,0.009,0.0132,0.0069,0.0112,0.0095,0.0534,0.0209,0.0576,0.0021,0.0059,0.0042,0.0071,0.0083,0.0429,0.0122,0.0084,0.0073,0.0088,0.0174,0.0024,0.0055,0.0028,0.0011,0.005,0.0057,0.0111,0.0021,0.0085,0.0139,0.0069,0
"DOM_C16",0.0019,0.0013,8e-04,0.0078,0.0139,0.0028,0.0036,1.1098,0.0051,0.0015,0.0031,0.0021,0.0037,0.0086,0.0041,0.006,0.0063,0.0058,0.0045,0.004,0.0248,0.0601,0.0011,0.0023,0.0129,0.0107,0.0018,0.0019,0.0037,0.002,0.0024,0.001,0.0021,0.0014,0.0012,9e-04,4e-04,0.001,8e-04,0.001,4e-04,0.0027,0.0017,0.0012,0
"DOM_C17_18",0.0036,0.0035,0.0012,0.0033,0.0043,0.015,0.0135,0.0053,1.2455,0.004,0.0161,0.0024,0.0218,0.0305,0.0059,0.0153,0.0088,0.0172,0.0122,0.0107,0.0148,0.0234,0.0028,0.006,0.0062,0.0055,0.0077,0.0329,0.0129,0.0386,0.0523,0.0118,0.0446,0.0059,0.016,0.0149,0.0083,0.0326,0.0228,0.0151,0.0076,0.0101,0.0195,0.012,0
"DOM_C19",0.0114,0.0676,0.0046,0.0347,0.0242,0.0134,0.0083,0.0131,0.018,1.0142,0.0231,0.0037,0.0137,0.0419,0.0325,0.0168,0.0046,0.0121,0.0097,0.0094,0.0121,0.0125,0.0339,0.017,0.0156,0.0022,0.0957,0.0216,0.1218,0.0108,0.0221,0.0137,0.0087,0.0196,0.0046,0.0031,0.0019,0.0076,0.0041,0.0159,0.0021,0.0069,0.0072,0.0071,0
"DOM_C20",0.0322,0.0597,0.0389,0.0275,0.0647,0.0324,0.0384,0.0233,0.0898,0.0759,1.1704,0.0169,0.2455,0.0739,0.0268,0.0367,0.017,0.042,0.0407,0.0289,0.0221,0.0497,0.0905,0.0487,0.0283,0.0087,0.0165,0.0109,0.0439,0.026,0.0153,0.0292,0.0342,0.0075,0.0281,0.0076,0.0085,0.0267,0.0175,0.0088,0.0052,0.0161,0.0301,0.0379,0
"DOM_C21",0.0013,7e-04,4e-04,3e-04,8e-04,0.0014,5e-04,6e-04,0.0012,8e-04,0.0103,1.2704,0.0026,9e-04,3e-04,5e-04,4e-04,6e-04,7e-04,5e-04,4e-04,7e-04,9e-04,6e-04,4e-04,3e-04,3e-04,3e-04,6e-04,0.001,4e-04,4e-04,6e-04,3e-04,5e-04,3e-04,4e-04,0.0011,5e-04,0.0033,1e-04,0.0181,0.0014,7e-04,0
"DOM_C22",0.0055,0.002,8e-04,0.0063,0.0028,0.0148,0.0105,0.0042,0.0267,0.0033,0.0087,0.0014,1.0324,0.0085,0.0039,0.014,0.014,0.0333,0.0149,0.0456,0.0137,0.0309,0.0017,0.0055,0.0172,0.0045,0.008,0.0068,0.0449,0.0065,0.0046,0.008,0.0074,0.0033,0.0091,0.0024,9e-04,0.0083,0.0058,0.0022,0.0014,0.0061,0.0051,0.0091,0
"DOM_C23",0.0013,0.0019,8e-04,0.0077,0.0258,0.0083,0.0019,0.0024,0.004,0.0014,0.0037,8e-04,0.0038,1.0923,0.0043,0.012,0.0059,0.0131,0.0063,0.0103,0.0185,0.0116,9e-04,0.0117,0.0803,0.0022,0.0038,0.0024,0.0079,0.0028,0.0124,0.0039,0.0063,0.0012,0.0012,0.001,0.001,0.0012,0.0015,0.0033,0.0015,0.0034,0.0025,0.0041,0
"DOM_C24",0.0026,0.0029,0.0025,0.0082,0.0665,0.0042,0.0044,0.0039,0.0086,0.0048,0.0079,0.0019,0.0277,0.0202,1.3685,0.3074,0.0259,0.1837,0.1337,0.0493,0.0943,0.0575,0.0028,0.0282,0.0782,0.0042,0.0051,0.0047,0.0104,0.0052,0.0185,0.0032,0.0401,0.0071,0.0102,0.0047,0.0026,0.0068,0.0043,0.0039,0.0017,0.0051,0.0048,0.0045,0
"DOM_C25",0.0042,0.0025,0.0019,0.0052,0.0115,0.0058,0.0045,0.0055,0.0047,0.0078,0.0052,0.0019,0.0141,0.0069,0.0075,1.0672,0.0078,0.032,0.0338,0.03,0.0239,0.0177,0.0033,0.0213,0.0271,0.0047,0.0059,0.0034,0.0073,0.0066,0.0528,0.0039,0.0089,0.0053,0.0048,0.0104,0.0015,0.0157,0.0066,0.0037,0.0018,0.003,0.0054,0.0078,0
"DOM_C26",0.006,0.0087,0.003,0.0098,0.0087,0.0118,0.0137,0.0099,0.017,0.0081,0.0136,0.0096,0.0207,0.017,0.0117,0.0496,1.0591,0.1124,0.1152,0.1062,0.0503,0.1103,0.0089,0.0121,0.013,0.0462,0.0138,0.0101,0.023,0.031,0.0651,0.0096,0.0656,0.1235,0.0315,0.0119,0.0051,0.0276,0.0294,0.0231,0.0106,0.0817,0.0165,0.0079,0
"DOM_C27",7e-04,0.0025,4e-04,0.0026,0.0012,0.0012,0.0018,0.001,0.0024,0.0012,0.0014,8e-04,0.0045,0.0022,0.0026,0.0093,0.0239,1.0922,0.0299,0.0382,0.0272,0.0087,0.0011,0.0019,0.0098,0.0034,0.002,0.0016,0.0055,0.0022,0.003,0.001,0.0048,0.0163,0.0031,0.0011,0.001,0.0017,0.0021,0.0024,7e-04,0.0041,0.0018,0.0011,0
"DOM_C28",6e-04,0.0036,4e-04,0.0085,0.0027,0.0012,0.002,0.0019,0.0028,0.0039,0.0015,4e-04,0.0043,0.0035,0.0041,0.0112,0.004,0.0128,1.0453,0.0096,0.0207,0.0109,0.0018,0.0055,0.0051,0.0014,0.0019,0.0012,0.005,0.0035,0.0034,8e-04,0.0027,0.001,0.0013,8e-04,4e-04,0.001,0.0017,0.0013,4e-04,0.0012,0.003,0.0017,0
"DOM_C29",0.0033,0.0022,7e-04,0.0265,0.0073,0.0064,0.0081,0.0046,0.0103,0.0023,0.0061,0.0021,0.0098,0.0164,0.0171,0.016,0.0051,0.0139,0.0122,1.0995,0.0115,0.01,0.0027,0.0085,0.0056,0.0061,0.0344,0.02,0.0365,0.0139,0.0077,0.0056,0.0125,0.0033,0.0084,0.0059,0.0011,0.0071,0.0073,0.004,0.0031,0.0044,0.0122,0.0108,0
"DOM_C30",1e-04,6e-04,0,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0,2e-04,3e-04,5e-04,5e-04,3e-04,6e-04,4e-04,0.008,1.1089,3e-04,1e-04,1e-04,2e-04,1e-04,3e-04,2e-04,0.0129,2e-04,3e-04,6e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,0,1e-04,2e-04,1e-04,0
"DOM_C31T33",0.0029,0.002,0.0024,0.0118,0.0043,0.0039,0.0118,0.0033,0.0086,0.0031,0.0074,0.002,0.0078,0.011,0.0113,0.0101,0.0057,0.0126,0.0078,0.0081,0.0165,1.0395,0.0018,0.0209,0.0072,0.0038,0.015,0.0151,0.0171,0.013,0.0034,0.0034,0.0108,0.0059,0.0071,0.0079,0.0016,0.0037,0.0038,0.0071,0.0025,0.0247,0.0155,0.0071,0
"DOM_D",0.0091,0.0046,0.0015,0.0428,0.0112,0.0128,0.0146,0.0114,0.0284,0.0028,0.0135,0.0021,0.0232,0.0369,0.0378,0.0228,0.0051,0.0165,0.0128,0.0112,0.0181,0.0134,1.0509,0.0879,0.0093,0.0079,0.0059,0.0051,0.0083,0.0106,0.0088,0.032,0.016,0.0067,0.0091,0.0058,0.0059,0.0069,0.0051,0.0217,0.0055,0.0141,0.0152,0.0121,0
"DOM_E",0.0014,5e-04,4e-04,0.0011,0.0013,0.0043,0.0024,9e-04,0.0041,8e-04,0.0024,3e-04,0.0032,0.0049,0.0018,0.0029,8e-04,0.0018,0.0019,0.0014,0.0012,0.0021,5e-04,1.0057,0.0021,3e-04,0.0027,0.0084,0.0062,0.0034,9e-04,0.0085,0.0046,5e-04,0.0026,0.0013,2e-04,0.0022,8e-04,0.0029,0.0035,0.0068,0.0078,0.0035,0
"DOM_F",0.0021,0.0018,8e-04,0.0085,0.0017,0.0028,0.0012,0.0011,0.0014,0.0028,0.0023,5e-04,0.0019,0.0036,0.0016,0.0018,0.001,0.0029,0.0012,0.0015,0.0239,0.0017,0.0015,0.0049,1.0502,6e-04,0.0018,0.0185,0.002,9e-04,9e-04,0.0038,0.0018,6e-04,0.0026,0.0025,0.0051,0.0015,0.0011,0.0052,0.0034,0.0025,0.0014,8e-04,0
"DOM_G",0.0924,0.0842,0.0252,0.0544,0.0922,0.1857,0.165,0.1733,0.2006,0.0855,0.1409,0.1778,0.1729,0.1377,0.1301,0.1567,0.1669,0.1489,0.1323,0.1325,0.1832,0.1483,0.0706,0.0676,0.0985,1.0316,0.0671,0.0574,0.1264,0.0514,0.076,0.0558,0.0789,0.0425,0.0412,0.0233,0.0122,0.0469,0.0338,0.0365,0.0142,0.0585,0.0522,0.0445,0
"DOM_H49",0.0138,0.0132,0.0046,0.0154,0.039,0.0274,0.0177,0.03,0.0292,0.0191,0.025,0.0165,0.0266,0.0313,0.0352,0.0328,0.0193,0.0273,0.0231,0.0433,0.0298,0.0232,0.0134,0.0127,0.0214,0.0054,1.0172,0.0104,0.0333,0.01,0.0149,0.0088,0.0154,0.0265,0.0091,0.0065,0.0024,0.0106,0.0069,0.0101,0.0033,0.0121,0.01,0.0122,0
"DOM_H50",5e-04,2e-04,1e-04,6e-04,0.001,0.001,0.001,0.001,0.0015,6e-04,0.001,7e-04,0.0013,0.0012,0.0015,0.0016,0.0022,0.0016,0.0014,0.002,0.0015,0.0013,2e-04,5e-04,9e-04,2e-04,4e-04,1.0003,5e-04,4e-04,7e-04,3e-04,7e-04,4e-04,4e-04,2e-04,1e-04,4e-04,3e-04,2e-04,1e-04,4e-04,4e-04,4e-04,0
"DOM_H51",0.001,0.0014,5e-04,0.0012,0.0017,0.0019,0.0028,0.0016,0.0035,0.0012,0.0023,0.0016,0.0032,0.0024,0.0033,0.0037,0.0067,0.0043,0.0035,0.0045,0.0053,0.0032,0.0012,0.0012,0.0019,7e-04,0.0011,0.0014,1.0032,0.0012,0.0016,8e-04,0.0019,0.0012,0.0011,8e-04,2e-04,0.0013,8e-04,9e-04,3e-04,0.0012,0.001,8e-04,0
