"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1775,0.0425,0.0105,0.0085,0.0148,0.1667,0.0265,0.1509,0.0182,0.0116,0.0091,0.0055,0.0314,0.012,0.0061,0.0088,0.0073,0.0112,0.009,0.0094,0.0083,0.0261,0.0119,0.0079,0.0142,0.0242,0.0103,0.0072,0.0177,0.0109,0.0051,0.0694,0.0088,0.0073,0.008,0.0064,0.0045,0.0141,0.0102,0.0082,0.0106,0.0087,0.0114,0.01,0
"DOM_A03",1e-04,1.0107,0,1e-04,1e-04,6e-04,1e-04,1e-04,0,1e-04,0,0,0,1e-04,0,0,0,1e-04,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0,0.001,4e-04,0,0,0,0,1e-04,1e-04,0,1e-04,1e-04,9e-04,3e-04,0
"DOM_B05_06",0.0017,0.0023,1.0066,0.0048,0.0079,0.0027,0.0021,0.0038,0.0057,0.0013,0.0039,0.0015,0.0032,0.0073,0.0105,0.0034,0.0017,0.002,0.0028,0.0018,0.004,0.0031,0.1257,0.0073,0.0028,0.0028,0.0023,0.0012,0.0013,0.0022,7e-04,0.0033,0.002,0.002,0.0013,0.0014,0.001,0.0027,0.0016,0.0017,0.0016,0.0017,0.0025,0.002,0
"DOM_B07_08",0.0011,0.0017,0.0032,1.0269,0.0064,0.001,4e-04,9e-04,0.0015,0.001,0.0053,7e-04,8e-04,0.0162,0.0025,7e-04,7e-04,0.0012,0.001,5e-04,6e-04,0.0016,0.0021,0.0027,0.0114,6e-04,0.001,7e-04,6e-04,0.0011,2e-04,7e-04,5e-04,6e-04,4e-04,4e-04,6e-04,0.0021,8e-04,8e-04,3e-04,4e-04,0.0011,0.0018,0
"DOM_B09",1e-04,0.0021,0.0035,0.0045,1.0225,1e-04,0,1e-04,2e-04,0.0038,3e-04,0,1e-04,0.001,2e-04,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,0.0011,3e-04,6e-04,1e-04,1e-04,0,1e-04,1e-04,0,1e-04,0,0,0,0,1e-04,1e-04,0,1e-04,0,0,1e-04,1e-04,0
"DOM_C10T12",0.0533,0.0886,0.0032,0.0065,0.0084,1.1518,0.0056,0.0135,0.0045,0.0048,0.0082,0.0039,0.0057,0.0067,0.003,0.008,0.0042,0.0046,0.0055,0.0035,0.004,0.0077,0.0048,0.0053,0.0144,0.0249,0.0126,0.0042,0.0141,0.0077,0.0016,0.1269,0.0071,0.0057,0.0097,0.0043,0.0066,0.01,0.011,0.0049,0.0195,0.0135,0.0113,0.0059,0
"DOM_C13T15",0.0074,0.0097,0.0089,0.0097,0.0092,0.0087,1.2604,0.0107,0.0122,0.0079,0.0073,0.005,0.0446,0.0106,0.008,0.0072,0.0086,0.0092,0.011,0.021,0.0089,0.0266,0.0103,0.0097,0.0108,0.0125,0.0073,0.0058,0.0073,0.0082,0.0117,0.0078,0.005,0.0061,0.0058,0.0094,0.0058,0.0073,0.0048,0.0067,0.0051,0.0094,0.0088,0.0059,0
"DOM_C16",0.0071,0.0064,0.0128,0.0066,0.0102,0.0053,0.0027,1.1408,0.0191,0.0037,0.0054,0.003,0.0176,0.0106,0.005,0.0079,0.0043,0.0053,0.0071,0.0087,0.0067,0.0707,0.006,0.004,0.0181,0.0041,0.0024,0.0026,0.0096,0.0021,0.0013,0.0028,0.0029,0.0026,0.002,0.0045,0.0022,0.0065,0.0029,0.0024,0.0014,0.0018,0.003,0.0037,0
"DOM_C17_18",0.014,0.0269,0.0073,0.0155,0.0151,0.0319,0.0091,0.0174,1.2326,0.0088,0.0202,0.0235,0.014,0.0177,0.008,0.0109,0.0133,0.0255,0.0188,0.0088,0.011,0.0146,0.0111,0.0133,0.0121,0.0188,0.0092,0.0091,0.0102,0.0177,0.0088,0.0134,0.061,0.0152,0.0222,0.0138,0.0051,0.0234,0.0104,0.0315,0.0126,0.0107,0.0239,0.0261,0
"DOM_C19",0.0011,8e-04,3e-04,9e-04,0.0015,7e-04,7e-04,0.0013,0.0015,1.0075,0.0065,0.0024,0.0039,9e-04,4e-04,6e-04,5e-04,7e-04,0.0011,6e-04,6e-04,8e-04,6e-04,5e-04,9e-04,4e-04,9e-04,8e-04,0.0012,7e-04,2e-04,4e-04,3e-04,4e-04,4e-04,2e-04,2e-04,5e-04,3e-04,4e-04,2e-04,0.001,3e-04,9e-04,0
