"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.384,0.0462,0.0162,0.0135,0.0122,0.2136,0.0402,0.121,0.0858,0.0068,0.0108,0.0262,0.009,0.0096,0.008,0.0065,0.0125,0.0071,0.0083,0.0098,0.0057,0.0155,0.0076,0.0386,0.0086,0.0288,0.0094,0.0209,0.0198,0.0103,0.0035,0.041,0.0139,0.0038,0.0101,0.005,0.0091,0.0069,0.0229,0.0191,0.0417,0.0399,0.0158,0.0105,0
"DOM_A03",0,1.0125,0,0,0,3e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,4e-04,0,0,0,0,0,0,0,0,1e-04,4e-04,0,0,0
"DOM_B05_06",0.0203,0.0345,1.0911,0.045,0.0392,0.0475,0.0225,0.0375,0.0507,0.2407,0.0828,0.0172,0.0355,0.0732,0.0827,0.0404,0.0191,0.039,0.0359,0.0238,0.0207,0.0344,0.1689,0.0578,0.0367,0.0217,0.0412,0.0423,0.049,0.0309,0.0254,0.0331,0.0132,0.0193,0.0111,0.0073,0.0219,0.0145,0.0253,0.0159,0.0159,0.0222,0.0198,0.018,0
"DOM_B07_08",0.0083,0.0138,0.0146,1.0209,0.0172,0.0236,0.0127,0.0223,0.0277,0.0087,0.0814,0.0088,0.0256,0.0675,0.0624,0.0261,0.0092,0.0254,0.0203,0.0104,0.0098,0.0193,0.0216,0.0194,0.0302,0.008,0.0115,0.0135,0.0179,0.0114,0.0112,0.0137,0.0057,0.0034,0.0037,0.003,0.0057,0.007,0.0082,0.0034,0.0034,0.0081,0.0069,0.0064,0
"DOM_B09",6e-04,9e-04,0.0017,0.0018,1.003,8e-04,5e-04,8e-04,9e-04,7e-04,0.0023,6e-04,0.001,0.0045,0.0071,0.0033,6e-04,0.0025,0.0022,9e-04,9e-04,0.0012,0.0012,0.0014,0.0027,5e-04,7e-04,8e-04,8e-04,7e-04,1e-04,0.001,3e-04,2e-04,2e-04,2e-04,4e-04,5e-04,4e-04,2e-04,2e-04,6e-04,5e-04,4e-04,0
"DOM_C10T12",0.0543,0.0909,0.0382,0.0402,0.0298,1.1631,0.0104,0.0178,0.0191,0.0139,0.0165,0.0166,0.0132,0.0144,0.015,0.0109,0.0179,0.0109,0.0132,0.0153,0.0085,0.0125,0.0215,0.056,0.0114,0.0371,0.0311,0.0831,0.0811,0.0323,0.0057,0.0961,0.0143,0.0102,0.0301,0.0143,0.0231,0.0202,0.0566,0.0144,0.054,0.0467,0.0391,0.0279,0
"DOM_C13T15",9e-04,0.0014,0.001,0.0014,0.0012,6e-04,1.0241,6e-04,8e-04,4e-04,5e-04,5e-04,9e-04,6e-04,5e-04,4e-04,4e-04,4e-04,5e-04,5e-04,4e-04,0.0022,8e-04,0.0012,0.0038,6e-04,0.0014,0.0021,0.002,0.0014,0.0015,0.0016,3e-04,3e-04,3e-04,3e-04,5e-04,5e-04,0.001,8e-04,0.0012,8e-04,6e-04,7e-04,0
"DOM_C16",0.0091,0.0146,0.0085,0.0096,0.0088,0.0097,0.0034,1.1802,0.0233,0.0029,0.0047,0.0053,0.0059,0.0083,0.0033,0.0036,0.0042,0.006,0.0039,0.0037,0.0021,0.0182,0.0046,0.0095,0.0135,0.0062,0.006,0.0086,0.0066,0.0096,0.0035,0.016,0.0157,0.002,0.0096,0.0026,0.002,0.0047,0.0032,0.0035,0.0035,0.008,0.0047,0.0065,0
"DOM_C17_18",0.0114,0.0184,0.008,0.0121,0.012,0.0185,0.0059,0.0189,1.1043,0.0034,0.0068,0.0191,0.0087,0.009,0.0041,0.0037,0.0062,0.009,0.0045,0.0048,0.0025,0.0097,0.0053,0.0118,0.0048,0.0082,0.0102,0.0104,0.0142,0.0141,0.014,0.0201,0.0923,0.0033,0.0236,0.0036,0.0019,0.0092,0.0044,0.0071,0.0075,0.0099,0.0089,0.0065,0
"DOM_C19",0.0336,0.0575,0.0293,0.0501,0.0472,0.0331,0.0165,0.0297,0.0315,1.031,0.0769,0.021,0.035,0.041,0.1815,0.0771,0.0223,0.0741,0.0587,0.0352,0.0336,0.0375,0.0238,0.0402,0.0647,0.0233,0.037,0.0431,0.0634,0.0194,0.0096,0.0607,0.012,0.0189,0.0131,0.0106,0.0126,0.0219,0.0376,0.0083,0.0068,0.0296,0.0204,0.0234,0
