"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1836,0.0028,8e-04,0.0023,0.0018,0.2843,0.0269,0.1236,0.0189,5e-04,0.0228,0.0051,0.017,0.0028,0.0017,0.002,0.0013,0.0019,0.002,0.0029,0.0013,0.0084,8e-04,0.0015,0.0063,0.003,0.0012,0.0022,0.0018,0.001,0.001,0.0158,0.0017,0.0011,0.0012,0.001,9e-04,0.0014,0.002,0.0052,0.0044,0.0032,0.007,0.002,0
"DOM_A03",2e-04,1.0057,0,0,0,0.0016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,9e-04,0,0,0,0,0,0,0,1e-04,0,0,2e-04,1e-04,0
"DOM_B05_06",0.0268,0.0213,1.0832,0.0378,0.0209,0.0225,0.0215,0.022,0.0359,0.334,0.0595,0.0108,0.0319,0.0513,0.0565,0.0205,0.0071,0.0172,0.0153,0.0139,0.0082,0.0132,0.1457,0.016,0.0184,0.0072,0.0387,0.051,0.0823,0.0167,0.0244,0.0117,0.0045,0.0039,0.0047,0.0068,0.0062,0.005,0.0069,0.0269,0.0152,0.0057,0.0082,0.0089,0
"DOM_B07_08",0.0053,4e-04,0.0029,1.0386,0.0029,0.0031,0.0029,0.0031,0.0035,0.0011,0.0125,0.0013,0.0055,0.0516,0.0615,0.0145,0.0022,0.0092,0.0078,0.0068,0.0041,0.0055,0.0013,0.0025,0.0134,6e-04,0.001,0.0012,6e-04,8e-04,6e-04,9e-04,9e-04,0.0011,6e-04,5e-04,0.001,9e-04,8e-04,0.0017,7e-04,7e-04,0.0035,0.0022,0
"DOM_B09",7e-04,5e-04,0.0191,0.0136,1.0124,6e-04,5e-04,6e-04,8e-04,0.0066,0.0014,3e-04,8e-04,0.0018,0.0019,8e-04,3e-04,6e-04,6e-04,7e-04,3e-04,4e-04,0.0029,4e-04,0.0015,2e-04,8e-04,0.0011,0.0017,4e-04,5e-04,3e-04,1e-04,2e-04,1e-04,2e-04,3e-04,2e-04,2e-04,7e-04,4e-04,2e-04,3e-04,3e-04,0
"DOM_C10T12",0.1002,9e-04,7e-04,0.0017,0.0016,1.2217,0.0157,0.0139,0.0149,7e-04,0.0114,0.0102,0.0078,0.0041,0.0022,0.0024,0.0017,0.0023,0.0023,0.0027,0.0015,0.0035,0.0015,0.0025,0.0023,0.0045,0.0013,0.005,0.0055,0.0014,0.0015,0.0621,0.0022,0.0016,0.002,0.002,0.0011,0.0023,0.002,0.0124,0.0154,0.0102,0.0193,0.0047,0
"DOM_C13T15",0.0018,0.0035,3e-04,7e-04,6e-04,0.0018,1.0826,0.007,0.0083,2e-04,0.0033,0.001,0.0087,0.0026,9e-04,0.0012,7e-04,0.0011,0.0025,0.0075,0.0027,0.0117,3e-04,0.0014,0.0024,0.0015,5e-04,0.0029,5e-04,5e-04,7e-04,0.002,7e-04,8e-04,4e-04,4e-04,3e-04,4e-04,7e-04,0.0013,7e-04,0.0016,0.0017,0.0024,0
"DOM_C16",0.0021,0.0049,7e-04,0.0015,0.0024,0.0024,0.002,1.1811,0.0172,6e-04,0.0019,0.001,0.0086,0.0045,0.0028,0.0032,0.0016,0.003,0.004,0.007,0.002,0.0253,9e-04,0.0014,0.0301,0.0021,0.0039,0.001,8e-04,0.0016,0.0011,0.0025,0.0018,0.0018,0.0025,0.001,0.0029,0.001,0.0014,0.0019,0.0022,0.0017,0.0016,0.002,0
"DOM_C17_18",0.0095,0.0025,0.0025,0.0067,0.0062,0.0428,0.0183,0.0163,1.2183,0.0017,0.019,0.0172,0.0323,0.0187,0.0134,0.0141,0.0089,0.0153,0.0141,0.0139,0.008,0.0223,0.0038,0.0085,0.0087,0.0146,0.0077,0.01,0.0061,0.0149,0.0102,0.0175,0.0386,0.0118,0.0126,0.0138,0.0032,0.0132,0.0132,0.0117,0.0132,0.0108,0.0159,0.0134,0
"DOM_C19",0.0525,0.0542,0.0188,0.067,0.0406,0.0313,0.0341,0.04,0.0492,1.0269,0.093,0.0191,0.0566,0.0679,0.0379,0.0233,0.0103,0.0253,0.0217,0.0183,0.0107,0.0211,0.069,0.0352,0.038,0.0111,0.0965,0.1315,0.2181,0.0283,0.0469,0.015,0.0072,0.0062,0.0087,0.0138,0.0075,0.0082,0.014,0.0476,0.034,0.0096,0.0139,0.0164,0
