"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1851,0.0014,0.0045,0.0015,5e-04,0.0182,0.0011,0.1499,0.0014,0.003,0.005,0.004,0.0043,0.0011,0.0012,0.008,0.056,9e-04,0.0452,0,0.0036,0.0267,0.0023,0.0034,0.0046,0.0053,0.0022,0.0015,0.0025,0.0023,0.0042,0.0462,7e-04,9e-04,0.0012,8e-04,5e-04,0.0135,0.0043,0.0205,0.0125,0.0171,0.0012,0.0035,0
"DOM_A03",2e-04,1.0001,0,0,0,0.0042,0,1e-04,0,1e-04,2e-04,2e-04,1e-04,0,0,2e-04,1e-04,0,0.0012,0,4e-04,6e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0.0034,0,0,0,0,0,3e-04,2e-04,9e-04,4e-04,5e-04,1e-04,1e-04,0
"DOM_B05_06",0.054,0.1517,1.2112,0.1346,0.0309,0.0631,0.0354,0.096,0.0894,0.4926,0.1249,0.08,0.0914,0.1002,0.1075,0.0752,0.1516,0.0832,0.1594,0,0.0882,0.0985,0.2611,0.0429,0.1393,0.1117,0.2054,0.1689,0.2749,0.1602,0.0846,0.0438,0.0503,0.0681,0.0791,0.0356,0.0173,0.0683,0.0989,0.103,0.0383,0.0527,0.0234,0.0275,0
"DOM_B07_08",0.1184,0.0249,0.0329,1.1901,0.0995,0.1562,0.0441,0.203,0.5634,0.0378,0.1624,0.2052,0.1693,0.8814,0.9484,0.4173,0.0974,0.7275,0.1618,0,0.6185,0.1294,0.0689,0.2349,0.6202,0.1204,0.3696,0.5219,0.0669,0.0595,0.0805,0.1937,0.4071,0.5715,0.6315,0.2338,0.0586,0.296,0.128,0.1083,0.0912,0.1334,0.0836,0.0766,0
"DOM_B09",0.0117,0.0031,0.0048,0.018,1.0109,0.0123,0.0022,0.0167,0.017,0.0082,0.0064,0.0055,0.0053,0.0134,0.0144,0.038,0.0049,0.0111,0.0063,0,0.01,0.0066,0.0058,0.0044,0.0173,0.0083,0.0435,0.0098,0.0061,0.0042,0.0033,0.0054,0.0063,0.0088,0.0098,0.0098,0.004,0.0067,0.0053,0.0082,0.006,0.0035,0.0069,0.0068,0
"DOM_C10T12",0.0099,0.0093,7e-04,0.001,3e-04,1.0527,0.0014,0.0031,0.0012,0.002,0.0018,0.0018,0.003,8e-04,8e-04,0.0022,0.0016,8e-04,0.0089,0,0.0012,0.0042,0.0048,0.001,0.0022,0.0061,0.0014,0.0013,0.0025,0.0084,0.0011,0.0334,6e-04,7e-04,9e-04,0.001,0.0026,0.0026,0.003,0.0051,0.0088,0.0048,0.0026,0.0018,0
"DOM_C13T15",3e-04,8e-04,0.0044,7e-04,9e-04,8e-04,1.2658,6e-04,0.0055,0.0022,0.0012,9e-04,0.001,5e-04,6e-04,0.0011,0.0023,5e-04,0.0047,0,7e-04,0.0178,0.002,3e-04,0.0015,0.0011,0.0011,9e-04,0.0016,9e-04,0.0307,4e-04,3e-04,4e-04,5e-04,3e-04,0.0012,0.0015,0.0021,0.0029,0.0021,0.0013,3e-04,5e-04,0
"DOM_C16",1e-04,1e-04,1e-04,2e-04,0,2e-04,1e-04,1.0019,5e-04,1e-04,2e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,5e-04,0,0.0028,0.015,2e-04,1e-04,0.0017,4e-04,1e-04,1e-04,2e-04,7e-04,0.0121,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,5e-04,4e-04,2e-04,3e-04,2e-04,1e-04,3e-04,0
"DOM_C17_18",6e-04,5e-04,5e-04,7e-04,2e-04,0.0113,7e-04,0.0022,1.0024,6e-04,7e-04,6e-04,0.001,5e-04,6e-04,7e-04,0.0016,4e-04,0.0019,0,6e-04,0.0013,8e-04,9e-04,9e-04,0.0025,6e-04,5e-04,6e-04,6e-04,5e-04,7e-04,7e-04,4e-04,6e-04,4e-04,2e-04,0.0029,0.0013,0.0021,0.0017,5e-04,0.002,0.0015,0
"DOM_C19",0.1215,0.3165,0.1397,0.227,0.0561,0.1356,0.0792,0.1977,0.1702,1.2226,0.1276,0.1066,0.1839,0.1692,0.1813,0.1476,0.3252,0.1403,0.2965,0,0.1573,0.194,0.5034,0.0807,0.2783,0.2462,0.4708,0.3724,0.6727,0.375,0.0786,0.0871,0.0878,0.1168,0.1386,0.0666,0.0312,0.139,0.2291,0.2441,0.085,0.1044,0.0473,0.0509,0
