"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2492,0.0164,0.0023,9e-04,0.0047,0.3239,0.1569,0.1503,0.0308,0.0028,0.0078,0.0046,0.0324,0.004,6e-04,0.0013,0.0029,0.0025,0.002,0.0077,0.0027,0.0122,0.0011,0.003,0.0059,0.0012,0.0024,9e-04,0.0037,0.0019,7e-04,0.075,0.0046,8e-04,3e-04,0.0012,0.0011,0.0021,0.0021,0.003,0.0041,0.0033,0.0096,0.0049,0
"DOM_A03",5e-04,1.0449,1e-04,0,1e-04,0.0169,1e-04,1e-04,1e-04,2e-04,4e-04,3e-04,0,1e-04,0,0,0,0,0,1e-04,0,1e-04,1e-04,1e-04,0,0,1e-04,0,2e-04,1e-04,0,0.0142,2e-04,0,0,1e-04,0,1e-04,1e-04,2e-04,1e-04,2e-04,4e-04,2e-04,0
"DOM_B05_06",0.0243,0.0263,1.0702,0.0346,0.0316,0.0158,0.0108,0.012,0.0183,0.5351,0.0331,0.0139,0.0136,0.0271,0.0141,0.0085,0.0078,0.0118,0.0098,0.0111,0.0068,0.0073,0.2038,0.0296,0.0126,0.0044,0.0793,0.0191,0.0568,0.0055,0.003,0.0126,0.0105,0.0027,9e-04,0.0044,0.0022,0.0043,0.0022,0.0063,0.0033,0.0062,0.0131,0.0071,0
"DOM_B07_08",0.0021,0.0021,0.015,1.2326,0.003,0.0018,0.0012,0.0012,0.0027,0.0292,0.0088,0.0075,0.0028,0.0312,0.0683,0.0175,0.0052,0.0214,0.0123,0.0079,0.0092,0.0026,0.0039,0.005,0.0204,3e-04,0.0049,0.002,0.0042,0.0011,5e-04,0.0013,0.0011,0.002,6e-04,5e-04,0.0026,5e-04,0.0051,6e-04,4e-04,9e-04,0.0017,7e-04,0
"DOM_B09",0.0032,0.0037,0.1357,0.0049,1.0623,0.0024,0.0016,0.0016,0.0028,0.0681,0.0047,0.0024,0.002,0.0038,0.002,0.0013,0.0013,0.0018,0.0015,0.0017,0.0011,0.0011,0.0263,0.0049,0.004,8e-04,0.0106,0.0033,0.0083,0.0017,7e-04,0.0021,0.0024,9e-04,2e-04,0.0014,7e-04,0.0075,0.0046,0.0011,6e-04,0.0011,0.0023,0.0011,0
"DOM_C10T12",0.0262,0.005,0.0017,7e-04,0.0024,1.0779,0.0042,0.0034,0.0046,0.0017,0.0097,0.0031,0.0013,0.0014,6e-04,7e-04,9e-04,6e-04,7e-04,0.0017,0.0012,0.0013,9e-04,0.0011,8e-04,5e-04,0.0015,9e-04,0.0057,0.0011,7e-04,0.1792,0.0025,5e-04,1e-04,0.0014,3e-04,0.0016,0.0034,0.0052,0.0063,0.0036,0.0019,8e-04,0
"DOM_C13T15",0.0017,0.0119,0.0039,0.0015,0.0155,0.0049,1.223,0.002,0.0398,0.0032,0.003,0.0017,0.0154,0.0025,6e-04,0.0028,0.0061,0.0024,0.0025,0.0388,0.002,0.0299,0.0017,0.0036,0.008,0.0012,0.0035,0.0018,0.007,0.0055,0.0019,0.0098,0.0051,8e-04,6e-04,0.0014,0.0024,0.0018,0.0015,0.0016,0.0013,0.0046,0.0103,0.0063,0
"DOM_C16",0.0025,8e-04,0.0013,0.001,0.0015,0.0025,0.0019,1.042,0.0017,0.001,0.0026,9e-04,0.0016,0.0027,4e-04,0.0019,0.0021,0.0027,0.0022,0.0027,0.0079,0.0459,6e-04,0.0123,0.0251,7e-04,8e-04,0.0011,0.0014,0.0011,4e-04,0.0013,0.0012,5e-04,7e-04,5e-04,0.0036,3e-04,0.0048,5e-04,4e-04,4e-04,0.0014,6e-04,0
"DOM_C17_18",0.0056,0.016,0.0117,0.0057,0.0119,0.0246,0.0096,0.0057,1.3218,0.0098,0.0181,0.02,0.0167,0.0196,0.0041,0.0059,0.0172,0.0115,0.0083,0.0089,0.0051,0.0096,0.0064,0.0086,0.0071,0.0098,0.0099,0.0055,0.0177,0.0129,0.0025,0.0146,0.0905,0.0062,0.0025,0.0117,0.0036,0.0166,0.006,0.0055,0.0074,0.0106,0.035,0.0126,0
"DOM_C19",0.041,0.0493,0.0226,0.0497,0.0409,0.0214,0.0115,0.0166,0.0164,1.0581,0.0436,0.0089,0.0125,0.0218,0.0105,0.0081,0.0087,0.0114,0.0102,0.0115,0.0062,0.0057,0.0298,0.0192,0.015,0.0051,0.1475,0.035,0.0861,0.0026,0.0047,0.009,0.0124,0.0023,9e-04,0.0022,0.0021,0.005,0.0029,0.0045,0.0022,0.007,0.0129,0.0071,0
"DOM_C20",0.052,0.0072,0.0112,0.0084,0.0236,0.0219,0.025,0.0138,0.0428,0.0245,1.1422,0.0492,0.0323,0.0155,0.0042,0.0083,0.0063,0.0107,0.0081,0.0125,0.0134,0.0124,0.004,0.0085,0.0134,0.0015,0.0064,0.0024,0.006,0.0033,8e-04,0.0105,0.0092,0.0015,6e-04,0.0024,0.002,0.0025,0.0024,0.002,0.0017,0.0078,0.013,0.0063,0
"DOM_C21",0.0265,6e-04,4e-04,4e-04,4e-04,0.0088,0.0044,0.0033,0.0015,5e-04,0.0056,1.141,0.0013,3e-04,1e-04,1e-04,0.0013,2e-04,3e-04,4e-04,2e-04,4e-04,2e-04,3e-04,3e-04,3e-04,3e-04,2e-04,4e-04,3e-04,1e-04,0.0032,7e-04,3e-04,1e-04,2e-04,2e-04,9e-04,4e-04,0.001,0.0035,0.0652,0.0064,0.003,0
"DOM_C22",0.0122,0.0057,0.0174,0.0048,0.0463,0.0223,0.0279,0.0084,0.0592,0.0121,0.0434,0.014,1.1626,0.0109,0.0021,0.0082,0.0423,0.0476,0.0356,0.0497,0.0138,0.0263,0.0069,0.0045,0.0194,0.0019,0.0299,0.0023,0.0051,0.0071,0.0012,0.0203,0.0245,0.0016,9e-04,0.0019,0.0027,0.0067,0.0013,0.0015,0.0017,0.0078,0.0074,0.0035,0
"DOM_C23",0.002,9e-04,0.0043,0.0026,0.0086,0.0056,9e-04,0.0016,0.0016,0.0031,0.0055,0.0059,0.0087,1.0595,0.0029,0.0044,0.0094,0.0112,0.0046,0.0141,0.011,0.0011,0.003,0.004,0.0988,4e-04,0.002,0.0013,0.0159,0.0027,6e-04,0.0043,0.001,5e-04,0.0021,7e-04,0.0118,6e-04,6e-04,0.0012,8e-04,0.001,0.0023,0.001,0
"DOM_C24",0.0061,0.0066,0.0277,0.0194,0.0093,0.0089,0.005,0.0091,0.0175,0.0176,0.0169,0.0082,0.0295,0.0191,1.2291,0.2957,0.0737,0.3703,0.2105,0.118,0.1474,0.0404,0.0107,0.0071,0.0983,0.0016,0.0102,0.0051,0.0066,0.0067,0.0015,0.0058,0.0057,0.0042,0.0037,0.0018,0.0131,0.0029,0.0109,0.0026,0.0014,0.0022,0.0083,0.0036,0
