"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0752,0.0114,0.0011,0.0028,0.0021,0.1068,0.0019,0.0554,0.0125,7e-04,0.0031,0.0093,0.0028,0.002,0.0016,0.0014,0.0015,0.002,0.002,0.0014,0.0013,0.0026,0.0089,9e-04,0.0025,0.0021,0.0029,0.0017,0.0032,0.0028,0.001,0.0113,0.0019,7e-04,0.0011,0.0012,6e-04,0.0014,0.0016,0.0014,0.0012,0.0021,0.0026,0.0011,0
"DOM_A03",5e-04,1.1312,0,1e-04,1e-04,0.0086,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,0.0015,1e-04,0,0,0,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0
"DOM_B05_06",0.0054,0.004,1.0103,0.0074,0.0032,0.0027,0.0014,0.0026,0.003,0.1971,0.0157,0.0014,0.0034,0.005,0.0148,0.0023,0.0012,0.0018,0.0018,0.002,0.0018,0.0023,0.0448,0.0019,0.0023,0.0028,0.0086,0.0066,0.0148,0.0029,0.0035,0.0021,9e-04,9e-04,7e-04,9e-04,6e-04,0.0011,0.0012,0.0015,0.001,0.0015,0.0019,0.0016,0
"DOM_B07_08",0.0011,7e-04,7e-04,1.1164,0.0031,0.0015,5e-04,0.0014,9e-04,5e-04,0.0051,7e-04,0.0029,0.0716,0.0029,0.011,8e-04,0.0026,0.0013,0.0024,0.0014,0.001,0.0011,0.001,0.0164,9e-04,0.0012,6e-04,9e-04,8e-04,3e-04,6e-04,4e-04,3e-04,3e-04,4e-04,0.0011,6e-04,6e-04,0.001,4e-04,5e-04,7e-04,5e-04,0
"DOM_B09",9e-04,7e-04,0.0767,0.0714,1.1793,8e-04,4e-04,7e-04,7e-04,0.0151,0.0019,4e-04,8e-04,0.0055,0.0019,0.0013,4e-04,7e-04,6e-04,7e-04,7e-04,6e-04,0.0037,5e-04,0.0027,6e-04,0.0016,7e-04,0.0014,6e-04,5e-04,4e-04,3e-04,2e-04,3e-04,3e-04,3e-04,6e-04,3e-04,4e-04,3e-04,4e-04,4e-04,3e-04,0
"DOM_C10T12",0.065,0.1157,0.0035,0.0067,0.0058,1.1658,0.0043,0.0096,0.0083,0.0021,0.011,0.0058,0.0075,0.0055,0.0053,0.0041,0.0106,0.0135,0.0135,0.0059,0.004,0.0039,0.0036,0.0025,0.0032,0.0072,0.0183,0.0087,0.007,0.0206,0.0059,0.1062,0.0101,0.0023,0.0044,0.0034,0.0015,0.0032,0.0048,0.0036,0.0072,0.0094,0.0158,0.0063,0
"DOM_C13T15",8e-04,9e-04,4e-04,9e-04,0.001,9e-04,1.036,0.0011,0.0023,3e-04,0.0013,7e-04,0.0019,0.0012,8e-04,8e-04,6e-04,8e-04,7e-04,0.0032,8e-04,0.0044,5e-04,4e-04,0.0012,0.0015,7e-04,4e-04,0.001,5e-04,3e-04,5e-04,6e-04,2e-04,3e-04,3e-04,2e-04,9e-04,3e-04,7e-04,3e-04,9e-04,6e-04,8e-04,0
"DOM_C16",0.0012,0.0014,0.0022,0.0029,0.0032,0.0014,9e-04,1.1933,0.0167,9e-04,0.0013,0.001,0.0017,0.0059,0.0017,0.0052,9e-04,0.002,0.0013,0.0042,0.0043,0.0326,0.0017,0.0011,0.0177,0.0018,0.0017,0.0014,0.0045,0.0012,7e-04,9e-04,0.0011,6e-04,6e-04,7e-04,0.0017,8e-04,0.0022,0.0013,0.001,0.0011,0.0012,0.002,0
"DOM_C17_18",0.0057,0.0047,0.0019,0.0036,0.0031,0.0118,0.0041,0.0054,1.1217,0.001,0.0098,0.0054,0.0139,0.007,0.0029,0.003,0.0036,0.0049,0.0036,0.0035,0.0032,0.0046,0.0022,0.0041,0.0031,0.0068,0.0062,0.0033,0.0029,0.0077,0.0064,0.0049,0.0297,0.0036,0.0062,0.0065,0.0013,0.005,0.0043,0.0093,0.0108,0.0104,0.0121,0.0038,0
"DOM_C19",0.0182,0.0145,0.004,0.026,0.0031,0.0067,0.0027,0.0056,0.0044,1.0296,0.012,0.0022,0.004,0.0115,0.0044,0.0045,0.0018,0.0029,0.0031,0.0035,0.0027,0.0057,0.0022,0.0037,0.0081,0.009,0.0399,0.0319,0.0744,0.0101,0.0169,0.0026,0.0019,0.0018,0.0014,0.0029,0.0011,0.0024,0.0036,0.0048,0.002,0.0031,0.002,0.0026,0
"DOM_C20",0.0377,0.0033,0.0025,0.0117,0.007,0.0093,0.0118,0.0191,0.0225,0.0045,1.1314,0.0236,0.069,0.0165,0.0054,0.0102,0.0082,0.0142,0.0086,0.0158,0.0065,0.0066,0.004,0.004,0.0058,0.0025,0.0029,0.0018,0.0033,0.0019,0.001,0.0043,0.0039,9e-04,0.0013,0.0012,9e-04,0.0044,0.0028,0.0024,0.0017,0.0047,0.0022,0.0036,0
"DOM_C21",0.0107,0.0015,8e-04,0.0014,0.0019,0.0031,0.0012,0.0019,0.0017,6e-04,0.0059,1.0892,0.0031,0.0015,0.0012,0.0011,0.0013,0.0015,0.0034,0.0013,0.0012,0.0026,0.0012,6e-04,0.001,8e-04,0.001,8e-04,0.0015,7e-04,4e-04,0.0011,0.0011,7e-04,0.001,8e-04,3e-04,0.0048,8e-04,0.0014,6e-04,0.0294,9e-04,8e-04,0
"DOM_C22",0.0182,0.0084,0.0024,0.0054,0.0036,0.0185,0.0114,0.0082,0.0353,0.0013,0.0163,0.0095,1.0863,0.0067,0.0043,0.0102,0.0114,0.0169,0.0114,0.0249,0.0095,0.0118,0.0024,0.0045,0.0103,0.0062,0.007,0.0027,0.0039,0.0056,0.0015,0.0033,0.003,0.0012,0.0016,0.0016,0.001,0.0018,0.0042,0.0026,0.0018,0.0036,0.004,0.0021,0
"DOM_C23",0.0024,0.0017,0.0012,0.0496,0.003,0.0061,0.0014,0.0054,0.0023,9e-04,0.0057,0.0018,0.0126,1.059,0.0074,0.0113,0.0027,0.0119,0.0025,0.0099,0.004,0.0023,0.0022,0.0028,0.0355,0.0024,0.0023,9e-04,0.0017,0.0013,5e-04,0.0017,8e-04,5e-04,5e-04,8e-04,0.0027,0.0011,9e-04,0.0025,0.0014,0.0012,0.0025,0.0021,0
"DOM_C24",0.0018,0.0018,0.0077,0.0038,0.009,0.0021,0.0011,0.0025,0.0034,0.0021,0.0025,0.0015,0.0058,0.006,1.1198,0.0511,0.0086,0.0338,0.0396,0.0328,0.0419,0.0187,0.0028,0.0075,0.0082,0.0019,0.0027,0.0022,0.0067,0.0013,6e-04,0.0011,9e-04,8e-04,6e-04,6e-04,7e-04,0.0016,0.0011,0.0022,5e-04,0.0011,0.0013,6e-04,0
"DOM_C25",0.0121,0.0078,0.0176,0.0137,0.024,0.0088,0.0047,0.0152,0.0127,0.0055,0.0105,0.0077,0.0238,0.0236,0.0586,1.0863,0.0224,0.0309,0.0697,0.0476,0.0421,0.0348,0.0125,0.0179,0.028,0.0053,0.0098,0.0066,0.0315,0.0046,0.0019,0.0039,0.0027,0.003,0.0018,0.0018,0.0026,0.0038,0.0046,0.0121,0.0018,0.0038,0.0044,0.0026,0
"DOM_C26",0.0028,0.005,0.0071,0.0093,0.0129,0.0037,0.0025,0.0033,0.0051,0.0026,0.0045,0.0027,0.0045,0.0078,0.0049,0.0057,1.0401,0.0101,0.0068,0.0065,0.0092,0.008,0.0064,0.0031,0.0036,0.0028,0.0075,0.0051,0.028,0.0043,0.0019,0.0027,0.0069,0.0063,0.0031,0.0013,7e-04,0.0038,0.0024,0.0092,0.0021,0.0099,0.0037,0.0024,0
"DOM_C27",0.0011,0.0015,0.0024,0.0029,0.0041,0.0014,8e-04,0.0013,0.0016,9e-04,0.0014,9e-04,0.0021,0.0027,0.0023,0.0041,0.0098,1.0241,0.0051,0.0053,0.0194,0.0053,0.0034,0.0015,0.0088,0.0017,0.0022,0.0016,0.0061,0.0011,5e-04,0.001,0.0013,0.0012,8e-04,6e-04,7e-04,0.0013,0.0012,0.0022,6e-04,0.0011,0.0013,8e-04,0
