"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1467,0.0467,0.0056,0.0031,0.0022,0.1923,0.0185,0.2555,0.1083,0.0019,0.0075,0.0092,0.0128,0.0065,0.0044,0.0039,0.0066,0.004,0.0052,0,0.0038,0.0142,0.0109,0.0026,0.0113,0.0062,0.0036,0.0094,0.0056,0.0044,0.0019,0.0799,0.009,0.0036,0.0027,0.0026,0.0019,0.0031,0.005,0.0074,0.0039,0.0068,0.0046,0.0123,0
"DOM_A03",0.0085,1.1591,0.0017,5e-04,4e-04,0.1273,0.0024,0.0025,0.0018,4e-04,0.0023,0.0019,0.0016,0.001,8e-04,7e-04,0.0011,7e-04,8e-04,0,9e-04,9e-04,5e-04,4e-04,7e-04,0.0021,8e-04,0.0044,0.0015,4e-04,4e-04,0.0234,0.001,5e-04,6e-04,5e-04,2e-04,4e-04,7e-04,0.0012,8e-04,0.0015,0.0011,0.0018,0
"DOM_B05_06",5e-04,4e-04,1.0042,0.001,0.0049,5e-04,4e-04,6e-04,0.0011,0.0248,0.001,9e-04,6e-04,0.0018,0.0027,6e-04,6e-04,4e-04,5e-04,0,4e-04,5e-04,0.0068,5e-04,6e-04,3e-04,0.0018,0.001,0.0012,3e-04,3e-04,3e-04,3e-04,3e-04,2e-04,1e-04,1e-04,3e-04,3e-04,3e-04,2e-04,3e-04,3e-04,2e-04,0
"DOM_B07_08",0.0153,0.0053,0.0325,1.0664,0.0457,0.0098,0.0128,0.0131,0.0148,0.0089,0.1466,0.0145,0.0445,0.1985,0.2263,0.0341,0.0367,0.0296,0.0261,0,0.0196,0.0183,0.005,0.0053,0.027,0.0047,0.0039,0.0029,0.0034,0.0033,0.002,0.0057,0.0063,0.005,0.0059,0.0045,0.0042,0.0046,0.0061,0.0033,0.0033,0.0044,0.0084,0.0033,0
"DOM_B09",5e-04,1e-04,0.001,1e-04,1.0016,2e-04,2e-04,2e-04,3e-04,1e-04,0.0039,3e-04,7e-04,0.0083,4e-04,3e-04,5e-04,3e-04,4e-04,0,2e-04,2e-04,1e-04,1e-04,8e-04,1e-04,1e-04,0,1e-04,0,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,0
"DOM_C10T12",0.0754,0.2662,0.0147,0.0041,0.0036,1.1378,0.0201,0.0222,0.0159,0.0036,0.019,0.0158,0.0139,0.0081,0.007,0.0057,0.0091,0.006,0.0065,0,0.0077,0.0073,0.0044,0.0031,0.0056,0.0146,0.0067,0.0129,0.0124,0.0031,0.003,0.1898,0.0085,0.0042,0.0046,0.0039,0.0017,0.0036,0.0056,0.0095,0.007,0.0113,0.009,0.0139,0
"DOM_C13T15",0.0013,0.0016,9e-04,7e-04,6e-04,0.0016,1.0497,0.0013,0.0023,4e-04,0.0015,0.0019,0.0035,0.0016,0.0018,0.0013,0.0027,0.0018,0.0015,0,0.0022,0.0038,0.001,0.001,0.0027,7e-04,8e-04,6e-04,7e-04,4e-04,4e-04,0.0014,0.0016,7e-04,7e-04,8e-04,4e-04,6e-04,8e-04,0.001,6e-04,0.0011,8e-04,9e-04,0
"DOM_C16",0.0049,0.002,0.0038,0.0019,0.0014,0.0042,0.005,1.147,0.0072,8e-04,0.002,0.0016,0.0026,0.0054,0.0051,0.0059,0.0047,0.0032,0.0035,0,0.0035,0.0426,0.0033,0.003,0.0405,0.0023,0.0015,0.0021,0.0015,0.0021,0.0011,0.002,0.0018,0.0019,0.0014,0.0012,0.0051,0.001,0.0019,0.0023,0.0015,0.0013,0.0021,0.0027,0
"DOM_C17_18",0.0071,0.0112,0.0121,0.0106,0.0068,0.0232,0.0153,0.0153,1.1298,0.0057,0.016,0.034,0.0141,0.0236,0.0115,0.0089,0.0275,0.0161,0.0134,0,0.0067,0.01,0.0325,0.0078,0.0069,0.0174,0.0062,0.0036,0.0051,0.005,0.0056,0.01,0.059,0.0153,0.0064,0.009,0.0024,0.0189,0.0097,0.0068,0.0079,0.0097,0.0115,0.0116,0
"DOM_C19",0.0151,0.0113,0.0145,0.0097,0.0123,0.0094,0.0067,0.01,0.0099,1.0147,0.0152,0.0047,0.0079,0.0162,0.01,0.0055,0.0074,0.0055,0.0074,0,0.0053,0.0075,0.009,0.0078,0.0077,0.0057,0.0656,0.0394,0.0442,0.0046,0.0076,0.0056,0.0036,0.0027,0.0018,0.0015,0.0014,0.0024,0.0053,0.0045,0.0017,0.0045,0.0033,0.0057,0
