"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1455,0.0114,8e-04,0.0024,0.0016,0.1005,0.0024,0.0614,0.014,4e-04,0.0026,0.0065,0.0027,0.0017,0.0011,0.0012,0.0013,0.0019,0.0018,0.0012,0.0011,0.0026,0.0054,9e-04,0.0025,0.0016,0.0023,0.0013,0.0023,0.0024,9e-04,0.0096,0.0018,7e-04,0.001,9e-04,6e-04,0.0012,0.0015,0.0011,0.0014,0.0017,0.0024,0.001,0
"DOM_A03",3e-04,1.0951,0,1e-04,1e-04,0.0079,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,1e-04,2e-04,2e-04,0,0.0028,1e-04,0,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_B05_06",0.0053,0.0055,1.0113,0.0073,0.0017,0.0028,0.0016,0.0027,0.0029,0.2055,0.0144,0.0014,0.0037,0.0064,0.0162,0.0027,0.0012,0.0019,0.0019,0.0021,0.002,0.0022,0.0428,0.0021,0.0025,0.0028,0.0085,0.0063,0.0219,0.0038,0.0038,0.0018,0.0013,0.0011,8e-04,0.0011,6e-04,0.0013,0.0016,0.0016,0.0011,0.0015,0.002,0.002,0
"DOM_B07_08",9e-04,6e-04,6e-04,1.1054,0.0029,0.0014,4e-04,0.0011,8e-04,3e-04,0.0046,7e-04,0.0026,0.0601,0.0021,0.0078,7e-04,0.0021,0.001,0.0022,0.0012,0.0013,0.001,0.0011,0.0139,7e-04,8e-04,4e-04,8e-04,7e-04,3e-04,5e-04,4e-04,2e-04,3e-04,4e-04,0.001,5e-04,6e-04,9e-04,4e-04,4e-04,6e-04,5e-04,0
"DOM_B09",8e-04,7e-04,0.0736,0.0736,1.2283,8e-04,4e-04,7e-04,7e-04,0.015,0.0018,4e-04,9e-04,0.0053,0.0018,0.0011,3e-04,7e-04,6e-04,6e-04,7e-04,5e-04,0.0035,5e-04,0.0029,7e-04,0.0016,7e-04,0.0019,7e-04,6e-04,4e-04,4e-04,2e-04,3e-04,3e-04,3e-04,6e-04,4e-04,5e-04,3e-04,4e-04,4e-04,3e-04,0
"DOM_C10T12",0.0486,0.1235,0.0027,0.0066,0.0056,1.1602,0.0052,0.0083,0.0072,0.0016,0.01,0.0052,0.0082,0.0056,0.0041,0.0036,0.0104,0.0136,0.0129,0.0055,0.0038,0.0035,0.0029,0.0027,0.0029,0.0069,0.0162,0.0085,0.0073,0.0194,0.0055,0.1004,0.0099,0.0024,0.0048,0.0034,0.0015,0.0034,0.006,0.0035,0.0101,0.0095,0.0148,0.0059,0
"DOM_C13T15",7e-04,8e-04,3e-04,8e-04,8e-04,8e-04,1.0467,0.0011,0.002,2e-04,0.0012,6e-04,0.002,0.001,6e-04,7e-04,6e-04,7e-04,7e-04,0.0026,7e-04,0.0031,4e-04,4e-04,0.001,0.0013,5e-04,3e-04,6e-04,4e-04,3e-04,4e-04,6e-04,2e-04,3e-04,3e-04,2e-04,7e-04,3e-04,6e-04,4e-04,7e-04,5e-04,0.0012,0
"DOM_C16",9e-04,0.0011,0.0016,0.0024,0.0028,0.0012,0.001,1.1846,0.0169,6e-04,0.0011,9e-04,0.0015,0.0046,0.0013,0.0039,8e-04,0.002,0.0012,0.0029,0.0036,0.0313,0.0017,0.0011,0.0171,0.001,0.001,0.001,0.003,0.001,5e-04,7e-04,0.0012,5e-04,6e-04,7e-04,0.0015,8e-04,0.002,0.0013,9e-04,9e-04,0.0011,0.0019,0
"DOM_C17_18",0.0051,0.0047,0.0016,0.0036,0.0029,0.0117,0.0057,0.0073,1.1236,8e-04,0.0092,0.0055,0.0121,0.0057,0.0026,0.0038,0.0037,0.0058,0.0036,0.0038,0.0035,0.0046,0.0021,0.0039,0.0028,0.0093,0.0036,0.0027,0.0027,0.0051,0.0049,0.0042,0.0342,0.0039,0.0054,0.0067,0.0013,0.005,0.0048,0.0093,0.0111,0.0085,0.0123,0.0065,0
"DOM_C19",0.0213,0.0201,0.0058,0.0204,0.004,0.007,0.0033,0.0062,0.0049,1.0271,0.0113,0.0024,0.0045,0.0168,0.0041,0.0037,0.002,0.0033,0.0031,0.0034,0.0029,0.0056,0.0022,0.0042,0.0081,0.0089,0.0391,0.0296,0.1071,0.0146,0.0168,0.0027,0.003,0.0019,0.0017,0.0033,0.0012,0.0026,0.0056,0.0051,0.0026,0.0032,0.0025,0.0036,0
"DOM_C20",0.0336,0.003,0.0018,0.0139,0.0059,0.0086,0.0144,0.0231,0.022,0.0043,1.1285,0.0162,0.091,0.0165,0.0041,0.0089,0.0079,0.0109,0.0072,0.0168,0.0069,0.007,0.0036,0.0044,0.0058,0.0025,0.0024,0.0014,0.0033,0.0019,0.001,0.0023,0.0046,9e-04,0.0013,0.0012,9e-04,0.0043,0.0022,0.0024,0.002,0.0039,0.0022,0.0039,0
"DOM_C21",0.0059,0.0012,5e-04,0.0011,0.0013,0.0022,0.0012,0.0015,0.0013,4e-04,0.0046,1.0768,0.0032,0.0012,8e-04,9e-04,0.001,0.0011,0.0025,0.0011,0.001,0.0027,9e-04,5e-04,8e-04,6e-04,7e-04,6e-04,0.0012,6e-04,3e-04,8e-04,0.001,6e-04,9e-04,7e-04,3e-04,0.0039,7e-04,0.0012,5e-04,0.0209,9e-04,0.0012,0
"DOM_C22",0.0144,0.0054,0.0019,0.0079,0.0034,0.0178,0.0095,0.0088,0.0393,0.001,0.0153,0.0145,1.0774,0.0061,0.0036,0.0075,0.0106,0.0182,0.0127,0.0266,0.0104,0.0105,0.0022,0.0062,0.0099,0.0055,0.0057,0.0018,0.003,0.0056,0.0013,0.0029,0.0033,0.0011,0.0017,0.0016,0.001,0.0019,0.0029,0.0027,0.0017,0.0031,0.0036,0.0027,0
"DOM_C23",0.0021,0.0016,0.0011,0.0503,0.0037,0.0066,0.0015,0.0043,0.0023,6e-04,0.006,0.0026,0.012,1.0607,0.0058,0.0064,0.0027,0.0107,0.0022,0.0111,0.0042,0.002,0.0024,0.0042,0.0344,0.0022,0.0013,6e-04,0.0013,0.0013,5e-04,0.0019,8e-04,5e-04,6e-04,8e-04,0.0026,0.0012,8e-04,0.0026,0.0016,0.0011,0.0023,0.0022,0
