"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1998,0.005,0.0134,0.014,0.007,0.2842,0.0213,0.6064,0.1184,0.0045,0.0142,0.0069,0.0114,0.0143,0.0056,0.0054,0.0046,0.0044,0.0063,0.006,0.0065,0.0269,0.0043,0.008,0.031,0.0056,0.0037,0.008,0.0096,0.0048,0.0021,0.0678,0.0206,0.0027,0.0027,0.0041,0.0024,0.0073,0.005,0.0086,0.0133,0.0076,0.0147,0.009,0
"DOM_A03",3e-04,1.0024,0,1e-04,1e-04,0.0036,4e-04,2e-04,1e-04,1e-04,3e-04,3e-04,2e-04,1e-04,1e-04,0,0,0,1e-04,0,0,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0.0014,1e-04,1e-04,0,0.0035,3e-04,0,0,0,0,1e-04,1e-04,0,1e-04,2e-04,4e-04,3e-04,0
"DOM_B05_06",3e-04,0.0013,1.0131,6e-04,0.0014,3e-04,2e-04,2e-04,4e-04,0.0123,7e-04,1e-04,2e-04,7e-04,0.0033,5e-04,2e-04,3e-04,3e-04,3e-04,2e-04,2e-04,0.0056,4e-04,2e-04,2e-04,7e-04,0.001,6e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,2e-04,2e-04,0
"DOM_B07_08",0.0026,0.0043,9e-04,1.0423,0.0061,0.0019,0.0016,0.0015,0.0042,0.0013,0.0101,0.001,0.0027,0.0578,0.0103,0.0037,0.0015,0.0022,0.0022,0.0019,0.0012,0.0018,9e-04,0.0029,0.0148,5e-04,5e-04,9e-04,8e-04,6e-04,4e-04,0.0012,0.001,5e-04,3e-04,5e-04,5e-04,8e-04,5e-04,5e-04,4e-04,6e-04,0.001,8e-04,0
"DOM_B09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0979,0.0057,0.0056,0.0098,0.0066,1.2183,0.0315,0.0507,0.0179,0.0058,0.0299,0.0113,0.0082,0.0059,0.0063,0.0057,0.0047,0.0046,0.0059,0.0047,0.0041,0.0082,0.0028,0.0086,0.0066,0.0091,0.007,0.0159,0.0195,0.0057,0.0036,0.2069,0.0113,0.0034,0.0041,0.0047,0.0029,0.0102,0.0069,0.0062,0.0309,0.0231,0.0223,0.0085,0
"DOM_C13T15",0.0025,0.0211,0.0018,0.0029,0.0035,0.0018,1.2142,0.0016,0.0057,0.0012,0.0066,0.0036,0.0065,0.0035,0.0028,0.002,0.0039,0.0029,0.0032,0.0107,0.0047,0.0128,6e-04,0.0027,0.0047,0.0025,0.001,0.0035,0.0026,8e-04,0.002,0.0024,0.005,0.0026,4e-04,0.001,6e-04,0.001,6e-04,0.0023,0.0015,0.002,0.0052,0.0032,0
"DOM_C16",0.0085,0.0032,0.0016,0.0149,0.0055,0.0057,0.0022,1.0554,0.0118,0.0021,0.0029,0.0026,0.0028,0.0175,0.0048,0.0048,0.0032,0.003,0.005,0.0059,0.0076,0.0412,0.0015,0.0044,0.0263,0.0018,0.0012,0.0036,0.0058,0.0029,0.001,0.002,0.0068,0.0014,8e-04,0.0011,0.0012,0.0018,0.0011,0.0016,0.001,0.001,0.0052,0.0044,0
"DOM_C17_18",0.01,0.0134,0.0036,0.0192,0.0146,0.0265,0.0197,0.0093,1.2492,0.0086,0.0298,0.0283,0.019,0.0279,0.0095,0.01,0.014,0.0123,0.0144,0.0103,0.009,0.0119,0.0048,0.0225,0.0112,0.0222,0.0082,0.0153,0.0101,0.0142,0.0046,0.0114,0.1555,0.0079,0.011,0.0191,0.0071,0.0373,0.0269,0.0091,0.0089,0.0074,0.023,0.0204,0
"DOM_C19",0.0136,0.0994,0.0072,0.0234,0.028,0.0095,0.0074,0.0088,0.0071,1.134,0.0264,0.0037,0.0072,0.0139,0.0209,0.0068,0.0058,0.0056,0.0078,0.0068,0.0047,0.0054,0.0235,0.0101,0.0103,0.0095,0.0473,0.0841,0.043,0.0121,0.0046,0.0065,0.0074,0.005,0.0033,0.0031,0.0013,0.0047,0.0039,0.0029,0.0024,0.0026,0.0072,0.0046,0
