"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1647,0.0711,0.0174,0.0196,0.0155,0.3806,0.1476,0.1951,0.0738,0.0127,0.0276,0.1108,0.0739,0.0177,0.0134,0.017,0.0135,0.021,0.017,0.0161,0.0155,0.0975,0.01,0.0337,0.0972,0.0277,0.0092,0.0079,0.0238,0.1922,0.0216,0.1589,0.0356,0.0139,0.0152,0.0102,0.0104,0.0356,0.0204,0.024,0.0264,0.0431,0.0131,0.0175,0
"DOM_A03",0.0035,1.0585,0.0013,0.0019,0.0013,0.0485,0.0037,0.0034,0.003,0.0012,0.0023,0.0035,0.0017,0.0017,0.0014,0.0018,0.0012,0.002,0.0019,0.0015,0.0015,0.0022,0.001,0.0033,0.0018,0.0036,0.0011,8e-04,0.0029,0.0015,0.0016,0.0699,0.003,0.0015,0.0016,0.002,0.0014,0.0045,0.004,0.0039,0.0033,0.0022,0.0014,0.0015,0
"DOM_B05_06",0.0209,0.0199,1.0756,0.0806,0.0828,0.0261,0.0324,0.0533,0.046,0.5086,0.1231,0.031,0.0569,0.1107,0.1031,0.0656,0.0285,0.0524,0.0512,0.0405,0.0433,0.0464,0.2229,0.0858,0.0611,0.0237,0.0605,0.105,0.0757,0.0389,0.0295,0.0241,0.0282,0.0208,0.0235,0.0122,0.0187,0.0445,0.0209,0.0223,0.0347,0.0266,0.0051,0.0181,0
"DOM_B07_08",0.0043,0.0042,0.0137,1.0748,0.0224,0.0065,0.0071,0.0101,0.01,0.0093,0.0406,0.0109,0.0182,0.0738,0.1231,0.0668,0.0151,0.0416,0.0355,0.0237,0.0293,0.0184,0.0072,0.0167,0.0547,0.0054,0.0061,0.0056,0.0068,0.0075,0.0084,0.0044,0.0068,0.0081,0.009,0.0035,0.0068,0.0177,0.0046,0.0048,0.0067,0.0073,0.0012,0.0033,0
"DOM_B09",7e-04,7e-04,0.0364,0.0048,1.0053,0.0011,0.0011,0.0018,0.0016,0.0172,0.0042,0.0011,0.002,0.0039,0.0037,0.0024,0.001,0.0019,0.0018,0.0014,0.0015,0.0016,0.0077,0.003,0.0027,8e-04,0.0021,0.0036,0.0026,0.0013,0.001,9e-04,0.001,7e-04,8e-04,4e-04,7e-04,0.0016,7e-04,8e-04,0.0012,9e-04,2e-04,6e-04,0
"DOM_C10T12",0.0692,0.0665,0.0091,0.015,0.0095,1.2021,0.0486,0.0229,0.0182,0.0116,0.0205,0.0559,0.015,0.0114,0.0144,0.0164,0.0102,0.0172,0.0161,0.0124,0.0128,0.0202,0.0098,0.0237,0.017,0.0228,0.0074,0.0063,0.0334,0.0201,0.0145,0.2684,0.0285,0.015,0.0111,0.0099,0.0078,0.0284,0.0201,0.0235,0.0233,0.0248,0.0247,0.0192,0
"DOM_C13T15",0.0041,0.004,0.0151,0.0177,0.0157,0.009,1.4977,0.0147,0.0301,0.0102,0.014,0.0139,0.0266,0.0218,0.0122,0.016,0.0119,0.0141,0.0202,0.0178,0.0157,0.1274,0.0093,0.022,0.0158,0.0183,0.008,0.0071,0.0104,0.031,0.0379,0.0129,0.028,0.011,0.0098,0.0085,0.0049,0.0221,0.0222,0.0661,0.0136,0.0179,0.0056,0.0643,0
"DOM_C16",0.0031,0.0055,0.0086,0.006,0.0049,0.004,0.0037,1.301,0.0196,0.005,0.0051,0.0041,0.0063,0.0115,0.0046,0.0181,0.0046,0.0084,0.0071,0.0052,0.0075,0.0914,0.0035,0.0109,0.0406,0.0047,0.0029,0.0027,0.0028,0.007,0.0057,0.0038,0.0128,0.0031,0.0044,0.0023,0.0035,0.0125,0.0031,0.0064,0.0158,0.0075,0.0022,0.005,0
"DOM_C17_18",0.0085,0.0102,0.014,0.0189,0.0165,0.0383,0.0269,0.0329,1.3325,0.0116,0.0261,0.0538,0.0291,0.0525,0.0154,0.0237,0.0271,0.0464,0.0225,0.02,0.0216,0.0525,0.0117,0.0302,0.0229,0.0514,0.012,0.0089,0.0173,0.0152,0.1335,0.019,0.2669,0.0193,0.117,0.034,0.0129,0.0983,0.0353,0.0584,0.0692,0.0294,0.0132,0.0266,0
"DOM_C19",0.0197,0.0279,0.0464,0.0955,0.0835,0.0216,0.0255,0.0377,0.0348,1.0732,0.0932,0.0233,0.0461,0.0682,0.0885,0.0565,0.0254,0.0467,0.0426,0.0335,0.0382,0.0405,0.0613,0.0966,0.0645,0.0269,0.0972,0.2095,0.1429,0.0577,0.0311,0.0198,0.0282,0.0155,0.0175,0.012,0.0135,0.0387,0.0254,0.0215,0.0186,0.0194,0.0051,0.0116,0
