"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1793,0.0396,0.0016,7e-04,0.0014,0.1769,0.0028,0.1074,0.001,3e-04,0.0024,0.0038,0.0033,0.0012,8e-04,0.001,0.001,8e-04,8e-04,0.001,8e-04,0.0046,0.0027,0.0015,0.0036,0.0027,7e-04,0.0018,0.001,0.0016,0.0013,0.0332,7e-04,0.001,0.0012,5e-04,0.0012,0.0016,0.0022,0.001,0.0023,0.0028,0.002,0.0083,0
"DOM_A03",7e-04,1.0276,0,0,0,0.0059,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,4e-04,0,1e-04,0,0.002,0,0,0,0,0,0,1e-04,0,0,0,0,1e-04,0
"DOM_B05_06",6e-04,0.0011,1.0004,2e-04,6e-04,2e-04,1e-04,3e-04,1e-04,0.0133,0,1e-04,5e-04,5e-04,0.001,2e-04,1e-04,2e-04,1e-04,2e-04,1e-04,0.0011,0.0014,2e-04,2e-04,2e-04,5e-04,7e-04,0.0012,2e-04,1e-04,2e-04,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_B07_08",0.0082,0.0064,0.0063,1.0728,0.015,0.0049,0.0013,0.0032,0.0014,0.0604,0.0025,0.0063,0.0076,0.0967,0.1161,0.0064,0.0016,0.0043,0.0038,0.0032,0.0036,0.0109,0.0033,0.0045,0.0193,0.0022,0.0031,0.0037,0.0061,0.0028,0.0015,0.0028,0.001,0.0016,9e-04,4e-04,0.0044,0.0011,7e-04,0.0018,0.001,0.001,0.0021,0.0017,0
"DOM_B09",2e-04,4e-04,0.0021,6e-04,1.0029,1e-04,0,1e-04,0,0.005,1e-04,0,2e-04,2e-04,2e-04,1e-04,0,0,0,0,0,4e-04,6e-04,1e-04,2e-04,1e-04,2e-04,3e-04,5e-04,1e-04,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.137,0.032,0.0018,0.0021,0.0044,1.1347,0.0108,0.0182,0.0036,7e-04,0.0121,0.0165,0.0073,0.0033,0.0023,0.0025,0.0045,0.0029,0.0024,0.0035,0.0027,0.0039,0.0037,0.0035,0.0027,0.011,0.0032,0.0053,0.0043,0.007,0.0053,0.1604,0.0026,0.004,0.005,0.0019,0.0015,0.0061,0.0099,0.0031,0.0017,0.0052,0.0066,0.0068,0
"DOM_C13T15",7e-04,0.0039,3e-04,2e-04,6e-04,4e-04,1.0808,0.0018,0.0012,3e-04,8e-04,0.001,0.001,6e-04,3e-04,4e-04,5e-04,4e-04,5e-04,4e-04,2e-04,0.0018,3e-04,5e-04,0.0012,0.001,3e-04,3e-04,3e-04,3e-04,4e-04,0.0011,5e-04,3e-04,4e-04,1e-04,7e-04,7e-04,3e-04,5e-04,2e-04,0.0013,0.0011,0.0014,0
"DOM_C16",0.0018,0.0017,0.0024,9e-04,0.0034,0.0029,0.0014,1.1771,0.0026,0.0011,8e-04,0.0013,0.0202,0.0043,0.0015,0.0041,0.0016,0.0019,0.0024,0.0018,0.0011,0.0416,0.0018,0.0017,0.0198,0.0017,7e-04,0.0011,8e-04,0.0015,0.0011,0.0025,9e-04,0.0013,0.0017,6e-04,0.0067,0.0017,9e-04,0.0017,0.002,0.0012,0.0019,0.0022,0
"DOM_C17_18",0.0028,0.0016,0.0012,9e-04,0.002,0.0059,0.0031,0.0039,1.0595,4e-04,0.0052,0.0077,0.0032,0.0055,0.0019,0.0017,0.0048,0.0027,0.0016,0.0018,9e-04,0.003,0.0011,0.0049,0.0034,0.004,0.0021,0.0015,0.0012,0.0044,0.0033,0.0027,0.0411,0.0022,0.0041,0.0039,0.0028,0.0125,0.0017,0.0019,0.0066,0.003,0.0064,0.0044,0
"DOM_C19",0.0417,0.0812,0.0039,0.0076,0.0412,0.013,0.0044,0.0126,0.0029,1.0043,0.0023,0.004,0.0282,0.0094,0.0136,0.0048,0.0054,0.0065,0.0055,0.0066,0.0029,0.0768,0.0267,0.0118,0.0134,0.0112,0.0408,0.0483,0.0933,0.0104,0.0078,0.0167,0.0021,0.0102,0.0052,0.0021,0.0039,0.0045,0.0056,0.0054,0.0042,0.0049,0.0071,0.0077,0
