"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0802,0.0091,0.0045,0.0061,0.0037,0.1425,0.0113,0.1687,0.0074,0.0016,0.0085,0.0071,0.0158,0.005,0.004,0.0045,0.0054,0.0045,0.0047,0.0044,0.0046,0.0084,0.0024,0.0019,0.0093,0.0078,0.0021,0.0027,0.0038,0.0053,0.0015,0.0497,0.0042,0.0058,0.0022,0.0024,7e-04,0.004,0.0028,0.0022,0.0042,0.0098,0.005,0.0052,0
"DOM_A03",0.0011,1.0349,4e-04,0.0012,6e-04,0.0275,9e-04,8e-04,8e-04,3e-04,9e-04,8e-04,8e-04,8e-04,6e-04,7e-04,9e-04,7e-04,7e-04,6e-04,7e-04,0.0022,5e-04,4e-04,7e-04,0.001,4e-04,5e-04,7e-04,8e-04,3e-04,0.0152,8e-04,0.0015,6e-04,6e-04,1e-04,7e-04,7e-04,4e-04,5e-04,0.0028,8e-04,8e-04,0
"DOM_B05_06",2e-04,4e-04,1.0004,9e-04,6e-04,2e-04,2e-04,2e-04,3e-04,0.0086,7e-04,2e-04,3e-04,6e-04,4e-04,2e-04,2e-04,1e-04,2e-04,1e-04,2e-04,2e-04,0.0032,2e-04,3e-04,1e-04,4e-04,5e-04,8e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,0,3e-04,1e-04,2e-04,1e-04,2e-04,3e-04,2e-04,0
"DOM_B07_08",2e-04,2e-04,3e-04,1.0026,0.0029,4e-04,5e-04,4e-04,0.0012,0.0013,0.0017,7e-04,7e-04,0.0413,0.002,0.001,0.0012,6e-04,7e-04,6e-04,6e-04,0.001,4e-04,3e-04,0.0081,2e-04,2e-04,3e-04,3e-04,3e-04,1e-04,4e-04,3e-04,2e-04,1e-04,1e-04,3e-04,3e-04,1e-04,3e-04,2e-04,3e-04,4e-04,3e-04,0
"DOM_B09",4e-04,0.004,0.0116,0.0122,1.0242,4e-04,3e-04,4e-04,7e-04,0.0147,0.0014,3e-04,5e-04,0.0034,0.001,5e-04,3e-04,2e-04,3e-04,3e-04,3e-04,3e-04,0.0019,5e-04,0.0018,2e-04,6e-04,9e-04,0.0013,3e-04,2e-04,3e-04,3e-04,2e-04,1e-04,1e-04,1e-04,3e-04,2e-04,3e-04,1e-04,3e-04,4e-04,3e-04,0
"DOM_C10T12",0.0324,0.0418,0.0044,0.0118,0.0058,1.092,0.0099,0.0107,0.009,0.0018,0.0104,0.009,0.0066,0.0074,0.0047,0.0063,0.0089,0.0057,0.0059,0.0046,0.0053,0.0055,0.0045,0.0041,0.0062,0.0076,0.0046,0.0052,0.0073,0.0089,0.0036,0.1601,0.0091,0.0178,0.0057,0.0069,0.0013,0.0076,0.007,0.0039,0.0093,0.0219,0.0086,0.0081,0
"DOM_C13T15",0.0025,0.0138,0.002,0.0064,0.0034,0.0031,1.2096,0.0039,0.0102,9e-04,0.0036,0.0026,0.0244,0.0058,0.0028,0.0034,0.0063,0.0045,0.0044,0.0063,0.0053,0.0061,0.0016,0.0019,0.0057,0.0032,0.0019,0.007,0.0041,0.0042,0.0023,0.0034,0.0048,0.0033,0.0024,0.0021,5e-04,0.0029,0.0035,0.0031,9e-04,0.0055,0.0073,0.0051,0
"DOM_C16",0.0018,0.0021,0.0013,0.0023,0.0028,0.0019,0.0019,1.0994,0.0161,5e-04,0.0015,0.0012,0.0013,0.0055,0.0025,0.0032,0.0022,0.0018,0.0017,0.0016,0.0026,0.013,0.0013,8e-04,0.0265,0.0014,0.0011,0.0012,0.0043,0.0121,6e-04,0.0016,0.0029,0.0011,8e-04,8e-04,9e-04,0.0015,0.0011,0.0011,6e-04,8e-04,0.0022,0.0014,0
"DOM_C17_18",0.0193,0.0116,0.0095,0.0167,0.0172,0.0375,0.0325,0.022,1.2913,0.0048,0.0386,0.0363,0.0249,0.0387,0.0138,0.0225,0.0356,0.0254,0.019,0.0161,0.0178,0.0256,0.0135,0.0096,0.0192,0.0245,0.0111,0.012,0.025,0.0456,0.0226,0.0216,0.1543,0.03,0.0284,0.028,0.0038,0.0591,0.0233,0.0252,0.0177,0.0204,0.0358,0.0213,0
"DOM_C19",0.0149,0.0401,0.0141,0.0966,0.0367,0.0132,0.0121,0.0153,0.0163,1.0465,0.0435,0.0141,0.0167,0.0348,0.0232,0.0138,0.0118,0.0085,0.0094,0.0094,0.01,0.0118,0.054,0.008,0.029,0.0112,0.037,0.0613,0.0862,0.0086,0.0122,0.0116,0.0102,0.0075,0.0062,0.0046,0.0027,0.0165,0.0079,0.0139,0.0067,0.0117,0.0167,0.0121,0
"DOM_C20",0.0426,0.0137,0.0093,0.03,0.0304,0.0286,0.1064,0.0392,0.0556,0.011,1.3662,0.1353,0.2966,0.0577,0.0303,0.0278,0.0473,0.0346,0.0324,0.039,0.0366,0.152,0.0073,0.0201,0.0231,0.0104,0.0062,0.0099,0.0114,0.0121,0.0054,0.0135,0.0221,0.009,0.0062,0.0049,0.0016,0.0117,0.0099,0.013,0.0047,0.0713,0.0168,0.0296,0
"DOM_C21",0.0014,8e-04,3e-04,0.001,0.0011,0.0014,0.0025,0.0013,0.0014,4e-04,0.0087,1.077,0.0075,0.0017,6e-04,8e-04,0.0015,9e-04,0.001,0.0012,8e-04,0.0048,3e-04,8e-04,7e-04,4e-04,2e-04,3e-04,5e-04,5e-04,3e-04,6e-04,7e-04,5e-04,3e-04,3e-04,1e-04,6e-04,4e-04,0.001,3e-04,0.0644,7e-04,0.0013,0
"DOM_C22",0.0067,0.0093,0.0149,0.044,0.036,0.0071,0.0299,0.0077,0.0119,0.0032,0.011,0.0076,1.1421,0.0164,0.0139,0.0213,0.0365,0.039,0.063,0.0853,0.0633,0.0267,0.0039,0.0147,0.0207,0.0184,0.006,0.0195,0.0066,0.0058,0.0047,0.0073,0.0077,0.0063,0.003,0.0026,0.0011,0.0046,0.0046,0.0133,0.0019,0.0119,0.0148,0.0395,0
"DOM_C23",0.0022,0.0018,0.0042,0.0037,0.009,0.0057,0.0029,0.0025,0.0032,0.0021,0.0079,0.0076,0.0042,1.0862,0.0098,0.0081,0.0238,0.0092,0.0084,0.0093,0.0084,0.0092,0.003,0.003,0.0671,0.0024,0.002,0.0027,0.0027,0.0029,0.0012,0.0063,0.0025,0.0025,0.0012,0.0012,0.0023,0.002,0.0014,0.0029,0.0023,0.0038,0.0045,0.004,0
"DOM_C24",0.0055,0.013,0.021,0.0262,0.0291,0.0144,0.0094,0.015,0.0107,0.0071,0.0216,0.0106,0.0237,0.0441,1.7011,0.3669,0.0922,0.1034,0.143,0.0933,0.1483,0.0376,0.0106,0.0054,0.0935,0.0097,0.009,0.0153,0.0178,0.0228,0.0037,0.0089,0.008,0.0074,0.0038,0.0034,0.0037,0.0064,0.0049,0.011,0.0032,0.0078,0.0083,0.0172,0
"DOM_C25",0.0038,0.0059,0.0172,0.0237,0.0175,0.0192,0.0068,0.0183,0.0054,0.0028,0.014,0.0077,0.0246,0.0153,0.0114,1.0572,0.0254,0.0233,0.0343,0.0155,0.0282,0.0156,0.0047,0.0032,0.0945,0.0059,0.0036,0.0069,0.0062,0.0118,0.0016,0.0076,0.0042,0.004,0.0019,0.0018,0.0035,0.0029,0.0027,0.0082,0.0021,0.0037,0.004,0.0087,0
"DOM_C26",0.0025,0.0057,0.0038,0.01,0.0114,0.0049,0.0054,0.0058,0.0059,0.0016,0.0065,0.0052,0.0062,0.007,0.0082,0.0108,1.0991,0.0689,0.0354,0.0325,0.0281,0.0136,0.0039,0.0029,0.015,0.0092,0.0043,0.0055,0.0071,0.0061,0.003,0.0054,0.0097,0.0123,0.0064,0.0055,0.0014,0.0072,0.0056,0.0084,0.0021,0.0084,0.0084,0.0183,0
"DOM_C27",0.0031,0.0082,0.0047,0.0116,0.0097,0.0061,0.0065,0.0073,0.0061,0.0021,0.0079,0.0055,0.0074,0.0101,0.0115,0.0141,0.0372,1.1657,0.0519,0.0429,0.0445,0.0182,0.0051,0.004,0.0268,0.0134,0.0059,0.0075,0.0082,0.008,0.0038,0.0072,0.0078,0.0155,0.0046,0.0058,0.0019,0.0073,0.0064,0.008,0.0019,0.0052,0.0116,0.0322,0
