"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0887,0.0084,0.0031,0.0069,0.0037,0.1697,0.0108,0.1721,0.0075,0.0013,0.0081,0.0057,0.025,0.0055,0.0037,0.0048,0.0065,0.0048,0.0052,0.0055,0.0051,0.0123,0.0028,0.0023,0.0102,0.0096,0.0021,0.0029,0.0042,0.0061,0.0024,0.0558,0.0045,0.0023,0.0033,0.0027,8e-04,0.0052,0.0036,0.0031,0.0046,0.0111,0.0054,0.0064,0
"DOM_A03",0.0013,1.0397,5e-04,0.0013,6e-04,0.0325,8e-04,8e-04,9e-04,2e-04,0.001,7e-04,8e-04,9e-04,6e-04,9e-04,0.0011,7e-04,8e-04,7e-04,7e-04,0.0029,6e-04,5e-04,8e-04,0.0013,4e-04,6e-04,8e-04,9e-04,5e-04,0.0153,9e-04,5e-04,9e-04,6e-04,1e-04,9e-04,8e-04,6e-04,5e-04,0.0029,8e-04,9e-04,0
"DOM_B05_06",2e-04,5e-04,1.0002,0.001,9e-04,2e-04,2e-04,3e-04,3e-04,0.0129,9e-04,2e-04,4e-04,0.001,7e-04,3e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,0.0042,2e-04,5e-04,2e-04,4e-04,5e-04,0.0011,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,0,3e-04,1e-04,2e-04,1e-04,3e-04,3e-04,2e-04,0
"DOM_B07_08",2e-04,2e-04,2e-04,1.0026,0.0021,5e-04,3e-04,3e-04,9e-04,0.0013,0.0013,5e-04,6e-04,0.044,0.0021,0.0012,0.0013,6e-04,7e-04,6e-04,6e-04,0.0014,4e-04,3e-04,0.009,2e-04,2e-04,2e-04,3e-04,3e-04,2e-04,4e-04,3e-04,2e-04,2e-04,1e-04,2e-04,3e-04,1e-04,3e-04,2e-04,3e-04,3e-04,3e-04,0
"DOM_B09",3e-04,0.0032,0.0106,0.006,1.0111,5e-04,3e-04,3e-04,8e-04,0.0171,0.0013,3e-04,5e-04,0.0068,0.0014,6e-04,4e-04,3e-04,4e-04,3e-04,3e-04,4e-04,0.0017,4e-04,0.0024,2e-04,5e-04,7e-04,0.0015,5e-04,3e-04,3e-04,2e-04,1e-04,2e-04,1e-04,1e-04,3e-04,2e-04,3e-04,1e-04,3e-04,3e-04,3e-04,0
"DOM_C10T12",0.033,0.0365,0.0047,0.0137,0.0062,1.0936,0.01,0.0112,0.0101,0.0023,0.0121,0.0084,0.0079,0.0095,0.0057,0.008,0.0113,0.0067,0.0073,0.0056,0.0062,0.0065,0.006,0.0049,0.0081,0.0081,0.0045,0.006,0.0081,0.0102,0.0058,0.1663,0.0104,0.0059,0.0092,0.0075,0.0016,0.011,0.0092,0.0057,0.0106,0.0245,0.009,0.01,0
"DOM_C13T15",0.0032,0.0157,0.002,0.0083,0.0045,0.004,1.2409,0.0052,0.0117,0.0012,0.0049,0.0029,0.0371,0.0071,0.0036,0.0048,0.0093,0.006,0.006,0.0084,0.0075,0.0086,0.0024,0.0056,0.0073,0.0043,0.0022,0.0079,0.0051,0.0056,0.0041,0.0042,0.0057,0.0034,0.0039,0.0027,6e-04,0.004,0.0049,0.0062,0.0013,0.0077,0.0091,0.0069,0
"DOM_C16",0.0014,0.0023,0.001,0.0024,0.0024,0.0021,0.0019,1.1307,0.0161,6e-04,0.0018,0.0012,0.0016,0.0059,0.0028,0.0034,0.0026,0.0021,0.002,0.002,0.0031,0.018,0.0015,0.001,0.03,0.0016,0.0012,0.0015,0.0052,0.0144,0.0011,0.0017,0.0029,0.0011,0.0011,8e-04,9e-04,0.0018,0.0013,0.0015,7e-04,9e-04,0.0022,0.0017,0
"DOM_C17_18",0.0197,0.0125,0.0077,0.0173,0.0184,0.0423,0.0324,0.0251,1.3295,0.0054,0.0444,0.0347,0.0297,0.0429,0.0149,0.0257,0.0403,0.0276,0.0212,0.0179,0.019,0.0305,0.0155,0.0159,0.0227,0.0279,0.0112,0.0134,0.0293,0.0551,0.0339,0.0227,0.1493,0.0317,0.0394,0.0309,0.004,0.0733,0.0263,0.0331,0.02,0.0223,0.0339,0.0235,0
"DOM_C19",0.0107,0.0355,0.0065,0.0678,0.033,0.0106,0.0088,0.0135,0.0122,1.0399,0.0333,0.0091,0.0146,0.0294,0.0256,0.0134,0.0101,0.0075,0.0087,0.0081,0.0089,0.0101,0.055,0.0061,0.0263,0.0084,0.0262,0.037,0.0852,0.0074,0.013,0.0093,0.0076,0.0049,0.0064,0.0035,0.002,0.0142,0.0063,0.0119,0.0057,0.0111,0.0122,0.0105,0
