"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2302,0.0399,0.0052,0.0041,0.0053,0.3921,0.0295,0.141,0.0172,0.0011,0.0268,0.0166,0.0141,0.0047,0.0039,0.0032,0.0037,0.0035,0.0034,0.0026,0.0031,0.01,0.0042,0.0067,0.0058,0.0067,0.0034,0.0063,0.007,0.005,0.0043,0.1301,0.0088,0.0044,0.0042,0.0028,0.0012,0.0043,0.0063,0.0079,0.0056,0.0097,0.0159,0.014,0
"DOM_A03",4e-04,1.0116,1e-04,0,1e-04,0.0034,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,1e-04,0,0,0.0021,1e-04,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_B05_06",0.0019,0.0026,1.0063,0.0035,0.0039,0.0016,9e-04,0.0022,0.0019,0.0279,0.0048,0.0013,0.0018,0.0039,0.0044,0.0014,8e-04,0.0013,9e-04,7e-04,0.001,0.0012,0.0146,0.0026,0.0014,8e-04,0.0041,0.005,0.0072,0.0017,0.0018,0.0011,0.001,8e-04,5e-04,3e-04,3e-04,6e-04,7e-04,0.0011,6e-04,7e-04,0.0015,0.0016,0
"DOM_B07_08",6e-04,3e-04,0.001,1.0104,0.003,6e-04,2e-04,7e-04,7e-04,2e-04,0.0031,7e-04,8e-04,0.0271,0.0089,0.0017,6e-04,0.0016,8e-04,6e-04,7e-04,8e-04,7e-04,0.0012,0.0081,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,3e-04,3e-04,2e-04,1e-04,1e-04,3e-04,2e-04,2e-04,4e-04,1e-04,2e-04,3e-04,4e-04,0
"DOM_B09",5e-04,0.0018,0.0465,0.0162,1.0379,4e-04,2e-04,5e-04,6e-04,0.006,0.0017,3e-04,5e-04,0.0033,0.0027,8e-04,2e-04,5e-04,3e-04,2e-04,3e-04,3e-04,0.0017,8e-04,0.0017,2e-04,0.0011,0.0012,0.0017,6e-04,4e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,3e-04,3e-04,0
"DOM_C10T12",0.0974,0.0535,0.0021,0.0025,0.0025,1.1773,0.0106,0.0153,0.0087,7e-04,0.0258,0.0187,0.0062,0.0036,0.0032,0.0026,0.0032,0.0029,0.0029,0.0018,0.0024,0.0046,0.0023,0.0056,0.0027,0.0057,0.0028,0.0076,0.0082,0.0042,0.0034,0.2249,0.0082,0.0038,0.0041,0.003,9e-04,0.004,0.0053,0.0093,0.0083,0.0133,0.02,0.0167,0
"DOM_C13T15",0.0035,0.0074,0.0033,0.0026,0.0042,0.0044,1.2759,0.0079,0.0109,5e-04,0.0044,0.007,0.0125,0.0054,0.0036,0.0041,0.0047,0.0041,0.0045,0.008,0.0069,0.0306,0.0019,0.0084,0.0046,0.0052,0.0027,0.0036,0.0055,0.0036,0.0065,0.0061,0.0061,0.0028,0.0025,0.0014,6e-04,0.0044,0.0063,0.0096,0.003,0.0101,0.0173,0.0264,0
"DOM_C16",8e-04,5e-04,4e-04,5e-04,5e-04,0.0011,8e-04,1.0561,0.0042,1e-04,9e-04,8e-04,0.0014,0.0016,0.001,0.0013,8e-04,0.0011,9e-04,8e-04,0.0013,0.0119,7e-04,0.0011,0.0051,6e-04,4e-04,5e-04,6e-04,7e-04,5e-04,6e-04,0.0013,5e-04,4e-04,2e-04,4e-04,5e-04,5e-04,5e-04,3e-04,6e-04,0.001,0.0015,0
"DOM_C17_18",0.0074,0.0061,0.0024,0.0038,0.0032,0.028,0.0115,0.0249,1.3092,7e-04,0.0189,0.0298,0.024,0.0197,0.0054,0.0073,0.0133,0.013,0.0073,0.0051,0.006,0.0201,0.0035,0.0092,0.0055,0.0122,0.004,0.0046,0.0045,0.0091,0.0225,0.012,0.1769,0.0121,0.0197,0.0121,0.0019,0.0209,0.0153,0.0167,0.0146,0.0093,0.025,0.0231,0
"DOM_C19",0.0463,0.0801,0.0262,0.0517,0.0421,0.0299,0.0136,0.0386,0.0218,1.0525,0.0727,0.0201,0.023,0.0554,0.0466,0.0177,0.0124,0.0205,0.012,0.0106,0.0125,0.0215,0.0322,0.0427,0.0257,0.017,0.1357,0.1724,0.2544,0.0403,0.0479,0.0169,0.0154,0.0104,0.0083,0.0067,0.0028,0.011,0.0152,0.019,0.0074,0.0109,0.0197,0.0298,0
