"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.222,0.078,0.0028,0.0016,0.0027,0.2996,0.0142,0.0737,0.0023,0.0013,0.002,0.0044,0.0088,0.0028,0.0021,0.0024,0.004,0.0034,0.0034,0.003,5e-04,0.0084,0.0027,0.0033,0.0032,0.0019,0.0014,0.0047,0.002,0.0056,0.0017,0.0707,0.0023,0.0024,0.0017,0.001,0.0011,0.0047,0.0093,0.0018,0.0011,0.0035,0.0054,0.0186,0
"DOM_A03",0.001,1.0551,1e-04,1e-04,1e-04,0.0175,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,5e-04,1e-04,3e-04,1e-04,0.004,1e-04,1e-04,1e-04,0,0,2e-04,5e-04,1e-04,0,1e-04,2e-04,2e-04,0
"DOM_B05_06",3e-04,4e-04,1.0003,2e-04,4e-04,2e-04,1e-04,2e-04,1e-04,0.006,0,0,1e-04,2e-04,6e-04,2e-04,1e-04,1e-04,2e-04,1e-04,0,0.0015,0.0027,2e-04,1e-04,1e-04,4e-04,1e-04,2e-04,1e-04,0,2e-04,0,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_B07_08",0.0121,0.0023,0.0031,1.1137,0.0101,0.0056,0.0019,0.0026,0.0012,0.0127,0.0011,0.003,0.0034,0.0857,0.0632,0.0059,0.0022,0.0041,0.0043,0.0024,7e-04,0.015,0.0015,0.0035,0.0202,0.0013,0.0019,0.0026,9e-04,0.0022,0.001,0.0026,9e-04,0.0021,8e-04,4e-04,0.0033,0.0015,0.0011,0.0018,0.0016,0.001,0.002,0.0018,0
"DOM_B09",6e-04,0.0048,0.0044,0.0056,1.0161,4e-04,1e-04,2e-04,2e-04,0.0086,3e-04,1e-04,2e-04,0.0023,0.001,2e-04,1e-04,2e-04,2e-04,1e-04,0,2e-04,0.0013,3e-04,8e-04,1e-04,6e-04,1e-04,2e-04,2e-04,0,3e-04,0,1e-04,0,0,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,0
"DOM_C10T12",0.064,0.0496,0.0031,0.0034,0.0055,1.1056,0.0117,0.0097,0.0053,0.0029,0.0042,0.007,0.0261,0.0067,0.0041,0.0048,0.0085,0.0064,0.0065,0.0056,8e-04,0.0041,0.0043,0.0037,0.0037,0.0038,0.003,0.0043,0.0045,0.0121,0.0047,0.1563,0.0037,0.0048,0.004,0.0019,0.0013,0.0094,0.0194,0.0029,0.0014,0.0054,0.0107,0.0086,0
"DOM_C13T15",0.0011,0.0043,4e-04,5e-04,9e-04,7e-04,1.0842,0.0011,0.0022,4e-04,6e-04,6e-04,0.0014,0.0024,5e-04,7e-04,0.0012,9e-04,0.0012,6e-04,2e-04,0.0057,3e-04,5e-04,0.0015,8e-04,4e-04,3e-04,3e-04,3e-04,4e-04,0.0012,8e-04,6e-04,6e-04,2e-04,3e-04,0.0015,7e-04,5e-04,3e-04,0.001,0.0014,0.0023,0
"DOM_C16",0.0027,0.0016,0.0013,0.001,0.0049,0.0083,0.0025,1.325,0.0031,0.0014,7e-04,0.001,0.0029,0.003,0.0012,0.0032,0.0038,0.0069,0.0097,0.0098,7e-04,0.0763,0.0012,0.0018,0.0276,0.0021,0.0011,0.0014,7e-04,0.0016,0.0013,0.006,0.0019,0.0042,0.0012,9e-04,0.0052,0.004,0.003,0.0026,0.0045,0.0033,0.0032,0.0043,0
"DOM_C17_18",0.0042,0.0018,0.001,0.003,0.0029,0.0118,0.0054,0.0099,1.05,0.0033,0.0015,0.0027,0.0081,0.0039,0.0023,0.0028,0.0091,0.0072,0.0025,0.0037,3e-04,0.0085,0.0026,0.0054,0.0058,0.0042,0.0016,0.0014,0.0012,0.0036,0.0026,0.0051,0.0276,0.0037,0.0022,0.0046,0.003,0.0121,0.0043,0.0029,0.0091,0.0022,0.006,0.0072,0
"DOM_C19",0.0362,0.0677,0.0096,0.029,0.0345,0.0227,0.0099,0.0156,0.0058,1.0562,0.002,0.0044,0.0109,0.0182,0.0631,0.0109,0.0065,0.0104,0.0123,0.0074,0.0013,0.0101,0.061,0.0204,0.0134,0.0111,0.0646,0.0121,0.0253,0.0099,0.0024,0.021,0.0033,0.0067,0.0025,0.0016,0.0032,0.0056,0.0095,0.0102,0.0059,0.0053,0.0083,0.0142,0
