"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0748,0.0187,5e-04,0.0033,0.0022,0.1126,0.0306,0.1358,0.0417,0.0029,0.0058,0.0061,0.0041,0.0052,0.0018,0.0084,0.0032,0.003,0.0038,0.0027,0.0036,0.0066,0.0021,0.0037,0.0118,0.0081,0.0022,0.0033,0.003,0.0037,0.003,0.0232,0.0094,0.0053,0.003,0.0015,0.0037,0.0044,0.0056,0.0039,0.0019,0.0034,0.0046,0.0039,0
"DOM_A03",0.0158,1.0702,3e-04,0.0014,7e-04,0.1228,0.0037,0.0031,0.0017,8e-04,0.002,0.002,0.0011,0.0015,6e-04,0.0011,0.001,0.0011,0.0015,9e-04,0.0013,0.0013,6e-04,8e-04,9e-04,0.0014,5e-04,0.0028,0.0018,0.0013,7e-04,0.0332,0.0019,0.0016,0.0013,6e-04,5e-04,0.0012,0.0019,0.0011,7e-04,0.0033,0.0011,7e-04,0
"DOM_B05_06",0.025,0.0307,1.0071,0.0493,0.041,0.024,0.0137,0.019,0.0269,0.5519,0.0402,0.0164,0.0167,0.0576,0.0305,0.0244,0.0107,0.0273,0.0429,0.0164,0.0257,0.0183,0.0185,0.0195,0.0214,0.0185,0.0511,0.0845,0.0966,0.0351,0.0222,0.0128,0.0106,0.0181,0.0072,0.0056,0.006,0.0098,0.0152,0.0106,0.0052,0.0062,0.008,0.0117,0
"DOM_B07_08",0.0014,0.001,5e-04,1.0282,0.0032,0.0015,9e-04,0.0017,0.0021,8e-04,0.0128,0.0075,0.0025,0.0223,0.0066,0.0015,6e-04,0.0016,0.0019,0.0015,0.0023,0.0012,2e-04,0.0011,0.0037,4e-04,8e-04,7e-04,5e-04,7e-04,0.0011,7e-04,8e-04,8e-04,2e-04,2e-04,8e-04,4e-04,4e-04,8e-04,2e-04,3e-04,0.0012,5e-04,0
"DOM_B09",0.0031,0.0061,0.0481,0.0492,1.1013,0.0028,0.0015,0.0022,0.0042,0.071,0.0066,0.0019,0.0023,0.0125,0.006,0.0031,0.001,0.0026,0.003,0.0018,0.002,0.0017,0.0112,0.0028,0.0093,0.002,0.0051,0.0073,0.008,0.0043,0.0016,0.0017,0.0012,0.0021,7e-04,6e-04,0.0015,0.0011,0.0015,0.0018,7e-04,8e-04,0.0015,0.0016,0
"DOM_C10T12",0.1557,0.1913,9e-04,0.0052,0.0035,1.3023,0.0282,0.0234,0.0101,0.0042,0.0144,0.0122,0.0055,0.0077,0.0028,0.0045,0.0047,0.0045,0.0047,0.0039,0.0051,0.006,0.0019,0.0038,0.0051,0.0074,0.0023,0.0115,0.0095,0.0066,0.0021,0.1923,0.0073,0.0081,0.0051,0.0029,0.0029,0.0059,0.01,0.0066,0.0035,0.0149,0.0047,0.0039,0
"DOM_C13T15",7e-04,0.002,3e-04,0.0013,7e-04,0.0012,1.0364,0.0011,8e-04,6e-04,9e-04,4e-04,0.0016,0.0011,7e-04,0.0012,8e-04,9e-04,0.0015,0.0012,0.0014,0.0043,4e-04,0.0018,0.0014,8e-04,5e-04,0.002,6e-04,9e-04,4e-04,0.0014,0.0012,9e-04,3e-04,2e-04,5e-04,9e-04,0.001,6e-04,3e-04,0.0012,0.0038,0.0023,0
"DOM_C16",0.0042,0.0038,7e-04,0.005,0.004,0.0045,0.0038,1.1624,0.0141,0.003,0.0056,0.0015,0.0036,0.0067,0.0028,0.0048,0.0029,0.0035,0.0053,0.0042,0.0054,0.0234,0.0029,0.0126,0.0579,0.0071,0.0024,0.0028,0.003,0.0045,0.0021,0.0037,0.0034,0.0073,0.0015,0.0014,0.0157,0.0023,0.0022,0.0069,0.0023,0.0019,0.0109,0.0041,0
"DOM_C17_18",0.0072,0.0154,0.0012,0.0089,0.0055,0.0144,0.0091,0.0077,1.1546,0.0176,0.0124,0.013,0.015,0.0121,0.0039,0.0054,0.0047,0.0073,0.0082,0.0058,0.0073,0.0067,0.0022,0.0068,0.0065,0.019,0.0063,0.0059,0.0058,0.0083,0.0482,0.0099,0.127,0.0091,0.0048,0.0037,0.0045,0.016,0.0093,0.0082,0.0063,0.0041,0.0164,0.0223,0
"DOM_C19",0.0153,0.0196,0.0017,0.0223,0.0194,0.0095,0.0064,0.0076,0.0093,1.0945,0.0201,0.008,0.0073,0.0321,0.011,0.0067,0.0034,0.0122,0.0055,0.0057,0.005,0.0059,0.0026,0.0109,0.0103,0.0111,0.0361,0.0596,0.0718,0.0222,0.0059,0.0058,0.0045,0.0055,0.0029,0.002,0.0026,0.0045,0.0075,0.005,0.0028,0.0035,0.0032,0.0053,0
