"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0722,0.0194,5e-04,0.0039,0.0032,0.1321,0.0224,0.1843,0.0496,0.0021,0.0065,0.0048,0.0056,0.0055,0.0027,0.0039,0.0036,0.0033,0.0043,0.0037,0.0036,0.0105,0.0034,0.0029,0.0164,0.0084,0.0024,0.0018,0.0028,0.0042,0.0018,0.0281,0.0126,0.0064,0.0051,0.0025,0.0059,0.0061,0.0072,0.0047,0.002,0.0036,0.0051,0.0049,0
"DOM_A03",0.0188,1.0811,3e-04,0.0017,0.0011,0.1623,0.005,0.0044,0.0018,6e-04,0.003,0.0025,0.0014,0.0016,9e-04,0.0011,0.0012,0.0011,0.0016,0.0014,0.0011,0.0018,8e-04,8e-04,0.0011,0.0015,5e-04,0.0011,0.0016,0.0015,4e-04,0.0422,0.002,0.0018,0.0019,9e-04,6e-04,0.0015,0.0023,0.0013,7e-04,0.0037,0.0011,9e-04,0
"DOM_B05_06",0.0196,0.025,1.008,0.0325,0.0381,0.0165,0.0129,0.0148,0.0142,0.6613,0.0477,0.0164,0.0145,0.0461,0.032,0.0143,0.0078,0.025,0.0242,0.014,0.0327,0.0144,0.0325,0.0136,0.0149,0.0113,0.0431,0.054,0.0597,0.0311,0.0134,0.0123,0.0085,0.0151,0.007,0.0065,0.0067,0.0098,0.0134,0.0079,0.0041,0.0053,0.0067,0.0091,0
"DOM_B07_08",9e-04,7e-04,3e-04,1.013,0.0025,0.0011,7e-04,0.0013,0.0016,5e-04,0.0045,0.0023,0.0014,0.0234,0.006,0.0035,7e-04,0.0014,0.0012,0.001,0.0016,9e-04,2e-04,0.0031,0.0033,3e-04,5e-04,3e-04,3e-04,5e-04,6e-04,6e-04,7e-04,6e-04,2e-04,2e-04,9e-04,3e-04,3e-04,6e-04,2e-04,2e-04,0.001,4e-04,0
"DOM_B09",0.0022,0.0115,0.0296,0.0403,1.0863,0.0029,0.0011,0.0015,0.0023,0.0784,0.005,0.0014,0.0015,0.0096,0.003,0.0014,6e-04,0.0021,0.0014,0.0011,0.0015,0.0011,0.004,0.0017,0.0043,0.001,0.0039,0.0047,0.0053,0.003,0.001,0.0016,9e-04,0.0015,6e-04,6e-04,0.0011,9e-04,0.0012,0.0011,4e-04,6e-04,7e-04,9e-04,0
"DOM_C10T12",0.1417,0.1678,0.001,0.0055,0.0049,1.3014,0.0311,0.0278,0.01,0.0024,0.0188,0.0132,0.0064,0.0059,0.0035,0.004,0.0044,0.0041,0.0048,0.0051,0.0038,0.0069,0.0029,0.0029,0.0051,0.0062,0.002,0.0034,0.0066,0.0063,0.0012,0.1948,0.0068,0.0074,0.0067,0.0033,0.0028,0.0062,0.0101,0.0066,0.0028,0.0135,0.0038,0.0039,0
"DOM_C13T15",7e-04,0.0022,3e-04,0.0016,9e-04,0.0013,1.0429,0.0011,0.001,5e-04,0.001,4e-04,0.0042,0.0014,8e-04,0.0012,0.0015,0.0015,0.002,0.0015,0.0019,0.0053,7e-04,0.0021,0.0018,0.001,6e-04,7e-04,7e-04,0.0012,3e-04,0.0018,0.0019,0.001,5e-04,4e-04,7e-04,0.0014,0.0014,7e-04,4e-04,0.0018,0.0043,0.003,0
"DOM_C16",0.0028,0.0035,7e-04,0.0051,0.0049,0.0042,0.0039,1.1447,0.0069,0.0021,0.0046,0.0015,0.0033,0.006,0.0027,0.0051,0.0029,0.0028,0.0061,0.0047,0.008,0.0354,0.0023,0.0051,0.0677,0.0051,0.0023,0.0022,0.0028,0.0043,0.001,0.0038,0.003,0.0095,0.002,0.002,0.0231,0.0026,0.0025,0.0064,0.0021,0.0018,0.0089,0.0043,0
"DOM_C17_18",0.0073,0.0185,0.0014,0.0113,0.0094,0.0193,0.012,0.0121,1.167,0.0128,0.0122,0.0157,0.0184,0.0195,0.0072,0.007,0.0069,0.0083,0.0072,0.0065,0.0065,0.0085,0.0045,0.0083,0.0088,0.0198,0.008,0.0042,0.0067,0.0117,0.0256,0.0145,0.1796,0.0104,0.0085,0.0067,0.0066,0.0295,0.0149,0.0126,0.0088,0.0056,0.0241,0.0323,0
"DOM_C19",0.0166,0.0231,0.0021,0.0223,0.0261,0.012,0.0082,0.0104,0.0103,1.0868,0.0397,0.0134,0.0106,0.0242,0.017,0.0075,0.0041,0.0198,0.0063,0.0073,0.0063,0.0084,0.0051,0.0107,0.0106,0.009,0.0419,0.0548,0.0611,0.0288,0.0088,0.0097,0.0059,0.0111,0.0045,0.0048,0.0053,0.0075,0.0107,0.0053,0.0033,0.0045,0.004,0.0063,0
"DOM_C20",0.0223,0.0052,0.0014,0.0246,0.0154,0.0129,0.0349,0.0248,0.0371,0.0054,1.1333,0.0029,0.1455,0.0208,0.0125,0.0197,0.0065,0.0326,0.0126,0.0191,0.0116,0.0171,0.002,0.0061,0.0154,0.0035,0.0045,0.0037,0.0036,0.0048,0.0018,0.0094,0.0121,0.005,0.0027,0.0023,0.0054,0.0089,0.0097,0.0032,0.0035,0.0057,0.0054,0.0196,0
"DOM_C21",0.0022,0.0052,1e-04,0.0048,5e-04,0.0028,0.0082,6e-04,4e-04,0.0016,0.0025,1.0426,6e-04,4e-04,0.0026,4e-04,2e-04,5e-04,4e-04,4e-04,0.0017,4e-04,1e-04,8e-04,3e-04,2e-04,2e-04,2e-04,3e-04,3e-04,1e-04,0.0019,2e-04,2e-04,2e-04,1e-04,1e-04,5e-04,4e-04,3e-04,2e-04,0.0065,2e-04,2e-04,0
"DOM_C22",0.0038,0.0077,6e-04,0.004,0.0061,0.0078,0.0053,0.005,0.0045,0.0016,0.0041,0.0053,1.023,0.0047,0.0022,0.0049,0.007,0.0074,0.006,0.0112,0.0029,0.0093,0.0017,0.007,0.0089,0.0025,0.0058,0.0012,0.0015,0.0034,7e-04,0.0035,0.0028,0.0028,0.0012,0.0013,0.0031,0.0029,0.0044,0.0017,0.0017,0.0015,0.0017,0.0031,0
"DOM_C23",0.0032,0.0033,0.0012,0.0101,0.0099,0.0041,0.0034,0.0189,0.0029,0.0024,0.0062,0.0013,0.0133,1.0742,0.0122,0.0163,0.0076,0.0142,0.0081,0.0052,0.0079,0.0066,0.0019,0.0048,0.0439,0.0032,0.0017,0.0019,0.0025,0.0054,9e-04,0.0077,0.0025,0.0066,0.0019,0.0013,0.0096,0.0029,0.0027,0.0057,0.0023,0.0023,0.0029,0.0023,0
"DOM_C24",0.002,0.004,0.001,0.0064,0.0063,0.0039,0.0104,0.0098,0.0056,0.0017,0.0094,0.0013,0.0071,0.0096,1.2508,0.1043,0.0146,0.1355,0.059,0.0964,0.0469,0.042,0.0017,0.0502,0.008,0.0043,0.0025,0.0054,0.0048,0.0147,0.0013,0.0026,0.0026,0.0033,0.0017,0.0012,0.0023,0.0027,0.0028,0.0024,9e-04,0.002,0.003,0.0031,0
"DOM_C25",0.005,0.01,0.0028,0.0173,0.0164,0.0089,0.0122,0.0194,0.0058,0.0041,0.0083,0.0024,0.0094,0.0135,0.0083,1.0425,0.0111,0.0207,0.0383,0.0289,0.0604,0.0477,0.0044,0.0134,0.0294,0.0063,0.0048,0.0091,0.0071,0.0146,0.0023,0.0064,0.0045,0.0084,0.0032,0.0026,0.0055,0.0078,0.0072,0.0053,0.0017,0.0025,0.0052,0.0109,0
"DOM_C26",0.0023,0.0029,9e-04,0.0064,0.0035,0.003,0.0026,0.0032,0.0027,0.0013,0.0029,0.0022,0.0025,0.0041,0.0033,0.0036,1.0684,0.0092,0.0106,0.0032,0.0083,0.0091,0.0024,0.0022,0.0045,0.0019,0.0019,0.0019,0.0023,0.0029,0.0011,0.0022,0.0033,0.0067,0.0032,0.0037,0.0014,0.0119,0.007,0.0033,0.0013,0.0036,0.0029,0.003,0
"DOM_C27",0.0033,0.0043,9e-04,0.0082,0.0038,0.0036,0.0029,0.0038,0.0034,0.0014,0.0051,0.001,0.0032,0.0048,0.0109,0.0058,0.0132,1.036,0.0164,0.0065,0.0186,0.0159,0.0046,0.0031,0.0142,0.002,0.0025,0.0025,0.0024,0.0043,0.0012,0.0029,0.0026,0.0044,0.0016,0.002,0.0021,0.0026,0.0037,0.0031,0.0011,0.0014,0.0072,0.0036,0
"DOM_C28",0.0057,0.0084,0.0042,0.0286,0.0127,0.0125,0.0109,0.0109,0.0073,0.0044,0.017,0.004,0.0081,0.0229,0.0089,0.0171,0.0107,0.0152,1.0584,0.0169,0.0305,0.0138,0.0022,0.0055,0.0105,0.0043,0.007,0.0059,0.0079,0.0092,0.0104,0.0045,0.0042,0.0108,0.0044,0.0028,0.0028,0.0038,0.0063,0.0069,0.0013,0.0017,0.0046,0.0042,0
