"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1781,0.0804,0.0017,0.0015,0.003,0.2653,0.0165,0.0924,0.0022,9e-04,0.0017,0.0036,0.0142,0.0023,0.0018,0.0022,0.0025,0.0033,0.0028,0.0024,9e-04,0.0079,0.0023,0.0034,0.0037,0.0025,0.002,0.0045,0.0032,0.0102,0.0023,0.0803,0.002,0.0032,0.0021,0.0014,0.0012,0.005,0.0134,0.002,0.0034,0.0024,0.0061,0.0118,0
"DOM_A03",0.0014,1.0485,1e-04,1e-04,1e-04,0.0144,3e-04,2e-04,1e-04,0,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0013,2e-04,5e-04,1e-04,0.004,1e-04,1e-04,1e-04,1e-04,0,2e-04,6e-04,1e-04,0,1e-04,2e-04,3e-04,0
"DOM_B05_06",4e-04,6e-04,1.0015,4e-04,6e-04,3e-04,2e-04,2e-04,1e-04,0.0095,0,1e-04,2e-04,7e-04,0.0039,3e-04,1e-04,2e-04,2e-04,2e-04,1e-04,0.001,0.0027,1e-04,2e-04,1e-04,6e-04,1e-04,2e-04,1e-04,0,2e-04,0,2e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_B07_08",0.012,0.0033,0.0065,1.1263,0.0202,0.0052,0.0056,0.0038,0.001,0.0207,8e-04,0.0023,0.0092,0.1152,0.2034,0.0121,0.0024,0.0061,0.0127,0.0045,0.0013,0.0212,0.0034,0.0071,0.0265,0.0021,0.0026,0.0036,0.0014,0.0034,0.0012,0.0033,9e-04,0.0036,8e-04,7e-04,0.0046,0.002,0.0018,0.0031,0.0013,0.0015,0.0033,0.0024,0
"DOM_B09",4e-04,0.0035,0.0054,0.0035,1.0125,3e-04,1e-04,2e-04,1e-04,0.0068,3e-04,0,2e-04,0.0016,0.0013,2e-04,1e-04,1e-04,1e-04,1e-04,0,2e-04,0.0011,2e-04,6e-04,1e-04,5e-04,1e-04,1e-04,1e-04,0,2e-04,0,2e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.1157,0.0671,0.0032,0.0038,0.0078,1.1908,0.0243,0.0139,0.0056,0.003,0.0046,0.0085,0.0273,0.0054,0.0046,0.0043,0.0071,0.0074,0.006,0.005,0.0014,0.005,0.0048,0.0079,0.0052,0.0072,0.0066,0.009,0.0102,0.0311,0.009,0.2469,0.0049,0.009,0.0067,0.0036,0.0019,0.0148,0.0403,0.0051,0.0026,0.0059,0.0186,0.019,0
"DOM_C13T15",0.001,0.0055,0.0011,5e-04,0.0011,9e-04,1.1125,0.001,0.0025,3e-04,4e-04,5e-04,0.0041,0.0029,7e-04,9e-04,0.001,0.0013,0.0013,9e-04,5e-04,0.0075,4e-04,0.0011,0.0019,0.0013,5e-04,4e-04,4e-04,4e-04,5e-04,0.0015,7e-04,9e-04,6e-04,3e-04,4e-04,0.0018,9e-04,0.001,3e-04,0.0011,0.0025,0.0047,0
"DOM_C16",0.0023,0.0016,0.0021,8e-04,0.0039,0.0061,0.0029,1.2741,0.0031,6e-04,5e-04,7e-04,0.0022,0.0023,0.0015,0.0036,0.0021,0.0041,0.0058,0.0061,0.0016,0.0514,0.0014,0.0021,0.0209,0.002,9e-04,0.001,6e-04,0.0013,9e-04,0.0042,0.0021,0.0035,0.0012,0.001,0.004,0.0032,0.0024,0.0026,0.0023,0.002,0.0025,0.0035,0
"DOM_C17_18",0.0042,0.0023,0.0015,0.0029,0.0037,0.0127,0.0058,0.0116,1.0767,0.001,0.0018,0.0034,0.0089,0.0046,0.0026,0.0034,0.0088,0.0076,0.0029,0.0043,6e-04,0.0094,0.0044,0.0079,0.0067,0.005,0.0028,0.0017,0.0014,0.004,0.003,0.0065,0.0641,0.0056,0.0029,0.0044,0.0031,0.0191,0.0033,0.004,0.008,0.0026,0.0074,0.0102,0
"DOM_C19",0.0282,0.0604,0.0112,0.0234,0.0393,0.0195,0.0107,0.0152,0.004,1.0675,0.0015,0.0032,0.0107,0.0248,0.0825,0.0094,0.0042,0.0077,0.0078,0.0069,0.0018,0.0112,0.0941,0.009,0.0132,0.0113,0.0637,0.0094,0.0164,0.0096,0.0035,0.0186,0.003,0.0164,0.0029,0.0026,0.0033,0.0055,0.0083,0.0072,0.0042,0.0054,0.0069,0.009,0
"DOM_C20",0.0016,3e-04,2e-04,4e-04,6e-04,7e-04,8e-04,0.0019,0.0012,4e-04,1.0012,0.0017,0.0089,0.002,7e-04,9e-04,0.0017,9e-04,0.0013,0.0012,1e-04,0.0013,2e-04,5e-04,6e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,4e-04,3e-04,1e-04,1e-04,1e-04,5e-04,2e-04,2e-04,1e-04,7e-04,3e-04,8e-04,0
"DOM_C21",0.0657,0.0093,0.0175,0.0254,0.0063,0.0347,0.0683,0.013,0.0145,0.0073,0.0875,1.1366,0.0954,0.0082,0.0603,0.0103,0.0074,0.0073,0.0115,0.0155,0.0023,0.0469,0.0045,0.0445,0.0151,0.0041,0.0027,0.002,0.0017,0.0031,0.0018,0.0143,0.0133,0.0051,0.0036,0.0023,0.004,0.0252,0.0049,0.0076,0.0059,0.111,0.0124,0.0128,0
"DOM_C22",0.0023,0.0046,0.0012,0.0011,0.0043,0.0048,0.0054,0.0163,0.0051,0.0011,6e-04,0.0019,1.0338,0.0039,0.0032,0.0052,0.0063,0.0123,0.0103,0.0149,9e-04,0.0151,0.0016,0.0035,0.009,0.0023,0.0026,9e-04,7e-04,0.0011,0.0011,0.0023,0.0018,0.0097,0.0012,7e-04,0.0019,0.0029,0.0014,0.0017,8e-04,0.0057,0.0016,0.0031,0
"DOM_C23",0.0064,0.0029,0.0051,0.0534,0.0119,0.0047,0.0172,0.0055,0.0014,0.0056,8e-04,0.0015,0.0161,1.1326,0.015,0.0107,0.0055,0.009,0.0101,0.0083,0.0018,0.0157,0.003,0.0096,0.0448,0.0027,0.0023,0.0016,0.0012,0.0019,0.0015,0.003,0.0013,0.0077,0.0012,9e-04,0.0077,0.0025,0.0015,0.0054,0.0022,0.0021,0.0047,0.0032,0
"DOM_C24",4e-04,2e-04,3e-04,2e-04,0.0018,6e-04,6e-04,7e-04,4e-04,1e-04,1e-04,3e-04,0.0021,0.0011,1.0145,0.0409,0.0017,0.0084,0.0156,0.0047,0.0013,0.003,3e-04,5e-04,0.0017,2e-04,6e-04,2e-04,1e-04,1e-04,1e-04,3e-04,2e-04,7e-04,1e-04,1e-04,3e-04,2e-04,2e-04,3e-04,1e-04,2e-04,1e-04,2e-04,0
"DOM_C25",0.0052,0.0024,0.0031,0.0026,0.0092,0.0052,0.0051,0.0087,0.0025,0.001,6e-04,0.0016,0.0098,0.007,0.0052,1.0334,0.0089,0.0338,0.0776,0.0272,0.0066,0.0157,0.0038,0.0029,0.0141,0.0014,0.0026,0.0016,5e-04,9e-04,7e-04,0.0022,0.0022,0.0031,8e-04,6e-04,0.0025,0.0018,0.0013,0.0022,0.0011,0.0011,0.0013,0.0018,0
"DOM_C26",0.003,0.0034,0.0019,0.002,0.0038,0.0037,0.0038,0.0039,0.0078,0.0023,0.0019,0.0032,0.0084,0.0041,0.0044,0.0035,1.0246,0.0648,0.0101,0.0504,0.0012,0.0044,0.0052,0.0038,0.005,0.0023,0.0029,0.0017,0.0015,0.0017,0.003,0.003,0.0086,0.0276,0.0079,0.002,0.0017,0.005,0.0021,0.0021,0.0019,0.0044,0.0038,0.0042,0
"DOM_C27",6e-04,6e-04,6e-04,4e-04,0.0023,5e-04,4e-04,7e-04,4e-04,7e-04,2e-04,3e-04,0.002,7e-04,9e-04,0.001,0.0057,1.0274,0.0043,0.0058,7e-04,9e-04,0.0014,5e-04,0.0023,3e-04,8e-04,0.0014,4e-04,3e-04,3e-04,4e-04,4e-04,0.0034,6e-04,2e-04,5e-04,5e-04,5e-04,4e-04,2e-04,3e-04,4e-04,8e-04,0
"DOM_C28",0.0029,9e-04,0.0045,0.0022,0.0077,0.0021,0.0022,0.0048,0.0025,0.0012,4e-04,8e-04,0.0079,0.0043,0.0027,0.0047,0.0062,0.0088,1.0236,0.0104,0.002,0.0034,0.0014,0.0016,0.0031,8e-04,9e-04,0.0026,5e-04,5e-04,4e-04,9e-04,0.0014,0.0019,6e-04,3e-04,6e-04,9e-04,0.0018,7e-04,3e-04,4e-04,6e-04,0.0017,0
"DOM_C29",2e-04,1e-04,1e-04,6e-04,4e-04,4e-04,3e-04,4e-04,2e-04,1e-04,1e-04,1e-04,3e-04,6e-04,3e-04,3e-04,2e-04,7e-04,5e-04,1.0349,1e-04,2e-04,2e-04,0.0018,5e-04,9e-04,0.0026,2e-04,2e-04,3e-04,2e-04,3e-04,2e-04,3e-04,2e-04,1e-04,2e-04,5e-04,7e-04,1e-04,1e-04,1e-04,2e-04,6e-04,0
"DOM_C30",1e-04,0.0089,4e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,0,0,1e-04,2e-04,1e-04,1e-04,2e-04,3e-04,4e-04,9e-04,0.0016,1.0505,1e-04,1e-04,4e-04,3e-04,1e-04,0.0018,0.0114,0.0064,8e-04,3e-04,2e-04,1e-04,4e-04,2e-04,0,1e-04,2e-04,2e-04,3e-04,0,1e-04,3e-04,2e-04,0
"DOM_C31T33",0.007,0.0081,0.0051,0.005,0.0199,0.0074,0.0154,0.0221,0.0055,0.0043,0.0028,0.0042,0.0155,0.008,0.0088,0.0283,0.0116,0.0273,0.0443,0.0216,0.0136,1.0715,0.006,0.0066,0.0218,0.0242,0.0061,0.0113,0.0048,0.0073,0.0021,0.0282,0.0054,0.007,0.0121,0.0083,0.0046,0.0278,0.024,0.0136,0.0128,0.0221,0.011,0.0126,0
"DOM_D",0.0153,0.0226,0.0337,0.0309,0.0292,0.0218,0.0264,0.0501,0.0128,0.011,0.0042,0.0113,0.0403,0.062,0.0641,0.0207,0.0109,0.0264,0.0211,0.021,0.0072,0.0176,1.1479,0.0258,0.017,0.0139,0.0074,0.0074,0.0034,0.0074,0.0017,0.0211,0.007,0.0167,0.0062,0.0036,0.0041,0.0122,0.013,0.0077,0.0162,0.0071,0.0203,0.0246,0
"DOM_E",0.006,0.0077,0.0073,0.0039,0.0128,0.0091,0.0322,0.0276,0.0046,0.0018,0.0014,0.0044,0.0089,0.0084,0.0581,0.0465,0.0033,0.0062,0.0071,0.0347,0.0032,0.0179,0.0403,1.0859,0.023,0.0106,0.0038,0.0046,0.0026,0.0054,0.0023,0.0111,0.0039,0.0112,0.0052,0.0038,0.0053,0.0064,0.0057,0.0111,0.0035,0.0035,0.005,0.0086,0
"DOM_F",0.0696,0.0428,0.1138,0.0146,0.0607,0.0257,0.017,0.023,0.0118,0.0097,0.0041,0.0093,0.0187,0.0196,0.0442,0.0338,0.014,0.0186,0.0238,0.0616,0.0223,0.0351,0.0478,0.0758,1.3633,0.0187,0.0163,0.0104,0.0101,0.0239,0.0327,0.0219,0.0101,0.0822,0.0096,0.0144,0.2278,0.037,0.0164,0.1099,0.0315,0.012,0.0292,0.0292,0
"DOM_G",0.0636,0.0586,0.0169,0.045,0.0458,0.088,0.0917,0.0541,0.05,0.0278,0.0278,0.0278,0.0418,0.0443,0.0521,0.0347,0.0403,0.0394,0.0436,0.08,0.0124,0.0499,0.0414,0.0388,0.04,1.0308,0.0554,0.0379,0.0226,0.0348,0.0128,0.0882,0.0586,0.0282,0.0347,0.0129,0.0115,0.0442,0.0446,0.0178,0.0145,0.0224,0.0298,0.0468,0
"DOM_H49",0.0122,0.011,0.0092,0.0783,0.0242,0.0258,0.0199,0.0468,0.0143,0.0089,0.0035,0.006,0.029,0.0203,0.0297,0.0194,0.0144,0.027,0.0236,0.0272,0.0048,0.016,0.0078,0.0187,0.0123,0.0225,1.0291,0.0417,0.0042,0.032,0.01,0.0148,0.0109,0.0102,0.0096,0.0043,0.0031,0.0121,0.012,0.0079,0.0038,0.0068,0.0072,0.0124,0
"DOM_H50",5e-04,0.0036,4e-04,0.0015,0.0025,0.0015,0.0012,0.0027,0.0012,4e-04,4e-04,2e-04,0.0014,0.0029,0.0012,0.0012,0.0017,0.0015,0.0011,0.0013,3e-04,7e-04,5e-04,0.0035,6e-04,0.0016,7e-04,1.1489,0.0071,0.0078,0.0031,0.0016,0.0019,0.0033,5e-04,4e-04,2e-04,7e-04,9e-04,4e-04,2e-04,2e-04,5e-04,7e-04,0
"DOM_H51",4e-04,4e-04,1e-04,3e-04,2e-04,5e-04,4e-04,5e-04,2e-04,4e-04,0,1e-04,3e-04,4e-04,5e-04,3e-04,2e-04,2e-04,4e-04,5e-04,2e-04,3e-04,3e-04,1e-04,3e-04,1e-04,2e-04,1e-04,1.0001,1e-04,1e-04,4e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"DOM_H52",0.0036,0.0121,0.0017,0.0055,0.0181,0.0053,0.0049,0.005,0.0032,0.002,0.0019,0.0024,0.0043,0.0045,0.0052,0.0036,0.0036,0.0044,0.0043,0.0055,0.0015,0.0033,0.0028,0.0081,0.0035,0.0253,0.0383,0.0846,0.0305,1.0776,0.0145,0.0081,0.0044,0.0098,0.0028,0.0046,0.0028,0.0114,0.0063,0.0015,0.001,0.0014,0.0037,0.0058,0
