"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1669,0.0293,0.0096,0.015,0.0091,0.3139,0.051,0.3771,0.0426,0.0055,0.0167,0.0148,0.0121,0.0117,0.0084,0.009,0.0075,0.0077,0.0082,0.0139,0.0089,0.0319,0.0065,0.0103,0.0184,0.0208,0.0071,0.0145,0.0097,0.0099,0.0048,0.0965,0.0154,0.0038,0.0067,0.006,0.0124,0.0122,0.0228,0.0063,0.0083,0.0136,0.0274,0.0174,0
"DOM_A03",3e-04,1.0103,0,0,0,9e-04,1e-04,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,2e-04,1e-04,0,0,0,0,0,1e-04,0,0,1e-04,1e-04,2e-04,0
"DOM_B05_06",0.0073,0.0124,1.0184,0.0158,0.0173,0.0076,0.0091,0.0082,0.0089,0.0384,0.0194,0.0059,0.0078,0.0142,0.0499,0.0129,0.0076,0.008,0.0115,0.0073,0.0104,0.0061,0.1247,0.0109,0.0079,0.0051,0.0076,0.0114,0.0106,0.0148,0.0026,0.0051,0.0049,0.0037,0.0028,0.0047,0.0074,0.0046,0.0056,0.006,0.0083,0.0054,0.0057,0.0051,0
"DOM_B07_08",0.0015,0.0047,0.002,1.0352,0.0077,0.002,0.0012,0.0015,0.0013,0.0011,0.0059,0.001,0.0017,0.0278,0.0124,0.0029,0.0013,0.0022,0.0022,0.0015,0.0019,0.002,0.0048,0.0041,0.0118,0.0012,9e-04,0.0022,0.001,0.0016,5e-04,0.001,0.001,5e-04,6e-04,7e-04,0.0027,0.0019,0.0013,0.0011,8e-04,8e-04,0.0012,0.0013,0
"DOM_B09",0.0014,0.0014,0.001,7e-04,1.0027,6e-04,4e-04,7e-04,4e-04,0.0097,0.0014,3e-04,5e-04,6e-04,7e-04,4e-04,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,0.0039,5e-04,7e-04,3e-04,6e-04,0.001,0.0017,8e-04,2e-04,3e-04,3e-04,2e-04,2e-04,2e-04,4e-04,3e-04,5e-04,3e-04,3e-04,2e-04,3e-04,3e-04,0
"DOM_C10T12",0.2069,0.0455,0.0073,0.0102,0.0073,1.2663,0.0214,0.071,0.0187,0.0043,0.0271,0.0133,0.0182,0.0103,0.0068,0.0079,0.0078,0.0073,0.0081,0.0097,0.006,0.0127,0.0057,0.0079,0.0111,0.02,0.0079,0.0195,0.0134,0.0106,0.0043,0.1511,0.013,0.0036,0.0075,0.006,0.0086,0.0129,0.0234,0.0089,0.0155,0.0247,0.017,0.0152,0
"DOM_C13T15",0.0057,0.0053,0.0045,0.0056,0.0042,0.0071,1.1784,0.005,0.0148,0.0017,0.0097,0.039,0.0197,0.0048,0.003,0.0057,0.0065,0.0086,0.0064,0.0326,0.0083,0.0438,0.0029,0.0035,0.005,0.0062,0.0036,0.0052,0.0038,0.0028,0.0032,0.0044,0.0077,0.0015,0.0026,0.0021,0.006,0.0038,0.0048,0.0032,0.0023,0.0081,0.0047,0.0068,0
"DOM_C16",0.0105,0.0078,0.0097,0.0126,0.0082,0.0066,0.0041,1.2151,0.0494,0.0017,0.0058,0.0059,0.0064,0.0154,0.0088,0.01,0.006,0.0079,0.0072,0.0215,0.0101,0.0664,0.0045,0.0079,0.0292,0.0073,0.0041,0.0066,0.0046,0.0054,0.0044,0.0054,0.0136,0.0026,0.0042,0.0037,0.0203,0.0087,0.0066,0.0035,0.0041,0.0041,0.011,0.0088,0
"DOM_C17_18",0.0066,0.0053,0.0047,0.0089,0.0052,0.0164,0.0124,0.0122,1.2283,0.0017,0.0137,0.0134,0.0107,0.02,0.0061,0.0072,0.0089,0.01,0.0072,0.0066,0.005,0.011,0.0043,0.0082,0.0087,0.0121,0.0051,0.0149,0.0068,0.0103,0.0101,0.0099,0.1802,0.0053,0.0149,0.0207,0.0087,0.0313,0.0201,0.0071,0.0149,0.0072,0.0213,0.0173,0
"DOM_C19",0.0231,0.0289,0.0113,0.0242,0.0198,0.0126,0.0135,0.0172,0.0166,1.0128,0.0933,0.0103,0.0214,0.0249,0.0236,0.0144,0.0087,0.0111,0.0116,0.0099,0.0077,0.0106,0.0214,0.0206,0.0184,0.0186,0.0428,0.0678,0.1469,0.0227,0.0079,0.0062,0.0104,0.0099,0.0082,0.0072,0.0105,0.0118,0.0181,0.0102,0.0044,0.0064,0.0088,0.0102,0
"DOM_C20",0.0307,0.0142,0.0101,0.0217,0.0117,0.0186,0.0424,0.0202,0.0313,0.0181,1.1597,0.0422,0.1465,0.0356,0.0109,0.0156,0.0222,0.021,0.0144,0.0272,0.0115,0.0205,0.0091,0.0124,0.0175,0.0093,0.0079,0.0119,0.0167,0.0066,0.0034,0.0078,0.0129,0.0033,0.0046,0.0044,0.0141,0.0088,0.0104,0.0061,0.0046,0.0096,0.0092,0.0197,0
"DOM_C21",0.0014,0.0011,7e-04,7e-04,5e-04,0.0013,0.0026,8e-04,0.0014,6e-04,0.0026,1.0341,0.0026,9e-04,5e-04,6e-04,9e-04,7e-04,6e-04,0.0019,7e-04,8e-04,8e-04,9e-04,8e-04,0.001,4e-04,6e-04,5e-04,5e-04,2e-04,6e-04,8e-04,2e-04,4e-04,4e-04,0.001,9e-04,8e-04,4e-04,4e-04,0.0243,7e-04,0.0015,0
"DOM_C22",0.0094,0.0104,0.0191,0.0172,0.015,0.0151,0.0176,0.0098,0.0102,0.0036,0.0218,0.0173,1.1241,0.0167,0.0074,0.0224,0.0456,0.0435,0.0308,0.0773,0.0289,0.0285,0.0064,0.0131,0.0266,0.0086,0.0109,0.0079,0.0059,0.0062,0.0048,0.0061,0.0076,0.0034,0.0048,0.0038,0.0213,0.0092,0.0067,0.0036,0.0035,0.0068,0.0069,0.0059,0
"DOM_C23",0.0066,0.017,0.0102,0.0282,0.0148,0.0105,0.0137,0.0131,0.0069,0.0032,0.0126,0.0093,0.0124,1.1619,0.0224,0.0125,0.0105,0.0157,0.0125,0.0111,0.0094,0.0208,0.0071,0.0174,0.1095,0.0091,0.0049,0.0111,0.0057,0.007,0.0039,0.0081,0.0081,0.0039,0.0059,0.0057,0.0437,0.0157,0.0081,0.0077,0.0049,0.0061,0.01,0.0065,0
"DOM_C24",0.008,0.1254,0.0251,0.0201,0.026,0.0079,0.0086,0.0121,0.008,0.0031,0.0098,0.0056,0.0209,0.0255,1.2844,0.2021,0.0267,0.094,0.1363,0.073,0.0813,0.0521,0.014,0.0488,0.0481,0.0136,0.0072,0.05,0.0088,0.0058,0.0047,0.0054,0.0068,0.0037,0.005,0.0041,0.0133,0.011,0.0074,0.0054,0.0043,0.0062,0.0071,0.0063,0
"DOM_C25",0.0109,0.0157,0.0372,0.0361,0.0412,0.0123,0.0126,0.0251,0.0153,0.0052,0.0174,0.0102,0.0248,0.0275,0.029,1.1465,0.0539,0.0464,0.0891,0.0457,0.0476,0.0434,0.0229,0.02,0.049,0.0131,0.0086,0.0178,0.0131,0.0086,0.0069,0.0077,0.0111,0.0055,0.0076,0.0065,0.025,0.0177,0.0103,0.0074,0.0065,0.0098,0.0106,0.01,0
"DOM_C26",0.0034,0.0026,0.0037,0.0044,0.0033,0.0036,0.0025,0.0032,0.0029,0.0012,0.0035,0.0025,0.0046,0.0033,0.0027,0.0045,1.0739,0.0201,0.0128,0.0084,0.02,0.0146,0.0046,0.0039,0.0065,0.004,0.0039,0.0088,0.0066,0.0026,0.0054,0.0038,0.0068,0.0208,0.0142,0.0079,0.0034,0.0061,0.0036,0.0028,0.0048,0.0047,0.0054,0.011,0
"DOM_C27",0.0061,0.0048,0.0093,0.0087,0.0072,0.0051,0.0044,0.0054,0.0041,0.002,0.0048,0.0039,0.0064,0.0063,0.0051,0.0094,0.0217,1.044,0.0229,0.0271,0.0475,0.0243,0.0136,0.0057,0.0135,0.0053,0.0059,0.0152,0.0118,0.0039,0.0063,0.0038,0.0041,0.0061,0.0047,0.0029,0.0081,0.0058,0.0044,0.0033,0.0031,0.005,0.0055,0.0051,0
"DOM_C28",0.0092,0.027,0.02,0.0202,0.0167,0.0073,0.0066,0.0082,0.0091,0.0028,0.0082,0.0042,0.0075,0.0133,0.0134,0.021,0.0224,0.0251,1.0367,0.018,0.0438,0.0292,0.0108,0.008,0.0149,0.0061,0.0068,0.0182,0.0135,0.0045,0.0061,0.0048,0.0054,0.0038,0.0044,0.003,0.0078,0.0079,0.0056,0.0038,0.0032,0.0074,0.0052,0.0063,0
"DOM_C29",0.0134,0.0191,0.0103,0.018,0.0115,0.0109,0.018,0.0128,0.0088,0.0033,0.0089,0.0099,0.0135,0.0128,0.01,0.0251,0.0258,0.0705,0.0343,1.195,0.04,0.0272,0.0104,0.0134,0.0197,0.0262,0.0176,0.0183,0.0114,0.0094,0.0127,0.0076,0.0109,0.0058,0.0096,0.0065,0.0108,0.011,0.0118,0.0049,0.0052,0.0072,0.0139,0.0102,0
"DOM_C30",1e-04,0.0021,8e-04,6e-04,5e-04,1e-04,1e-04,5e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,7e-04,2e-04,1.0269,8e-04,2e-04,1e-04,2e-04,2e-04,0.0014,0.0091,0.0085,5e-04,2e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,2e-04,4e-04,1e-04,1e-04,3e-04,1e-04,1e-04,0
"DOM_C31T33",0.0136,0.0073,0.0143,0.0149,0.0123,0.0112,0.0081,0.0143,0.0091,0.004,0.0088,0.0055,0.0086,0.0118,0.0106,0.0224,0.042,0.0367,0.0358,0.023,0.0909,1.0699,0.013,0.0095,0.0176,0.0086,0.0142,0.0389,0.0291,0.0071,0.0132,0.011,0.0121,0.0058,0.009,0.0063,0.011,0.0107,0.0095,0.0068,0.0093,0.0195,0.0186,0.0167,0
"DOM_D",0.0287,0.0426,0.1135,0.0941,0.0888,0.0428,0.0614,0.0527,0.0555,0.0431,0.0568,0.0401,0.0384,0.0692,0.0872,0.0497,0.0545,0.0383,0.0537,0.0361,0.0645,0.0298,1.3209,0.0726,0.0349,0.0301,0.0467,0.0594,0.0368,0.116,0.0156,0.0357,0.0312,0.0283,0.0181,0.0365,0.0525,0.0291,0.0342,0.0417,0.057,0.0396,0.0402,0.0353,0
