"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1077,0.004,3e-04,5e-04,0.0022,0.1689,0.0143,0.0809,0.0396,0.001,0.0028,0.0049,0.0074,0.0018,0.0015,0.002,0.0012,0.0014,0.0016,0.0015,0.0013,0.0332,0.0016,0.0016,0.0016,0.003,0.0012,0.002,0.002,0.0033,0.002,0.0224,0.0042,6e-04,6e-04,0.0028,5e-04,0.0016,0.0013,0.0062,0.0029,0.0065,0.0015,0.0047,0
"DOM_A03",0.0077,1.0374,0,0,1e-04,0.0099,2e-04,8e-04,4e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,2e-04,1e-04,0.0067,1e-04,0,0,1e-04,0,1e-04,2e-04,3e-04,2e-04,4e-04,1e-04,2e-04,0
"DOM_B05_06",0.0235,0.0506,1.0362,0.0142,0.0775,0.0294,0.0293,0.0356,0.0338,0.3621,0.0707,0.0161,0.0323,0.049,0.0576,0.0348,0.0154,0.0245,0.031,0.0191,0.0189,0.0263,0.2277,0.0839,0.022,0.019,0.0386,0.0446,0.0881,0.0403,0.0203,0.0155,0.0171,0.0054,0.0043,0.0112,0.0075,0.0103,0.0086,0.0157,0.0224,0.0169,0.0328,0.0232,0
"DOM_B07_08",0.001,0.0011,6e-04,1.0017,0.0044,0.0013,9e-04,0.0012,0.0012,7e-04,0.0095,0.0012,0.0022,0.0158,0.0195,0.0076,0.0013,0.0045,0.0034,0.0021,0.003,0.0135,9e-04,0.0031,0.005,4e-04,9e-04,9e-04,0.0011,0.0029,7e-04,5e-04,6e-04,2e-04,2e-04,2e-04,4e-04,6e-04,4e-04,7e-04,5e-04,6e-04,6e-04,0.0019,0
"DOM_B09",0.0059,0.0195,0.0832,0.0041,1.8626,0.0074,0.006,0.0087,0.0072,0.1596,0.0168,0.0054,0.0081,0.0101,0.0101,0.0075,0.005,0.0058,0.0067,0.0046,0.0045,0.0073,0.0291,0.0152,0.0108,0.0038,0.0093,0.0173,0.0353,0.014,0.0062,0.0038,0.0047,0.0018,0.0021,0.0024,0.0023,0.0145,0.0042,0.0054,0.0046,0.0043,0.0062,0.0052,0
"DOM_C10T12",0.022,0.0071,3e-04,4e-04,0.0021,1.1216,0.004,0.0035,0.0029,0.0015,0.0044,0.0058,0.0026,0.0017,0.0016,0.0023,0.0016,0.0018,0.0016,0.0016,0.0013,0.0055,0.0017,0.0018,0.0013,0.0031,0.0013,0.0019,0.0027,0.0029,0.0011,0.0571,0.0017,5e-04,6e-04,0.0059,3e-04,0.001,0.0015,0.0069,0.0052,0.0155,0.0013,0.003,0
"DOM_C13T15",4e-04,0.0012,1e-04,2e-04,8e-04,7e-04,1.0429,0.0015,6e-04,3e-04,0.001,6e-04,0.0022,7e-04,5e-04,7e-04,4e-04,5e-04,7e-04,7e-04,6e-04,0.0018,4e-04,5e-04,5e-04,3e-04,6e-04,4e-04,4e-04,5e-04,0.0011,7e-04,3e-04,1e-04,1e-04,6e-04,1e-04,3e-04,2e-04,0.0012,3e-04,9e-04,7e-04,0.0012,0
"DOM_C16",0.001,7e-04,5e-04,2e-04,0.0012,0.0027,0.0011,1.0466,0.0032,6e-04,0.0028,0.0014,0.0012,0.003,0.0011,0.0016,7e-04,0.0012,0.0016,9e-04,9e-04,0.0085,7e-04,9e-04,0.0037,0.0013,0.0012,6e-04,9e-04,0.0015,8e-04,8e-04,0.001,4e-04,4e-04,0.0012,0.0011,0.005,0.0027,8e-04,6e-04,0.001,7e-04,0.0018,0
"DOM_C17_18",0.0031,0.0038,3e-04,5e-04,0.0021,0.0157,0.0047,0.0118,1.0977,0.0013,0.0035,0.0153,0.0057,0.0055,0.0016,0.0031,0.0024,0.0029,0.0021,0.0022,0.0015,0.0048,0.0016,0.0024,0.0021,0.006,0.0012,0.0014,0.0021,0.0027,0.0176,0.0087,0.0789,0.0014,0.004,0.0048,0.0012,0.0035,0.0032,0.0086,0.0035,0.0033,0.0035,0.0167,0
"DOM_C19",0.0266,0.1233,0.0075,0.0168,0.0514,0.0253,0.0204,0.0386,0.0253,1.0893,0.0788,0.0169,0.0332,0.0369,0.0349,0.0249,0.0119,0.0188,0.0197,0.0146,0.0142,0.0217,0.0734,0.0535,0.022,0.0112,0.0404,0.1077,0.2227,0.0756,0.0236,0.0102,0.0163,0.0034,0.0035,0.0071,0.0041,0.0088,0.014,0.0176,0.0104,0.0097,0.012,0.018,0
"DOM_C20",0.012,0.0023,0.0018,0.0013,0.0094,0.0086,0.0289,0.0193,0.0223,0.0031,1.0632,0.0221,0.1373,0.0125,0.006,0.0107,0.0063,0.0154,0.0089,0.0089,0.005,0.012,0.0034,0.0056,0.0066,0.0021,0.0033,0.0017,0.0024,0.0035,0.0024,0.0027,0.0055,6e-04,9e-04,0.0015,0.0013,0.0031,0.0017,0.0018,0.0016,0.0072,0.0017,0.0047,0
"DOM_C21",7e-04,0,0,0,1e-04,4e-04,1e-04,1e-04,1e-04,0,1e-04,1.0418,1e-04,1e-04,0,1e-04,1e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,2e-04,0,9e-04,5e-04,0.0115,1e-04,1e-04,0
"DOM_C22",0.004,0.0039,6e-04,0.0017,0.0035,0.0131,0.0301,0.009,0.0095,0.0011,0.0067,0.0128,1.0337,0.0059,0.0021,0.0087,0.0055,0.0141,0.0102,0.0235,0.0039,0.0173,0.0019,0.0044,0.0136,0.0026,0.0025,0.0014,0.0021,0.0046,0.0051,0.0041,0.002,7e-04,0.001,7e-04,0.0034,0.0015,0.0014,0.002,0.0018,0.0019,0.0015,0.0029,0
"DOM_C23",0.005,0.0033,0.0015,0.0026,0.0115,0.0084,0.004,0.0088,0.0042,0.0028,0.0081,0.0179,0.0155,1.1209,0.0096,0.0153,0.0062,0.0128,0.0084,0.0135,0.0061,0.0104,0.0046,0.0192,0.0995,0.0039,0.0076,0.0079,0.0048,0.0162,0.0048,0.0043,0.0032,0.0015,0.0014,0.0014,0.0076,0.0031,0.0019,0.0077,0.0068,0.0064,0.0063,0.0134,0
"DOM_C24",0.0101,0.0149,0.0082,0.0112,0.0853,0.02,0.0143,0.0276,0.0224,0.0129,0.0412,0.0116,0.0265,0.0677,1.3026,0.4044,0.0544,0.2516,0.1716,0.0953,0.0969,0.1084,0.0215,0.0948,0.0736,0.0069,0.02,0.0123,0.011,0.0224,0.0091,0.0066,0.0085,0.0038,0.0035,0.0031,0.006,0.0124,0.0053,0.01,0.0083,0.0078,0.0088,0.0253,0
"DOM_C25",0.0092,0.0136,0.0024,0.007,0.0219,0.0202,0.0109,0.0184,0.0109,0.0042,0.0124,0.0063,0.0144,0.0211,0.0101,1.0718,0.0236,0.0294,0.0709,0.0412,0.0365,0.0466,0.0106,0.0114,0.0519,0.0046,0.0069,0.008,0.0055,0.0139,0.0051,0.0054,0.0041,0.0022,0.002,0.0019,0.0047,0.0073,0.0035,0.0066,0.0052,0.0043,0.0045,0.0086,0
"DOM_C26",0.0011,0.0022,6e-04,6e-04,0.0065,0.0018,0.0015,0.0015,0.0038,0.0012,0.0021,0.0036,0.0017,0.0016,0.0018,0.003,1.1467,0.0049,0.004,0.0031,0.0086,0.0089,0.0016,0.002,0.0019,0.0011,0.0014,0.0014,0.0019,0.0025,0.0092,0.0013,0.0055,0.0081,0.0137,0.0012,5e-04,0.011,0.0013,0.0029,0.0019,0.0058,0.0016,0.0057,0
"DOM_C27",0.0017,0.0017,0.0011,0.0013,0.01,0.0019,0.0017,0.002,0.0024,0.0018,0.003,0.0016,0.0021,0.0036,0.0039,0.0065,0.0176,1.0383,0.017,0.0102,0.0118,0.0107,0.0058,0.0033,0.0077,0.002,0.0041,0.0045,0.0042,0.007,0.0021,0.002,0.0024,0.0027,0.0024,0.0014,0.0012,0.0053,0.0016,0.0026,0.0018,0.0014,0.0018,0.0081,0
