"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0782,0.1524,0.0177,0.0133,0.0081,0.3585,0.0367,0.2003,0.0213,0.0077,0.0291,0.0211,0.0243,0.0073,0.0146,0.0092,0.0082,0.0072,0.0075,0.0051,0.0341,0.0137,0.0224,0.0111,0.0104,0.0065,0.0032,0.006,0.005,0.0024,0.0043,0.1288,0.0092,0.0023,0.0026,0.0031,9e-04,0.0029,0.0029,0.0077,0.005,0.0065,0.0072,0.0083,0
"DOM_A03",6e-04,1.0022,0.0012,8e-04,5e-04,0.0016,0.0066,4e-04,8e-04,5e-04,0.0032,0.0044,0.0011,4e-04,8e-04,5e-04,4e-04,4e-04,4e-04,3e-04,0.0021,3e-04,0.0012,7e-04,2e-04,2e-04,2e-04,3e-04,2e-04,1e-04,2e-04,0.0014,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0.0019,3e-04,5e-04,8e-04,0.0012,0
"DOM_B05_06",0.0361,0.0541,1.0944,0.0594,0.0369,0.0338,0.0186,0.0269,0.046,0.2843,0.0273,0.0098,0.042,0.0452,0.0571,0.0322,0.0204,0.02,0.0272,0.0196,0.1459,0.0167,0.1906,0.0484,0.0165,0.0182,0.0369,0.0377,0.0296,0.0088,0.0207,0.0142,0.0098,0.0052,0.0061,0.0086,0.0022,0.0049,0.007,0.0158,0.0084,0.0073,0.0129,0.0139,0
"DOM_B07_08",0.0034,0.0029,0.0061,1.0081,0.0019,0.0033,0.0017,0.005,0.0026,0.0037,0.0101,0.0031,0.0047,0.0295,0.3553,0.1434,0.0362,0.0475,0.0271,0.0035,0.0129,0.0191,0.0049,0.0042,0.0368,0.0014,0.0018,0.0016,0.0016,0.0014,0.0013,0.0027,0.0012,9e-04,6e-04,0.0011,0.0015,0.0013,8e-04,0.0026,0.0018,0.0013,0.0022,0.0025,0
"DOM_B09",7e-04,0.0011,0.0018,0.0012,1.0006,6e-04,3e-04,5e-04,8e-04,6e-04,4e-04,1e-04,8e-04,6e-04,0.0011,6e-04,3e-04,3e-04,5e-04,4e-04,0.0031,3e-04,0.0017,9e-04,3e-04,3e-04,2e-04,4e-04,2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,0,1e-04,1e-04,3e-04,2e-04,1e-04,2e-04,3e-04,0
"DOM_C10T12",0.0743,0.079,0.0048,0.0046,0.0057,1.1564,0.0078,0.0242,0.0127,0.0044,0.0388,0.0262,0.0116,0.0058,0.0078,0.0047,0.0058,0.0047,0.0042,0.0016,0.0083,0.0044,0.0194,0.0043,0.0043,0.0036,0.0021,0.0034,0.0053,0.0016,0.0032,0.1989,0.0039,0.0023,0.0027,0.0028,5e-04,0.0035,0.0029,0.0042,0.0048,0.0077,0.0059,0.0073,0
"DOM_C13T15",0.0038,0.0023,0.0025,0.0022,0.0055,0.0035,1.141,0.0034,0.0262,0.0018,0.004,0.003,0.0057,0.0018,0.0051,0.0052,0.0046,0.0032,0.0028,0.0024,0.0086,0.0159,0.0056,0.0036,0.005,0.0034,0.0026,0.0025,0.0025,0.0047,0.0048,0.0073,0.0058,0.0026,0.0026,0.0011,4e-04,0.0021,0.0034,0.0031,0.0044,0.003,0.0036,0.0057,0
"DOM_C16",0.0032,0.0014,0.0011,0.0051,0.0011,0.0019,0.0033,1.1323,0.0016,9e-04,0.0015,0.001,0.0027,0.0016,0.004,0.0042,0.0071,0.0061,0.0028,0.0021,0.0141,0.0303,0.0023,0.0016,0.0118,0.0029,0.001,0.0022,0.0012,0.0012,0.0011,0.0013,0.001,8e-04,5e-04,5e-04,5e-04,0.0018,4e-04,0.0015,0.001,8e-04,0.0018,0.0026,0
"DOM_C17_18",0.0085,0.0064,0.0043,0.0055,0.0049,0.015,0.0157,0.0276,1.1895,0.004,0.0212,0.0197,0.0177,0.0042,0.0064,0.0053,0.0197,0.0126,0.0083,0.0021,0.0078,0.0069,0.0188,0.0047,0.0034,0.008,0.0034,0.005,0.0032,0.0047,0.0092,0.0073,0.0437,0.0155,0.0129,0.0047,0.0011,0.0087,0.0143,0.0249,0.0148,0.0057,0.0082,0.0083,0
"DOM_C19",0.0313,0.0243,0.072,0.0302,0.0222,0.0263,0.0213,0.0249,0.0255,1.5858,0.0348,0.0152,0.0273,0.1079,0.0257,0.0159,0.0232,0.0205,0.0117,0.008,0.0258,0.015,0.0545,0.0299,0.0354,0.0288,0.1769,0.1207,0.1371,0.0273,0.0623,0.0162,0.0143,0.0101,0.0076,0.0082,0.0025,0.0116,0.0076,0.0198,0.0058,0.0096,0.01,0.0125,0
"DOM_C20",0.0386,0.0139,0.007,0.0067,0.0191,0.0312,0.0369,0.0345,0.0456,0.0514,1.1673,0.0549,0.21,0.0191,0.0111,0.0111,0.0593,0.0481,0.0153,0.0041,0.0097,0.0146,0.0077,0.0128,0.0149,0.0047,0.0106,0.0082,0.0083,0.0051,0.0053,0.0114,0.0071,0.0038,0.003,0.0021,0.001,0.0067,0.0092,0.0047,0.0043,0.0234,0.0116,0.0275,0
"DOM_C21",0.0019,0.0011,3e-04,3e-04,7e-04,0.002,0.0012,0.0015,0.0013,0.0025,0.009,1.0854,0.0051,7e-04,4e-04,4e-04,0.0035,0.0015,7e-04,1e-04,4e-04,6e-04,3e-04,5e-04,5e-04,2e-04,4e-04,4e-04,4e-04,2e-04,3e-04,7e-04,3e-04,2e-04,1e-04,1e-04,0,1e-04,5e-04,2e-04,4e-04,0.0194,0.0012,0.0014,0
"DOM_C22",0.0051,0.0149,0.0049,0.0067,0.0035,0.0239,0.0159,0.0162,0.0289,0.0053,0.0298,0.0212,1.0463,0.0049,0.0074,0.0094,0.0219,0.0172,0.0136,0.0057,0.0088,0.0139,0.0088,0.0128,0.0201,0.0075,0.0197,0.009,0.0111,0.0099,0.0052,0.0102,0.004,0.0023,0.0018,0.0015,0.001,0.0018,0.0016,0.0047,0.0025,0.0032,0.0065,0.0165,0
"DOM_C23",0.0042,0.0044,0.0035,0.0068,0.0061,0.0067,0.0036,0.0056,0.0046,0.0033,0.0177,0.0134,0.0102,1.1752,0.0166,0.0151,0.0168,0.0135,0.0075,0.0048,0.0095,0.0137,0.0131,0.0214,0.1904,0.005,0.004,0.0038,0.0026,0.0041,0.0039,0.0075,0.003,0.0024,0.0017,0.0033,0.0074,0.0096,0.0027,0.0118,0.008,0.0031,0.0102,0.0127,0
"DOM_C24",0.0023,0.0024,0.012,0.0044,0.0021,0.0036,0.002,0.009,0.0027,0.0039,0.0042,0.0021,0.0049,0.0056,1.1327,0.1477,0.1065,0.144,0.0788,0.0059,0.0213,0.0423,0.0063,0.0042,0.0331,0.0018,0.0029,0.0022,0.0029,0.0024,0.0017,0.0036,0.0022,0.0018,0.0011,0.0017,0.0014,0.0014,9e-04,0.0026,0.0021,0.0023,0.0026,0.0033,0
"DOM_C25",0.0046,0.0043,0.0036,0.0018,0.001,0.0047,0.0018,0.0113,0.0014,0.0017,0.0029,0.0016,0.0021,0.0019,0.0048,1.0138,0.0141,0.0126,0.0152,0.0021,0.0065,0.0124,0.0023,0.0021,0.0217,7e-04,8e-04,8e-04,9e-04,9e-04,7e-04,0.0021,7e-04,6e-04,4e-04,8e-04,9e-04,0.0015,4e-04,0.0016,0.0012,6e-04,0.0012,0.0012,0
"DOM_C26",0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,1.0015,2e-04,2e-04,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,2e-04,1e-04,0,0,0,0,0,0,5e-04,1e-04,1e-04,0
"DOM_C27",0.0013,0.0017,0.0035,0.0022,0.0017,0.0017,0.0013,0.0015,0.0023,0.0018,0.0024,0.0014,0.0025,0.0013,0.0034,0.0036,0.0326,1.0418,0.0243,0.0044,0.0054,0.0044,0.0139,0.0055,0.0128,0.002,0.0021,0.0019,0.0017,0.0023,0.0021,0.003,0.0043,0.0047,0.0023,0.003,7e-04,0.0023,0.0017,0.0017,0.001,0.0095,0.0036,0.0081,0
"DOM_C28",0.0011,0.0024,0.0012,0.0015,0.0018,0.0031,0.0026,0.0035,0.0036,0.0012,0.0036,0.0026,0.0056,0.0016,0.0016,0.0024,0.0073,0.0051,1.0114,0.0013,0.002,0.0034,0.0016,0.0019,0.0048,0.0018,0.0028,0.0023,0.0018,0.0018,0.0013,0.0016,0.0012,0.001,7e-04,4e-04,2e-04,6e-04,3e-04,9e-04,7e-04,0.0012,0.0014,0.0026,0
"DOM_C29",6e-04,5e-04,8e-04,0.0011,7e-04,9e-04,7e-04,0.0012,0.001,8e-04,0.001,7e-04,0.0011,0.001,0.0011,8e-04,0.0011,9e-04,0.0162,1.0577,0.0023,0.004,6e-04,0.003,0.0012,0.0031,0.0025,0.0102,0.0047,0.0022,0.008,9e-04,6e-04,9e-04,3e-04,3e-04,1e-04,3e-04,2e-04,0.0031,3e-04,3e-04,4e-04,0.0039,0
