"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.6623,0.3518,0.0229,0.0176,0.0048,0.6213,0.1284,0.2661,0.0728,0.0128,0.1668,0.3008,0.0577,0.0236,0.0437,0.0292,0.0463,0.0206,0.0323,0.0315,0.0246,0.038,0.0204,0.0645,0.0687,0.077,0.0151,0.0534,0.0745,0.029,0.0103,0.1015,0.0236,0.0278,0.0132,0.0137,0.0146,0.0288,0.0333,0.1097,0.0185,0.116,0.058,0.0269,0
"DOM_A03",2e-04,1.1345,1e-04,1e-04,0,0.0012,3e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,0.0012,1e-04,2e-04,0.001,1e-04,0,0.0019,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,4e-04,3e-04,0.0023,0.0014,1e-04,0
"DOM_B05_06",6e-04,6e-04,1.0025,0.0031,7e-04,7e-04,0.0012,0.0016,0.0023,0.0397,0.0071,3e-04,0.0049,0.0028,0.0023,0.001,0.0013,0.0014,0.0012,0.002,0.0025,0.001,0.0107,0.0016,0.0015,8e-04,5e-04,0.001,0.0013,0.0012,2e-04,5e-04,0.0028,5e-04,0.001,4e-04,0.002,0.001,0.0012,8e-04,0.0016,0.0014,0.0015,0.0011,0
"DOM_B07_08",0.001,6e-04,4e-04,1.0033,5e-04,9e-04,5e-04,5e-04,5e-04,0.0032,0.001,3e-04,8e-04,0.0495,0.002,5e-04,7e-04,3e-04,0.0019,6e-04,4e-04,4e-04,6e-04,0.0034,0.0066,6e-04,0.0015,7e-04,0.0019,0.0012,1e-04,3e-04,4e-04,2e-04,2e-04,1e-04,0.0011,2e-04,3e-04,7e-04,2e-04,3e-04,8e-04,0.0013,0
"DOM_B09",1e-04,5e-04,0.005,0.0018,1.0013,1e-04,2e-04,1e-04,2e-04,0.0096,3e-04,1e-04,1e-04,0.0015,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,1e-04,6e-04,3e-04,7e-04,1e-04,1e-04,2e-04,3e-04,4e-04,0,1e-04,5e-04,0,1e-04,0,2e-04,1e-04,2e-04,2e-04,1e-04,2e-04,3e-04,2e-04,0
"DOM_C10T12",0.0452,0.0326,0.0072,0.0096,0.0024,1.2171,0.0131,0.0167,0.0123,0.0057,0.0532,0.0144,0.0505,0.0094,0.0487,0.021,0.0534,0.0107,0.0295,0.0166,0.0095,0.0087,0.0112,0.0521,0.0452,0.0394,0.0075,0.0772,0.0868,0.0358,0.0085,0.1432,0.0096,0.0454,0.0086,0.0174,0.0058,0.0218,0.0209,0.0671,0.0169,0.142,0.0414,0.0084,0
"DOM_C13T15",0.0023,0.0074,0.0038,0.0044,9e-04,0.0039,1.1455,0.01,0.0047,0.003,0.0049,0.0022,0.0037,0.0043,0.0071,0.0029,0.0085,0.006,0.006,0.0097,0.0079,0.0136,0.0142,0.0052,0.0059,0.0107,0.0081,0.0087,0.0207,0.005,0.0013,0.0038,0.0061,0.0029,0.0027,0.0012,0.0041,0.0031,0.0033,0.0109,0.0032,0.0051,0.0166,0.0182,0
"DOM_C16",0.0013,0.0026,0.0038,0.0025,5e-04,0.0024,0.0035,1.0403,0.0325,9e-04,0.0137,8e-04,0.0048,0.0023,0.0028,0.003,0.0047,0.0042,0.0034,0.0119,0.0066,0.0356,0.0043,0.0034,0.0169,0.0017,0.0017,0.0021,0.0019,0.0014,0.0042,9e-04,0.0147,7e-04,0.0028,0.0015,0.0029,0.0066,0.0061,0.003,0.0024,0.0015,0.0026,0.0019,0
"DOM_C17_18",0.0039,0.0069,0.0053,0.016,0.0011,0.0098,0.0034,0.0103,1.05,0.0035,0.0085,0.0021,0.0066,0.0087,0.0064,0.0049,0.016,0.0084,0.0119,0.0222,0.0056,0.0184,0.0083,0.0062,0.0072,0.0089,0.0043,0.0091,0.0127,0.0074,0.0397,0.0041,0.0685,0.0031,0.0318,0.0159,0.0111,0.0189,0.0101,0.0101,0.0124,0.0065,0.0374,0.0085,0
"DOM_C19",0.0092,0.0074,0.0152,0.0057,0.0112,0.0079,0.0173,0.0065,0.0122,1.0795,0.0083,0.0032,0.0039,0.0158,0.0116,0.0057,0.0052,0.0054,0.0039,0.0167,0.0403,0.0072,0.0056,0.0169,0.0252,0.011,0.0063,0.0117,0.024,0.022,0.0021,0.0041,0.0563,0.0025,0.0063,0.003,0.0082,0.0123,0.0118,0.0103,0.0023,0.0139,0.0256,0.0168,0
"DOM_C20",0.0238,0.0087,0.0223,0.0086,0.0059,0.0149,0.025,0.0931,0.0935,0.0034,1.1138,0.0054,0.1682,0.0581,0.0187,0.0297,0.047,0.0234,0.0117,0.016,0.0522,0.0361,0.0058,0.0505,0.0405,0.0062,0.004,0.0074,0.0111,0.0057,0.0045,0.0059,0.0143,0.0024,0.0064,0.0029,0.0052,0.0081,0.0082,0.0067,0.0028,0.0219,0.0171,0.0373,0
"DOM_C21",1e-04,1e-04,0,0,0,1e-04,0,1e-04,1e-04,1e-04,2e-04,1.0974,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,0
"DOM_C22",7e-04,9e-04,0.0049,0.0058,3e-04,8e-04,0.0013,0.0014,0.0014,0.0012,0.0014,3e-04,1.0149,0.0064,9e-04,0.002,0.0046,0.0024,0.0029,0.0073,0.005,0.0016,0.0014,0.0018,0.0021,7e-04,0.0029,0.0013,0.003,0.0015,2e-04,5e-04,0.001,4e-04,4e-04,4e-04,8e-04,0.0011,0.0012,7e-04,3e-04,0.0013,7e-04,0.0018,0
"DOM_C23",0.0025,0.0031,0.0018,0.0065,0.0023,0.0072,0.0011,0.0045,0.0024,0.0033,0.0054,0.0025,0.0064,1.0377,0.0057,0.0045,0.0092,0.0023,0.0072,0.0059,0.0024,0.0035,0.003,0.0145,0.0795,0.0053,0.0037,0.0081,0.0023,0.0017,4e-04,0.0025,0.0025,0.0021,0.0015,8e-04,0.0175,0.0015,0.0015,0.0052,0.0011,0.0029,0.0021,0.005,0
"DOM_C24",3e-04,7e-04,6e-04,0.004,7e-04,3e-04,3e-04,0.0013,5e-04,4e-04,6e-04,2e-04,4e-04,0.0029,1.0436,0.0343,0.005,0.0057,0.0186,0.0102,0.0042,0.0016,0.003,0.0032,0.0028,3e-04,4e-04,5e-04,4e-04,6e-04,1e-04,1e-04,3e-04,2e-04,3e-04,2e-04,7e-04,2e-04,3e-04,3e-04,5e-04,3e-04,2e-04,3e-04,0
"DOM_C25",0.0016,0.0021,0.0073,0.0078,0.0018,0.0036,0.0011,0.0051,0.0035,0.0018,0.0027,8e-04,0.002,0.0055,0.0124,1.06,0.0046,0.0063,0.0469,0.0258,0.0058,0.0039,0.0155,0.008,0.0074,0.0016,0.0025,0.002,0.0023,0.0012,4e-04,0.001,0.0018,9e-04,0.0016,6e-04,0.0029,0.0011,0.0018,0.0023,0.0024,0.0019,0.0011,0.0016,0
"DOM_C26",6e-04,0.0016,0.0021,0.0015,3e-04,0.0011,9e-04,0.0021,0.0017,0.0024,0.0011,5e-04,0.0015,0.0017,0.0032,0.0023,1.0396,0.0556,0.0056,0.0049,0.0061,0.0051,0.006,0.0026,0.0036,0.0016,0.002,0.002,0.0032,0.0022,3e-04,7e-04,0.002,0.015,0.006,0.0033,0.0023,0.0025,0.0027,0.0031,0.0012,0.0022,0.002,0.0056,0
"DOM_C27",4e-04,0.0012,6e-04,0.0011,2e-04,4e-04,4e-04,7e-04,6e-04,7e-04,5e-04,4e-04,7e-04,0.0012,0.0014,0.001,0.016,1.0226,0.0029,0.0021,0.0085,0.001,0.0022,0.0018,0.0038,9e-04,0.0018,0.0052,9e-04,0.002,3e-04,3e-04,4e-04,0.0036,0.0013,7e-04,0.0022,0.0017,0.0019,9e-04,4e-04,8e-04,0.0054,0.0017,0
"DOM_C28",0.001,0.001,0.002,0.0014,0.0014,0.001,5e-04,0.0018,0.0016,7e-04,0.0016,0.0025,0.001,0.0016,0.0044,0.0103,0.0024,0.0044,1.0177,0.0047,0.0075,0.0034,0.0072,0.0024,0.0019,8e-04,0.0039,0.0021,0.0029,0.0013,5e-04,5e-04,7e-04,4e-04,7e-04,3e-04,0.0013,7e-04,8e-04,0.0014,0.0011,9e-04,8e-04,6e-04,0
"DOM_C29",4e-04,7e-04,8e-04,6e-04,2e-04,4e-04,3e-04,6e-04,5e-04,5e-04,7e-04,3e-04,5e-04,7e-04,9e-04,5e-04,0.0011,9e-04,0.0013,1.0069,0.0042,7e-04,0.0021,0.0013,4e-04,0.0011,0.0063,0.0011,0.0011,0.002,3e-04,2e-04,4e-04,2e-04,3e-04,2e-04,6e-04,5e-04,0.0018,5e-04,4e-04,4e-04,4e-04,4e-04,0
"DOM_C30",6e-04,0.0021,0.0019,0.0012,2e-04,8e-04,5e-04,0.0011,9e-04,0.0015,0.0015,0.0014,0.0011,0.0013,0.0016,9e-04,9e-04,0.001,0.003,0.0019,1.0438,0.0282,0.0014,9e-04,0.0021,0.001,0.0242,0.0226,0.012,0.0031,6e-04,4e-04,0.001,3e-04,5e-04,3e-04,6e-04,9e-04,0.0011,0.0024,4e-04,7e-04,0.0034,5e-04,0
"DOM_C31T33",0.0014,0.0076,0.0023,0.0021,8e-04,0.0017,0.0024,0.0035,0.0031,0.003,0.0032,0.0068,0.0047,0.0037,0.0042,0.0032,0.0035,0.006,0.0043,0.0057,0.0035,1.0137,0.0161,0.0052,0.0038,0.0038,0.0039,0.0049,0.0036,0.007,6e-04,0.0015,0.0027,0.0016,0.0023,0.0018,0.0028,0.0023,0.0026,0.0049,0.0032,0.0026,0.0031,0.0024,0
"DOM_D",0.0145,0.0352,0.1224,0.0797,0.0243,0.0369,0.0391,0.0756,0.0983,0.0729,0.1102,0.011,0.0868,0.1622,0.1995,0.086,0.103,0.1377,0.1322,0.155,0.0813,0.0685,1.3832,0.0845,0.0349,0.0475,0.0346,0.0651,0.0479,0.0443,0.0143,0.029,0.0814,0.0475,0.0939,0.0338,0.0815,0.0554,0.0528,0.0442,0.2006,0.1027,0.045,0.029,0
"DOM_E",0.0014,0.0034,0.0154,0.0038,0.0018,0.0034,0.0054,0.0055,0.0049,0.0078,0.0171,0.0021,0.0069,0.0128,0.0559,0.0322,0.009,0.0113,0.0115,0.0149,0.012,0.007,0.033,1.0185,0.0164,0.0025,0.0054,0.0284,0.0036,0.0052,8e-04,0.0035,0.0041,0.0018,0.0083,0.0016,0.0133,0.0085,0.0032,0.0222,0.0051,0.0036,0.0079,0.0053,0
"DOM_F",0.0015,0.0044,0.0016,0.0122,0.0046,0.0034,0.0019,0.0021,0.0018,0.0014,0.0017,0.0013,0.0017,0.0023,0.0026,0.0157,0.0022,0.0022,0.0028,0.0147,0.0026,0.0057,0.0035,0.0071,1.0681,0.0016,0.0035,0.0071,0.0086,0.003,6e-04,0.0013,0.0017,0.0013,0.0022,0.0025,0.0033,0.0025,0.0026,0.0129,0.0014,0.0022,0.0032,0.0042,0
"DOM_G",0.1018,0.2775,0.0348,0.0355,0.0128,0.1663,0.0759,0.113,0.0709,0.0553,0.0927,0.1115,0.0911,0.0709,0.0722,0.0734,0.0842,0.0659,0.0782,0.0997,0.0693,0.0499,0.0575,0.0698,0.088,1.0458,0.0379,0.0648,0.0736,0.0407,0.0168,0.081,0.0653,0.035,0.0332,0.0238,0.0288,0.0397,0.0358,0.061,0.0307,0.0978,0.0622,0.0385,0
"DOM_H49",0.02,0.0474,0.0751,0.0396,0.0062,0.025,0.0166,0.0328,0.029,0.0458,0.0528,0.0177,0.0375,0.0403,0.0571,0.028,0.0285,0.0336,0.0337,0.0605,0.0331,0.0198,0.0345,0.0301,0.024,0.0202,1.0571,0.0305,0.0347,0.0383,0.02,0.0133,0.0239,0.0108,0.0136,0.0084,0.0181,0.0206,0.0184,0.0154,0.0092,0.0183,0.0154,0.0153,0
"DOM_H50",0.0025,0.0053,0.0035,0.0054,8e-04,0.003,0.0024,0.0066,0.0029,0.0138,0.0071,0.0355,0.0048,0.0077,0.0039,0.0029,0.003,0.0029,0.003,0.0033,0.0055,0.0029,0.0029,0.0029,0.0033,0.0023,0.0165,1.0035,0.0155,0.0664,0.001,0.0014,0.0032,9e-04,0.0013,8e-04,0.0017,0.0018,0.0126,0.0014,8e-04,0.002,0.0045,0.0015,0
"DOM_H51",5e-04,0.0012,9e-04,9e-04,3e-04,8e-04,0.0011,0.0013,0.001,0.0014,0.0015,0.0017,0.0011,0.0028,0.0012,9e-04,0.0012,0.0012,0.0012,0.0013,0.0014,0.003,0.0047,0.001,8e-04,8e-04,0.002,0.0073,1.002,0.0013,0.005,4e-04,8e-04,6e-04,0.001,0.0024,0.0011,0.0015,0.0184,9e-04,8e-04,0.001,0.0013,7e-04,0
"DOM_H52",0.0075,0.0155,0.0258,0.0617,0.0025,0.0082,0.0094,0.0158,0.008,0.0095,0.0142,0.0055,0.0148,0.0149,0.0265,0.012,0.0117,0.0104,0.0125,0.0148,0.0119,0.0162,0.0149,0.0136,0.01,0.0186,0.0711,0.0224,0.2237,1.0838,0.004,0.0044,0.0067,0.0046,0.0068,0.003,0.0097,0.0099,0.0286,0.0046,0.0034,0.0058,0.0096,0.0037,0
