"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.3829,0.0474,0.0331,0.0369,0.0329,0.683,0.1672,0.2284,0.0849,0.0321,0.1081,0.1082,0.1292,0.0339,0.0247,0.0231,0.0315,0.0297,0.0245,0.0279,0.0172,0.0796,0.0453,0.0422,0.0537,0.0814,0.0298,0.034,0.039,0.0402,0.0256,0.3002,0.0486,0.0298,0.028,0.0211,0.0235,0.0361,0.0487,0.0725,0.0562,0.095,0.1072,0.092,0
"DOM_A03",0.005,1.3108,0.0046,0.0046,0.0047,0.0526,0.0046,0.005,0.0048,0.0041,0.0073,0.0093,0.0042,0.0037,0.003,0.0025,0.0041,0.0035,0.0031,0.0029,0.0021,0.0082,0.0042,0.0039,0.0036,0.0078,0.0037,0.0083,0.0067,0.0052,0.0031,0.0889,0.0064,0.0039,0.0041,0.0025,0.0018,0.0043,0.0045,0.0055,0.0083,0.0134,0.0139,0.0103,0
"DOM_B05_06",0.0023,0.0039,1.052,0.0264,0.0216,0.0026,0.0037,0.007,0.009,0.3906,0.0244,0.0061,0.0101,0.0195,0.0181,0.0074,0.0062,0.0081,0.007,0.0061,0.0042,0.0065,0.1075,0.0127,0.0116,0.0053,0.0351,0.0219,0.0424,0.0126,0.0108,0.0025,0.0049,0.0045,0.0038,0.0029,0.0033,0.0045,0.0051,0.0056,0.0039,0.0043,0.0056,0.0079,0
"DOM_B07_08",9e-04,8e-04,0.012,1.123,0.0271,0.0012,0.0017,0.0048,0.0063,0.0167,0.0366,0.0069,0.0094,0.1308,0.2702,0.0446,0.0141,0.0313,0.026,0.0212,0.0108,0.0131,0.0126,0.0126,0.0443,0.0019,0.0036,0.002,0.0032,0.004,0.0018,0.001,0.0023,0.0022,0.0015,0.0011,0.0041,0.0023,0.0019,0.0028,0.0015,0.0021,0.0028,0.0045,0
"DOM_B09",0,0,0.0032,0.0011,1.0014,0,0,0,1e-04,0.0016,2e-04,0,1e-04,3e-04,3e-04,1e-04,0,1e-04,1e-04,1e-04,0,0,7e-04,1e-04,2e-04,0,2e-04,1e-04,2e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0323,0.018,0.0059,0.0071,0.0056,1.0648,0.0175,0.0102,0.0141,0.0075,0.0304,0.03,0.015,0.007,0.0054,0.0048,0.0071,0.0064,0.0051,0.0049,0.0032,0.0085,0.0065,0.0086,0.0059,0.0134,0.006,0.011,0.0137,0.0104,0.006,0.1428,0.0113,0.0068,0.0076,0.0051,0.003,0.0096,0.0109,0.0161,0.0215,0.0338,0.031,0.0228,0
"DOM_C13T15",0.001,0.0024,0.0056,0.0053,0.0047,0.0017,1.2005,0.0059,0.009,0.0043,0.0051,0.0046,0.0113,0.0056,0.0038,0.0046,0.0066,0.0061,0.0054,0.0105,0.0043,0.0255,0.0043,0.0063,0.0057,0.0049,0.004,0.0029,0.0047,0.0042,0.0059,0.0026,0.006,0.0038,0.003,0.0019,0.0015,0.0037,0.0048,0.0064,0.0031,0.007,0.0105,0.0159,0
"DOM_C16",0.001,0.0014,0.0047,0.0085,0.0056,0.0015,0.0031,1.2956,0.0265,0.0035,0.0049,0.0032,0.0065,0.0125,0.0056,0.0077,0.0065,0.0081,0.0064,0.0092,0.0085,0.1234,0.0071,0.0059,0.0499,0.0037,0.0034,0.0021,0.0038,0.0067,0.0033,0.0016,0.0065,0.0034,0.0028,0.002,0.0073,0.0042,0.0042,0.0035,0.0034,0.003,0.0068,0.0124,0
"DOM_C17_18",9e-04,0.001,0.0035,0.0059,0.0034,0.0033,0.0063,0.0118,1.2149,0.0038,0.0107,0.0145,0.0111,0.0129,0.0044,0.005,0.0101,0.0098,0.0056,0.0053,0.0028,0.0115,0.0048,0.0066,0.0054,0.0077,0.004,0.0025,0.0042,0.0074,0.0158,0.0027,0.1095,0.0098,0.0141,0.0113,0.0029,0.0157,0.0111,0.0083,0.0105,0.0061,0.0139,0.0145,0
"DOM_C19",0.0048,0.0086,0.0259,0.0424,0.0245,0.0048,0.0062,0.0126,0.0139,1.1023,0.0404,0.0105,0.0187,0.0285,0.0255,0.0114,0.0099,0.0131,0.0097,0.0096,0.0067,0.0115,0.0474,0.0231,0.0186,0.0099,0.083,0.0518,0.1024,0.0257,0.0228,0.0045,0.0082,0.0072,0.0063,0.0049,0.0039,0.0074,0.0099,0.0101,0.0063,0.0074,0.0093,0.0144,0
