"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2943,0.1414,0.0054,0.0109,0.012,0.5247,0.0177,0.3191,0.0334,0.0058,0.1026,0.0729,0.0624,0.009,0.0041,0.0063,0.0056,0.0044,0.0062,0.0077,0.0144,0.1127,0.0046,0.0094,0.0108,0.0139,0.0065,0.0098,0.0213,0.0109,0.0035,0.1695,0.0151,0.0038,0.0081,0.0059,0.0062,0.0367,0.0214,0.0073,0.0067,0.019,0.0109,0.011,0
"DOM_A03",0.022,1.1754,4e-04,7e-04,0.0014,0.1666,6e-04,0.0063,0.0024,9e-04,0.0023,0.009,0.0016,9e-04,3e-04,5e-04,4e-04,3e-04,4e-04,4e-04,9e-04,0.003,3e-04,0.005,8e-04,0.002,8e-04,0.0014,0.0023,0.0088,6e-04,0.0487,0.0019,4e-04,0.0013,0.001,6e-04,0.0031,0.0025,0.0013,0.0011,0.0023,0.0011,0.0014,0
"DOM_B05_06",0.015,0.0536,1.1347,0.0648,0.0238,0.0216,0.0082,0.0231,0.0261,0.5316,0.0786,0.0142,0.0257,0.1773,0.0412,0.0293,0.0074,0.0076,0.0139,0.0141,0.0243,0.0205,0.0958,0.031,0.0508,0.0188,0.1033,0.1072,0.097,0.0245,0.0161,0.0468,0.0158,0.0139,0.0054,0.0074,0.0105,0.0102,0.0141,0.0078,0.0041,0.0076,0.0092,0.0166,0
"DOM_B07_08",0.0013,6e-04,0.001,1.0321,5e-04,0.0012,8e-04,0.0015,0.0019,7e-04,0.025,0.001,0.0047,0.0397,0.0245,0.0069,0.001,0.0013,0.0028,0.0022,0.0031,0.0025,9e-04,0.0018,0.0156,7e-04,6e-04,5e-04,7e-04,6e-04,1e-04,6e-04,7e-04,0.001,2e-04,2e-04,0.0019,8e-04,6e-04,3e-04,2e-04,5e-04,6e-04,0.0033,0
"DOM_B09",4e-04,0.0014,0.0286,0.0053,1.0012,6e-04,2e-04,6e-04,7e-04,0.0134,0.0021,4e-04,7e-04,0.0047,0.0011,8e-04,2e-04,2e-04,4e-04,4e-04,7e-04,5e-04,0.0024,8e-04,0.0014,5e-04,0.0026,0.0027,0.0025,6e-04,4e-04,0.0012,4e-04,4e-04,1e-04,2e-04,3e-04,5e-04,4e-04,2e-04,1e-04,2e-04,2e-04,4e-04,0
"DOM_C10T12",0.179,0.3579,0.0027,0.0045,0.0073,1.3761,0.0038,0.0467,0.0174,0.0062,0.0171,0.0445,0.0111,0.0056,0.0019,0.0029,0.0021,0.0016,0.0022,0.0026,0.0049,0.0219,0.0017,0.0049,0.0046,0.012,0.0043,0.0059,0.0153,0.007,0.0028,0.2388,0.011,0.0023,0.0072,0.005,0.0037,0.0151,0.0134,0.0069,0.0051,0.0126,0.0064,0.0073,0
"DOM_C13T15",0.0039,0.0136,0.006,0.007,0.0041,0.0056,1.3281,0.0107,0.0296,0.0055,0.0043,0.0038,0.0075,0.0123,0.0025,0.0038,0.0023,0.0018,0.0026,0.0206,0.0131,0.0331,0.0037,0.0182,0.0066,0.0097,0.0051,0.0052,0.0119,0.0081,0.0148,0.0106,0.0114,0.005,0.0028,0.004,0.0054,0.007,0.0124,0.006,0.0038,0.0082,0.0152,0.0652,0
"DOM_C16",0.005,0.005,0.0039,0.0055,0.0075,0.0058,0.0039,1.4349,0.0612,0.0028,0.0093,0.0053,0.0041,0.0067,0.0033,0.0047,0.0048,0.0026,0.0038,0.0034,0.0073,0.207,0.0066,0.0083,0.0178,0.0068,0.0021,0.0121,0.0284,0.0124,0.0032,0.0044,0.0156,0.0037,0.0029,0.0032,0.0049,0.0067,0.0125,0.0045,0.0027,0.0076,0.0107,0.0093,0
"DOM_C17_18",0.0093,0.0088,0.0033,0.0054,0.0088,0.0229,0.0157,0.028,1.4022,0.0027,0.0156,0.031,0.0188,0.0223,0.0032,0.0083,0.0145,0.0146,0.0069,0.0083,0.0114,0.0408,0.0033,0.0063,0.0091,0.0318,0.0054,0.0056,0.0081,0.0082,0.0312,0.0199,0.3014,0.0161,0.015,0.0142,0.0076,0.0486,0.0188,0.0203,0.0086,0.0145,0.1797,0.017,0
"DOM_C19",0.0215,0.1166,0.0788,0.1224,0.0124,0.0356,0.0086,0.036,0.0217,1.2234,0.0281,0.0147,0.0229,0.0657,0.0261,0.0201,0.0079,0.0083,0.0137,0.0143,0.0328,0.0241,0.0189,0.054,0.0597,0.0319,0.2329,0.2432,0.2183,0.0513,0.0344,0.0836,0.0221,0.0209,0.0077,0.0128,0.0104,0.0141,0.0256,0.0143,0.0069,0.0099,0.0111,0.0167,0
"DOM_C20",0.0491,0.0136,0.0162,0.0352,0.0112,0.0281,0.0301,0.0488,0.0619,0.0155,1.1668,0.0339,0.1834,0.0342,0.0137,0.0288,0.017,0.015,0.0228,0.0258,0.0394,0.0526,0.004,0.0219,0.0185,0.0083,0.0138,0.0096,0.0112,0.0058,0.003,0.0131,0.0194,0.0049,0.0042,0.0031,0.0055,0.0142,0.0112,0.0042,0.0024,0.0147,0.0149,0.0282,0
"DOM_C21",0.0037,0.0018,1e-04,2e-04,2e-04,0.0031,1e-04,0.0011,2e-04,1e-04,5e-04,1.1954,4e-04,5e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,6e-04,1e-04,2e-04,2e-04,4e-04,1e-04,1e-04,2e-04,1e-04,1e-04,8e-04,2e-04,5e-04,1e-04,2e-04,1e-04,7e-04,2e-04,4e-04,0.0021,0.1901,0.0026,5e-04,0
"DOM_C22",0.0107,0.0118,0.0196,0.0598,0.0038,0.0187,0.0231,0.0333,0.0592,0.0135,0.0347,0.0309,1.1871,0.0156,0.0062,0.0138,0.0246,0.0279,0.0382,0.0626,0.14,0.0338,0.0045,0.017,0.0203,0.0149,0.0596,0.0183,0.0083,0.0088,0.003,0.0086,0.0174,0.0059,0.0091,0.0033,0.0032,0.0105,0.0097,0.0046,0.0023,0.0109,0.0109,0.0132,0
"DOM_C23",0.0015,8e-04,9e-04,0.0027,0.0011,0.0014,5e-04,0.0014,0.0015,6e-04,0.0034,0.0053,0.0032,1.0909,0.0034,0.0042,0.0061,0.0027,0.0026,0.008,0.0068,0.0079,7e-04,0.0025,0.1406,0.0026,0.0015,0.0019,0.0035,0.0021,6e-04,0.0018,0.0015,0.014,0.0015,0.0014,0.0218,0.0059,0.0032,0.0015,0.001,0.0021,0.0033,0.0083,0
"DOM_C24",0.0045,0.0042,0.0233,0.011,0.0029,0.0067,0.0022,0.012,0.0065,0.0113,0.0077,0.0028,0.0101,0.0134,1.2436,0.2245,0.0158,0.0417,0.1062,0.0642,0.0933,0.035,0.0059,0.005,0.0671,0.0051,0.005,0.007,0.0113,0.005,0.0011,0.0033,0.004,0.0173,0.002,0.0023,0.0078,0.0063,0.0043,0.0018,0.0011,0.0025,0.0024,0.0077,0
"DOM_C25",0.0052,0.0074,0.0337,0.0161,0.0043,0.0068,0.0066,0.0249,0.0121,0.0164,0.0087,0.0045,0.0128,0.0177,0.0568,1.0882,0.0307,0.0304,0.0989,0.0592,0.0278,0.0533,0.0085,0.0088,0.0435,0.01,0.0095,0.0159,0.0173,0.0081,0.0015,0.0046,0.0056,0.0074,0.0027,0.0028,0.0058,0.0107,0.006,0.0039,0.002,0.0043,0.004,0.0107,0
"DOM_C26",7e-04,7e-04,0.0012,0.0016,0.0105,9e-04,6e-04,0.0013,0.0011,8e-04,0.001,8e-04,9e-04,0.0012,0.001,0.0011,1.1224,0.0958,0.019,0.0062,0.0038,0.0035,0.0041,0.0041,0.0036,0.0036,0.0016,0.0024,0.0029,0.0017,0.0011,0.0012,0.0052,0.0613,0.0118,0.0017,0.0016,0.0057,0.0038,0.0022,0.0014,0.0025,0.0014,0.0251,0
"DOM_C27",0.001,0.0012,0.0016,0.0029,0.0072,0.0012,7e-04,0.0017,0.0014,0.0015,0.0011,0.001,0.0012,0.0018,0.0048,0.0024,0.0241,1.0598,0.0149,0.0333,0.0115,0.0045,0.0064,0.004,0.015,0.0039,0.0042,0.0031,0.0028,0.0018,0.0013,0.0016,0.0059,0.0565,0.0045,0.0014,0.0023,0.0065,0.0046,0.0015,0.0011,0.0026,0.0016,0.011,0
"DOM_C28",8e-04,8e-04,0.0102,0.002,7e-04,7e-04,4e-04,0.0012,8e-04,0.005,0.001,5e-04,7e-04,0.0021,0.0024,0.0012,0.0044,8e-04,1.0301,0.0085,0.0029,0.0017,0.0017,0.0016,0.0067,0.0012,0.0022,0.0024,0.0013,9e-04,4e-04,8e-04,0.001,0.0016,7e-04,3e-04,6e-04,0.0018,0.0011,4e-04,3e-04,0.0011,5e-04,0.0015,0
"DOM_C29",0,0,3e-04,3e-04,0,0,0,1e-04,0,1e-04,0,0,0,1e-04,1e-04,0,1e-04,2e-04,0.0036,1.1206,1e-04,1e-04,1e-04,5e-04,2e-04,1e-04,8e-04,2e-04,1e-04,2e-04,0,0,1e-04,2e-04,0,0,0,1e-04,1e-04,3e-04,0,0,2e-04,1e-04,0
"DOM_C30",1e-04,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,0,0,0,0,1e-04,0,1.0867,1e-04,0,3e-04,1e-04,5e-04,1e-04,9e-04,1e-04,4e-04,0,1e-04,1e-04,0,0,0,0,0,0.0016,0,0,0,1e-04,0,0
"DOM_C31T33",0.0086,0.0095,0.0179,0.0211,0.0346,0.0112,0.0079,0.017,0.0131,0.0123,0.0108,0.0158,0.0089,0.0135,0.0122,0.0126,0.0181,0.0074,0.0097,0.0122,0.029,1.0333,0.0317,0.0359,0.0186,0.0168,0.0079,0.0516,0.1399,0.0565,0.0062,0.0118,0.0129,0.009,0.0104,0.0113,0.0108,0.0144,0.0562,0.0143,0.0101,0.0329,0.0131,0.0169,0
"DOM_D",0.0148,0.0158,0.0139,0.066,0.0407,0.0201,0.0115,0.0321,0.0308,0.0112,0.0211,0.0129,0.024,0.0628,0.0405,0.0294,0.008,0.0073,0.016,0.0129,0.0307,0.0242,1.0422,0.0475,0.0184,0.0296,0.0064,0.0065,0.0076,0.0135,0.0072,0.024,0.0278,0.0248,0.0128,0.013,0.0172,0.012,0.0082,0.0086,0.0054,0.0115,0.0135,0.0243,0
"DOM_E",0.0013,0.0016,0.0012,0.0018,6e-04,0.0024,0.0011,0.0024,0.0029,0.0042,0.0013,0.0022,0.0017,0.0036,0.002,0.0021,7e-04,7e-04,0.0019,0.0012,0.0022,0.0021,0.0014,1.0692,0.0025,0.0027,0.0014,0.0016,0.0013,0.0015,4e-04,0.0039,0.0026,0.001,0.0011,7e-04,0.0034,0.0013,0.0017,0.0016,0.0012,0.0039,0.0018,0.0064,0
"DOM_F",0.002,0.0014,0.0022,0.0024,7e-04,0.0017,0.001,0.0019,0.0015,0.0013,0.0015,9e-04,0.0012,0.0013,8e-04,0.001,6e-04,8e-04,0.0017,8e-04,0.001,0.0028,0.0015,0.002,1.0339,0.0061,0.0042,0.0013,0.0012,0.0023,6e-04,0.0027,0.0022,0.0034,0.0014,0.0014,0.0421,0.0031,0.0023,0.0044,0.0035,0.0035,0.0034,0.0027,0
"DOM_G",0.0492,0.0738,0.0183,0.0315,0.0154,0.1049,0.0437,0.0775,0.0719,0.0277,0.0453,0.0487,0.0675,0.0461,0.029,0.0334,0.0444,0.044,0.0374,0.0465,0.061,0.058,0.0129,0.0204,0.053,1.0182,0.028,0.0173,0.0193,0.022,0.0096,0.048,0.0573,0.0321,0.0114,0.007,0.0119,0.0226,0.0187,0.0103,0.006,0.0352,0.0363,0.0283,0
"DOM_H49",0.0114,0.0169,0.0079,0.011,0.0043,0.0217,0.0097,0.0188,0.0172,0.0137,0.0152,0.0125,0.0169,0.018,0.0148,0.0149,0.0104,0.0112,0.0137,0.0138,0.0158,0.015,0.0057,0.0059,0.0165,0.0053,1.0104,0.0099,0.0103,0.0048,0.0031,0.0116,0.0118,0.0084,0.0042,0.0022,0.0034,0.0069,0.0063,0.0034,0.0018,0.0093,0.0072,0.0073,0
"DOM_H50",0.0027,0.0037,0.0014,0.0022,9e-04,0.0044,0.002,0.0051,0.004,0.0022,0.0168,0.0026,0.0049,0.0034,0.0023,0.0026,0.0022,0.0024,0.0031,0.0038,0.0032,0.0037,0.001,0.0013,0.0035,0.0013,0.0015,1.0428,0.0017,0.001,5e-04,0.0025,0.0025,0.0018,6e-04,4e-04,7e-04,0.0017,0.0076,0.001,4e-04,0.0018,0.002,0.0018,0
"DOM_H51",0.0017,0.0027,0.001,0.0024,4e-04,0.0024,0.0027,0.003,0.0029,0.0036,0.0034,0.0028,0.0039,0.0023,0.0042,0.004,0.0025,0.0027,0.0035,0.0028,0.0031,0.0027,6e-04,0.0011,0.0024,4e-04,0.0031,0.0031,1.0017,5e-04,5e-04,0.0016,0.001,0.0015,3e-04,2e-04,3e-04,5e-04,6e-04,2e-04,1e-04,0.0025,7e-04,0.0013,0
