"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.3045,0.0387,0.0042,0.0052,0.0055,0.447,0.0421,0.1529,0.0228,9e-04,0.0184,0.0266,0.0176,0.0057,0.0031,0.0036,0.0054,0.0045,0.0036,0.0029,0.0039,0.0142,0.0034,0.0083,0.0079,0.0145,0.0058,0.0156,0.014,0.0097,0.0071,0.154,0.0129,0.0067,0.0074,0.0049,0.0028,0.0087,0.0114,0.0152,0.0119,0.0257,0.0296,0.0223,0
"DOM_A03",6e-04,1.0142,0,0,1e-04,0.0029,1e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,1e-04,0,2e-04,1e-04,1e-04,1e-04,0.0024,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,0
"DOM_B05_06",0.0014,0.0015,1.0088,0.0038,0.0058,0.0015,0.0012,0.002,0.0023,0.0266,0.0055,0.0015,0.0021,0.005,0.0049,0.0014,0.0012,0.0015,0.0011,7e-04,0.0011,0.0013,0.0216,0.0038,0.0015,0.001,0.0027,0.0032,0.0036,0.0019,0.0018,0.0013,0.0013,0.0011,7e-04,6e-04,6e-04,8e-04,9e-04,0.0013,0.0012,0.0013,0.0019,0.0022,0
"DOM_B07_08",0.001,8e-04,0.001,1.0199,0.0031,0.001,4e-04,0.001,0.0012,2e-04,0.0068,0.0013,0.0012,0.0385,0.0084,0.0016,0.0011,0.0017,0.001,6e-04,7e-04,0.0018,8e-04,0.0024,0.0112,3e-04,5e-04,4e-04,3e-04,8e-04,3e-04,6e-04,5e-04,4e-04,2e-04,2e-04,6e-04,4e-04,3e-04,7e-04,3e-04,4e-04,7e-04,8e-04,0
"DOM_B09",7e-04,0.0072,0.0356,0.0189,1.0313,5e-04,3e-04,5e-04,0.001,0.0047,0.002,5e-04,6e-04,0.0041,0.0011,4e-04,3e-04,3e-04,3e-04,2e-04,2e-04,3e-04,0.0035,0.0017,0.0036,2e-04,0.0012,8e-04,7e-04,0.0013,4e-04,4e-04,4e-04,3e-04,2e-04,2e-04,4e-04,3e-04,3e-04,5e-04,2e-04,3e-04,5e-04,5e-04,0
"DOM_C10T12",0.1633,0.0636,0.0024,0.0037,0.0035,1.2528,0.0214,0.0235,0.011,7e-04,0.023,0.0359,0.0089,0.0047,0.0029,0.0034,0.0056,0.0043,0.0035,0.0024,0.0034,0.0071,0.0024,0.0075,0.004,0.0135,0.0057,0.024,0.0228,0.0111,0.0071,0.3063,0.0127,0.0071,0.0092,0.0056,0.0019,0.0106,0.013,0.0175,0.0174,0.0417,0.0377,0.0277,0
"DOM_C13T15",0.0032,0.0081,0.0022,0.0026,0.003,0.0039,1.2297,0.0054,0.0062,4e-04,0.0035,0.0047,0.0104,0.0038,0.0021,0.0028,0.0045,0.0038,0.0031,0.0049,0.0045,0.0212,0.0013,0.0068,0.0041,0.0049,0.0037,0.0056,0.0064,0.0045,0.0067,0.0052,0.007,0.0037,0.0025,0.0018,8e-04,0.0042,0.0065,0.009,0.0028,0.0099,0.0163,0.0226,0
"DOM_C16",0.0011,0.001,5e-04,0.001,8e-04,0.0012,8e-04,1.0809,0.0043,1e-04,9e-04,9e-04,0.0014,0.0022,7e-04,0.0013,0.0011,0.0013,0.001,0.0011,0.0024,0.0226,5e-04,0.0013,0.0087,8e-04,8e-04,9e-04,0.0011,0.0013,8e-04,8e-04,0.0017,8e-04,6e-04,4e-04,8e-04,9e-04,9e-04,7e-04,6e-04,7e-04,0.0017,0.0028,0
"DOM_C17_18",0.0089,0.0069,0.0024,0.0066,0.004,0.0266,0.0139,0.0261,1.2812,7e-04,0.0185,0.0354,0.0207,0.0209,0.0046,0.0075,0.0163,0.0151,0.0082,0.0054,0.0064,0.0207,0.0033,0.0135,0.0076,0.0168,0.0074,0.0092,0.0107,0.0145,0.0378,0.0146,0.2119,0.0195,0.0278,0.0216,0.0035,0.0338,0.0257,0.0185,0.0191,0.0144,0.0351,0.0374,0
"DOM_C19",0.0162,0.025,0.0104,0.0223,0.015,0.0113,0.0077,0.0137,0.0088,1.014,0.0254,0.01,0.0116,0.0183,0.0153,0.0064,0.0078,0.0084,0.0054,0.0043,0.0057,0.0104,0.014,0.0203,0.0116,0.009,0.0639,0.0946,0.112,0.0215,0.022,0.0081,0.0079,0.0073,0.0057,0.0043,0.0022,0.0066,0.0087,0.009,0.0049,0.0075,0.0097,0.0146,0
