"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1972,0.0495,0.0021,0.0052,0.0028,0.2424,0.0079,0.2758,0.0621,0.0031,0.0173,0.0066,0.016,0.005,0.0033,0.0033,0.0022,0.003,0.0032,0.0034,0.0025,0.0163,0.003,0.0023,0.0146,0.0037,0.0049,0.0026,0.0031,0.0053,0.0046,0.047,0.0068,0.0025,0.0038,0.0033,0.002,0.0035,0.0029,0.0084,0.003,0.0047,0.0054,0.0058,0
"DOM_A03",0.0035,1.007,1e-04,1e-04,1e-04,0.0223,1e-04,9e-04,3e-04,1e-04,1e-04,0.0014,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0058,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,0
"DOM_B05_06",0.0261,0.0382,1.0213,0.0207,0.0265,0.0174,0.0129,0.0207,0.021,0.4245,0.0818,0.0161,0.0185,0.0269,0.0277,0.0118,0.0072,0.0093,0.0096,0.01,0.0075,0.0137,0.0439,0.0245,0.0216,0.015,0.0518,0.0909,0.0996,0.0233,0.0428,0.0095,0.0094,0.0054,0.005,0.0089,0.0085,0.0094,0.0124,0.0116,0.0098,0.0093,0.0111,0.0175,0
"DOM_B07_08",0.0051,0.007,0.0044,1.0119,0.008,0.0033,0.002,0.004,0.0059,0.0047,0.0041,0.002,0.0031,0.0683,0.1553,0.0178,0.0022,0.0122,0.0111,0.0069,0.006,0.0357,0.0056,0.0016,0.0114,0.002,0.0017,0.0027,0.0024,0.0043,0.0014,0.0019,0.0022,0.0012,0.0015,0.0019,0.0012,0.0021,0.0018,0.0032,0.0015,0.0031,0.0024,0.0023,0
"DOM_B09",0.0025,0.004,0.0568,0.0362,1.0288,0.0018,0.0015,0.0021,0.0021,0.024,0.0052,0.0031,0.0017,0.0046,0.0074,0.0018,0.0019,0.0016,0.0016,0.0016,0.0015,0.0026,0.0039,0.0021,0.0275,0.0017,0.0039,0.0056,0.0066,0.0023,0.0029,0.0012,0.0012,9e-04,8e-04,0.0012,0.002,0.0027,0.0012,0.0025,0.0015,0.0012,0.0014,0.0017,0
"DOM_C10T12",0.0615,0.0238,0.0027,0.0035,0.0033,1.1417,0.0061,0.0174,0.0084,0.0024,0.0052,0.0131,0.0071,0.0046,0.0032,0.0035,0.0035,0.0033,0.0041,0.0034,0.0039,0.0054,0.0026,0.003,0.0043,0.0061,0.0024,0.0031,0.004,0.0038,0.0026,0.1398,0.0057,0.0033,0.0049,0.005,0.0021,0.0052,0.0046,0.0056,0.0042,0.012,0.0076,0.0055,0
"DOM_C13T15",0.0015,0.0072,2e-04,9e-04,3e-04,0.0011,1.0494,0.0012,0.0013,3e-04,6e-04,6e-04,0.0025,9e-04,5e-04,6e-04,4e-04,6e-04,6e-04,0.0016,4e-04,0.0056,2e-04,4e-04,0.0018,4e-04,4e-04,0.0013,4e-04,6e-04,5e-04,0.0014,5e-04,2e-04,3e-04,3e-04,2e-04,4e-04,3e-04,6e-04,4e-04,0.001,6e-04,0.0016,0
"DOM_C16",0.0038,0.0068,0.0014,0.0016,0.0014,0.0039,0.0051,1.1294,0.0526,0.0014,0.0027,0.0024,0.0059,0.0061,0.002,0.0036,0.0019,0.0028,0.0035,0.003,0.0022,0.0484,0.0021,0.0017,0.0351,0.0023,0.0021,0.0016,0.0016,0.0022,0.0027,0.0022,0.0047,0.0016,0.002,0.0019,0.0024,0.0019,0.0016,0.0029,0.0021,0.0026,0.0038,0.0064,0
"DOM_C17_18",0.0064,0.0129,0.0032,0.0035,0.0034,0.0229,0.0081,0.0061,1.1267,0.004,0.0085,0.0094,0.0103,0.0068,0.0032,0.0042,0.0032,0.0065,0.0039,0.0034,0.0055,0.0098,0.003,0.0062,0.005,0.0068,0.0032,0.0044,0.0047,0.0071,0.0086,0.0089,0.07,0.0132,0.0138,0.0088,0.0026,0.0087,0.0064,0.0046,0.0077,0.0054,0.0248,0.013,0
"DOM_C19",0.0413,0.0809,0.014,0.0281,0.0348,0.0203,0.0105,0.0262,0.0175,1.0289,0.0361,0.0109,0.0126,0.0209,0.0214,0.0112,0.0061,0.0091,0.0097,0.0098,0.0067,0.0184,0.0161,0.0493,0.0255,0.0177,0.1089,0.2054,0.2303,0.0314,0.0569,0.0113,0.0088,0.0068,0.0055,0.0089,0.0069,0.0071,0.0205,0.0134,0.0105,0.0094,0.0108,0.0192,0
