"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0024,6e-04,0,0,0,0.0048,0.0021,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,1e-04,0.0028,1e-04,0,0,0,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,0
"DOM_A03",1e-04,1.0766,0,0,0,0.0012,7e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,1e-04,0.0027,1e-04,0,0,0,0,0,1e-04,1e-04,0,0,4e-04,3e-04,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0954,0.0327,0,0,0,1.1626,0.0076,0.0012,0.0023,3e-04,0.0014,0.004,0.0012,9e-04,0.002,0.0013,9e-04,0.0014,0.001,0.0013,4e-04,0.0012,4e-04,0.0021,8e-04,0.001,6e-04,0.0033,9e-04,0.001,0.0046,0.081,0.0018,9e-04,8e-04,0.0013,6e-04,0.0015,0.0038,0.004,8e-04,0.002,0.0037,0.0067,0
"DOM_C13T15",3e-04,9e-04,0,0,0,3e-04,1.1004,8e-04,0.0012,1e-04,4e-04,2e-04,9e-04,3e-04,0.0022,4e-04,5e-04,6e-04,3e-04,5e-04,1e-04,0.0017,3e-04,0.0011,4e-04,7e-04,0.0021,4e-04,2e-04,4e-04,6e-04,9e-04,6e-04,7e-04,1e-04,1e-04,3e-04,4e-04,5e-04,7e-04,2e-04,5e-04,0.0013,0.0019,0
"DOM_C16",2e-04,2e-04,0,0,0,1e-04,2e-04,1.0884,1e-04,0,0,0,1e-04,0.0035,2e-04,3e-04,2e-04,1e-04,3e-04,2e-04,1e-04,0.008,1e-04,2e-04,0.004,0,0,1e-04,0,2e-04,1e-04,1e-04,2e-04,1e-04,0,0,2e-04,2e-04,1e-04,4e-04,2e-04,2e-04,1e-04,4e-04,0
"DOM_C17_18",0.0033,0.0036,0,0,0,0.0073,0.0057,0.0042,1.0806,0.0015,0.0026,0.0014,0.0058,0.0029,0.0065,0.005,0.0034,0.009,0.0035,0.0049,9e-04,0.004,0.0016,0.0066,0.0019,0.0105,0.0028,0.0019,0.0017,0.0035,0.0125,0.0047,0.0372,0.0073,0.002,0.0051,0.0021,0.0083,0.004,0.0043,0.0043,0.0026,0.0061,0.0062,0
"DOM_C19",0.0126,0.0235,0,0,0,0.0122,0.0156,0.0112,0.0147,1.0744,0.1058,0.0113,0.0364,0.0194,0.017,0.0135,0.0157,0.0265,0.0111,0.0127,0.0046,0.013,0.0325,0.0273,0.023,0.0239,0.0803,0.1215,0.098,0.018,0.0072,0.0088,0.0146,0.0057,0.0031,0.0031,0.0034,0.0074,0.0156,0.0132,0.0032,0.0065,0.005,0.0126,0
"DOM_C20",0.0277,0.0267,0,0,0,0.0169,0.0228,0.015,0.1071,0.0048,1.3263,0.0626,0.3706,0.0828,0.0674,0.0437,0.0493,0.1378,0.0271,0.0225,0.0042,0.0513,0.0063,0.0425,0.0441,0.018,0.0052,0.0085,0.0036,0.012,0.017,0.0116,0.0938,0.0188,0.0078,0.0045,0.0084,0.041,0.01,0.0395,0.0112,0.0472,0.0143,0.067,0
"DOM_C21",0.0074,0.0064,0,0,0,0.0023,3e-04,2e-04,4e-04,1e-04,0.0023,1.0779,8e-04,4e-04,0.007,5e-04,4e-04,6e-04,3e-04,4e-04,1e-04,0.0024,2e-04,6e-04,3e-04,2e-04,1e-04,7e-04,3e-04,2e-04,3e-04,7e-04,4e-04,2e-04,2e-04,2e-04,3e-04,0.0012,5e-04,0.0103,2e-04,0.0748,0.0012,0.0081,0
"DOM_C22",0.0039,0.0025,0,0,0,0.0032,0.0023,0.0021,0.0053,5e-04,0.0014,7e-04,1.0217,0.0012,0.0035,0.003,0.0035,0.0149,0.0024,0.0096,4e-04,0.0175,4e-04,0.0017,0.0027,0.0033,0.0017,9e-04,5e-04,0.0038,0.0028,0.0018,0.0058,0.0025,7e-04,5e-04,5e-04,0.0019,0.001,0.0013,0.0013,0.001,0.0022,0.0033,0
"DOM_C23",0.001,4e-04,0,0,0,8e-04,4e-04,0.0016,8e-04,1e-04,0.0012,5e-04,0.0014,1.0938,0.0015,0.0033,0.0036,0.0018,0.0014,0.0029,7e-04,0.001,4e-04,0.0011,0.023,4e-04,1e-04,1e-04,2e-04,2e-04,8e-04,6e-04,6e-04,9e-04,6e-04,2e-04,0.0012,0.0015,3e-04,0.0025,6e-04,4e-04,4e-04,0.0022,0
"DOM_C24",2e-04,2e-04,0,0,0,4e-04,2e-04,0.0011,5e-04,1e-04,2e-04,1e-04,4e-04,6e-04,1.0786,0.0395,6e-04,0.0081,0.0132,0.004,0.0027,0.0024,2e-04,5e-04,0.0066,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,0,3e-04,5e-04,3e-04,7e-04,1e-04,1e-04,2e-04,3e-04,0
"DOM_C25",0.0029,0.0021,0,0,0,0.0082,0.0015,0.0047,0.004,6e-04,0.0022,7e-04,0.0056,0.0039,0.0433,1.1087,0.0087,0.051,0.0392,0.0438,0.0065,0.0093,0.0018,0.0041,0.0312,0.0021,8e-04,7e-04,7e-04,8e-04,0.0012,0.0019,0.0027,0.0018,0.0015,5e-04,0.002,0.0072,0.0016,0.0067,7e-04,7e-04,0.0016,0.0029,0
"DOM_C26",0.0054,0.0057,0,0,0,0.0076,0.0091,0.007,0.0143,0.0031,0.0052,0.0028,0.0101,0.0059,0.0141,0.0271,1.3618,0.0575,0.0233,0.0563,0.0058,0.0428,0.0044,0.0085,0.0052,0.0192,0.0033,0.004,0.0049,0.0042,0.0225,0.0061,0.0269,0.0678,0.0683,0.0054,0.0036,0.0279,0.0067,0.03,0.0083,0.0055,0.0184,0.0302,0
"DOM_C27",5e-04,4e-04,0,0,0,4e-04,4e-04,5e-04,7e-04,1e-04,3e-04,2e-04,9e-04,4e-04,0.0012,0.0024,0.0028,1.0685,0.0023,0.0043,0.001,0.0011,0.0017,0.001,0.0017,6e-04,4e-04,2e-04,2e-04,3e-04,0.0014,4e-04,0.0014,0.0069,0.0023,4e-04,3e-04,0.0011,6e-04,0.0011,7e-04,3e-04,0.0018,0.0034,0
"DOM_C28",0.0018,0.0016,0,0,0,0.0023,0.0022,0.0024,0.0061,8e-04,0.0021,0.001,0.0063,0.0029,0.0076,0.0121,0.0112,0.0164,1.1416,0.0712,0.0089,0.0087,0.0023,0.0045,0.0071,0.002,0.0017,0.0021,0.0011,0.0052,0.0024,0.0014,0.007,0.0033,0.0012,5e-04,0.0013,0.0065,0.0043,0.0027,8e-04,7e-04,0.002,0.0117,0
"DOM_C29",0,0,0,0,0,0,4e-04,0,0,0,0,1e-04,0,0,1e-04,1e-04,2e-04,2e-04,3e-04,1.0017,0,1e-04,0,1e-04,0,1e-04,5e-04,0,0,0,0,0,1e-04,1e-04,1e-04,0,0,1e-04,0,1e-04,0,0,0,1e-04,0
"DOM_C30",0.0039,0.0073,0,0,0,0.0035,0.0045,0.004,0.0029,0.0037,0.0031,0.0022,0.0036,0.0033,0.0074,0.0057,0.0045,0.0083,0.0246,0.0297,1.2546,0.0033,0.0017,0.004,0.004,0.0072,0.0036,0.0487,0.0743,0.0232,0.0047,0.0029,0.0035,0.0027,0.0014,0.0013,0.0015,0.0034,0.0184,0.0373,0.0014,0.0015,0.0022,0.0037,0
"DOM_C31T33",7e-04,8e-04,0,0,0,6e-04,7e-04,5e-04,0.0024,2e-04,3e-04,4e-04,7e-04,5e-04,0.0016,8e-04,0.0017,0.003,6e-04,8e-04,4e-04,1.0687,7e-04,0.0011,0.0032,9e-04,9e-04,6e-04,3e-04,0.0023,0.0051,0.001,0.0031,0.0043,7e-04,7e-04,0.0039,0.0061,0.0018,0.0023,0.0012,0.006,0.0053,0.0036,0
"DOM_D",0.0257,0.027,0,0,0,0.0213,0.0136,0.0164,0.0281,0.0067,0.0533,0.0069,0.0483,0.0291,0.1061,0.0481,0.0251,0.0445,0.025,0.0327,0.0074,0.015,1.7413,0.1266,0.0089,0.0077,0.0113,0.0034,0.0058,0.0094,0.0084,0.0433,0.0111,0.0137,0.0044,0.0055,0.0175,0.0074,0.0043,0.0195,0.0121,0.0137,0.0157,0.0261,0
"DOM_E",0.0163,0.0172,0,0,0,0.007,0.0062,0.0049,0.0086,0.0011,0.0057,0.0013,0.006,0.0098,0.0386,0.0118,0.0047,0.0094,0.0064,0.0119,0.0031,0.0032,0.0102,1.1079,0.0041,0.0037,0.0032,0.0017,0.0022,0.002,0.0118,0.0181,0.0037,0.0089,0.0017,0.0029,0.0167,0.0036,0.002,0.0167,0.0068,0.0057,0.0075,0.0129,0
"DOM_F",0.0151,0.0111,0,0,0,0.009,0.0079,0.0114,0.0101,0.0037,0.0048,0.0028,0.0105,0.0149,0.0271,0.0264,0.0068,0.0174,0.018,0.0084,0.0048,0.0234,0.0157,0.0404,1.7844,0.004,0.0032,0.0019,0.0032,0.0031,0.0049,0.0127,0.0069,0.0046,0.0028,0.0037,0.0576,0.0225,0.0028,0.1014,0.008,0.006,0.0127,0.0155,0
"DOM_G",0.1535,0.1758,0,0,0,0.2421,0.36,0.2071,0.1458,0.1225,0.1945,0.064,0.1841,0.1425,0.1725,0.1531,0.1895,0.1863,0.1322,0.1077,0.0314,0.1278,0.0821,0.0783,0.0969,1.047,0.0602,0.0728,0.0653,0.0299,0.0519,0.1455,0.1845,0.061,0.0403,0.0201,0.0205,0.0592,0.0319,0.0644,0.0261,0.0597,0.0501,0.0855,0
"DOM_H49",0.0091,0.0094,0,0,0,0.0103,0.0117,0.015,0.0078,0.0076,0.0091,0.0023,0.0095,0.0127,0.0161,0.0101,0.0085,0.0103,0.0077,0.0092,0.0021,0.0067,0.0046,0.0043,0.006,0.0039,1.0506,0.0051,0.0038,0.004,0.005,0.0064,0.008,0.0032,0.0018,0.002,0.0013,0.0037,0.003,0.0039,0.0018,0.0025,0.0028,0.0048,0
"DOM_H50",0.0181,0.0263,0,0,0,0.0268,0.0364,0.0291,0.0183,0.0338,0.0273,0.009,0.0236,0.0252,0.0308,0.0251,0.0244,0.0313,0.0219,0.0195,0.0127,0.0208,0.0119,0.015,0.0225,0.0739,0.0224,1.1626,0.0135,0.0188,0.0113,0.015,0.0234,0.0117,0.005,0.0042,0.0038,0.0082,0.0399,0.0175,0.0038,0.0064,0.0067,0.0104,0
"DOM_H51",0.0233,0.0469,0,0,0,0.0084,0.0087,0.0094,0.0065,0.0089,0.0076,0.0025,0.0068,0.0083,0.0129,0.0085,0.0078,0.0127,0.0071,0.006,0.0042,0.0073,0.0037,0.0108,0.0044,0.0075,0.0049,0.0041,1.1293,0.0072,0.0219,0.0049,0.0074,0.0042,0.0043,0.0047,0.0023,0.0092,0.0113,0.0092,0.0062,0.0044,0.0057,0.011,0
