"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2903,0.0175,0.0186,0.0163,0.0399,0.201,0.0068,0.2934,0.0065,0.0057,0.1552,0.009,0.0116,0.0117,0.0104,0.0054,0.0032,0.0062,0.0076,0.0067,0.012,0.0685,0.0276,0.0082,0.0094,0.008,0.0095,0.0072,0.0116,0.0068,0.003,0.0309,0.0042,0.0044,0.0021,0.0018,0.0068,0.0023,0.0072,0.0044,0.0092,0.0062,0.0072,0.0138,0
"DOM_A03",8e-04,1.0947,6e-04,8e-04,8e-04,0.0101,3e-04,7e-04,6e-04,3e-04,8e-04,4e-04,4e-04,6e-04,6e-04,5e-04,4e-04,3e-04,4e-04,6e-04,4e-04,4e-04,4e-04,3e-04,5e-04,7e-04,3e-04,3e-04,9e-04,4e-04,1e-04,0.002,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,2e-04,3e-04,2e-04,0.0066,0
"DOM_B05_06",1e-04,0,1.004,0.0011,3e-04,0,0,1e-04,0,0,0,0,0,1e-04,3e-04,0,0,0,0,0,0,0,4e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0.0021,0.0019,0.0474,1.1821,0.117,0.003,0.0014,0.0028,9e-04,0.0014,0.0074,0.0015,0.002,0.1152,0.0893,0.0052,0.0018,0.0024,0.0026,0.0041,0.0061,0.0024,0.0076,0.0051,0.0498,0.0015,0.0031,0.0021,0.0024,0.0015,0.001,0.0019,0.0061,0.0023,5e-04,0.0013,0.002,0.0029,0.0074,0.0032,0.0017,0.0013,0.0023,0.0036,0
"DOM_B09",0,2e-04,0.0012,0.0024,1.0098,0,0,0,0,6e-04,1e-04,0,0,5e-04,6e-04,1e-04,0,0,0,0,0,0,1e-04,0,3e-04,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0158,0.0357,0.0015,0.0016,0.0024,1.1029,9e-04,0.0044,9e-04,9e-04,0.0245,0.0038,0.0015,0.0016,0.0014,7e-04,9e-04,0.0012,7e-04,0.0011,0.0013,0.0017,0.001,9e-04,0.0011,0.004,0.001,0.0021,0.0053,0.0012,6e-04,0.1108,0.0015,6e-04,9e-04,4e-04,6e-04,6e-04,0.0049,0.0019,0.0149,0.0049,0.0077,0.0026,0
"DOM_C13T15",9e-04,9e-04,0.0021,0.0016,0.0012,0.0011,1.081,7e-04,0.0028,3e-04,0.0012,6e-04,0.0014,9e-04,9e-04,0.0012,4e-04,0.0011,0.0144,0.0018,0.0018,0.0059,5e-04,0.0013,0.0011,6e-04,6e-04,6e-04,0.0011,8e-04,9e-04,8e-04,0.0014,4e-04,2e-04,2e-04,2e-04,4e-04,0.0015,0.0018,9e-04,0.0014,0.0021,0.005,0
"DOM_C16",0.0373,0.0083,0.0415,0.0317,0.0383,0.017,0.0037,1.2155,0.0106,0.0029,0.0112,0.0053,0.0132,0.0204,0.0123,0.0097,0.0031,0.0055,0.007,0.0091,0.014,0.0515,0.0678,0.0107,0.0157,0.0105,0.0064,0.0057,0.0083,0.0052,0.0032,0.0079,0.0048,0.0052,0.0024,0.0024,0.0176,0.0028,0.0061,0.0048,0.0071,0.0053,0.0072,0.0092,0
"DOM_C17_18",0.0025,0.0033,0.0014,0.0019,0.004,0.0066,0.0021,0.0026,1.1019,0.0029,0.0038,0.0046,0.0051,0.0019,0.0026,0.0012,0.0031,0.0029,0.0027,0.0016,0.0022,0.0047,0.0014,0.0031,0.0016,0.0034,0.0017,0.0023,0.0035,0.0021,0.0477,0.0028,0.0998,0.006,0.0037,0.0342,0.0019,0.0072,0.003,0.0051,0.0055,0.0021,0.0126,0.0109,0
"DOM_C19",1e-04,0,1e-04,1e-04,1e-04,0,0,0,0,1.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,1e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C20",0.0179,0.0013,0.009,0.0104,0.0171,0.0086,0.0071,0.0102,0.008,0.0124,1.0653,0.0202,0.0342,0.011,0.0168,0.0028,0.0021,0.0135,0.0034,0.0065,0.0039,0.0093,0.0016,0.0047,0.0041,0.0026,0.0024,0.0074,0.008,0.0191,8e-04,0.0029,0.0014,6e-04,4e-04,6e-04,9e-04,7e-04,0.0017,0.0011,0.001,0.0037,0.0012,0.0048,0
"DOM_C21",0.002,6e-04,0.0011,0.0032,0.0088,0.0015,0.0015,0.0017,0.0013,0.0028,0.0036,1.0143,0.0022,0.0019,0.0021,0.0012,0.0015,0.0012,9e-04,0.0021,0.0018,0.0011,7e-04,7e-04,0.0016,4e-04,7e-04,7e-04,0.0011,3e-04,3e-04,9e-04,6e-04,3e-04,2e-04,2e-04,2e-04,7e-04,6e-04,7e-04,8e-04,0.0153,5e-04,8e-04,0
"DOM_C22",0.0026,0.0064,0.0093,0.0085,0.0093,0.0145,0.0019,0.0025,0.0106,0.0024,0.0054,0.0034,1.0576,0.0039,0.0156,0.0022,0.0024,0.0063,0.0113,0.0043,0.0109,0.0046,0.0011,0.0218,0.0053,0.0019,0.0022,0.0012,0.0018,0.0012,0.0013,0.0027,0.0018,9e-04,0.002,0.001,0.0014,0.0017,0.0016,0.001,0.0017,9e-04,0.0014,0.0021,0
"DOM_C23",0.0026,0.0023,0.0053,0.0137,0.0132,0.009,0.0074,0.0034,0.0017,0.0039,0.003,0.003,0.007,1.052,0.0148,0.0038,0.0092,0.0109,0.0083,0.0032,0.0059,0.0041,0.0062,0.0062,0.0794,0.0027,0.0033,0.0031,0.0032,0.0018,0.0021,0.0042,0.0024,0.003,8e-04,0.0022,0.004,0.0026,0.0033,0.0049,0.0023,0.0018,0.003,0.0053,0
"DOM_C24",4e-04,9e-04,2e-04,3e-04,9e-04,0.0016,2e-04,5e-04,3e-04,2e-04,3e-04,4e-04,0.0023,0.0025,1.0243,0.0294,6e-04,0.0033,0.0109,0.0336,0.0029,0.0023,3e-04,5e-04,0.0028,6e-04,5e-04,3e-04,3e-04,2e-04,2e-04,3e-04,2e-04,2e-04,1e-04,2e-04,2e-04,4e-04,4e-04,5e-04,2e-04,2e-04,3e-04,3e-04,0
"DOM_C25",0.0033,0.0041,0.0033,0.0043,0.0103,0.0081,0.0025,0.0067,0.0042,0.0026,0.0048,0.0032,0.0084,0.0313,0.0471,1.1132,0.015,0.0264,0.0842,0.0953,0.0231,0.041,0.0052,0.0112,0.0477,0.0056,0.0056,0.0038,0.0051,0.0029,0.002,0.0033,0.0034,0.0034,0.0011,0.0022,0.0031,0.0078,0.0076,0.0155,0.0027,0.0026,0.0038,0.0063,0
"DOM_C26",3e-04,5e-04,3e-04,4e-04,6e-04,3e-04,2e-04,3e-04,6e-04,2e-04,2e-04,5e-04,4e-04,4e-04,4e-04,2e-04,1.0578,0.0156,0.0012,4e-04,0.0068,5e-04,6e-04,4e-04,8e-04,7e-04,6e-04,9e-04,0.0018,6e-04,4e-04,4e-04,0.0024,0.0032,0.0041,5e-04,2e-04,0.001,9e-04,6e-04,7e-04,6e-04,0.0012,0.0043,0
"DOM_C27",4e-04,0.0028,6e-04,7e-04,0.0019,6e-04,4e-04,5e-04,4e-04,3e-04,4e-04,7e-04,7e-04,9e-04,7e-04,4e-04,0.01,1.054,0.0064,0.0021,0.0029,0.0035,9e-04,8e-04,0.0047,8e-04,8e-04,0.0014,0.0015,4e-04,4e-04,5e-04,0.0011,0.0022,7e-04,4e-04,3e-04,0.0011,0.0015,9e-04,9e-04,9e-04,0.0018,0.001,0
"DOM_C28",0.0013,7e-04,0.001,0.0011,0.0049,9e-04,4e-04,0.0013,6e-04,6e-04,5e-04,6e-04,0.0015,0.0013,0.0011,0.0014,0.0018,0.0044,1.0088,0.0041,0.0012,0.0031,7e-04,8e-04,0.0014,7e-04,7e-04,9e-04,0.0014,6e-04,3e-04,5e-04,5e-04,4e-04,3e-04,2e-04,3e-04,3e-04,7e-04,5e-04,2e-04,5e-04,4e-04,4e-04,0
