"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0362,0.0024,0.0039,0.0029,0.0075,0.191,0.0215,0.1188,0.0044,0.0016,0.0171,0.0119,0.0061,0.0018,0.0047,0.0035,0.0073,0.0286,0.0341,0.0828,0.047,0.1364,0.0027,0.0126,0.1122,0.0093,0.0025,0.0029,0.0092,0.0043,0.0027,0.0904,0.0165,0.01,0.0103,0.0049,0.0148,0.0092,0.0209,0.0053,0.0036,0.0238,0.0221,0.0559,0
"DOM_A03",9e-04,1.0019,2e-04,4e-04,3e-04,0.0215,0.0011,0.0025,6e-04,1e-04,0.0014,0.0011,8e-04,2e-04,4e-04,3e-04,8e-04,7e-04,8e-04,0.0015,9e-04,0.0037,2e-04,4e-04,0.0028,0.0023,4e-04,4e-04,0.0014,6e-04,4e-04,0.0146,8e-04,6e-04,6e-04,5e-04,0.0012,5e-04,0.001,4e-04,4e-04,5e-04,7e-04,8e-04,0
"DOM_B05_06",0.0132,0.008,1.0916,0.0173,0.0245,0.008,0.0131,0.0069,0.0157,0.2914,0.0182,0.003,0.0115,0.0952,0.1106,0.0123,0.0109,0.0047,0.0049,0.0067,0.0038,0.01,0.254,0.0121,0.0093,0.0099,0.0118,0.0207,0.0233,0.0076,0.01,0.0048,0.0086,0.0089,0.0064,0.0032,0.0014,0.0068,0.0031,0.0104,0.003,0.0076,0.0042,0.0063,0
"DOM_B07_08",2e-04,1e-04,0.0056,1.0628,0.0112,5e-04,2e-04,3e-04,2e-04,0.0015,4e-04,1e-04,5e-04,0.0063,0.0495,0.0163,0.0634,3e-04,3e-04,5e-04,2e-04,4e-04,0.0016,6e-04,0.0102,2e-04,2e-04,3e-04,3e-04,3e-04,2e-04,4e-04,3e-04,3e-04,2e-04,1e-04,1e-04,3e-04,0.0028,3e-04,6e-04,1e-04,1e-04,2e-04,0
"DOM_B09",6e-04,3e-04,0.0197,0.001,1.0273,0.0011,8e-04,0.001,0.0012,0.0068,9e-04,0.001,0.0014,0.0041,0.0028,8e-04,0.0035,9e-04,0.001,0.0016,0.001,9e-04,0.0238,9e-04,0.0017,0.0052,0.0024,0.0022,0.0017,0.0021,0.0065,7e-04,8e-04,7e-04,7e-04,5e-04,2e-04,9e-04,6e-04,0.0011,4e-04,9e-04,6e-04,5e-04,0
"DOM_C10T12",0.0149,0.0016,0.0019,0.0039,0.0032,1.0728,0.0134,0.0057,0.0083,0.0014,0.0533,0.0305,0.0134,0.0015,0.0035,0.003,0.0083,0.007,0.0069,0.0071,0.0044,0.0108,0.0029,0.0066,0.0063,0.0169,0.0041,0.0047,0.0172,0.007,0.0047,0.1835,0.0134,0.0086,0.0079,0.0069,0.0129,0.0064,0.0235,0.0077,0.0051,0.0055,0.0072,0.0076,0
"DOM_C13T15",2e-04,5e-04,0.0021,0.0012,0.0035,4e-04,1.1142,9e-04,0.0013,6e-04,8e-04,6e-04,0.0017,4e-04,3e-04,1e-04,0.0062,5e-04,5e-04,8e-04,4e-04,0.0087,7e-04,2e-04,0.001,5e-04,4e-04,4e-04,6e-04,6e-04,4e-04,4e-04,7e-04,5e-04,5e-04,0.0014,1e-04,0.0014,0.0011,0.0027,9e-04,5e-04,0.015,0.073,0
"DOM_C16",0.0115,2e-04,8e-04,9e-04,0.0014,0.0131,0.0036,1.0817,0.002,3e-04,0.0019,0.001,0.0019,0.0013,6e-04,5e-04,0.0126,0.11,0.1334,0.3379,0.1911,0.0261,0.0011,9e-04,0.0477,9e-04,5e-04,8e-04,0.0011,0.0012,5e-04,0.0044,0.0027,0.0025,0.0024,0.0017,0.0017,0.0142,0.0604,0.0065,0.0027,0.0039,0.0531,0.0046,0
"DOM_C17_18",6e-04,1e-04,3e-04,2e-04,6e-04,9e-04,0.0014,7e-04,1.0731,2e-04,0.0021,0.0017,0.0056,1e-04,2e-04,1e-04,3e-04,8e-04,8e-04,0.001,5e-04,9e-04,0.0012,2e-04,4e-04,7e-04,3e-04,4e-04,5e-04,0.001,0.001,4e-04,0.0159,0.0039,0.0039,0.0015,2e-04,0.0036,9e-04,0.0091,0.0037,0.0143,0.0012,0.001,0
"DOM_C19",0.005,0.0278,0.0155,0.0058,0.0228,0.0079,0.0081,0.013,0.0098,1.042,0.0076,0.0032,0.0065,0.0032,0.0104,0.0049,0.0027,0.0049,0.0056,0.0076,0.0046,0.0161,0.012,0.0029,0.0076,0.0072,0.031,0.0565,0.0705,0.0148,0.016,0.0059,0.0068,0.0074,0.0056,0.0062,0.0015,0.0133,0.0044,0.009,0.0047,0.0062,0.005,0.008,0
"DOM_C20",0.0037,2e-04,0.003,0.0116,0.0053,0.0095,0.0106,0.0033,0.0352,0.0011,1.0728,0.017,0.1347,0.0018,0.0082,0.0063,0.0034,0.0639,0.0429,0.0024,0.0013,0.0137,0.0011,0.0193,0.0032,0.0017,0.001,0.0014,0.0015,0.0022,0.0011,0.0021,0.012,0.003,0.004,5e-04,3e-04,0.002,0.0019,9e-04,0.0024,0.0028,0.0059,0.0048,0
