"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0257,0.0012,3e-04,4e-04,6e-04,0.1308,0.0016,0.0213,0.0042,1e-04,0.0124,0.0091,0.0191,3e-04,0.0012,0.0015,2e-04,0.0011,9e-04,5e-04,4e-04,0.0022,5e-04,9e-04,7e-04,6e-04,6e-04,5e-04,9e-04,7e-04,6e-04,0.0856,9e-04,5e-04,6e-04,0.001,1e-04,9e-04,3e-04,0.0013,4e-04,0.0016,5e-04,0.0062,0
"DOM_A03",0,1.0165,0,0,1e-04,0.005,0,1e-04,1e-04,0,3e-04,3e-04,0,0,0,0,0,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,0,0,0.0113,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,0,0,1e-04,8e-04,0
"DOM_B05_06",9e-04,0.0029,1.0024,0.0026,0.0032,0.003,6e-04,0.0043,0.0013,0.1025,0.0028,9e-04,0.0012,0.0071,0.0134,0.0097,7e-04,0.0107,6e-04,0.0042,0.0027,0.0054,0.001,0.002,0.0026,0.0014,0.0081,0.0137,0.0161,0.0037,0.0046,0.0024,4e-04,4e-04,2e-04,6e-04,2e-04,2e-04,5e-04,7e-04,2e-04,0.0011,2e-04,7e-04,0
"DOM_B07_08",0.0017,0.001,0.0059,1.0233,0.0147,0.0067,0.0023,0.0129,0.0052,8e-04,0.0069,0.0028,0.0021,0.0329,0.2593,0.1116,0.002,0.1197,0.0013,0.0091,0.0054,0.0458,0.0024,0.0023,0.014,0.0015,9e-04,0.0012,0.001,0.0016,8e-04,0.0026,0.0012,0.0012,8e-04,0.0015,9e-04,9e-04,0.0011,8e-04,4e-04,0.0039,6e-04,0.0016,0
"DOM_B09",3e-04,3e-04,0.0109,0.0116,1.0204,0.002,4e-04,0.0025,9e-04,0.0037,0.0015,4e-04,4e-04,0.005,0.0304,0.0227,1e-04,0.0103,2e-04,0.0018,0.0011,0.001,3e-04,4e-04,0.0023,3e-04,4e-04,7e-04,7e-04,4e-04,3e-04,7e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,0.0027,1e-04,2e-04,0
"DOM_C10T12",0.0042,0.0069,7e-04,0.0011,0.0017,1.0926,0.0017,0.0023,0.0091,2e-04,0.0443,0.0256,0.0039,8e-04,8e-04,9e-04,4e-04,0.0024,0.0025,0.0011,8e-04,9e-04,0.0014,0.0026,0.0017,0.0013,0.0012,0.001,0.0024,0.0015,0.0012,0.2678,0.0028,0.0016,0.0018,0.003,3e-04,0.0027,9e-04,0.0064,0.0021,0.0018,0.0016,0.0189,0
"DOM_C13T15",6e-04,0.0018,2e-04,3e-04,5e-04,5e-04,1.0538,5e-04,0.0069,0,5e-04,4e-04,9e-04,0.0191,2e-04,3e-04,5e-04,2e-04,5e-04,5e-04,3e-04,0.0121,6e-04,7e-04,0.0031,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,4e-04,3e-04,2e-04,0.0013,1e-04,1e-04,1e-04,5e-04,1e-04,2e-04,1e-04,0.0343,0
"DOM_C16",1e-04,1e-04,3e-04,3e-04,0.001,0.0028,5e-04,1.0637,6e-04,0,7e-04,4e-04,4e-04,1e-04,3e-04,5e-04,0.0018,2e-04,4e-04,3e-04,2e-04,0.0273,0.0016,3e-04,3e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,0.0011,3e-04,3e-04,2e-04,9e-04,0,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04,8e-04,0
"DOM_C17_18",0.001,6e-04,5e-04,9e-04,9e-04,0.0047,0.0018,0.0019,1.0871,6e-04,0.0087,0.0077,0.0021,0.0024,7e-04,9e-04,0.0012,0.0017,0.0028,0.0446,0.0285,9e-04,0.001,0.0012,0.0016,0.008,0.0019,0.0014,0.0018,0.0018,0.0022,0.0116,0.0024,0.001,8e-04,0.0042,3e-04,0.0011,6e-04,0.0037,0.0048,0.0069,0.0012,0.0018,0
"DOM_C19",0.0078,0.0272,0.0037,0.0074,0.006,0.0183,0.004,0.0316,0.0079,1.0051,0.0155,0.0064,0.0097,0.005,0.008,0.0077,0.0049,0.006,0.0043,0.0338,0.0227,0.0068,0.0028,0.0166,0.0088,0.0128,0.079,0.1328,0.1566,0.0349,0.0444,0.02,0.0025,0.0022,0.0015,0.0043,0.0013,0.0013,0.0039,0.0063,0.0012,0.0021,0.0019,0.0054,0
