"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2441,0.03,0.0944,0.0126,0.0198,0.2424,0.0291,0.5652,0.2068,0.0033,0.0116,0.0035,0.0127,0.0157,0.013,0.0094,0.0092,0.0098,0.0086,0.0074,0.0215,0.0319,0.0336,0.0118,0.0417,0.0081,0.0098,0.0177,0.0113,0.014,0.0143,0.0615,0.0436,0.0083,0.0113,0.0064,0.0181,0.0134,0.0161,0.0091,0.0106,0.0091,0.0436,0.0196,0
"DOM_A03",1e-04,1.0116,0,0,1e-04,0.002,1e-04,1e-04,0,0,5e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,1e-04,1e-04,0,0.0015,0,0,0,0,0,1e-04,2e-04,0,0,0,2e-04,0,0
"DOM_B05_06",0.0039,4e-04,1.0017,4e-04,6e-04,9e-04,2e-04,0.0019,9e-04,0.0058,3e-04,0,2e-04,0.0053,4e-04,2e-04,1e-04,1e-04,1e-04,2e-04,3e-04,0.003,4e-04,4e-04,6e-04,1e-04,5e-04,5e-04,5e-04,9e-04,5e-04,3e-04,2e-04,1e-04,1e-04,1e-04,3e-04,1e-04,2e-04,1e-04,1e-04,1e-04,3e-04,2e-04,0
"DOM_B07_08",0.001,0.0011,0.0032,1.009,0.0066,0.001,0.0014,0.0012,0.0013,9e-04,0.0022,2e-04,0.0016,0.0094,0.0771,0.009,0.0011,0.0042,0.0044,0.0027,0.0026,0.0032,8e-04,0.005,0.0059,6e-04,0.0028,0.0013,0.0016,0.0042,0.001,6e-04,6e-04,4e-04,5e-04,2e-04,0.0012,4e-04,5e-04,6e-04,4e-04,2e-04,8e-04,5e-04,0
"DOM_B09",0,0,0,1e-04,1.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0378,0.0358,0.007,0.0044,0.0076,1.1389,0.0164,0.0188,0.0107,0.0025,0.0187,0.0031,0.0062,0.0056,0.0041,0.0036,0.0053,0.0046,0.0041,0.0045,0.0038,0.0049,0.0033,0.0067,0.0041,0.005,0.005,0.034,0.0097,0.0085,0.0024,0.2176,0.0067,0.0057,0.007,0.0038,0.0025,0.0083,0.0252,0.0061,0.0089,0.0152,0.0102,0.0048,0
"DOM_C13T15",0.0014,0.0226,0.003,7e-04,0.001,0.001,1.0361,0.0012,0.0025,3e-04,6e-04,2e-04,0.0023,0.005,7e-04,6e-04,5e-04,6e-04,8e-04,0.0021,0.0017,0.0056,4e-04,9e-04,0.0011,4e-04,8e-04,0.0011,9e-04,8e-04,0.001,0.0016,0.0013,6e-04,8e-04,3e-04,3e-04,8e-04,8e-04,0.0013,7e-04,0.0023,0.002,7e-04,0
"DOM_C16",0.0135,0.0359,0.1647,0.0097,0.0109,0.0076,0.0045,1.102,0.0211,0.0024,0.0053,0.0013,0.0057,0.0137,0.0103,0.0083,0.0035,0.0079,0.0071,0.0051,0.0324,0.0443,0.0419,0.0055,0.067,0.0057,0.0076,0.0074,0.0076,0.0086,0.0044,0.0052,0.0069,0.0032,0.0044,0.0027,0.0188,0.0052,0.0046,0.0056,0.0047,0.0028,0.0099,0.0146,0
"DOM_C17_18",0.0098,0.0133,0.0116,0.0122,0.0163,0.037,0.0124,0.0124,1.1448,0.0037,0.0172,0.0083,0.0208,0.0246,0.0129,0.0117,0.0267,0.0167,0.0131,0.0115,0.0117,0.0139,0.008,0.0162,0.0108,0.0121,0.0152,0.0134,0.0117,0.0137,0.0611,0.0153,0.157,0.0201,0.0312,0.0142,0.0093,0.0345,0.0228,0.0114,0.0178,0.0076,0.0288,0.022,0
"DOM_C19",0.0439,0.0342,0.0209,0.0196,0.0245,0.0145,0.0082,0.0239,0.0132,1.0216,0.0232,0.0017,0.0068,0.0266,0.0151,0.0062,0.003,0.0043,0.0049,0.0047,0.0054,0.0064,0.0239,0.0197,0.0122,0.0078,0.0382,0.032,0.0315,0.0159,0.0101,0.0065,0.0056,0.0028,0.003,0.0021,0.005,0.0038,0.0052,0.0044,0.0031,0.0029,0.0061,0.0056,0
"DOM_C20",0.0267,0.0129,0.0118,0.0132,0.0142,0.0145,0.0512,0.0221,0.0352,0.0118,1.1397,0.0336,0.1169,0.0262,0.0184,0.0146,0.011,0.0207,0.0115,0.0121,0.0229,0.0205,0.0144,0.0105,0.0103,0.0029,0.0062,0.0064,0.0055,0.0054,0.0042,0.006,0.0143,0.0032,0.0046,0.0018,0.0043,0.005,0.0048,0.0038,0.0031,0.0053,0.0074,0.0085,0
"DOM_C21",0.0011,0.0014,0.0023,0.0038,0.0034,0.0026,0.0165,0.001,0.0011,4e-04,0.0071,1.0147,0.0026,0.0012,0.0058,0.0014,9e-04,0.0011,0.001,9e-04,0.0054,0.0015,5e-04,0.0027,0.0013,6e-04,0.0019,0.0015,0.0041,0.0014,5e-04,0.0012,0.0014,0.001,0.001,5e-04,5e-04,0.0012,0.001,0.001,6e-04,0.0061,8e-04,0.0012,0
"DOM_C22",0.0027,0.0042,0.0096,0.0028,0.0041,0.0093,0.0062,0.0045,0.0048,0.0015,0.0095,0.0014,1.0243,0.0081,0.0031,0.0047,0.011,0.0166,0.0121,0.0154,0.0097,0.0098,0.0015,0.0058,0.0055,0.0039,0.0034,0.0025,0.0028,0.0024,0.0015,0.0049,0.0033,0.0019,0.0049,0.0013,0.0025,0.003,0.0026,0.0032,0.0015,0.0024,0.0025,0.0031,0
"DOM_C23",0.0043,0.0018,0.0036,0.0104,0.0157,0.0061,0.0073,0.0083,0.0024,0.0014,0.0053,0.001,0.0043,1.066,0.0087,0.0068,0.0024,0.0054,0.0036,0.0067,0.0076,0.0042,0.0029,0.005,0.034,0.0019,0.0025,0.0021,0.0034,0.0036,0.0011,0.0065,0.0018,0.0015,0.0025,0.0013,0.0094,0.0019,0.0019,0.0026,0.0021,0.0019,0.0029,0.0025,0
"DOM_C24",0.0066,0.005,0.0107,0.0085,0.0122,0.0051,0.0135,0.0088,0.004,0.0065,0.0049,0.001,0.0158,0.0246,1.273,0.1392,0.0148,0.0645,0.0678,0.0388,0.0377,0.0445,0.0043,0.0161,0.0234,0.0022,0.004,0.0055,0.0071,0.0047,0.0024,0.0028,0.0028,0.0027,0.0043,0.0012,0.005,0.0024,0.0026,0.004,0.002,0.0014,0.0029,0.0034,0
"DOM_C25",0.015,0.0159,0.0126,0.0271,0.0371,0.0207,0.0081,0.0285,0.0068,0.0075,0.0124,0.0024,0.0194,0.0249,0.0289,1.105,0.0216,0.0377,0.0737,0.0539,0.0644,0.0482,0.0073,0.0209,0.0404,0.0051,0.0092,0.0121,0.0115,0.0093,0.0047,0.0081,0.0071,0.0078,0.0148,0.0028,0.011,0.0066,0.0063,0.0094,0.0047,0.0033,0.0072,0.0081,0
