"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1197,0.0598,0.0029,0.0046,0.0053,0.3966,0.0492,0.0982,0.0266,0.0016,0.0176,0.0901,0.2765,0.0072,0.0029,0.0056,0.0063,0.0115,0.0061,0.0144,0.0117,0.0133,0.0022,0.0038,0.0112,0.0115,0.0118,0.0021,0.0164,0.0047,0.0034,0.1735,0.0085,0.0032,0.0172,0.0074,0.0038,0.0122,0.0148,0.0166,0.019,0.0524,0.0294,0.0232,0
"DOM_A03",0.008,1.0408,4e-04,6e-04,5e-04,0.0497,0.0014,0.0013,0.0016,2e-04,0.0012,0.046,0.0024,7e-04,3e-04,3e-04,3e-04,4e-04,5e-04,5e-04,5e-04,9e-04,3e-04,4e-04,9e-04,0.0015,0.0011,3e-04,0.0015,0.0018,5e-04,0.0386,8e-04,5e-04,0.0021,0.001,3e-04,0.0015,0.0019,0.0023,0.0026,0.0103,0.0021,0.0024,0
"DOM_B05_06",0.0096,0.0337,1.0402,0.0253,0.0169,0.0135,0.017,0.02,0.0163,0.2155,0.031,0.0121,0.0173,0.0491,0.0374,0.0128,0.0056,0.0122,0.0173,0.0126,0.014,0.0091,0.114,0.024,0.024,0.0069,0.0696,0.0279,0.0361,0.0354,0.0102,0.0212,0.013,0.0094,0.0176,0.007,0.0085,0.013,0.0167,0.0142,0.0125,0.0149,0.012,0.0249,0
"DOM_B07_08",4e-04,4e-04,4e-04,1.0004,0.0038,9e-04,6e-04,6e-04,0.001,1e-04,0.0037,0.0068,8e-04,0.0689,0.0125,0.0017,7e-04,0.0037,0.0025,0.0026,0.0014,0.0051,2e-04,7e-04,0.0463,2e-04,2e-04,1e-04,2e-04,4e-04,2e-04,6e-04,9e-04,2e-04,7e-04,4e-04,5e-04,6e-04,5e-04,8e-04,4e-04,0.001,8e-04,7e-04,0
"DOM_B09",9e-04,0.0025,0.0307,0.0174,1.0333,0.0012,0.0012,0.0016,0.0018,0.0111,0.0032,0.0012,0.0014,0.0069,0.0031,0.0016,4e-04,0.001,0.0012,9e-04,0.001,7e-04,0.008,0.0023,0.0051,5e-04,0.0041,0.0015,0.0019,0.0029,6e-04,0.0015,9e-04,6e-04,0.0012,5e-04,7e-04,9e-04,0.0011,9e-04,8e-04,0.0011,9e-04,0.0017,0
"DOM_C10T12",0.0865,0.1609,0.0032,0.0049,0.0053,1.237,0.0201,0.0139,0.0243,0.0021,0.0208,0.0583,0.0267,0.0093,0.0028,0.0029,0.0034,0.0045,0.0044,0.0046,0.005,0.0114,0.0027,0.0039,0.0084,0.0139,0.0099,0.0024,0.033,0.0035,0.0045,0.2993,0.0085,0.0042,0.0182,0.0102,0.0027,0.0132,0.0167,0.0293,0.0244,0.037,0.0271,0.0361,0
"DOM_C13T15",0.003,0.0055,0.0017,0.0025,0.005,0.004,1.2789,0.003,0.0056,0.0011,0.0169,0.0095,0.0168,0.0066,0.0022,0.0018,0.0027,0.0075,0.0039,0.0072,0.0216,0.024,0.0016,0.0033,0.0047,0.012,0.0109,0.0057,0.0031,0.0135,0.0019,0.0216,0.0122,0.0021,0.0084,0.0132,0.002,0.0072,0.0081,0.0051,0.0032,0.0165,0.0104,0.0254,0
"DOM_C16",0.0011,5e-04,4e-04,0.0011,0.0019,8e-04,0.0016,1.1328,8e-04,1e-04,0.0011,0.0017,9e-04,0.0017,4e-04,0.0025,7e-04,0.0017,0.0025,0.0019,0.0047,0.0203,2e-04,0.0012,0.014,7e-04,4e-04,2e-04,4e-04,0.0014,4e-04,7e-04,0.0031,5e-04,0.0023,0.001,4e-04,0.0018,0.002,6e-04,9e-04,7e-04,0.0024,0.0023,0
"DOM_C17_18",0.0018,0.0019,0.0086,0.0019,0.0071,0.0054,0.0059,0.0097,1.2423,0.0022,0.0058,0.0209,0.0037,0.0083,0.0032,0.0029,0.0022,0.0045,0.0032,0.0058,0.0043,0.0056,0.0024,0.004,0.0045,0.0035,0.0039,0.0017,0.0059,0.0028,0.005,0.0043,0.0591,0.0055,0.0875,0.0202,0.0033,0.0733,0.0444,0.018,0.0255,0.0079,0.0145,0.0082,0
"DOM_C19",0.0386,0.1591,0.1157,0.1058,0.0453,0.0432,0.033,0.0433,0.0373,1.0713,0.0667,0.0341,0.0438,0.0938,0.0666,0.0351,0.0143,0.031,0.058,0.0321,0.0426,0.0234,0.0797,0.0454,0.0749,0.0168,0.3346,0.1355,0.1691,0.0503,0.0319,0.045,0.0296,0.0176,0.0611,0.0179,0.0127,0.0415,0.0645,0.0643,0.0372,0.029,0.0304,0.07,0
