"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0339,0.0019,0.003,0.0053,0.0017,0.1703,0.0116,0.0788,0.0118,0.0022,0.0052,0.0046,0.0071,0.0019,0.0014,0.0018,0.0014,0.0013,0.0015,0.0018,0.0024,0.0049,0.0014,0.0034,0.0034,0.0026,0.002,0.003,0.0021,0.0021,7e-04,0.0356,0.0025,6e-04,8e-04,9e-04,0.0022,0.001,0.0015,0.0035,0.0016,0.0045,0.0033,0.0024,0
"DOM_A03",1e-04,1.0162,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,4e-04,0,0,0,0,0,0,0,0,0,1e-04,2e-04,0,0
"DOM_B05_06",0.0066,0.003,1.0193,0.013,0.0096,0.0052,0.0056,0.0049,0.0079,0.1411,0.0097,0.0022,0.0055,0.0123,0.0131,0.0051,0.0029,0.0032,0.0034,0.0036,0.0033,0.0033,0.0698,0.0037,0.0032,0.0028,0.0055,0.0036,0.0054,0.0033,0.0023,0.0038,0.0027,0.0012,0.0013,0.0013,9e-04,0.0013,0.0012,0.0023,0.0021,0.0023,0.0018,0.0021,0
"DOM_B07_08",0.0075,0.0057,0.0043,1.0178,0.0049,0.0035,0.0014,0.0032,0.0018,0.0018,0.0031,0.0023,0.0019,0.0574,0.0096,0.0026,0.0021,0.0021,0.0018,0.0022,0.0014,0.0025,0.0022,0.0027,0.0155,8e-04,0.0017,5e-04,6e-04,8e-04,7e-04,0.0017,7e-04,6e-04,4e-04,4e-04,0.0014,5e-04,4e-04,0.0018,6e-04,8e-04,0.001,8e-04,0
"DOM_B09",4e-04,0.0016,0.0105,0.005,1.0092,3e-04,2e-04,3e-04,5e-04,0.0142,6e-04,1e-04,3e-04,0.0039,7e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,0.0014,3e-04,0.0012,2e-04,4e-04,3e-04,6e-04,5e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.0671,0.0011,0.0018,0.0045,0.0032,1.1527,0.004,0.0071,0.0042,0.0043,0.0182,0.0153,0.0048,0.0024,0.002,0.0021,0.0022,0.0022,0.0023,0.0023,0.0018,0.0021,0.0014,0.0014,0.0024,0.0035,0.003,0.0053,0.0058,0.0037,5e-04,0.1733,0.0031,6e-04,0.001,0.0014,6e-04,0.002,0.0013,0.0073,0.0027,0.0179,0.0048,0.0034,0
"DOM_C13T15",0.0014,0.0238,9e-04,0.0018,0.0015,0.0013,1.1187,0.0016,0.0016,0.0012,0.0013,0.0079,0.0059,0.0012,0.0011,0.0017,0.0018,0.0015,0.0016,0.0029,0.0037,0.0078,8e-04,8e-04,0.0024,0.0013,7e-04,8e-04,8e-04,7e-04,0.004,0.0027,0.0011,3e-04,7e-04,4e-04,3e-04,4e-04,6e-04,7e-04,3e-04,0.0016,0.003,7e-04,0
"DOM_C16",0.0042,0.003,0.0043,0.0086,0.004,0.0043,0.0036,1.2175,0.0058,0.0036,0.0051,0.0024,0.0057,0.0047,0.0044,0.0083,0.0042,0.0042,0.0057,0.0061,0.023,0.0484,0.0041,0.0062,0.0307,0.0026,0.0029,0.0017,0.003,0.0026,0.0013,0.0037,0.0024,0.0016,0.0013,0.0014,0.004,0.0016,0.0014,0.0034,0.0033,0.0021,0.0028,0.0175,0
"DOM_C17_18",0.011,0.0135,0.0073,0.0305,0.0093,0.0338,0.0301,0.0171,1.2105,0.0136,0.0269,0.0179,0.0197,0.0154,0.0116,0.0137,0.0197,0.0146,0.0159,0.015,0.0113,0.0199,0.0086,0.0114,0.0098,0.0264,0.0107,0.0088,0.0099,0.0175,0.0251,0.0175,0.1391,0.0123,0.0098,0.0121,0.0047,0.0183,0.0115,0.0165,0.0151,0.0083,0.006,0.0074,0
"DOM_C19",0.0175,0.0081,0.0032,0.01,0.0184,0.0091,0.0077,0.0077,0.0062,1.1134,0.0139,0.0035,0.0077,0.0086,0.0167,0.0057,0.0042,0.0044,0.0045,0.0047,0.0038,0.0049,0.0108,0.0058,0.0069,0.0063,0.0201,0.0158,0.0354,0.0146,0.0093,0.005,0.0043,0.0017,0.0024,0.0015,0.0013,0.0025,0.0025,0.004,0.0032,0.0032,0.004,0.0037,0
