"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1022,0.0017,0.0011,6e-04,9e-04,0.0962,0.0303,0.053,7e-04,7e-04,6e-04,6e-04,0.0066,9e-04,6e-04,5e-04,8e-04,0.001,5e-04,7e-04,7e-04,8e-04,4e-04,3e-04,0.0011,7e-04,6e-04,7e-04,0.0011,7e-04,7e-04,0.0266,9e-04,7e-04,5e-04,7e-04,6e-04,8e-04,7e-04,0.0019,0.0013,0.0011,7e-04,8e-04,0
"DOM_A03",0.037,1.0313,0.0014,0.0016,0.0013,0.2602,0.0035,0.0032,0.0018,0.0011,0.0014,0.0015,0.0017,0.0022,0.0012,0.0011,0.0015,0.0024,0.0013,0.0014,0.0016,8e-04,8e-04,7e-04,0.0016,0.0016,0.0015,0.0019,0.0028,0.0018,0.0018,0.039,0.0022,0.0018,0.0013,0.0018,0.0013,0.0021,0.0017,0.0025,0.0014,0.0029,0.0016,0.002,0
"DOM_B05_06",1e-04,0,1.0017,0,6e-04,1e-04,1e-04,1e-04,1e-04,0.0377,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,0.0015,0,0,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,0
"DOM_B07_08",1e-04,0,0.0033,1.0858,0.0132,6e-04,0,1e-04,1e-04,0.0104,8e-04,8e-04,1e-04,0.0153,0.0038,7e-04,3e-04,2e-04,3e-04,3e-04,3e-04,3e-04,1e-04,0.0029,0.0051,0,0,0,0,0,0,1e-04,0,0,0,0,3e-04,0,0,0,0,1e-04,0,0,0
"DOM_B09",0,0,6e-04,1e-04,1.0004,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.1606,0.0149,0.0059,0.0069,0.0054,1.1285,0.0152,0.0139,0.008,0.0049,0.0061,0.0063,0.0075,0.0097,0.0054,0.0049,0.0067,0.0106,0.0055,0.0059,0.0068,0.0033,0.0036,0.0031,0.0071,0.0069,0.0065,0.008,0.0123,0.0079,0.0077,0.168,0.0095,0.0077,0.0058,0.0076,0.0058,0.009,0.0073,0.011,0.006,0.0127,0.0069,0.0088,0
"DOM_C13T15",0.0016,0.0141,7e-04,2e-04,5e-04,0.004,1.0886,2e-04,2e-04,2e-04,1e-04,1e-04,4e-04,5e-04,4e-04,3e-04,2e-04,2e-04,2e-04,0.0016,0.0017,0.0022,1e-04,2e-04,3e-04,1e-04,1e-04,2e-04,3e-04,1e-04,1e-04,0.0032,2e-04,2e-04,1e-04,4e-04,1e-04,1e-04,3e-04,5e-04,1e-04,8e-04,0.0022,3e-04,0
"DOM_C16",1e-04,1e-04,8e-04,2e-04,8e-04,1e-04,1e-04,1.0551,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.003,1e-04,1e-04,0.0028,0.0012,0.0079,1e-04,3e-04,0.0087,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,6e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,0
"DOM_C17_18",0.0015,6e-04,0.0018,8e-04,0.0018,0.0016,0.0014,0.0014,1.1587,0.0017,0.0015,0.0017,0.0011,0.0012,7e-04,0.0011,0.0014,0.002,9e-04,0.0012,0.0011,0.001,0.001,0.0013,9e-04,0.0035,0.0014,0.0016,0.0022,0.0016,0.0055,0.0021,0.0631,0.002,0.0042,0.0065,0.0049,0.0033,0.0034,0.0132,0.0529,9e-04,0.0163,0.0039,0
"DOM_C19",0,0,0,0,0,0,0,0,0,1.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
