"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2211,0.0121,0.0067,0.0053,0.0024,0.1871,0.0125,0.2045,0.0505,0.004,0.0517,0.0045,0.0087,0.0113,0.0087,0.0052,0.0046,0.0045,0.0044,0.0054,0.0068,0.0402,0.0088,0.0069,0.0127,0.0115,0.0058,0.0057,0.0057,0.007,0.0048,0.0342,0.0151,0.0073,0.0022,0.002,0.0039,0.0049,0.0058,0.0023,0.0055,0.0077,0.0066,0.0075,0
"DOM_A03",2e-04,1.0345,3e-04,4e-04,0,0.0041,1e-04,2e-04,4e-04,1e-04,4e-04,3e-04,2e-04,2e-04,2e-04,3e-04,1e-04,1e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,3e-04,3e-04,2e-04,2e-04,2e-04,3e-04,1e-04,7e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,4e-04,0
"DOM_B05_06",1e-04,0,1.0057,2e-04,0,1e-04,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,3e-04,5e-04,0,0,1e-04,0,0,0
"DOM_B07_08",0.0017,0.0023,0.0019,1.0534,0.0054,0.0018,0.0017,0.0012,0.0041,0.001,0.0048,0.0012,0.0056,0.0572,0.0073,0.0025,0.0014,0.0013,0.0013,0.0019,0.0024,0.0028,0.003,0.0269,0.0218,0.0016,0.0033,7e-04,8e-04,0.0012,0.0011,0.0014,0.004,0.0018,5e-04,8e-04,0.0057,0.0022,0.0016,9e-04,0.0013,0.0014,0.0016,0.004,0
"DOM_B09",0,0,2e-04,4e-04,1.0003,0,0,0,0,2e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,2e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.019,0.0171,0.0013,0.0017,7e-04,1.1252,0.0014,0.0047,0.002,0.0014,0.0039,0.0025,0.0015,0.0018,0.0016,0.0013,0.0012,0.0012,0.0012,0.0016,0.0014,0.0021,0.0012,0.0021,0.0015,0.0064,0.003,0.0073,0.0061,0.0051,0.0012,0.1344,0.0037,8e-04,0.0019,0.0018,7e-04,0.0022,0.0035,0.0014,0.0055,0.0132,0.0167,0.0061,0
"DOM_C13T15",0.0014,0.0055,5e-04,0.0021,5e-04,0.0017,1.1726,0.0024,0.002,0.0012,0.0015,0.0013,0.0063,0.0016,0.004,0.0012,0.018,0.0178,0.0016,0.0041,0.0035,0.0102,0.0021,0.0015,0.0011,0.0013,0.0012,0.0011,0.0016,8e-04,6e-04,9e-04,9e-04,5e-04,0.001,6e-04,0.0011,9e-04,0.0011,0.0034,0.0012,0.0019,0.003,0.0056,0
"DOM_C16",0.0237,0.0106,0.0258,0.0092,0.0075,0.016,0.0088,1.2586,0.0417,0.0051,0.0093,0.0072,0.0216,0.0346,0.0205,0.0121,0.0116,0.0115,0.0098,0.0115,0.0166,0.1033,0.0226,0.011,0.0354,0.0124,0.0135,0.0116,0.0117,0.0172,0.0071,0.0097,0.0202,0.0272,0.0035,0.0036,0.0089,0.0117,0.0146,0.0037,0.0048,0.0068,0.0074,0.0118,0
"DOM_C17_18",0.0039,0.0031,0.0014,0.0033,0.001,0.0114,0.0045,0.009,1.071,0.0088,0.0124,0.0047,0.0032,0.0058,0.0032,0.0029,0.0027,0.0029,0.0059,0.0026,0.0024,0.0056,0.0032,0.0033,0.0039,0.013,0.0052,0.0024,0.0033,0.0029,0.0291,0.0078,0.2401,0.0038,0.0026,0.0052,0.0025,0.0131,0.0074,0.0097,0.0088,0.0031,0.0108,0.0116,0
"DOM_C19",0.0014,0.003,7e-04,0.0014,3e-04,7e-04,2e-04,7e-04,4e-04,1.0002,7e-04,4e-04,4e-04,9e-04,5e-04,3e-04,2e-04,2e-04,3e-04,3e-04,3e-04,8e-04,7e-04,0.0011,7e-04,4e-04,0.0029,9e-04,0.0029,0.001,0.001,3e-04,2e-04,2e-04,3e-04,2e-04,3e-04,4e-04,6e-04,2e-04,2e-04,3e-04,2e-04,4e-04,0
