"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1587,0.0763,0.0051,0.0014,0.001,0.2763,0.0129,0.0054,0.0056,0.0037,0.0053,0.0033,0.0036,0.0029,0.0048,0.0014,9e-04,0.0012,0.0011,7e-04,0.0011,0.002,0.0013,0.0052,0.0014,0.0017,0.0018,0.0045,0.0038,0.0039,4e-04,0.0622,0.0014,8e-04,9e-04,6e-04,0.0026,9e-04,0.0019,0.0026,0.0074,0.007,0.0084,0.0011,0
"DOM_A03",0,1.0387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0.0012,1e-04,1.0103,0.0018,8e-04,0.0011,0.0015,0.0012,0.0024,0.0558,0.0198,0.002,0.006,0.0116,0.0068,0.002,0.0011,0.0016,0.0011,7e-04,0.0013,8e-04,0.0109,0.0018,0.0046,9e-04,0.0013,0.0024,0.0012,0.001,4e-04,0.0014,0.001,6e-04,4e-04,3e-04,5e-04,5e-04,5e-04,4e-04,0.0015,7e-04,0.0018,5e-04,0
"DOM_B07_08",4e-04,0,0.0011,1.0007,2e-04,3e-04,4e-04,4e-04,8e-04,0.0091,0.0134,8e-04,0.0028,0.0065,0.0018,6e-04,4e-04,6e-04,4e-04,3e-04,4e-04,3e-04,0.0014,5e-04,0.0034,2e-04,4e-04,9e-04,4e-04,3e-04,1e-04,4e-04,3e-04,2e-04,1e-04,1e-04,3e-04,2e-04,2e-04,1e-04,4e-04,2e-04,5e-04,2e-04,0
"DOM_B09",0,0,2e-04,0,1,0,0,0,1e-04,7e-04,7e-04,0,2e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0421,0.0029,0.0019,7e-04,3e-04,1.0978,0.0047,0.0012,0.0028,0.0095,0.012,0.0085,0.0031,0.0014,0.001,0.0011,0.0011,0.0015,0.0014,9e-04,0.0012,0.0013,7e-04,0.0011,0.0011,0.0028,0.0031,0.0071,0.0071,0.001,5e-04,0.1312,0.0019,0.001,0.0023,5e-04,5e-04,9e-04,0.0015,0.0021,0.0144,0.0174,0.0074,0.0024,0
"DOM_C13T15",0.002,3e-04,0.0023,7e-04,4e-04,0.0021,1.0932,0.0011,0.0032,0.0148,0.0209,0.0038,0.0076,0.0015,0.0017,0.0014,0.0018,0.0025,0.0023,0.0017,0.0047,0.0057,7e-04,0.001,0.0036,0.0033,0.0012,0.0026,0.0015,0.0015,0.0016,0.0031,0.0022,8e-04,5e-04,4e-04,5e-04,8e-04,0.0015,4e-04,0.0035,0.0015,0.0025,0.0012,0
"DOM_C16",0.0057,6e-04,0.0118,0.0041,0.0018,0.0059,0.0025,1.2895,0.0288,0.0026,0.0026,0.0023,0.0025,0.0102,0.0042,0.01,0.0065,0.0058,0.0052,0.0037,0.0328,0.0745,0.0045,0.0079,0.0556,0.0046,0.0047,0.0074,0.0064,0.0042,0.0018,0.0044,0.0037,0.0035,0.002,0.0015,0.0066,0.0018,0.0022,0.0023,0.0063,0.0024,0.0105,0.0014,0
"DOM_C17_18",0.0108,0.0026,0.0207,0.0101,0.0037,0.0204,0.016,0.0099,1.0926,0.0101,0.0137,0.0171,0.0128,0.0161,0.0087,0.0107,0.0135,0.0157,0.0139,0.0091,0.0135,0.015,0.0056,0.0109,0.0101,0.0446,0.009,0.0198,0.0103,0.0198,0.0066,0.0145,0.073,0.0162,0.0124,0.0084,0.0058,0.0264,0.0319,0.0047,0.0103,0.0067,0.0149,0.0147,0
"DOM_C19",0.0072,8e-04,0.0073,0.0034,0.0012,0.0043,0.008,0.0064,0.0095,1.0806,0.0435,0.0135,0.0409,0.0102,0.0038,0.0056,0.0051,0.0087,0.0053,0.0038,0.0049,0.0037,0.0029,0.0026,0.008,0.0046,0.007,0.0159,0.0083,0.0087,0.0025,0.0056,0.0062,0.0022,0.0019,7e-04,0.0011,0.0021,0.0031,0.0011,0.0053,0.0034,0.0052,0.0021,0
"DOM_C20",0.0166,0.0016,0.0172,0.0072,0.0028,0.0097,0.0188,0.0162,0.041,0.0303,1.1396,0.0528,0.208,0.0159,0.0083,0.015,0.0173,0.0306,0.0145,0.0114,0.0126,0.0088,0.0042,0.0062,0.0112,0.0072,0.0147,0.0424,0.0139,0.0118,0.0021,0.0085,0.017,0.0052,0.0033,0.0016,0.002,0.0055,0.007,0.0015,0.0076,0.0061,0.0103,0.0057,0
"DOM_C21",0.0782,0.0064,0.1234,0.0306,0.0117,0.0338,0.0882,0.0073,0.0262,0.0167,0.0132,1.3829,0.008,0.0103,0.0321,0.0094,0.0079,0.0079,0.0075,0.0056,0.0374,0.0214,0.014,0.0181,0.0069,0.0085,0.0583,0.2366,0.0783,0.0286,0.0028,0.0118,0.0354,0.0048,0.0043,0.0048,0.004,0.0206,0.0277,0.006,0.0052,0.0322,0.0245,0.0311,0
"DOM_C22",0.005,8e-04,0.0059,0.0021,0.001,0.0091,0.0071,0.0059,0.0098,0.005,0.009,0.0122,1.017,0.0064,0.0034,0.0068,0.0127,0.018,0.0214,0.0192,0.013,0.0113,0.002,0.0059,0.0097,0.0097,0.003,0.0066,0.0037,0.008,0.0025,0.0042,0.0071,0.0058,0.0041,9e-04,0.0015,0.0035,0.0045,0.0012,0.0032,0.0023,0.0038,0.0021,0
"DOM_C23",0.0043,5e-04,0.0084,0.0034,0.0015,0.0107,0.0033,0.0076,0.0017,0.0019,0.002,0.0061,0.0017,1.0929,0.0082,0.0087,0.008,0.0125,0.004,0.0059,0.0043,0.005,0.0024,0.0037,0.0544,0.0024,0.0065,0.0108,0.0056,0.0023,0.0016,0.0064,0.0015,0.0025,0.0013,8e-04,0.005,0.0011,0.0013,0.001,0.0044,0.0019,0.0046,0.001,0
"DOM_C24",0.0027,3e-04,0.0069,0.0023,0.0014,0.0029,0.0019,0.0055,0.0022,0.0118,0.0167,0.0037,0.0073,0.0093,1.0853,0.0939,0.0229,0.0336,0.0343,0.0136,0.0439,0.0123,0.0026,0.0047,0.015,0.0032,0.0032,0.0061,0.0046,0.0049,0.0011,0.0024,0.0015,0.0046,0.0012,5e-04,0.0017,0.0015,0.0015,8e-04,0.0029,0.0017,0.0027,0.001,0
"DOM_C25",0.0149,0.0017,0.0326,0.0117,0.0063,0.0148,0.0097,0.0244,0.0068,0.0172,0.0239,0.0229,0.0128,0.0172,0.0866,1.1082,0.0879,0.0928,0.1336,0.0339,0.1358,0.0226,0.0076,0.0357,0.0628,0.014,0.009,0.0183,0.0143,0.0307,0.0068,0.0138,0.0063,0.021,0.0043,0.0025,0.0074,0.0077,0.0079,0.004,0.0146,0.0074,0.0126,0.0053,0
"DOM_C26",0.005,9e-04,0.0085,0.0031,0.0017,0.0061,0.0037,0.0043,0.0041,0.0033,0.0035,0.0065,0.0035,0.0063,0.0035,0.0056,1.2141,0.0786,0.0351,0.0143,0.017,0.0205,0.0047,0.0051,0.0072,0.0125,0.0063,0.0128,0.0078,0.0058,0.0018,0.0047,0.008,0.1377,0.0058,0.0033,0.002,0.0066,0.0067,0.0035,0.0081,0.0384,0.0071,0.0051,0
"DOM_C27",0.0062,0.0013,0.0116,0.0041,0.002,0.0069,0.005,0.0044,0.0057,0.005,0.0052,0.0061,0.0053,0.0063,0.0062,0.008,0.0094,1.1181,0.0479,0.0183,0.0183,0.012,0.0055,0.016,0.0245,0.0152,0.0169,0.0341,0.0146,0.05,0.0018,0.0065,0.0057,0.0293,0.0163,0.0035,0.004,0.0086,0.0105,0.0042,0.0115,0.0084,0.0064,0.0081,0
"DOM_C28",0.014,0.0013,0.0192,0.0069,0.0028,0.0081,0.0063,0.0049,0.0054,0.0033,0.0032,0.0052,0.0034,0.0076,0.0084,0.0083,0.0071,0.0105,1.0795,0.0461,0.0321,0.0082,0.0063,0.0074,0.0135,0.0091,0.0028,0.0056,0.0041,0.0079,0.0059,0.0048,0.0026,0.0026,0.0013,7e-04,0.0025,0.0021,0.0029,0.0023,0.0041,0.0019,0.003,0.0023,0
"DOM_C29",2e-04,1e-04,2e-04,1e-04,0,3e-04,2e-04,2e-04,2e-04,6e-04,7e-04,2e-04,3e-04,2e-04,3e-04,2e-04,2e-04,2e-04,4e-04,1.0245,4e-04,3e-04,1e-04,0.0015,2e-04,9e-04,9e-04,4e-04,3e-04,1e-04,0,2e-04,2e-04,1e-04,2e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_C30",5e-04,2e-04,7e-04,3e-04,1e-04,8e-04,5e-04,5e-04,6e-04,8e-04,7e-04,5e-04,4e-04,6e-04,5e-04,6e-04,5e-04,6e-04,5e-04,0.002,1.0319,0.0014,4e-04,3e-04,5e-04,5e-04,0.0105,0.0102,0.0478,5e-04,2e-04,4e-04,4e-04,3e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,1e-04,0
"DOM_C31T33",0.0296,0.0031,0.0338,0.0116,0.0057,0.0175,0.0104,0.0096,0.0144,0.014,0.0133,0.0122,0.0107,0.0138,0.0114,0.0134,0.0254,0.0209,0.0178,0.0207,0.0164,1.0493,0.0371,0.0193,0.0099,0.0193,0.029,0.0493,0.0404,0.0082,0.0047,0.012,0.0107,0.0253,0.0072,0.0022,0.0022,0.0067,0.0078,0.0033,0.013,0.0075,0.0188,0.0043,0
"DOM_D",0.0514,0.0061,0.1099,0.0451,0.0115,0.0731,0.0572,0.0753,0.0857,0.0559,0.0786,0.071,0.101,0.1744,0.2089,0.093,0.0415,0.0566,0.05,0.0334,0.0564,0.0381,1.8956,0.1007,0.0368,0.0535,0.0655,0.0795,0.047,0.0234,0.0168,0.102,0.0496,0.0527,0.0232,0.0207,0.013,0.0259,0.0306,0.0157,0.1313,0.0328,0.1268,0.0219,0
"DOM_E",0.0023,4e-04,0.0208,0.0072,0.0032,0.0041,0.0032,0.0063,0.0164,0.0038,0.0043,0.0032,0.0033,0.0071,0.0843,0.0108,0.0043,0.0061,0.0064,0.0032,0.0068,0.0046,0.0129,1.131,0.0056,0.0052,0.0028,0.0059,0.0029,0.0021,0.0015,0.0077,0.0032,0.0029,0.0044,0.0019,0.0034,0.0037,0.0043,0.0041,0.0061,0.0031,0.0105,0.003,0
"DOM_F",0.0216,0.0024,0.1067,0.0408,0.0176,0.0135,0.0104,0.0132,0.0136,0.0136,0.0112,0.0094,0.0085,0.0184,0.0111,0.011,0.0111,0.0108,0.0096,0.0076,0.0114,0.015,0.029,0.0429,1.0712,0.0171,0.0343,0.0414,0.0278,0.0114,0.023,0.0404,0.0144,0.0122,0.0167,0.011,0.0953,0.0054,0.0065,0.0098,0.059,0.0174,0.0576,0.009,0
"DOM_G",0.2142,0.0607,0.1621,0.0597,0.0273,0.3028,0.2169,0.1355,0.1657,0.166,0.1727,0.2327,0.1703,0.1579,0.1551,0.129,0.1554,0.2117,0.2047,0.1668,0.1729,0.2903,0.0878,0.1014,0.1566,1.1615,0.1275,0.2453,0.1318,0.0915,0.0296,0.2282,0.1919,0.1306,0.0488,0.0227,0.0279,0.0661,0.0808,0.0279,0.0932,0.0817,0.1223,0.0567,0
"DOM_H49",0.0179,0.0089,0.0265,0.0115,0.0042,0.0312,0.0165,0.0239,0.023,0.0269,0.026,0.0212,0.0172,0.0273,0.0213,0.0213,0.0195,0.0213,0.0205,0.0163,0.0192,0.0153,0.0127,0.0089,0.024,0.0157,1.0097,0.02,0.0117,0.009,0.0053,0.0183,0.0176,0.0095,0.0049,0.0023,0.0035,0.0055,0.0075,0.0025,0.0089,0.0071,0.0095,0.0046,0
"DOM_H50",0.0105,0.0027,0.0166,0.0105,0.0032,0.0143,0.0082,0.0134,0.0155,0.0211,0.0191,0.0106,0.008,0.0165,0.0158,0.0135,0.0127,0.012,0.0112,0.0086,0.0103,0.0099,0.0052,0.0048,0.0097,0.0107,0.0048,1.0365,0.0061,0.0044,0.0056,0.0086,0.0099,0.0051,0.0026,0.0011,0.0015,0.0027,0.0047,0.0014,0.0037,0.0031,0.0051,0.0024,0
"DOM_H51",0.002,0.002,0.0023,9e-04,4e-04,0.003,0.0036,0.0026,0.0026,0.005,0.0036,0.0027,0.0024,0.0026,0.0025,0.0025,0.003,0.0037,0.0031,0.0048,0.0033,0.0023,0.0012,0.0013,0.0026,0.0015,0.0014,0.003,1.0026,0.0015,6e-04,0.0021,0.0023,0.0018,8e-04,3e-04,4e-04,8e-04,0.0011,4e-04,0.0011,0.001,0.0013,6e-04,0
"DOM_H52",0.0071,0.0029,0.0085,0.0038,0.0015,0.0112,0.0071,0.0084,0.015,0.0203,0.0216,0.0117,0.0087,0.0092,0.0071,0.0092,0.0098,0.0092,0.0094,0.0065,0.0089,0.0077,0.0041,0.0046,0.0073,0.012,0.0325,0.1399,0.0518,1.1687,0.0022,0.0083,0.0173,0.0047,0.0029,0.0017,0.0019,0.007,0.0155,0.0012,0.0038,0.0028,0.0048,0.0024,0
"DOM_H53",0.0053,0.001,0.0069,0.0029,0.0015,0.0065,0.005,0.0044,0.0072,0.0039,0.005,0.0069,0.0058,0.0058,0.0041,0.0051,0.0066,0.0069,0.0077,0.0046,0.007,0.0061,0.0031,0.0061,0.0047,0.0151,0.0052,0.01,0.0051,0.0047,1.2359,0.0081,0.0153,0.005,0.0156,0.0126,0.0035,0.0086,0.0112,0.0043,0.0067,0.0044,0.0141,0.016,0
"DOM_I",0.0026,6e-04,0.0035,0.0014,7e-04,0.0035,0.0026,0.0032,0.0045,0.0024,0.0025,0.0027,0.0017,0.005,0.0022,0.0041,0.0039,0.0052,0.0053,0.0029,0.0032,0.0037,0.002,0.0027,0.0034,0.0056,0.0171,0.0315,0.046,0.0024,0.002,1.0068,0.0069,0.0047,0.0034,0.0026,0.0011,0.0034,0.0063,0.0018,0.0064,0.0015,0.0089,0.0055,0
"DOM_J58T60",0.0085,0.002,0.0141,0.0059,0.0028,0.0147,0.0104,0.0067,0.0118,0.0077,0.0092,0.0145,0.009,0.0091,0.0073,0.0085,0.0121,0.0125,0.0113,0.0074,0.0123,0.0117,0.0047,0.0136,0.0082,0.0332,0.0091,0.0204,0.0118,0.0217,0.0068,0.0119,1.1441,0.0175,0.0143,0.0116,0.0076,0.0368,0.0337,0.0092,0.0102,0.0066,0.0376,0.0122,0
"DOM_J61",0.0084,0.0016,0.0114,0.0044,0.0023,0.0104,0.008,0.0069,0.0122,0.0063,0.0078,0.0111,0.0092,0.0091,0.0065,0.0079,0.0107,0.0107,0.0119,0.0072,0.0113,0.0096,0.0051,0.0098,0.0074,0.0241,0.0083,0.0154,0.0097,0.0088,0.0047,0.0126,0.0301,1.1933,0.0237,0.02,0.0056,0.0142,0.0184,0.0057,0.01,0.0061,0.0387,0.0134,0
