"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0722,0.0239,4e-04,0.0017,0.0015,0.1228,0.0183,0.1198,0.0792,9e-04,0.0081,0.0015,0.0027,0.0017,0.0011,0.0015,0.0016,0.0017,0.0013,0.0027,0.0013,0.002,0.0014,0.0023,0.0064,0.0023,0.001,0.0014,0.0019,0.0019,0.0039,0.0232,0.0037,0.0015,0.0018,8e-04,0.002,0.0021,0.0035,0.0031,0.0011,0.002,0.0029,0.0019,0
"DOM_A03",0.0341,1.1722,4e-04,0.0015,0.001,0.2222,0.0045,0.0056,0.0035,6e-04,0.0013,0.002,0.0012,0.0013,8e-04,0.0013,0.0014,0.0014,0.0011,0.0013,9e-04,0.0013,0.0014,9e-04,9e-04,0.001,6e-04,0.0021,0.0017,0.0015,8e-04,0.0391,0.0023,7e-04,0.0015,6e-04,4e-04,0.001,0.0025,0.0013,9e-04,0.0028,0.0014,7e-04,0
"DOM_B05_06",0.0238,0.0193,1.0154,0.0705,0.0496,0.0172,0.0113,0.0176,0.0182,0.5666,0.1027,0.0684,0.0209,0.0728,0.0611,0.0178,0.0115,0.0154,0.0459,0.0229,0.0829,0.0245,0.0518,0.0253,0.0176,0.0122,0.0405,0.0975,0.1291,0.033,0.0168,0.0114,0.0105,0.0072,0.0075,0.0026,0.0058,0.0083,0.0162,0.0083,0.0039,0.0052,0.0128,0.008,0
"DOM_B07_08",0.0019,0.0011,0.0014,1.0149,0.0105,0.0012,9e-04,0.0051,0.0019,0.002,0.0065,0.0149,0.0029,0.0642,0.003,0.0018,0.001,0.0013,0.0023,0.0018,0.0063,0.0014,3e-04,0.0014,0.006,6e-04,9e-04,0.0011,0.001,0.0018,6e-04,9e-04,4e-04,7e-04,3e-04,2e-04,9e-04,4e-04,6e-04,0.0012,3e-04,4e-04,0.0013,4e-04,0
"DOM_B09",0.0061,0.0095,0.1153,0.1097,1.3109,0.005,0.0028,0.0049,0.006,0.1837,0.0195,0.0116,0.0047,0.0353,0.0295,0.0072,0.0027,0.0051,0.0077,0.0063,0.0119,0.0052,0.0131,0.0068,0.0133,0.0028,0.009,0.0202,0.0269,0.0074,0.0035,0.003,0.0023,0.0023,0.0016,7e-04,0.0023,0.0024,0.0034,0.0031,0.001,0.0013,0.0031,0.002,0
"DOM_C10T12",0.2082,0.2619,0.0015,0.0064,0.0046,1.3949,0.0235,0.0304,0.0191,0.0028,0.0059,0.0075,0.0048,0.005,0.0033,0.0053,0.0061,0.0059,0.0046,0.0057,0.004,0.0057,0.0055,0.0037,0.004,0.0041,0.0026,0.0079,0.0071,0.0059,0.0033,0.1794,0.009,0.0029,0.0061,0.0025,0.0017,0.0043,0.0112,0.0057,0.0038,0.0109,0.0062,0.0028,0
"DOM_C13T15",8e-04,0.0018,3e-04,0.0012,0.001,0.0012,1.039,0.0014,0.0011,6e-04,0.0011,5e-04,0.0025,0.0013,0.0012,0.002,0.0012,0.0016,0.0019,0.0018,0.0016,0.0041,6e-04,0.0033,0.0018,7e-04,5e-04,6e-04,0.001,0.001,4e-04,0.0011,0.0017,5e-04,6e-04,2e-04,4e-04,9e-04,0.001,6e-04,4e-04,0.0012,0.0055,0.0021,0
"DOM_C16",0.0026,0.002,5e-04,0.0019,0.0025,0.0021,0.002,1.1703,0.0088,0.001,0.0039,9e-04,0.0022,0.003,0.0014,0.0033,0.0019,0.0021,0.0023,0.0116,0.0023,0.0069,0.0018,0.0077,0.0384,0.0033,0.0013,0.0015,0.0018,0.0025,0.0018,0.0031,0.0018,0.0039,0.0013,8e-04,0.0139,0.0016,0.0018,0.0046,0.0011,0.0011,0.0066,0.0029,0
"DOM_C17_18",0.0038,0.0038,9e-04,0.0036,0.0039,0.0055,0.0041,0.0057,1.1054,0.0023,0.0048,0.0032,0.007,0.0042,0.0024,0.0023,0.0032,0.0046,0.0025,0.0034,0.0029,0.0029,0.0016,0.0066,0.0036,0.0086,0.0023,0.0022,0.0037,0.0037,0.0418,0.0046,0.0242,0.0024,0.0055,0.0024,0.002,0.0107,0.0078,0.0032,0.0022,0.0015,0.0089,0.007,0
"DOM_C19",0.0161,0.0121,0.0043,0.0358,0.0261,0.0099,0.0071,0.0093,0.0067,1.0153,0.0167,0.015,0.0055,0.0353,0.0191,0.0071,0.0046,0.0068,0.0069,0.0071,0.0063,0.007,0.0055,0.0136,0.0095,0.0064,0.0236,0.0684,0.0903,0.0144,0.0087,0.0064,0.0051,0.0042,0.0036,0.0013,0.0027,0.0041,0.0067,0.0047,0.0022,0.003,0.0067,0.0044,0
"DOM_C20",0.0145,0.0046,0.0024,0.019,0.0121,0.0066,0.0125,0.0168,0.0307,0.0045,1.0641,0.0208,0.0823,0.021,0.0095,0.0074,0.0039,0.0063,0.0069,0.0308,0.007,0.0077,0.0017,0.0082,0.0083,0.0043,0.0039,0.0043,0.0057,0.0044,0.0064,0.0043,0.0044,0.0028,0.0025,0.001,0.003,0.0037,0.0063,0.0021,0.0018,0.002,0.0056,0.0051,0
"DOM_C21",0.0024,0.0056,2e-04,0.0024,7e-04,0.0027,0.0027,8e-04,7e-04,0.0057,7e-04,1.0113,5e-04,7e-04,0.0015,5e-04,5e-04,7e-04,7e-04,6e-04,0.0012,6e-04,2e-04,0.0012,5e-04,3e-04,4e-04,8e-04,0.001,5e-04,3e-04,0.0014,3e-04,3e-04,3e-04,1e-04,2e-04,6e-04,5e-04,3e-04,2e-04,0.0088,4e-04,3e-04,0
"DOM_C22",0.004,0.0025,6e-04,0.0028,0.0031,0.0054,0.0028,0.0044,0.0057,0.0022,0.0038,0.0036,1.0221,0.0028,0.0019,0.0031,0.002,0.013,0.0031,0.0042,0.0029,0.0042,9e-04,0.0127,0.0054,0.0026,0.0053,0.0013,0.0019,0.002,0.0016,0.0025,0.002,0.0013,0.0012,4e-04,0.0016,0.0017,0.0023,0.0014,8e-04,8e-04,0.0017,0.0014,0
"DOM_C23",0.0041,0.0032,0.0022,0.0048,0.0085,0.0038,0.003,0.0273,0.0045,0.0028,0.0044,0.002,0.0107,1.0894,0.0064,0.0093,0.0062,0.0081,0.0059,0.0124,0.0174,0.0053,0.0014,0.0066,0.0376,0.0036,0.0025,0.0041,0.0041,0.0145,0.0025,0.0068,0.0023,0.0039,0.0017,9e-04,0.0078,0.0019,0.0023,0.0078,0.0022,0.0015,0.0028,0.0023,0
"DOM_C24",0.002,0.0039,0.0022,0.0046,0.0089,0.0031,0.0099,0.0123,0.0124,0.0026,0.0053,0.0014,0.0115,0.0195,1.2564,0.1447,0.0179,0.1171,0.047,0.1307,0.0316,0.0472,0.001,0.013,0.0059,0.0035,0.0025,0.0055,0.0053,0.0127,0.0021,0.0018,0.0023,0.0019,0.0015,6e-04,0.0014,0.0018,0.0026,0.0017,7e-04,0.0016,0.0028,0.002,0
"DOM_C25",0.0061,0.0093,0.004,0.0127,0.0166,0.008,0.0091,0.0183,0.0085,0.0051,0.0084,0.0037,0.0105,0.0153,0.0155,1.0564,0.0437,0.0128,0.0476,0.0188,0.0875,0.0407,0.0031,0.0141,0.0153,0.0055,0.0049,0.0125,0.0124,0.028,0.0042,0.0047,0.0058,0.0049,0.0041,0.0015,0.0031,0.0051,0.0069,0.0046,0.0017,0.0023,0.0063,0.0058,0
"DOM_C26",0.0013,0.0019,7e-04,0.0027,0.0026,0.0016,0.0014,0.0018,0.0021,0.0016,0.0012,0.002,0.0019,0.0019,0.0014,0.0027,1.0473,0.0127,0.0049,0.0027,0.0121,0.0061,0.0011,0.0035,0.0026,0.0023,0.0013,0.0023,0.0026,0.0034,0.005,0.0012,0.0054,0.0021,0.0032,0.0022,0.0012,0.0072,0.0047,0.0025,0.0014,0.0019,0.0027,0.0027,0
"DOM_C27",0.002,0.0033,9e-04,0.0035,0.0034,0.0026,0.0033,0.0042,0.0028,0.0014,0.0029,0.0011,0.0028,0.0038,0.0124,0.0058,0.0137,1.05,0.0125,0.0082,0.0139,0.0094,0.001,0.0031,0.0092,0.0026,0.0034,0.0038,0.0041,0.0068,0.0018,0.002,0.0019,0.0022,0.0014,7e-04,0.0013,0.0021,0.0026,0.0022,9e-04,9e-04,0.0043,0.0035,0
"DOM_C28",0.0045,0.0138,0.0054,0.0178,0.0163,0.0077,0.0083,0.013,0.0089,0.0057,0.0059,0.003,0.0067,0.014,0.0057,0.0132,0.0159,0.0088,1.0775,0.0178,0.0475,0.0338,0.0023,0.0076,0.0089,0.0062,0.0079,0.0158,0.0163,0.0276,0.0045,0.0033,0.0046,0.0049,0.0045,0.0015,0.0025,0.0042,0.0103,0.0029,0.0012,0.0015,0.0064,0.0031,0
"DOM_C29",6e-04,0.001,2e-04,8e-04,9e-04,0.0011,0.0011,0.0011,8e-04,4e-04,6e-04,3e-04,7e-04,0.001,8e-04,9e-04,0.0012,0.0016,0.002,1.0017,0.0016,0.0012,2e-04,6e-04,7e-04,0.0019,0.001,9e-04,0.001,8e-04,4e-04,5e-04,4e-04,4e-04,3e-04,1e-04,2e-04,4e-04,5e-04,3e-04,1e-04,2e-04,5e-04,6e-04,0
"DOM_C30",2e-04,4e-04,5e-04,4e-04,3e-04,3e-04,3e-04,4e-04,3e-04,4e-04,3e-04,2e-04,3e-04,5e-04,3e-04,0.0011,4e-04,4e-04,5e-04,0.0032,1.0218,0.0056,1e-04,4e-04,3e-04,2e-04,4e-04,0.0235,0.0037,3e-04,3e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,3e-04,0.0014,1e-04,1e-04,2e-04,6e-04,0
"DOM_C31T33",0.0079,0.0275,0.0051,0.0214,0.0154,0.0166,0.0148,0.0318,0.0228,0.0067,0.0132,0.0056,0.0171,0.0344,0.0119,0.0274,0.0232,0.0236,0.0376,0.0174,0.0405,1.0401,0.003,0.0144,0.0119,0.0059,0.0136,0.034,0.0372,0.0115,0.0079,0.0065,0.007,0.012,0.0057,0.0029,0.0044,0.0069,0.01,0.0046,0.002,0.0031,0.013,0.0076,0
"DOM_D",0.0238,0.0168,0.0074,0.0673,0.0297,0.0186,0.0145,0.03,0.0802,0.012,0.0705,0.0126,0.0258,0.032,0.1385,0.0329,0.0134,0.0265,0.0214,0.0306,0.021,0.0234,1.0394,0.0202,0.0114,0.0127,0.0107,0.0141,0.0166,0.0188,0.0108,0.0203,0.0096,0.0088,0.0075,0.0034,0.0155,0.007,0.0097,0.0172,0.009,0.0065,0.0182,0.0164,0
