"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1104,4e-04,0.0011,6e-04,3e-04,0.0032,8e-04,0.1246,0.0017,7e-04,6e-04,7e-04,0.0016,5e-04,5e-04,0.0244,0.0026,4e-04,0.0195,0,0.0037,0.0216,9e-04,0.0027,0.0011,0.0053,9e-04,6e-04,7e-04,0.0015,8e-04,0.0341,5e-04,3e-04,5e-04,4e-04,2e-04,0.0112,0.0031,0.0066,0.0213,0.0225,5e-04,0.0018,0
"DOM_A03",2e-04,1.0017,0,0,0,0.0025,0,1e-04,0,0,0,0,0,0,0,5e-04,0,0,4e-04,0,1e-04,4e-04,0,0,0,0,0,0,0,0,0,0.0024,0,0,0,0,0,2e-04,1e-04,3e-04,5e-04,5e-04,0,0,0
"DOM_B05_06",0.0422,0.1767,1.3583,0.2563,0.0881,0.0724,0.0592,0.0585,0.078,0.74,0.3565,0.2292,0.1829,0.2142,0.2071,0.0803,0.0641,0.1534,0.315,0,0.1818,0.1376,0.4519,0.0859,0.2167,0.1357,0.3241,0.324,0.4254,0.0872,0.0726,0.059,0.1068,0.0974,0.1382,0.0536,0.0177,0.0909,0.1147,0.1981,0.019,0.0664,0.0588,0.0605,0
"DOM_B07_08",0.1108,0.0105,0.0257,1.1725,0.0762,0.1569,0.069,0.0504,0.2287,0.016,0.1214,0.2864,0.1047,0.9787,0.9464,0.2813,0.0584,0.6915,0.1357,0,0.5328,0.0969,0.0979,0.2451,0.7719,0.0387,0.3766,0.3529,0.0129,0.0584,0.0829,0.1819,0.4325,0.4397,0.6256,0.2376,0.0151,0.2966,0.0865,0.0505,0.0196,0.1074,0.0659,0.0614,0
"DOM_B09",0.0037,7e-04,0.0012,0.0051,1.0023,0.0049,9e-04,0.0012,0.0078,0.0022,0.0016,0.0019,0.0011,0.0042,0.0041,0.0094,6e-04,0.003,0.0017,0,0.0025,0.0017,0.0018,0.0012,0.0045,0.0013,0.0139,0.0023,0.0013,7e-04,7e-04,0.0015,0.0019,0.0019,0.0027,0.0011,3e-04,0.0018,0.0014,0.0017,4e-04,8e-04,0.0019,0.002,0
"DOM_C10T12",0.0045,0.008,3e-04,4e-04,1e-04,1.0225,6e-04,0.0012,0.0016,4e-04,3e-04,4e-04,0.0018,3e-04,3e-04,5e-04,5e-04,4e-04,0.0039,0,8e-04,0.0029,0.0056,3e-04,4e-04,0.0046,3e-04,6e-04,4e-04,4e-04,4e-04,0.017,2e-04,2e-04,2e-04,6e-04,0.0013,0.001,0.0015,0.003,0.0102,0.001,0.001,8e-04,0
"DOM_C13T15",2e-04,3e-04,0.0017,4e-04,6e-04,7e-04,1.1581,4e-04,0.0205,0.0011,6e-04,4e-04,6e-04,4e-04,4e-04,0.0051,0.0044,3e-04,0.0042,0,9e-04,0.0137,0.0018,3e-04,4e-04,0.0013,6e-04,7e-04,8e-04,4e-04,0.0143,4e-04,3e-04,2e-04,3e-04,1e-04,0.0013,0.001,0.0032,0.0045,0.0045,0.0015,2e-04,4e-04,0
"DOM_C16",1e-04,0,0,3e-04,1e-04,2e-04,0,1.0063,0.0047,1e-04,1e-04,1e-04,4e-04,2e-04,2e-04,1e-04,1e-04,2e-04,7e-04,0,0.0055,0.0308,6e-04,2e-04,0.0025,1e-04,2e-04,1e-04,1e-04,4e-04,1e-04,1e-04,4e-04,1e-04,2e-04,5e-04,1e-04,9e-04,6e-04,3e-04,0.0021,5e-04,9e-04,9e-04,0
"DOM_C17_18",6e-04,5e-04,3e-04,7e-04,2e-04,0.0185,6e-04,0.0018,1.0107,4e-04,3e-04,3e-04,0.001,6e-04,6e-04,6e-04,0.0018,4e-04,0.0017,0,5e-04,0.001,7e-04,6e-04,6e-04,0.004,5e-04,4e-04,4e-04,8e-04,5e-04,7e-04,0.0024,3e-04,6e-04,3e-04,2e-04,0.004,0.0011,0.0043,0.0017,3e-04,0.0019,0.0013,0
"DOM_C19",0.0336,0.1809,0.0552,0.1222,0.0253,0.0485,0.0653,0.0691,0.0607,1.0788,0.1154,0.0677,0.1443,0.1023,0.0989,0.0534,0.0636,0.073,0.2252,0,0.1183,0.0432,0.1283,0.0633,0.144,0.1397,0.384,0.3967,0.6177,0.059,0.05,0.0398,0.062,0.0467,0.0663,0.0268,0.0191,0.0629,0.1363,0.2748,0.019,0.0315,0.0564,0.0421,0
"DOM_C20",3e-04,0.0056,4e-04,5e-04,1e-04,0.0029,2e-04,4e-04,8e-04,0.0016,1.0163,0.004,0.0243,4e-04,4e-04,5e-04,0.0166,3e-04,6e-04,0,3e-04,0.0041,4e-04,0.0092,6e-04,8e-04,9e-04,8e-04,0.0011,3e-04,8e-04,0.0012,3e-04,2e-04,3e-04,2e-04,0.0013,9e-04,0.0011,0.0044,4e-04,0.0264,7e-04,0.0075,0
