"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0735,3e-04,0,0.0078,0.0082,0.2503,0.0022,0.2129,0.0148,0.0023,0.0732,0.0369,0.0227,0.0098,0.0056,0.0066,0.0014,0.002,0.003,0.0043,0.0056,0.0074,0.0613,0.0496,0.014,0.0352,0.016,0.0218,0.0373,0.0113,0.006,0.1713,0.0176,0.0065,0.0165,0.005,0.0142,0.0142,0.0187,0.0274,0.0113,0.0346,0.0256,0.0197,0
"DOM_A03",0.042,1.0875,0,0.0024,0.0024,0.0825,7e-04,0.0687,0.0044,7e-04,0.0214,0.0173,0.0073,0.0031,0.0018,0.0021,4e-04,6e-04,0.001,0.0014,0.0019,0.0018,0.0182,0.0148,0.0019,0.0114,0.0048,0.0075,0.0127,0.0031,0.002,0.0552,0.0083,0.0021,0.0053,0.0016,0.0037,0.0043,0.0063,0.0045,0.0045,0.0122,0.0085,0.0065,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",9e-04,0,0,1.0021,0.0011,0.0029,1e-04,7e-04,0.001,0.0069,0.0029,0.0013,0.0014,0.1225,0.0612,0.0214,3e-04,7e-04,5e-04,0.0017,0.0021,0.0013,0.0385,0.0271,0.0044,6e-04,0.0013,0.001,0.0016,0.0011,0.002,0.0018,0.0054,0.0018,0.0019,6e-04,0.0105,0.0033,0.0022,0.0044,0.0012,6e-04,0.0037,0.0053,0
"DOM_B09",7e-04,0,0,0.0013,1.0033,0.0012,0,6e-04,6e-04,0.0025,8e-04,3e-04,5e-04,0.0156,0.022,0.0118,1e-04,2e-04,3e-04,6e-04,8e-04,0.001,0.0254,0.0141,0.0014,3e-04,6e-04,5e-04,6e-04,5e-04,0.0023,7e-04,0.0043,5e-04,8e-04,4e-04,0.0081,0.0021,9e-04,0.0037,9e-04,5e-04,0.0016,0.0019,0
"DOM_C10T12",0.0033,1e-04,0,0.0013,0.001,1.1103,7e-04,0.0028,0.008,7e-04,0.0024,0.0013,0.0018,0.0022,0.0071,0.0076,5e-04,7e-04,0.0016,0.0023,0.0038,0.004,0.0062,0.006,0.0047,0.0095,0.0048,0.0082,0.0121,0.0034,0.0029,0.0391,0.0047,0.0026,0.0043,0.0013,0.005,0.0036,0.0047,0.0058,0.0023,0.0021,0.003,0.0027,0
"DOM_C13T15",0.0068,5e-04,0,0.0036,0.003,0.0421,1.2694,0.0075,0.182,0.0028,0.0086,0.0045,0.1677,0.0084,0.0261,0.0319,0.0015,0.0025,0.0055,0.0112,0.0132,0.0339,0.0148,0.0179,0.0204,0.023,0.0195,0.0199,0.0304,0.015,0.0099,0.0371,0.0404,0.0111,0.1427,0.0036,0.0104,0.1048,0.0924,0.0666,0.0227,0.0032,0.0068,0.0094,0
"DOM_C16",0.0023,0,0,2e-04,2e-04,0.001,1e-04,1.0841,1e-04,1e-04,3e-04,1e-04,2e-04,2e-04,1e-04,2e-04,0,1e-04,1e-04,0.0012,0.0016,0.0016,0.0015,9e-04,5e-04,0.001,2e-04,2e-04,4e-04,2e-04,2e-04,0.0013,4e-04,3e-04,0.0052,1e-04,5e-04,0.0066,0.0036,5e-04,2e-04,2e-04,3e-04,3e-04,0
"DOM_C17_18",1e-04,1e-04,0,4e-04,2e-04,0.0012,4e-04,9e-04,1.0508,4e-04,0.003,0.0018,6e-04,8e-04,0.0053,0.0077,6e-04,0.0012,0.0017,0.0015,0.002,0.0072,0.0016,0.0019,0.0017,0.0013,0.0013,0.0011,0.0018,0.0014,0.0012,0.0038,0.0173,0.001,9e-04,3e-04,5e-04,9e-04,0.0013,0.0072,0.0031,3e-04,5e-04,5e-04,0
"DOM_C19",0.0039,1e-04,0,0.0094,0.0035,0.0047,2e-04,0.007,5e-04,1.0068,0.0011,4e-04,0.0011,0.0052,0.0022,0.0018,0.0013,0.0038,4e-04,0.0021,0.0029,0.002,0.0156,0.0062,7e-04,0.0031,0.0116,0.0114,0.0167,0.0027,8e-04,0.0017,0.0016,6e-04,0.0013,5e-04,0.0016,0.0013,0.0017,0.0036,7e-04,5e-04,0.0013,0.0013,0
