"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1308,0.0068,8e-04,0.0025,0.0016,0.1113,0.0026,0.0329,0.0038,8e-04,0.0043,0.0156,0.0031,0.0017,0.0014,0.0013,0.003,0.0028,0.0024,0.0017,0.001,0.0022,0.0055,0.0012,0.002,0.0021,0.0031,0.0017,0.0022,0.0037,0.0016,0.0166,0.0022,0.0012,0.0019,0.0019,7e-04,0.0017,0.0023,0.0014,0.0019,0.0021,0.0054,0.0022,0
"DOM_A03",6e-04,1.1235,0,1e-04,1e-04,0.0085,2e-04,1e-04,1e-04,0,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,0,1e-04,1e-04,0,0,1e-04,2e-04,1e-04,2e-04,3e-04,1e-04,0.0033,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,0
"DOM_B05_06",0.0114,0.0173,1.0117,0.0215,0.0047,0.0072,0.0061,0.0082,0.0092,0.5714,0.0244,0.004,0.0089,0.0169,0.0441,0.0097,0.0057,0.0071,0.007,0.0079,0.0047,0.0091,0.1868,0.008,0.0061,0.0075,0.023,0.0067,0.0633,0.0088,0.0069,0.0059,0.0036,0.0033,0.0047,0.0045,0.0023,0.0044,0.0064,0.0052,0.0036,0.0033,0.0076,0.0085,0
"DOM_B07_08",7e-04,6e-04,7e-04,1.1005,0.0021,9e-04,7e-04,0.0014,0.001,6e-04,0.0044,6e-04,0.002,0.0575,0.0026,0.0051,8e-04,0.0012,0.001,0.0016,0.001,0.0022,0.0012,0.0013,0.0198,8e-04,8e-04,5e-04,8e-04,8e-04,5e-04,6e-04,5e-04,4e-04,4e-04,7e-04,0.0015,6e-04,0.0014,0.001,5e-04,4e-04,9e-04,7e-04,0
"DOM_B09",0.0011,0.0014,0.0709,0.0365,1.0621,9e-04,7e-04,0.001,0.0011,0.0401,0.0022,5e-04,0.001,0.0035,0.0035,0.0011,7e-04,8e-04,7e-04,9e-04,5e-04,0.001,0.0133,9e-04,0.0027,0.001,0.0023,7e-04,0.0047,0.0011,7e-04,6e-04,5e-04,4e-04,6e-04,7e-04,4e-04,8e-04,8e-04,6e-04,4e-04,4e-04,8e-04,8e-04,0
"DOM_C10T12",0.0839,0.0636,0.0036,0.0107,0.0077,1.1641,0.0179,0.0115,0.0141,0.0043,0.0181,0.0111,0.0111,0.0084,0.0077,0.0058,0.0255,0.0233,0.02,0.0105,0.0047,0.0068,0.0059,0.0047,0.0046,0.01,0.0245,0.0128,0.0104,0.0299,0.0121,0.1605,0.0145,0.0054,0.0102,0.0082,0.0023,0.005,0.0106,0.0066,0.0142,0.0128,0.0407,0.0126,0
"DOM_C13T15",0.0012,0.0061,8e-04,0.0021,0.0024,0.0017,1.1168,0.002,0.0041,8e-04,0.0024,0.0011,0.0062,0.0027,0.0012,0.0016,0.0019,0.0017,0.0018,0.0056,0.0018,0.0122,0.0016,9e-04,0.0031,0.0022,0.0012,7e-04,0.002,9e-04,6e-04,0.0012,0.0015,6e-04,6e-04,0.0011,5e-04,0.0011,7e-04,0.0017,0.0017,0.0016,0.0021,0.0032,0
"DOM_C16",0.0011,0.0029,0.0016,0.0038,0.0031,0.0018,0.0019,1.228,0.0159,0.0013,0.0021,0.0011,0.0027,0.0045,0.0013,0.0036,0.0016,0.0029,0.0021,0.0042,0.0046,0.0328,0.0029,0.0018,0.0192,0.0014,0.0013,0.001,0.0029,0.0014,8e-04,0.001,0.0022,9e-04,8e-04,0.0018,0.0016,0.001,0.0021,0.0016,0.0015,0.0012,0.0021,0.0089,0
"DOM_C17_18",0.0113,0.0072,0.0027,0.0089,0.0067,0.0231,0.0153,0.0152,1.1764,0.0027,0.0142,0.0171,0.0193,0.0175,0.006,0.0076,0.012,0.0124,0.0087,0.0091,0.006,0.0133,0.0069,0.0084,0.0074,0.0143,0.007,0.0051,0.0059,0.0109,0.0077,0.0076,0.0943,0.0087,0.0089,0.0232,0.0031,0.0115,0.0134,0.0163,0.0152,0.0109,0.0207,0.0117,0
"DOM_C19",0.0094,0.0089,0.003,0.0142,0.0034,0.0053,0.0039,0.006,0.0057,1.0085,0.0131,0.0021,0.0048,0.0078,0.0042,0.0041,0.0033,0.0036,0.0035,0.004,0.0025,0.008,0.0024,0.0046,0.0049,0.0079,0.0346,0.0093,0.1086,0.0104,0.0092,0.004,0.0026,0.0015,0.003,0.004,9e-04,0.0024,0.006,0.0046,0.0027,0.0023,0.0027,0.0049,0
"DOM_C20",0.0241,0.0069,0.0028,0.019,0.0085,0.0118,0.0262,0.0195,0.0379,0.0055,1.1573,0.0153,0.0877,0.0292,0.0116,0.0183,0.0186,0.0205,0.0105,0.0299,0.0107,0.0145,0.0051,0.0075,0.0137,0.0047,0.0058,0.0025,0.0076,0.0039,0.0022,0.0046,0.0099,0.0024,0.0031,0.0041,0.0018,0.0069,0.0048,0.0044,0.0039,0.005,0.0063,0.0092,0
"DOM_C21",0.0035,0.0018,7e-04,0.0023,0.0021,0.0031,0.0035,0.0018,0.0028,8e-04,0.0063,1.0505,0.0037,0.0022,0.0017,0.0017,0.0022,0.0019,0.0017,0.0022,0.0013,0.0019,0.0018,0.0018,0.0017,0.0018,0.002,0.0011,0.0016,0.002,0.0011,0.0018,0.0024,0.0015,0.0031,0.0028,6e-04,0.0056,0.0039,0.0022,0.0019,0.012,0.0031,0.0036,0
"DOM_C22",0.0089,0.0205,0.0029,0.0114,0.0061,0.0211,0.0091,0.0147,0.0184,0.0029,0.0245,0.0131,1.0859,0.0104,0.0064,0.0117,0.0151,0.0218,0.0245,0.0527,0.0136,0.0249,0.0054,0.0074,0.0322,0.0078,0.015,0.0025,0.0053,0.0053,0.0022,0.0052,0.005,0.0027,0.0038,0.004,0.0028,0.0025,0.0037,0.0039,0.0028,0.0033,0.0092,0.0046,0
"DOM_C23",0.0019,0.0023,0.0015,0.0526,0.0032,0.0052,0.0022,0.0104,0.0025,0.0013,0.0052,0.0026,0.0117,1.0768,0.0081,0.005,0.0031,0.0062,0.003,0.0096,0.003,0.0037,0.003,0.005,0.0498,0.0031,0.0027,9e-04,0.0017,0.0018,0.0011,0.0024,0.0013,8e-04,9e-04,0.0018,0.0043,0.0013,0.0015,0.0031,0.0029,0.0011,0.0042,0.0042,0
"DOM_C24",0.0028,0.0077,0.0078,0.0078,0.0154,0.0043,0.003,0.0076,0.0051,0.0055,0.0071,0.0051,0.0076,0.0116,1.1374,0.104,0.0289,0.0502,0.0647,0.0647,0.0314,0.0354,0.0097,0.0084,0.0105,0.0029,0.0034,0.0024,0.0092,0.0022,0.0012,0.0019,0.0021,0.0017,0.0014,0.0017,0.0012,0.0019,0.0023,0.0027,0.0012,0.0017,0.0029,0.0028,0
"DOM_C25",0.0088,0.0195,0.0231,0.0174,0.0287,0.0152,0.0081,0.036,0.0098,0.0153,0.0138,0.0059,0.0276,0.0205,0.0289,1.0981,0.0253,0.0474,0.0938,0.0648,0.0748,0.0313,0.0193,0.0167,0.0314,0.0051,0.0065,0.0048,0.0192,0.004,0.0022,0.0045,0.0032,0.0031,0.0023,0.0032,0.0032,0.003,0.0053,0.0089,0.0027,0.003,0.0051,0.0047,0
"DOM_C26",0.0032,0.0155,0.0058,0.0121,0.0144,0.0042,0.0038,0.0048,0.0054,0.0053,0.0065,0.0029,0.0067,0.0074,0.0049,0.0064,1.0708,0.0189,0.0101,0.009,0.009,0.0108,0.0152,0.0039,0.006,0.0031,0.0052,0.0038,0.0194,0.0033,0.0017,0.0028,0.0078,0.007,0.0045,0.0028,0.001,0.0036,0.0038,0.0075,0.0026,0.0061,0.0045,0.006,0
"DOM_C27",0.0015,0.0068,0.0029,0.0055,0.0071,0.0022,0.0019,0.0027,0.0025,0.0026,0.0029,0.0014,0.0035,0.0037,0.0027,0.0045,0.0236,1.0418,0.0115,0.0089,0.0067,0.014,0.008,0.0036,0.0111,0.002,0.0034,0.0018,0.0086,0.0016,9e-04,0.0015,0.0021,0.0021,0.0018,0.0015,0.001,0.002,0.0022,0.0022,0.0012,0.0014,0.0024,0.0035,0
"DOM_C28",0.0075,0.0288,0.0137,0.0245,0.0377,0.0083,0.0064,0.0099,0.0122,0.0116,0.0106,0.0062,0.0134,0.015,0.0124,0.0148,0.0108,0.018,1.0362,0.0275,0.0179,0.0209,0.0314,0.0069,0.009,0.0055,0.0082,0.0068,0.0377,0.0052,0.0026,0.0046,0.004,0.0054,0.0031,0.0031,0.0013,0.0033,0.0065,0.0032,0.0019,0.0035,0.0061,0.0051,0
"DOM_C29",0.0034,0.0045,0.0024,0.0103,0.0075,0.004,0.0047,0.0041,0.0047,0.0021,0.0038,0.0022,0.004,0.0055,0.0055,0.0053,0.0037,0.0045,0.0163,1.1013,0.0045,0.0074,0.0039,0.0028,0.0033,0.014,0.0144,0.0031,0.0047,0.0083,0.0039,0.0027,0.0027,0.0016,0.0025,0.0028,7e-04,0.0023,0.0066,0.0033,0.0025,0.002,0.0045,0.0021,0
"DOM_C30",0.0014,0.0119,0.0077,0.0079,0.0112,0.0022,0.0018,0.0026,0.0025,0.0057,0.0033,0.0014,0.0037,0.0046,0.003,0.0043,0.0037,0.0037,0.0043,0.005,1.0612,0.0135,0.0116,0.0019,0.0019,0.0014,0.0032,0.0147,0.0217,0.0019,9e-04,0.0014,0.0011,0.002,0.001,0.0012,5e-04,0.0014,0.0017,0.007,6e-04,0.0015,0.0023,0.0018,0
"DOM_C31T33",0.0068,0.0531,0.0195,0.0356,0.047,0.0099,0.0096,0.0202,0.0124,0.0174,0.0158,0.0079,0.0177,0.0213,0.0102,0.0164,0.016,0.0173,0.0194,0.0178,0.0286,1.0341,0.0509,0.0089,0.0102,0.0065,0.0128,0.0138,0.068,0.0069,0.0036,0.0063,0.007,0.0093,0.005,0.006,0.0019,0.0052,0.0075,0.007,0.005,0.0134,0.0127,0.0088,0
"DOM_D",0.0334,0.0948,0.0088,0.0632,0.0154,0.0297,0.0288,0.0346,0.0437,0.0193,0.0609,0.0181,0.0416,0.0757,0.0701,0.033,0.0229,0.026,0.0242,0.028,0.0174,0.0258,1.4951,0.0403,0.0213,0.0225,0.0249,0.0095,0.013,0.0204,0.0121,0.0277,0.0148,0.0175,0.0231,0.0159,0.0125,0.0171,0.022,0.0183,0.0147,0.0141,0.04,0.0218,0
"DOM_E",0.0133,0.0154,0.0036,0.0147,0.0078,0.0158,0.0144,0.0148,0.0351,0.0068,0.0429,0.0085,0.0138,0.023,0.1157,0.0198,0.012,0.0126,0.0132,0.0143,0.0084,0.0136,0.0139,1.1814,0.0116,0.01,0.0078,0.0044,0.0057,0.007,0.0037,0.012,0.0068,0.004,0.0061,0.0072,0.0032,0.0059,0.0099,0.0253,0.0081,0.0091,0.0173,0.0107,0
"DOM_F",0.0149,0.0122,0.0236,0.0181,0.0523,0.0108,0.0099,0.0111,0.0125,0.0209,0.0141,0.0073,0.0114,0.0139,0.0137,0.0196,0.008,0.0091,0.0081,0.0117,0.0171,0.031,0.057,0.0528,1.3523,0.0262,0.0143,0.0092,0.0147,0.024,0.0177,0.0167,0.0101,0.0104,0.0102,0.0317,0.0941,0.0223,0.0211,0.0449,0.0144,0.0102,0.0246,0.0108,0
"DOM_G",0.1404,0.1161,0.0235,0.1318,0.0534,0.1789,0.1853,0.105,0.1524,0.0341,0.1269,0.0761,0.1044,0.1125,0.0961,0.093,0.115,0.1085,0.1011,0.1493,0.0638,0.0928,0.0596,0.0428,0.0719,1.0712,0.1121,0.0474,0.0539,0.0846,0.0583,0.1469,0.0959,0.0273,0.0383,0.0461,0.0126,0.0329,0.0475,0.0445,0.038,0.0483,0.0733,0.0494,0
"DOM_H49",0.0277,0.0164,0.0097,0.1738,0.0197,0.0444,0.0334,0.0584,0.054,0.0148,0.0475,0.0157,0.0433,0.0831,0.0411,0.0345,0.0267,0.0333,0.028,0.0395,0.0158,0.0283,0.0137,0.0208,0.0213,0.0532,1.0937,0.0219,0.0177,0.0641,0.0302,0.0177,0.0215,0.008,0.012,0.017,0.0037,0.0098,0.0158,0.0147,0.0155,0.0145,0.0163,0.0135,0
"DOM_H50",0.001,0.0058,0.0022,0.0024,0.0019,0.0016,0.0012,0.0014,0.0017,0.0025,0.0015,0.001,0.0013,0.0018,0.0025,0.0014,0.0021,0.0017,0.0012,0.0023,0.0012,0.0014,0.0012,5e-04,9e-04,0.0014,0.0017,1.035,0.0012,0.0196,9e-04,0.001,7e-04,5e-04,6e-04,0.001,2e-04,5e-04,9e-04,6e-04,3e-04,4e-04,7e-04,6e-04,0
