"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1547,0.0011,0.0034,0.0017,7e-04,0.0059,0.0016,0.1825,0.0031,0.0023,0.0034,0.0031,0.0041,0.0015,0.0014,0.0386,0.0049,0.0011,0.0396,0,0.0084,0.0427,0.0022,0.0048,0.0039,0.0095,0.0025,0.0017,0.002,0.0032,0.0026,0.0448,0.0011,8e-04,0.0012,7e-04,5e-04,0.0192,0.0056,0.0117,0.0207,0.0349,0.0013,0.0032,0
"DOM_A03",4e-04,1.0032,0,0,0,0.0044,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,0,9e-04,1e-04,0,0.001,0,3e-04,9e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,0.0033,0,0,0,0,0,3e-04,2e-04,6e-04,5e-04,8e-04,1e-04,1e-04,0
"DOM_B05_06",0.0399,0.1105,1.2566,0.1724,0.0485,0.0633,0.0416,0.0566,0.0685,0.6234,0.2124,0.1344,0.1182,0.1436,0.1394,0.0652,0.0636,0.1064,0.208,0,0.1265,0.0952,0.2545,0.0603,0.1632,0.0957,0.2532,0.2784,0.4006,0.0551,0.0502,0.0518,0.0763,0.0658,0.0962,0.0356,0.0153,0.0636,0.0833,0.1447,0.0182,0.0502,0.0377,0.0377,0
"DOM_B07_08",0.0902,0.0146,0.0224,1.1572,0.069,0.1364,0.027,0.0545,0.2103,0.0162,0.0723,0.1014,0.1084,0.9551,0.934,0.2465,0.0942,0.7033,0.1052,0,0.5337,0.0598,0.0537,0.2355,0.4135,0.0545,0.3762,0.3883,0.0192,0.0647,0.057,0.1836,0.4399,0.4312,0.6366,0.2223,0.0188,0.2577,0.0809,0.0633,0.0231,0.1155,0.0481,0.0491,0
"DOM_B09",0.014,0.0018,0.0025,0.0259,1.0107,0.0203,0.0021,0.0051,0.0348,0.0039,0.0044,0.0046,0.0047,0.0215,0.021,0.0378,0.0036,0.0158,0.0054,0,0.0126,0.0052,0.0037,0.0059,0.0234,0.0055,0.0692,0.0101,0.0029,0.0028,0.0024,0.0072,0.0101,0.0097,0.0143,0.0052,0.0011,0.0082,0.0048,0.0065,0.0016,0.004,0.0064,0.007,0
"DOM_C10T12",0.0092,0.019,0.0011,0.0012,3e-04,1.0423,0.0014,0.003,0.0039,0.0016,0.0019,0.0019,0.0041,0.0011,0.001,0.0015,0.0013,0.0011,0.0095,0,0.0023,0.0073,0.0153,8e-04,0.0019,0.0087,0.0012,0.002,0.0014,0.0015,0.0016,0.0279,7e-04,6e-04,7e-04,0.001,0.0025,0.0025,0.003,0.006,0.0111,0.0025,0.0019,0.0018,0
"DOM_C13T15",5e-04,8e-04,0.0048,0.0011,0.0012,0.0015,1.3262,0.0011,0.0336,0.0028,0.0024,0.0019,0.0018,9e-04,9e-04,0.0068,0.0056,7e-04,0.0072,0,0.0019,0.027,0.0036,7e-04,0.0015,0.0026,0.0016,0.0017,0.0023,0.0017,0.0137,9e-04,6e-04,5e-04,6e-04,3e-04,0.0018,0.0021,0.0049,0.0081,0.0044,0.0023,8e-04,9e-04,0
"DOM_C16",1e-04,0,1e-04,3e-04,1e-04,2e-04,0,1.0027,0.0032,1e-04,1e-04,1e-04,4e-04,3e-04,2e-04,1e-04,2e-04,2e-04,6e-04,0,0.0052,0.0243,5e-04,2e-04,0.0045,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,3e-04,1e-04,2e-04,3e-04,1e-04,7e-04,4e-04,3e-04,8e-04,4e-04,5e-04,5e-04,0
"DOM_C17_18",9e-04,9e-04,5e-04,0.0012,2e-04,0.0198,9e-04,0.0018,1.012,8e-04,0.0012,0.001,0.0017,0.001,9e-04,8e-04,0.002,7e-04,0.0025,0,9e-04,0.0012,0.0012,8e-04,0.0011,0.0049,9e-04,8e-04,8e-04,0.0013,0.0011,0.0012,0.0034,5e-04,9e-04,4e-04,3e-04,0.0045,0.0013,0.0048,0.0013,6e-04,0.0018,0.0013,0
"DOM_C19",0.0559,0.1592,0.0831,0.1501,0.0309,0.08,0.067,0.0888,0.0894,1.1209,0.1562,0.0916,0.1552,0.1261,0.1214,0.0789,0.0934,0.0927,0.2417,0,0.1371,0.0822,0.1416,0.0705,0.2256,0.1378,0.3943,0.447,0.7179,0.0754,0.0692,0.062,0.0758,0.058,0.0843,0.0329,0.0203,0.0743,0.1325,0.2488,0.0253,0.0523,0.0526,0.0443,0
"DOM_C20",4e-04,0.0047,6e-04,7e-04,2e-04,0.0025,3e-04,6e-04,9e-04,0.0028,1.0169,0.0048,0.0169,6e-04,6e-04,6e-04,0.0099,5e-04,0.001,0,6e-04,0.0042,5e-04,0.0068,0.0013,9e-04,0.0014,0.0014,0.002,8e-04,0.001,0.001,5e-04,3e-04,4e-04,2e-04,8e-04,0.001,0.0011,0.0037,3e-04,0.0186,7e-04,0.0057,0
"DOM_C21",1e-04,0.0017,2e-04,1e-04,1e-04,9e-04,0,1e-04,1e-04,3e-04,3e-04,1.0076,2e-04,1e-04,1e-04,1e-04,0.0037,1e-04,1e-04,0,1e-04,0.0015,1e-04,0.0025,2e-04,1e-04,2e-04,1e-04,2e-04,2e-04,3e-04,3e-04,1e-04,0,1e-04,0,3e-04,3e-04,3e-04,0.0013,1e-04,0.007,2e-04,0.0021,0
"DOM_C22",2e-04,0.0028,3e-04,2e-04,1e-04,0.0013,1e-04,4e-04,2e-04,4e-04,5e-04,4e-04,1.0043,2e-04,2e-04,3e-04,0.0061,1e-04,0.001,0,4e-04,0.0026,2e-04,0.0042,8e-04,5e-04,3e-04,2e-04,3e-04,4e-04,5e-04,5e-04,2e-04,1e-04,1e-04,2e-04,5e-04,5e-04,8e-04,0.0021,3e-04,0.0117,3e-04,0.0036,0
"DOM_C23",0.0019,5e-04,3e-04,7e-04,3e-04,0.0019,8e-04,0.0023,0.0019,4e-04,0.0024,0.002,0.0382,1.0031,6e-04,0.0109,0.0322,4e-04,0.006,0,0.0023,0.0105,5e-04,0.0021,0.0034,0.0025,7e-04,5e-04,6e-04,0.0022,0.002,0.0012,4e-04,0.0011,4e-04,0.0011,3e-04,8e-04,0.003,0.0123,4e-04,0.0114,0.0012,0.0028,0
"DOM_C24",2e-04,1e-04,1e-04,5e-04,0.0025,6e-04,2e-04,0.0016,0.0012,1e-04,1e-04,1e-04,4e-04,5e-04,1.0004,0.0195,0.0092,4e-04,7e-04,0,0.0016,0.0012,2e-04,0.0021,0.0022,0.001,4e-04,2e-04,2e-04,1e-04,1e-04,2e-04,3e-04,2e-04,3e-04,2e-04,1e-04,2e-04,1e-04,3e-04,2e-04,4e-04,1e-04,2e-04,0
