"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1229,0.0051,7e-04,0.0054,0.0026,0.1923,0.014,0.0143,0.004,0.0023,0.0045,0.0119,0.0135,0.0049,0.0032,0.0027,0.0062,0.0033,0.0026,0.0019,0.0039,0.0031,0.0033,0.0034,0.0035,0.0035,0.0035,0.0042,0.0053,0.0041,0.0012,0.0374,0.0026,0.0018,0.0015,0.0013,0.0014,0.0021,0.0064,0.0037,0.001,0.0069,0.011,0.0051,0
"DOM_A03",8e-04,1.0093,0,1e-04,0,0.0029,1e-04,0,1e-04,1e-04,1e-04,5e-04,1e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,1e-04,0,0,0.0015,0,0,0,0,0,0,1e-04,1e-04,0,3e-04,2e-04,1e-04,0
"DOM_B05_06",0.0071,0.0061,1.013,0.01,0.0359,0.0039,0.0057,0.003,0.0042,0.1303,0.0235,0.0029,0.0063,0.0085,0.015,0.0039,0.0015,0.0058,0.0022,0.002,0.0026,0.003,0.0372,0.0036,0.005,0.0023,0.0113,0.0071,0.0164,0.003,0.0014,0.0044,0.0013,0.0014,9e-04,0.0011,0.0024,0.0014,0.0023,0.002,0.0018,0.0018,0.0042,0.0043,0
"DOM_B07_08",0.0014,9e-04,0.0011,1.0864,0.0219,7e-04,0.0013,6e-04,6e-04,3e-04,0.0039,5e-04,0.0012,0.049,0.0074,0.0014,3e-04,8e-04,6e-04,5e-04,0.0014,9e-04,6e-04,6e-04,0.0069,2e-04,2e-04,2e-04,3e-04,4e-04,1e-04,3e-04,2e-04,2e-04,1e-04,1e-04,0.001,3e-04,3e-04,0.0012,2e-04,2e-04,3e-04,3e-04,0
"DOM_B09",5e-04,4e-04,0.0366,0.0087,1.1023,3e-04,0.0014,4e-04,3e-04,0.0048,0.001,2e-04,5e-04,0.0012,0.0228,0.0029,3e-04,0.0013,0.001,8e-04,0.0011,8e-04,0.0018,5e-04,0.0069,2e-04,5e-04,4e-04,8e-04,5e-04,1e-04,3e-04,1e-04,3e-04,1e-04,1e-04,0.001,4e-04,2e-04,6e-04,2e-04,2e-04,3e-04,3e-04,0
"DOM_C10T12",0.0785,0.0171,8e-04,0.0174,0.0063,1.1507,0.0111,0.0039,0.0067,0.0072,0.0101,0.0503,0.0082,0.0118,0.0033,0.0035,0.0079,0.0039,0.0034,0.0025,0.004,0.0042,0.0047,0.0084,0.0041,0.005,0.0032,0.0044,0.0064,0.0031,0.0021,0.1358,0.0049,0.0028,0.0029,0.0036,0.0018,0.0049,0.0061,0.005,0.0025,0.0182,0.0445,0.009,0
"DOM_C13T15",0.001,0.0299,1e-04,5e-04,4e-04,0.0017,1.1443,0.0015,0.0085,1e-04,0.0012,0.0017,0.0108,0.0038,7e-04,0.0018,4e-04,9e-04,0.001,0.0023,0.0017,0.0076,4e-04,7e-04,9e-04,5e-04,5e-04,5e-04,6e-04,7e-04,6e-04,0.0013,0.0012,3e-04,2e-04,2e-04,3e-04,3e-04,6e-04,6e-04,2e-04,0.0013,9e-04,0.0018,0
"DOM_C16",0.0025,0.0015,3e-04,0.0029,0.0016,0.0021,0.0021,1.1106,0.0032,5e-04,0.0013,0.003,0.0037,0.0045,0.0021,0.0033,0.0012,0.0021,0.0024,0.0017,0.0061,0.0106,0.002,0.0023,0.015,0.0011,0.0012,0.0013,0.0019,0.0022,4e-04,0.0013,0.0012,0.001,6e-04,5e-04,0.0036,0.0011,0.002,0.0018,7e-04,8e-04,0.0011,0.0044,0
"DOM_C17_18",0.006,0.0138,0.0011,0.013,0.0094,0.0239,0.0158,0.0089,1.2133,0.0019,0.0073,0.019,0.0143,0.0132,0.0086,0.0102,0.0081,0.008,0.0092,0.0063,0.0098,0.0112,0.0061,0.011,0.0065,0.0109,0.0069,0.0051,0.007,0.0068,0.0041,0.0116,0.1154,0.0081,0.0077,0.0075,0.005,0.0126,0.0106,0.0092,0.0088,0.0139,0.01,0.0094,0
"DOM_C19",0.0134,0.0407,0.0016,0.0261,0.0116,0.0083,0.0136,0.009,0.0076,1.0276,0.0664,0.0071,0.0153,0.0148,0.0086,0.0074,0.0054,0.0277,0.0056,0.0057,0.0073,0.0099,0.0164,0.0137,0.0114,0.0073,0.0793,0.0515,0.124,0.012,0.0076,0.0054,0.0035,0.0033,0.0031,0.0025,0.0038,0.0036,0.0119,0.0048,0.0032,0.003,0.0076,0.0085,0
