"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.5359,0.1376,0.0299,0.0183,0.0174,0.3911,0.0789,0.2257,0.165,0.0094,0.014,0.0539,0.0095,0.0113,0.0085,0.0064,0.0101,0.008,0.0082,0.0084,0.0065,0.0247,0.0096,0.072,0.0142,0.0175,0.0113,0.0345,0.0288,0.0126,0.0047,0.0675,0.0206,0.0044,0.022,0.0123,0.0084,0.0113,0.0315,0.0289,0.0682,0.0811,0.0319,0.0177,0
"DOM_A03",0,1.0232,0,0,0,4e-04,1e-04,2e-04,2e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8e-04,0,0,0,0,0,0,0,0,1e-04,8e-04,0,0,0
"DOM_B05_06",0.0159,0.0358,1.1364,0.0769,0.0724,0.0497,0.0287,0.045,0.0627,0.2782,0.1264,0.0263,0.056,0.0931,0.1114,0.0564,0.0281,0.0554,0.0542,0.0421,0.0345,0.046,0.2009,0.0727,0.0429,0.0208,0.049,0.0599,0.0679,0.0381,0.0313,0.0407,0.0156,0.0324,0.0162,0.0154,0.0271,0.0224,0.0384,0.0236,0.0252,0.038,0.0329,0.0261,0
"DOM_B07_08",0.0063,0.0144,0.0252,1.0347,0.0298,0.0288,0.0167,0.0272,0.0345,0.0102,0.0965,0.0127,0.0325,0.0925,0.0816,0.0334,0.0131,0.0335,0.0275,0.0171,0.0143,0.0276,0.0302,0.0283,0.0366,0.0071,0.0147,0.0196,0.0291,0.0143,0.015,0.0169,0.0067,0.0054,0.0051,0.006,0.0066,0.0107,0.0118,0.0047,0.0048,0.0134,0.0105,0.0088,0
"DOM_B09",1e-04,1e-04,4e-04,4e-04,1.0007,1e-04,1e-04,1e-04,2e-04,1e-04,4e-04,1e-04,2e-04,8e-04,0.0012,6e-04,1e-04,4e-04,4e-04,2e-04,2e-04,2e-04,2e-04,3e-04,4e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0,2e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.0262,0.0644,0.0334,0.031,0.0243,1.1304,0.0074,0.0124,0.0135,0.0105,0.0114,0.0129,0.0086,0.0098,0.0103,0.0071,0.0129,0.0073,0.009,0.0103,0.0061,0.0082,0.0141,0.0502,0.0072,0.0255,0.0176,0.0616,0.059,0.018,0.0036,0.0858,0.011,0.0076,0.0403,0.0256,0.0163,0.0208,0.0628,0.0116,0.0418,0.0516,0.041,0.026,0
"DOM_C13T15",4e-04,9e-04,7e-04,0.001,9e-04,3e-04,1.0182,3e-04,5e-04,3e-04,3e-04,4e-04,6e-04,3e-04,3e-04,2e-04,3e-04,3e-04,3e-04,4e-04,3e-04,0.0018,4e-04,8e-04,0.0024,4e-04,7e-04,0.0014,0.0014,7e-04,8e-04,0.0011,2e-04,2e-04,2e-04,4e-04,3e-04,4e-04,0.001,7e-04,8e-04,7e-04,4e-04,5e-04,0
"DOM_C16",0.0043,0.0106,0.0067,0.0073,0.0075,0.0066,0.0025,1.1416,0.0177,0.0021,0.0031,0.0045,0.0046,0.006,0.0022,0.0026,0.0032,0.005,0.003,0.0031,0.0016,0.0166,0.0029,0.0083,0.0099,0.0041,0.0035,0.0064,0.0045,0.0058,0.0022,0.0137,0.0156,0.0014,0.0121,0.0042,0.0012,0.0048,0.0024,0.003,0.0025,0.0086,0.0044,0.006,0
"DOM_C17_18",0.0054,0.0131,0.0064,0.0089,0.0101,0.0125,0.0046,0.0138,1.0831,0.0022,0.0043,0.0181,0.0067,0.0062,0.0026,0.0025,0.0049,0.0075,0.0032,0.0038,0.0018,0.0083,0.0032,0.0102,0.0031,0.0055,0.0059,0.0074,0.0103,0.0084,0.009,0.0167,0.0864,0.0024,0.0304,0.0056,0.001,0.0098,0.0032,0.0063,0.0059,0.0105,0.0089,0.0055,0
"DOM_C19",0.0176,0.0433,0.0276,0.0442,0.0465,0.0256,0.0138,0.0236,0.025,1.0214,0.0597,0.0209,0.0298,0.0344,0.1621,0.0676,0.0211,0.067,0.0536,0.0429,0.0346,0.0341,0.0161,0.0361,0.0491,0.0179,0.0241,0.036,0.0541,0.012,0.0068,0.0581,0.0095,0.0194,0.0151,0.018,0.009,0.0246,0.0455,0.0068,0.0049,0.0346,0.0211,0.0234,0
"DOM_C20",0.0158,0.0387,0.0293,0.0281,0.0296,0.0306,0.0634,0.0948,0.1509,0.0366,1.1794,0.0577,0.3273,0.0609,0.0245,0.037,0.0324,0.0443,0.0247,0.0462,0.02,0.0412,0.0112,0.0323,0.0432,0.0157,0.0151,0.0215,0.0202,0.0156,0.0055,0.0515,0.0243,0.0057,0.0133,0.0162,0.0066,0.0275,0.0525,0.0085,0.0055,0.031,0.0128,0.0241,0
"DOM_C21",0.0011,0.0026,0.0014,0.001,9e-04,0.0028,0.0023,6e-04,6e-04,5e-04,0.0017,1.2333,0.0057,0.0033,5e-04,7e-04,7e-04,6e-04,9e-04,8e-04,4e-04,0.001,6e-04,0.0021,9e-04,0.001,8e-04,0.0022,0.0018,9e-04,6e-04,0.0036,8e-04,2e-04,0.0039,0.001,2e-04,6e-04,0.0012,8e-04,4e-04,0.0021,0.0017,0.0011,0
"DOM_C22",0.0062,0.0152,0.0078,0.0161,0.0192,0.0171,0.0102,0.0102,0.0135,0.0031,0.0077,0.0195,1.238,0.0142,0.0086,0.0389,0.0095,0.0386,0.0161,0.0481,0.0106,0.0136,0.0044,0.0129,0.0456,0.0061,0.0099,0.0069,0.0076,0.0057,0.0048,0.0192,0.0077,0.0023,0.0038,0.0063,0.0022,0.0159,0.0061,0.0019,0.0019,0.0123,0.0093,0.0068,0
"DOM_C23",0.0084,0.0206,0.0081,0.0188,0.0226,0.0273,0.0157,0.0308,0.0141,0.0035,0.009,0.0396,0.0217,1.1514,0.0075,0.0053,0.0152,0.0117,0.0137,0.0089,0.005,0.0204,0.0052,0.0174,0.1526,0.0081,0.0071,0.0109,0.0136,0.0087,0.0023,0.0262,0.0111,0.002,0.0042,0.0084,0.0031,0.0217,0.0084,0.0095,0.0063,0.017,0.0129,0.0093,0
"DOM_C24",0.0352,0.0861,0.056,0.0621,0.0897,0.0301,0.014,0.0255,0.0298,0.0181,0.0243,0.017,0.0315,0.0469,1.3338,0.4704,0.0532,0.4016,0.3349,0.1573,0.1472,0.1441,0.0409,0.0847,0.1434,0.0336,0.0296,0.0665,0.0392,0.0321,0.0055,0.1099,0.011,0.0132,0.0133,0.0355,0.0234,0.0801,0.0309,0.0112,0.0092,0.0712,0.0528,0.04,0
"DOM_C25",0.0051,0.0124,0.0137,0.0099,0.0123,0.0045,0.0022,0.005,0.0039,0.0042,0.0046,0.0039,0.0121,0.0083,0.0191,1.0841,0.0124,0.02,0.0316,0.0338,0.0251,0.0194,0.0056,0.0107,0.0516,0.0049,0.0044,0.0069,0.0062,0.0056,0.001,0.0157,0.0017,0.004,0.0023,0.0052,0.0033,0.013,0.0043,0.005,0.0024,0.0102,0.0077,0.0058,0
"DOM_C26",1e-04,3e-04,2e-04,2e-04,3e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,4e-04,1.0415,0.0032,9e-04,0.002,0.0016,0.0027,1e-04,3e-04,4e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,4e-04,3e-04,4e-04,0.0011,1e-04,0,2e-04,2e-04,2e-04,0,2e-04,1e-04,2e-04,0
"DOM_C27",0.0011,0.0028,0.0014,0.0027,0.0033,0.0012,9e-04,0.0012,0.0014,7e-04,0.0011,9e-04,0.0012,0.002,0.0023,0.0047,0.0185,1.0226,0.008,0.0059,0.0117,0.0159,0.0012,0.0024,0.0124,0.0011,0.0011,0.0013,0.0014,0.0011,3e-04,0.0037,6e-04,0.0012,0.003,0.0012,7e-04,0.0021,0.0018,0.0024,8e-04,0.0023,0.0017,0.0013,0
"DOM_C28",0.0018,0.0046,0.0045,0.0057,0.0067,0.0025,0.0012,0.0031,0.0033,0.0017,0.0022,0.0026,0.0019,0.0039,0.0042,0.0056,0.0129,0.0146,1.0317,0.0384,0.0538,0.0211,0.002,0.0039,0.0036,0.0019,0.0016,0.0031,0.0035,0.0018,4e-04,0.0059,9e-04,0.0014,0.0016,0.002,0.0011,0.0066,0.0026,0.0014,6e-04,0.0037,0.0025,0.0024,0
"DOM_C29",1e-04,3e-04,1e-04,3e-04,3e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,2e-04,1e-04,5e-04,3e-04,1e-04,3e-04,1.2309,0.0021,8e-04,1e-04,2e-04,3e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,4e-04,0,1e-04,1e-04,1e-04,0,1e-04,5e-04,1e-04,0,2e-04,2e-04,1e-04,0
"DOM_C30",0.0017,0.0058,0.0018,0.0048,0.0038,0.0025,8e-04,0.0014,0.0017,7e-04,0.0011,9e-04,8e-04,0.0012,9e-04,6e-04,0.0047,0.001,0.0017,0.0064,1.2643,0.0131,0.001,0.0031,0.0025,0.0015,0.001,0.0062,0.0063,9e-04,2e-04,0.0056,9e-04,0.0011,0.0018,0.0017,8e-04,0.0024,0.0039,4e-04,4e-04,0.003,0.003,0.0018,0
"DOM_C31T33",0.0036,0.0088,0.0079,0.01,0.0148,0.0051,0.0031,0.0063,0.0065,0.0037,0.0045,0.0057,0.0038,0.0092,0.005,0.0045,0.0103,0.0052,0.008,0.0045,0.0058,1.0812,0.005,0.0079,0.0161,0.0039,0.0036,0.0055,0.0084,0.0037,0.0011,0.0113,0.0025,0.0122,0.0054,0.004,0.0044,0.0055,0.0053,0.008,0.0049,0.0072,0.0068,0.0034,0
"DOM_D",0.0313,0.0691,0.1571,0.2892,0.2233,0.0644,0.0537,0.0819,0.1127,0.0587,0.144,0.0499,0.106,0.1303,0.1718,0.1094,0.0768,0.1049,0.1177,0.0957,0.0813,0.0709,1.131,0.1125,0.0754,0.0525,0.065,0.0559,0.0716,0.0792,0.0183,0.0716,0.0373,0.146,0.0405,0.0334,0.1122,0.048,0.0856,0.0795,0.0892,0.1026,0.1032,0.0676,0
"DOM_E",0.0014,0.0036,0.0072,0.0053,0.005,0.0041,0.0019,0.0022,0.0031,0.0027,0.0031,0.0022,0.0022,0.0025,0.0046,0.0025,0.0029,0.0028,0.0036,0.0025,0.0021,0.0023,0.0045,1.0098,0.0029,0.0031,0.0027,0.0044,0.0039,0.0035,0.0013,0.0034,0.0011,0.0012,0.0016,0.0025,0.0037,0.0018,0.0136,0.0018,0.004,0.0043,0.0034,0.0036,0
"DOM_F",3e-04,0.0028,8e-04,0.0011,0.0012,6e-04,4e-04,6e-04,7e-04,4e-04,7e-04,9e-04,5e-04,9e-04,6e-04,8e-04,0.0027,7e-04,7e-04,0.0015,0.0014,0.0018,7e-04,0.0053,1.008,9e-04,0.0012,0.0011,0.0016,0.0016,2e-04,0.001,4e-04,6e-04,9e-04,7e-04,0.0022,0.005,0.0026,0.007,0.0045,0.0044,0.0034,0.0016,0
"DOM_G",0.0606,0.3351,0.0754,0.128,0.1773,0.1857,0.0814,0.0892,0.0922,0.0529,0.0763,0.1582,0.145,0.1047,0.1067,0.104,0.3569,0.0975,0.1528,0.2445,0.1055,0.1558,0.03,0.0526,0.0656,1.0577,0.0244,0.0458,0.049,0.0227,0.0122,0.072,0.1075,0.0204,0.0549,0.0416,0.015,0.0374,0.0461,0.0163,0.0253,0.0487,0.036,0.029,0
"DOM_H49",0.0253,0.0528,0.0486,0.0594,0.0712,0.0457,0.0218,0.0391,0.042,0.0369,0.0503,0.0326,0.0527,0.0492,0.0505,0.0409,0.0333,0.0408,0.0393,0.0671,0.0294,0.0344,0.0238,0.0351,0.0394,0.0453,1.032,0.0319,0.034,0.0253,0.011,0.0269,0.0295,0.0109,0.0279,0.0219,0.0082,0.0234,0.0298,0.0154,0.0103,0.0194,0.0298,0.0166,0
"DOM_H50",0.0029,0.0058,0.0055,0.0061,0.0069,0.0051,0.0025,0.0047,0.0048,0.0061,0.0064,0.004,0.0058,0.0056,0.0062,0.0047,0.0037,0.0049,0.0044,0.007,0.0033,0.004,0.0032,0.0041,0.0042,0.0044,0.0024,1.0123,0.0038,0.003,0.001,0.0033,0.0033,0.0012,0.0025,0.0024,0.001,0.0026,0.0033,0.0011,0.0011,0.0024,0.0033,0.0019,0
"DOM_H51",0.0023,0.0047,0.0044,0.005,0.0074,0.0043,0.0021,0.0038,0.0042,0.0051,0.0053,0.0038,0.005,0.0047,0.0055,0.0042,0.0035,0.0042,0.0039,0.0062,0.0028,0.0034,0.0028,0.0033,0.0038,0.0035,0.0017,0.0029,1.0084,0.0022,0.0011,0.0028,0.0025,0.0012,0.0037,0.0017,8e-04,0.0019,0.0023,0.0015,0.001,0.002,0.0023,0.0015,0
"DOM_H52",0.0103,0.0226,0.0193,0.0288,0.0301,0.0204,0.0096,0.0158,0.0176,0.0128,0.0195,0.013,0.02,0.0185,0.0182,0.0153,0.0161,0.0156,0.0158,0.0232,0.0115,0.0147,0.0083,0.016,0.0138,0.0259,0.0121,0.031,0.0361,1.0171,0.0034,0.0097,0.0142,0.0052,0.0134,0.0123,0.0035,0.0113,0.0146,0.0074,0.0036,0.007,0.0161,0.0079,0
"DOM_H53",4e-04,0.001,0.001,9e-04,0.0012,0.001,4e-04,6e-04,8e-04,4e-04,4e-04,7e-04,5e-04,6e-04,5e-04,5e-04,7e-04,4e-04,5e-04,6e-04,3e-04,6e-04,3e-04,7e-04,3e-04,0.0015,0.0017,0.0021,0.0024,0.0029,1.1121,3e-04,6e-04,6e-04,0.0024,6e-04,1e-04,3e-04,4e-04,0.0022,4e-04,2e-04,8e-04,3e-04,0
"DOM_I",4e-04,0.0044,8e-04,9e-04,0.0014,0.0011,6e-04,6e-04,8e-04,4e-04,7e-04,0.0011,0.001,9e-04,7e-04,7e-04,0.0024,0.0011,0.0017,0.0013,0.001,0.0018,5e-04,0.0022,0.0021,0.0036,0.0013,0.0016,0.0063,0.0011,5e-04,1.0081,0.0014,0.001,0.0033,0.0032,3e-04,0.0036,0.005,0.0039,0.0011,8e-04,0.0032,9e-04,0
"DOM_J58T60",0.006,0.0153,0.0063,0.0082,0.0122,0.008,0.002,0.0055,0.009,0.0023,0.0029,0.0083,0.0032,0.0033,0.003,0.0025,0.0049,0.0026,0.0031,0.0049,0.0021,0.0035,0.0035,0.0128,0.0029,0.0104,0.0063,0.009,0.0171,0.0089,0.0158,0.018,1.2969,0.0093,0.0363,0.0115,0.001,0.0281,0.0032,0.0019,0.002,0.0112,0.0153,0.0065,0
"DOM_J61",0.0069,0.0216,0.01,0.0095,0.0129,0.0119,0.0084,0.0084,0.0096,0.0049,0.0068,0.0121,0.0105,0.0088,0.0075,0.009,0.0251,0.0081,0.0114,0.0166,0.008,0.0132,0.0062,0.0258,0.009,0.0415,0.0129,0.0164,0.0203,0.0147,0.0128,0.0163,0.0512,1.1598,0.0194,0.049,0.0028,0.0091,0.0128,0.0991,0.0102,0.0093,0.0324,0.025,0
"DOM_J62_63",1e-04,4e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,7e-04,1e-04,2e-04,4e-04,1e-04,2e-04,1e-04,4e-04,1e-04,7e-04,1e-04,2e-04,4e-04,2e-04,1e-04,3e-04,3e-04,1e-04,1.0027,8e-04,0,1e-04,1e-04,1e-04,2e-04,1e-04,6e-04,4e-04,0
"DOM_K",0.0123,0.0304,0.015,0.0192,0.0232,0.0222,0.0163,0.015,0.0164,0.0094,0.0145,0.0325,0.0192,0.016,0.0139,0.0148,0.0381,0.0177,0.0283,0.0283,0.0188,0.021,0.0135,0.0294,0.0162,0.0718,0.0178,0.028,0.0321,0.0164,0.0297,0.0169,0.0157,0.0141,0.0337,1.099,0.0113,0.0374,0.0184,0.0072,0.0076,0.012,0.0157,0.0111,0
"DOM_L",0.0031,0.0098,0.0046,0.004,0.005,0.0062,0.005,0.0043,0.0053,0.0022,0.0036,0.0049,0.0061,0.0045,0.0033,0.0041,0.0105,0.0041,0.0062,0.0099,0.0034,0.0073,0.0029,0.0115,0.0046,0.0193,0.0045,0.0054,0.008,0.0067,0.0033,0.0073,0.0065,0.0093,0.0172,0.0222,1.0076,0.006,0.0045,0.0043,0.0027,0.004,0.0118,0.0129,0
"DOM_M",0.0055,0.0173,0.0088,0.0078,0.0106,0.013,0.0052,0.0061,0.007,0.0043,0.0063,0.0163,0.0079,0.0078,0.006,0.0063,0.0178,0.0085,0.009,0.0115,0.0076,0.0135,0.0055,0.0207,0.0157,0.0332,0.0069,0.0113,0.0146,0.0092,0.0031,0.0128,0.0085,0.0074,0.0354,0.0405,0.0031,1.0355,0.0078,0.0108,0.0072,0.0073,0.0211,0.0251,0
"DOM_N",0.003,0.0095,0.0047,0.0051,0.0072,0.0065,0.0034,0.0039,0.0047,0.0024,0.0039,0.0052,0.0052,0.0051,0.0036,0.0034,0.009,0.0039,0.0066,0.0078,0.004,0.0057,0.0027,0.0114,0.0117,0.0182,0.0044,0.0075,0.0115,0.005,0.0016,0.007,0.0051,0.0081,0.0066,0.022,0.0052,0.0069,1.036,0.0015,0.0019,0.004,0.0122,0.0128,0
"DOM_O",3e-04,9e-04,0.0012,0.0017,0.002,0.0011,4e-04,0.001,0.0013,0.0016,0.0011,0.0032,9e-04,9e-04,0.001,9e-04,0.0037,8e-04,9e-04,0.0014,8e-04,0.001,0.001,0.0027,7e-04,0.0015,0.001,0.0017,0.0021,0.0011,3e-04,0.0013,5e-04,0.0012,7e-04,0.001,8e-04,9e-04,0.0019,1.0038,0.0145,0.0048,0.0041,9e-04,0
"DOM_P",1e-04,3e-04,6e-04,5e-04,6e-04,3e-04,2e-04,2e-04,2e-04,2e-04,3e-04,8e-04,3e-04,3e-04,3e-04,3e-04,5e-04,3e-04,5e-04,5e-04,4e-04,3e-04,4e-04,0.0076,4e-04,6e-04,4e-04,8e-04,0.0016,6e-04,3e-04,4e-04,2e-04,3e-04,7e-04,0.001,1e-04,7e-04,6e-04,0.001,1.0105,4e-04,4e-04,1e-04,0
"DOM_Q",7e-04,0.0023,0.0016,0.0016,0.0033,0.0011,5e-04,7e-04,8e-04,0.001,0.0011,0.0011,9e-04,9e-04,9e-04,6e-04,0.0015,9e-04,0.0013,0.0011,9e-04,0.001,0.001,0.002,0.0015,0.0016,0.0021,0.0027,0.0033,0.0025,1e-04,0.0012,5e-04,0.0013,0.0022,5e-04,7e-04,8e-04,0.002,0.0021,6e-04,1.0163,0.0018,7e-04,0
"DOM_R",2e-04,8e-04,5e-04,5e-04,6e-04,4e-04,2e-04,4e-04,5e-04,3e-04,4e-04,5e-04,4e-04,4e-04,4e-04,3e-04,7e-04,4e-04,5e-04,0.0011,3e-04,4e-04,7e-04,9e-04,3e-04,0.0012,4e-04,0.0012,9e-04,6e-04,2e-04,0.0012,0.0077,3e-04,0.0021,0.0031,4e-04,0.005,0.0029,0.0014,5e-04,0.0013,1.0209,0.009,0
"DOM_S",3e-04,0.001,0.0011,9e-04,0.0011,7e-04,7e-04,6e-04,7e-04,4e-04,8e-04,9e-04,7e-04,6e-04,6e-04,5e-04,0.0022,0.001,8e-04,8e-04,5e-04,0.0014,0.0018,0.0017,0.0019,0.0014,9e-04,0.0013,0.0021,0.0011,9e-04,0.0014,0.0012,0.0027,0.012,0.0035,0.0019,0.0034,0.0102,5e-04,3e-04,0.0014,0.0028,1.0236,0
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",1.8658,2.1531,1.7733,1.9661,2.0172,2.1737,1.5017,1.9538,1.9626,1.6129,1.9003,1.884,2.1868,1.9229,2.1929,2.1556,1.9192,2.0692,2.0409,2.2455,1.9329,1.8998,1.5993,1.8251,1.919,1.5766,1.4038,1.6327,1.695,1.412,1.3249,1.8382,1.8197,1.5192,1.5156,1.5435,1.2977,1.5501,1.6183,1.4049,1.3854,1.6638,1.6029,1.4695,1
