"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1503,0.0342,0.0085,0.009,0.0092,0.265,0.0972,0.2826,0.0078,0.0042,0.0186,0.0229,0.0289,0.0077,0.0071,0.0079,0.0121,0.0057,0.0061,0.0053,0.0102,0.0209,0.0053,0.0105,0.0091,0.0057,0.0039,0.0185,0.01,0.0088,0.0048,0.0546,0.0288,0.0075,0.0113,0.0049,0.004,0.0066,0.0095,0.0074,0.0037,0.008,0.0398,0.0225,0
"DOM_A03",0.0029,1.1634,2e-04,2e-04,1e-04,0.0096,4e-04,8e-04,2e-04,1e-04,8e-04,0.001,3e-04,2e-04,2e-04,3e-04,2e-04,2e-04,1e-04,1e-04,1e-04,0.001,2e-04,5e-04,2e-04,2e-04,1e-04,0.0011,4e-04,2e-04,1e-04,0.0065,0.0021,3e-04,6e-04,1e-04,2e-04,3e-04,5e-04,6e-04,3e-04,5e-04,0.0037,0.0037,0
"DOM_B05_06",0.0156,0.0082,1.0181,0.0349,0.0203,0.0121,0.0096,0.0245,0.0184,0.108,0.0224,0.013,0.017,0.0698,0.028,0.0186,0.0142,0.0199,0.0144,0.0109,0.0111,0.0404,0.1336,0.0163,0.0237,0.0073,0.0218,0.0217,0.0246,0.0164,0.0171,0.0127,0.0091,0.0075,0.0044,0.0038,0.0073,0.0042,0.0062,0.0071,0.0029,0.0074,0.0097,0.0088,0
"DOM_B07_08",0.0401,0.021,0.0333,1.0541,0.0145,0.0282,0.0338,0.0364,0.0221,0.0386,0.0564,0.0373,0.1529,0.2302,0.588,0.4056,0.2131,0.3197,0.3009,0.237,0.1484,0.288,0.0199,0.0221,0.1622,0.0099,0.0198,0.0249,0.0315,0.0236,0.0157,0.0142,0.022,0.027,0.012,0.009,0.0175,0.0097,0.0122,0.0115,0.0074,0.0117,0.0191,0.0333,0
"DOM_B09",9e-04,4e-04,0.0454,0.0022,1.4118,7e-04,6e-04,0.0012,0.001,0.0049,0.0011,7e-04,9e-04,0.0033,0.0016,0.0011,8e-04,0.0011,9e-04,7e-04,7e-04,0.0023,0.0061,9e-04,0.0163,5e-04,0.0011,0.0012,0.0013,9e-04,9e-04,8e-04,6e-04,6e-04,4e-04,4e-04,9e-04,4e-04,5e-04,8e-04,4e-04,6e-04,7e-04,6e-04,0
"DOM_C10T12",0.0791,0.0478,0.0054,0.0075,0.0035,1.2151,0.0116,0.0221,0.0062,0.003,0.0267,0.0302,0.0107,0.0044,0.0053,0.0084,0.005,0.0042,0.0041,0.0033,0.0034,0.0092,0.0037,0.0095,0.0043,0.0045,0.0027,0.0356,0.0096,0.0075,0.0033,0.1305,0.0526,0.0105,0.0137,0.003,0.0037,0.0073,0.0103,0.0099,0.0063,0.0127,0.0832,0.0433,0
"DOM_C13T15",0.0021,0.0037,0.0038,0.0031,9e-04,0.0017,1.1463,0.0025,0.0026,7e-04,0.0019,0.0023,0.0062,0.0016,0.002,0.0021,0.0026,0.0015,0.0021,0.0052,0.0017,0.0099,9e-04,0.0039,0.004,8e-04,7e-04,0.0014,0.0026,0.003,0.001,0.0017,0.0039,0.0049,8e-04,5e-04,5e-04,6e-04,8e-04,0.0012,4e-04,0.0017,0.0053,0.0053,0
"DOM_C16",0.0212,0.0028,0.0064,0.0088,0.013,0.0076,0.0049,1.1257,0.0046,0.0016,0.0063,0.0047,0.005,0.0076,0.0053,0.0054,0.0032,0.0036,0.0036,0.0031,0.0026,0.0149,0.0014,0.0014,0.0173,0.0012,9e-04,0.0014,0.0077,0.0049,0.0013,0.0025,0.0029,0.0012,0.0014,9e-04,0.0028,0.001,0.0022,0.0014,7e-04,0.0012,0.0019,0.0019,0
"DOM_C17_18",0.0149,0.0091,0.007,0.0068,0.0046,0.0282,0.0137,0.0238,1.3672,0.0036,0.0175,0.0284,0.0374,0.0116,0.007,0.0071,0.0141,0.0085,0.0114,0.0065,0.0065,0.0099,0.0066,0.0135,0.0082,0.0092,0.0046,0.0066,0.0138,0.012,0.0092,0.015,0.1863,0.0089,0.0077,0.0109,0.0042,0.0094,0.0219,0.0121,0.0284,0.0093,0.0294,0.0188,0
"DOM_C19",0.0739,0.0492,0.1002,0.076,0.1336,0.0519,0.0398,0.0658,0.0405,1.2436,0.0975,0.0637,0.0691,0.0704,0.0613,0.0501,0.0467,0.042,0.0421,0.0341,0.031,0.0626,0.1011,0.0652,0.0707,0.0371,0.1955,0.1582,0.2264,0.0997,0.1491,0.0369,0.0305,0.0292,0.0198,0.0154,0.0225,0.0202,0.0347,0.0265,0.0077,0.0247,0.0248,0.0319,0
