"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2017,0.0037,0.0016,0.0034,0.0022,0.3332,0.0306,0.1114,0.0237,0.0018,0.0389,0.0059,0.0188,0.0038,0.0023,0.0026,0.001,0.0023,0.0024,0.0034,0.0015,0.008,0.0013,0.002,0.007,0.0036,0.0016,0.0047,0.0029,0.0018,0.0019,0.0226,0.002,0.0015,0.0015,0.0011,0.0012,0.0026,0.0028,0.007,0.0059,0.0046,0.0094,0.0032,0
"DOM_A03",2e-04,1.0073,0,0,0,0.002,1e-04,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,1e-04,0,0,0.0014,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,2e-04,1e-04,0
"DOM_B05_06",0.0188,0.0206,1.0724,0.0381,0.0193,0.0141,0.0128,0.0141,0.0193,0.3586,0.0301,0.0057,0.018,0.04,0.0389,0.0128,0.0027,0.0116,0.0092,0.0084,0.0049,0.0083,0.0845,0.0119,0.0166,0.0062,0.0538,0.0529,0.0737,0.0191,0.0297,0.008,0.0031,0.0036,0.0038,0.0057,0.0046,0.0038,0.0057,0.0237,0.0126,0.0047,0.0057,0.0063,0
"DOM_B07_08",0.0036,3e-04,0.0032,1.037,0.0019,0.0024,0.0025,0.0021,0.0034,0.0016,0.0105,0.0011,0.0044,0.0534,0.0516,0.0101,9e-04,0.0064,0.0056,0.0048,0.0028,0.0033,0.0018,0.0038,0.0123,5e-04,9e-04,9e-04,6e-04,0.001,7e-04,8e-04,7e-04,9e-04,7e-04,3e-04,9e-04,7e-04,8e-04,0.0014,5e-04,6e-04,0.0024,0.0019,0
"DOM_B09",5e-04,4e-04,0.0197,0.0141,1.0067,5e-04,4e-04,5e-04,6e-04,0.0068,9e-04,2e-04,6e-04,0.0017,0.0016,8e-04,1e-04,6e-04,5e-04,7e-04,3e-04,4e-04,0.0018,4e-04,0.0013,2e-04,0.0011,0.0011,0.0015,6e-04,7e-04,3e-04,1e-04,2e-04,1e-04,2e-04,5e-04,2e-04,2e-04,7e-04,3e-04,2e-04,2e-04,3e-04,0
"DOM_C10T12",0.1046,0.0011,0.0016,0.0024,0.0024,1.2126,0.0236,0.0133,0.0186,0.0022,0.0155,0.0105,0.0089,0.0051,0.0028,0.0028,0.0013,0.0024,0.0026,0.003,0.0018,0.0039,0.002,0.003,0.0028,0.0048,0.0017,0.0078,0.0078,0.0023,0.0027,0.075,0.0025,0.0022,0.0024,0.0022,0.0014,0.0049,0.0027,0.0148,0.0174,0.0132,0.0217,0.0074,0
"DOM_C13T15",0.0015,0.0037,4e-04,7e-04,5e-04,0.0015,1.0695,0.0046,0.0093,4e-04,0.0029,9e-04,0.0077,0.0026,8e-04,0.001,3e-04,8e-04,0.0024,0.0056,0.0026,0.0104,3e-04,0.0012,0.0018,0.0016,4e-04,0.003,4e-04,6e-04,8e-04,0.0015,5e-04,5e-04,3e-04,2e-04,2e-04,4e-04,7e-04,0.0011,5e-04,0.0013,0.0011,0.0022,0
"DOM_C16",0.0017,0.0072,8e-04,0.0019,0.002,0.0025,0.0019,1.1913,0.022,9e-04,0.002,9e-04,0.0068,0.0041,0.0033,0.0033,0.001,0.0026,0.0038,0.0072,0.0019,0.0251,0.0011,0.0014,0.0294,0.0022,0.0038,0.0011,0.001,0.0024,0.0017,0.0025,0.0013,0.002,0.0028,8e-04,0.0029,0.0011,0.0018,0.0021,0.0024,0.0018,0.0014,0.002,0
"DOM_C17_18",0.008,0.0018,0.0035,0.0063,0.0048,0.0363,0.0159,0.0132,1.1982,0.0029,0.0186,0.0132,0.0276,0.0174,0.0147,0.0134,0.0049,0.0134,0.0123,0.0129,0.0069,0.0181,0.0032,0.0077,0.0077,0.0133,0.0066,0.0083,0.0052,0.0164,0.0143,0.0146,0.0229,0.0082,0.0121,0.0078,0.0026,0.0099,0.0114,0.0094,0.0109,0.0097,0.0089,0.0109,0
"DOM_C19",0.0423,0.0538,0.0297,0.0693,0.0395,0.028,0.0249,0.0305,0.0329,1.0576,0.0589,0.0121,0.0378,0.0769,0.0352,0.0193,0.0051,0.022,0.0159,0.0147,0.0086,0.0168,0.0678,0.0277,0.0388,0.0127,0.1421,0.1394,0.1956,0.0402,0.0772,0.0144,0.0063,0.0071,0.0085,0.0135,0.0078,0.0079,0.0134,0.0423,0.0311,0.0098,0.0117,0.0139,0
"DOM_C20",0.0931,0.0041,0.0242,0.0373,0.0211,0.0473,0.1526,0.0493,0.0945,0.0304,1.3116,0.0642,0.2704,0.0482,0.0226,0.0355,0.011,0.0324,0.026,0.0354,0.0145,0.0492,0.0104,0.0202,0.0255,0.008,0.0095,0.011,0.0104,0.0145,0.0138,0.0114,0.0073,0.0068,0.006,0.0038,0.0062,0.0097,0.012,0.017,0.0085,0.0114,0.0073,0.0138,0
"DOM_C21",0.0014,1e-04,3e-04,3e-04,3e-04,0.0012,8e-04,9e-04,6e-04,2e-04,0.0011,1.0899,0.001,4e-04,4e-04,4e-04,3e-04,4e-04,5e-04,5e-04,4e-04,5e-04,3e-04,3e-04,5e-04,3e-04,2e-04,3e-04,2e-04,2e-04,2e-04,3e-04,2e-04,3e-04,2e-04,2e-04,1e-04,0.0012,2e-04,8e-04,1e-04,0.0098,7e-04,3e-04,0
"DOM_C22",0.008,0.0012,0.0036,0.0139,0.009,0.0228,0.0126,0.0123,0.0193,0.0029,0.0221,0.0123,1.068,0.0127,0.0117,0.0135,0.0053,0.0151,0.0234,0.0419,0.0132,0.0389,0.0021,0.0066,0.0231,0.008,0.0041,0.0047,0.0028,0.0062,0.0232,0.009,0.005,0.0066,0.0035,0.0019,0.0019,0.0039,0.0053,0.0061,0.0028,0.0067,0.0027,0.005,0
"DOM_C23",0.0022,7e-04,0.0038,0.0064,0.0068,0.0076,0.0037,0.0101,0.0042,0.0021,0.0049,0.0031,0.0084,1.0843,0.0157,0.0071,0.0019,0.0142,0.0088,0.0143,0.0028,0.0061,0.002,0.0036,0.0518,0.0016,0.0015,0.0015,0.0013,0.0026,0.0017,0.0034,0.0014,0.0044,0.0021,0.001,0.0026,0.0022,0.0022,0.0043,0.0013,0.0027,0.0015,0.003,0
"DOM_C24",0.0049,0.0025,0.0237,0.0156,0.0103,0.013,0.008,0.0143,0.0124,0.009,0.0094,0.0022,0.0164,0.0129,1.3087,0.2139,0.0157,0.1196,0.113,0.0868,0.0504,0.0418,0.004,0.0146,0.0218,0.0036,0.0059,0.0089,0.0038,0.0067,0.0049,0.0035,0.008,0.0055,0.0033,0.0014,0.0021,0.0028,0.0036,0.0047,0.0019,0.0024,0.0032,0.0037,0
