"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2399,0.1636,0.0087,0.0052,0.0037,0.3514,0.0118,0.1188,0.0123,0.006,0.0437,0.0096,0.0294,0.0086,0.0055,0.0049,0.0024,0.0051,0.0048,0.0039,0.0042,0.0117,0.0139,0.0109,0.0096,0.0379,0.0066,0.0147,0.0089,0.0085,0.0035,0.0848,0.0092,0.0038,0.0023,0.0029,0.004,0.0059,0.0136,0.0043,0.0029,0.0105,0.0078,0.0101,0
"DOM_A03",1e-04,1.0792,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0.0015,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0,0
"DOM_B05_06",2e-04,2e-04,1.0006,3e-04,1e-04,2e-04,1e-04,2e-04,2e-04,0.0032,6e-04,1e-04,1e-04,3e-04,4e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,0.0011,3e-04,3e-04,1e-04,5e-04,7e-04,7e-04,3e-04,1e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,1e-04,0
"DOM_B07_08",0.0013,8e-04,0.002,1.0034,0.0028,8e-04,7e-04,0.0013,0.0016,3e-04,0.0033,4e-04,0.0011,0.0133,0.0024,6e-04,2e-04,0.001,7e-04,4e-04,5e-04,7e-04,6e-04,0.0013,0.0062,5e-04,5e-04,7e-04,3e-04,0.001,1e-04,4e-04,3e-04,2e-04,2e-04,1e-04,0.0013,7e-04,3e-04,5e-04,5e-04,5e-04,9e-04,0.0012,0
"DOM_B09",3e-04,3e-04,0.0504,5e-04,1.0057,2e-04,1e-04,3e-04,2e-04,0.007,9e-04,1e-04,3e-04,3e-04,6e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,3e-04,8e-04,3e-04,6e-04,2e-04,9e-04,0.0015,0.0014,3e-04,1e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,0
"DOM_C10T12",0.0701,0.0555,0.0108,0.0026,0.0025,1.1067,0.0053,0.0103,0.0079,0.0032,0.0204,0.007,0.0065,0.0039,0.0028,0.0025,0.0012,0.0026,0.0022,0.0017,0.0022,0.0052,0.004,0.0055,0.0031,0.0098,0.0028,0.013,0.0054,0.0024,0.002,0.1834,0.0047,0.0016,0.0016,0.0018,0.0019,0.0041,0.0115,0.0029,0.0018,0.0147,0.0054,0.0076,0
"DOM_C13T15",5e-04,9e-04,0.0027,9e-04,5e-04,8e-04,1.092,0.001,0.0027,3e-04,6e-04,8e-04,0.0054,0.0015,7e-04,6e-04,7e-04,0.0013,0.0014,0.0025,8e-04,0.0098,6e-04,0.0017,0.0015,9e-04,7e-04,0.0012,7e-04,0.001,9e-04,9e-04,6e-04,5e-04,4e-04,4e-04,4e-04,7e-04,0.001,7e-04,4e-04,0.0015,0.0034,0.0061,0
"DOM_C16",0.0019,0.0014,0.001,0.0011,6e-04,0.002,0.0016,1.0967,0.0018,6e-04,0.0031,8e-04,0.0022,0.0062,0.0015,0.0034,6e-04,0.0027,0.0021,0.0016,0.0014,0.0208,0.0032,0.0018,0.0128,0.002,0.0014,0.003,0.0014,0.0019,5e-04,0.0012,6e-04,8e-04,3e-04,4e-04,0.0017,0.0013,0.0013,8e-04,5e-04,9e-04,0.0012,0.0016,0
"DOM_C17_18",0.0046,0.0046,0.0034,0.0029,0.0017,0.017,0.0046,0.0173,1.1852,0.0018,0.0126,0.0087,0.0094,0.0069,0.0022,0.0036,0.0028,0.0084,0.0033,0.0022,0.0028,0.009,0.0022,0.0036,0.003,0.0147,0.0036,0.0047,0.0028,0.0033,0.0084,0.007,0.0757,0.0034,0.0033,0.0128,0.0062,0.0064,0.0085,0.0084,0.0054,0.0029,0.0069,0.007,0
"DOM_C19",0.0369,0.0453,0.0363,0.0387,0.0241,0.0251,0.0122,0.0213,0.0159,1.0783,0.1096,0.013,0.0226,0.0332,0.0308,0.0104,0.0039,0.0114,0.0084,0.0072,0.0079,0.0109,0.0246,0.03,0.0216,0.0225,0.1278,0.2157,0.203,0.0288,0.0129,0.0139,0.0066,0.0052,0.0038,0.0056,0.0057,0.0087,0.0133,0.0084,0.0061,0.0106,0.0124,0.0129,0
"DOM_C20",0.0333,0.0101,0.0102,0.0143,0.0152,0.0243,0.0235,0.0261,0.0241,0.0278,1.1004,0.0354,0.0831,0.0355,0.0134,0.0081,0.0049,0.0226,0.0084,0.0072,0.0063,0.0136,0.0107,0.0122,0.0107,0.0081,0.0098,0.0165,0.0119,0.0048,0.0031,0.0092,0.0047,0.0021,0.0016,0.0022,0.0035,0.0055,0.0062,0.0028,0.0033,0.0141,0.0086,0.0079,0
"DOM_C21",0.0034,0.0023,0.0012,0.0011,0.0012,0.0035,0.0018,0.0022,0.0018,0.002,0.0053,1.0301,0.0043,0.0024,0.0018,9e-04,8e-04,0.0016,0.0011,0.001,9e-04,0.0013,0.001,0.001,0.0012,0.0011,0.001,0.0024,0.0012,7e-04,4e-04,0.0016,0.0012,5e-04,6e-04,4e-04,4e-04,0.0012,8e-04,5e-04,4e-04,0.0187,0.0012,0.0012,0
