"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.4179,0.1575,0.0925,0.0608,0.0241,0.9925,0.6154,0.4154,0.2653,0.064,0.1999,0.2859,0.3984,0.0533,0.0502,0.0434,0.0847,0.0662,0.0628,0.0647,0.0607,0.359,0.0684,0.0695,0.1579,0.0516,0.0953,0.0567,0.0822,0.0749,0.0095,0.7061,0.0446,0.0547,0.0284,0.0486,0.0241,0.0467,0.0452,0.3197,0.0359,0.131,0.0822,0.0846,0
"DOM_A03",0.0022,1.1057,0.001,7e-04,3e-04,0.0419,0.0013,7e-04,9e-04,7e-04,0.0024,0.0092,0.0012,4e-04,5e-04,5e-04,6e-04,6e-04,6e-04,6e-04,6e-04,8e-04,7e-04,6e-04,7e-04,7e-04,6e-04,6e-04,8e-04,5e-04,1e-04,0.015,3e-04,6e-04,4e-04,8e-04,2e-04,6e-04,5e-04,0.0066,4e-04,0.0036,6e-04,7e-04,0
"DOM_B05_06",0.0072,0.008,1.0247,0.0461,0.0127,0.0106,0.0132,0.0059,0.0378,0.229,0.0404,0.0202,0.0211,0.0689,0.0875,0.0435,0.0397,0.0483,0.0799,0.0854,0.0827,0.0195,0.0802,0.067,0.0302,0.0218,0.0464,0.0414,0.0567,0.0326,0.0114,0.012,0.012,0.0466,0.0133,0.0195,0.01,0.0292,0.0362,0.0107,0.0172,0.0131,0.0458,0.0453,0
"DOM_B07_08",4e-04,9e-04,0.0024,1.0086,0.002,5e-04,6e-04,6e-04,0.002,0.0017,0.0013,8e-04,0.0013,0.0432,0.0336,0.0341,0.0094,0.0132,0.0119,0.0094,0.0077,0.0147,0.0058,0.0016,0.0115,0.0012,0.0013,0.0023,0.003,0.0016,3e-04,6e-04,7e-04,0.0026,9e-04,0.001,0.0015,0.0013,0.0012,0.001,9e-04,7e-04,0.0033,0.0027,0
"DOM_B09",0.0017,0.0072,0.0157,0.0377,1.0199,0.0023,0.0025,0.0012,0.0067,0.0484,0.0083,0.0041,0.0035,0.0129,0.0078,0.0065,0.0056,0.0064,0.0064,0.0147,0.0143,0.0033,0.0131,0.0104,0.0058,0.0043,0.0094,0.0077,0.0106,0.0064,0.0023,0.0024,0.0022,0.0088,0.0025,0.0036,0.0021,0.0058,0.0073,0.0021,0.0033,0.0026,0.0087,0.0088,0
"DOM_C10T12",0.0547,0.0429,0.0158,0.0126,0.0055,1.0656,0.0298,0.017,0.0203,0.014,0.0547,0.0664,0.0271,0.0085,0.0094,0.009,0.011,0.0121,0.0112,0.0126,0.012,0.0187,0.0106,0.0104,0.0145,0.0098,0.0094,0.0092,0.0129,0.009,0.0017,0.1795,0.0049,0.0097,0.0051,0.0101,0.0028,0.0089,0.0087,0.1668,0.0055,0.0373,0.0106,0.0113,0
"DOM_C13T15",0.004,0.0911,0.0565,0.0216,0.0065,0.0089,1.2502,0.0051,0.0197,0.0238,0.0428,0.0259,0.0373,0.0145,0.0131,0.0102,0.0183,0.0195,0.018,0.0249,0.024,0.0169,0.0123,0.0122,0.0108,0.0146,0.0094,0.0145,0.0257,0.0693,0.0021,0.0065,0.0071,0.0097,0.0043,0.01,0.0028,0.0088,0.0102,0.0064,0.0062,0.0403,0.0319,0.042,0
"DOM_C16",0.0022,0.0052,0.0348,0.0053,0.0026,0.0027,0.0027,1.0374,0.0347,0.0104,0.0062,0.0028,0.0031,0.0059,0.0057,0.0095,0.0054,0.006,0.0095,0.0096,0.0109,0.0779,0.0059,0.0045,0.0051,0.0067,0.0038,0.0054,0.007,0.0037,9e-04,0.0023,0.0042,0.0044,0.0018,0.0019,0.0012,0.0074,0.0084,0.0018,0.0035,0.0021,0.0054,0.0049,0
"DOM_C17_18",0.0034,0.0022,0.0078,0.0222,0.0059,0.0048,0.0049,0.0028,1.1616,0.0069,0.0063,0.0099,0.0062,0.0087,0.0093,0.008,0.0143,0.0124,0.0122,0.0101,0.0093,0.0069,0.0366,0.0162,0.0067,0.0086,0.0257,0.0586,0.0812,0.0356,0.0064,0.0055,0.0992,0.029,0.0122,0.0143,0.0042,0.0331,0.0262,0.0062,0.0514,0.0096,0.0358,0.0321,0
"DOM_C19",0.037,0.0428,0.1238,0.2062,0.0552,0.0512,0.0619,0.0279,0.1664,1.3653,0.2047,0.1046,0.0869,0.2042,0.1558,0.1336,0.1252,0.1425,0.1369,0.3881,0.3805,0.0713,0.2995,0.2587,0.1039,0.114,0.2521,0.2003,0.2744,0.1624,0.0627,0.0568,0.056,0.2296,0.064,0.0936,0.0472,0.1548,0.1998,0.0474,0.0852,0.0644,0.2227,0.229,0
