"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.218,0.0023,0.0012,0.0023,0.0017,0.2493,0.0504,0.1151,0.029,0.0012,0.0177,0.0019,0.0105,0.0022,0.0017,0.0017,5e-04,0.0016,0.0014,0.0022,8e-04,0.0056,8e-04,0.0013,0.0055,0.0026,0.0013,0.0058,0.0029,0.0012,0.001,0.0135,0.0013,0.001,0.001,6e-04,9e-04,0.0017,0.0022,0.0053,0.0042,0.0026,0.007,0.0022,0
"DOM_A03",1e-04,1.0043,0,0,0,0.0014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,9e-04,0,0,0,0,0,0,0,1e-04,0,0,1e-04,1e-04,0
"DOM_B05_06",0.0085,0.0032,1.0923,0.018,0.0129,0.0052,0.0051,0.0046,0.0067,0.3336,0.0135,9e-04,0.0073,0.015,0.013,0.0042,8e-04,0.0051,0.0028,0.0031,0.0012,0.0028,0.0596,0.0043,0.0065,0.0026,0.0149,0.0152,0.0214,0.007,0.0124,0.0034,0.0012,0.0015,0.0013,0.0018,0.0029,0.0017,0.0025,0.0117,0.0057,0.0018,0.0023,0.0028,0
"DOM_B07_08",0.0042,1e-04,0.0045,1.0546,0.0027,0.0019,0.0016,0.0014,0.0024,0.0019,0.0067,3e-04,0.0027,0.0463,0.0486,0.0076,5e-04,0.0045,0.0036,0.0037,0.0015,0.0022,0.0011,0.0023,0.0127,4e-04,7e-04,6e-04,4e-04,7e-04,4e-04,7e-04,5e-04,8e-04,6e-04,2e-04,9e-04,7e-04,6e-04,0.0014,5e-04,4e-04,0.0017,0.003,0
"DOM_B09",4e-04,1e-04,0.0214,0.012,1.0089,4e-04,3e-04,4e-04,5e-04,0.0067,6e-04,1e-04,5e-04,0.0012,0.0013,0.0013,1e-04,8e-04,7e-04,0.0013,4e-04,4e-04,0.0013,3e-04,0.0015,2e-04,4e-04,6e-04,5e-04,3e-04,4e-04,2e-04,1e-04,2e-04,1e-04,1e-04,3e-04,1e-04,1e-04,5e-04,2e-04,1e-04,1e-04,3e-04,0
"DOM_C10T12",0.1011,4e-04,0.0013,0.0014,0.0015,1.1706,0.0187,0.0115,0.0124,0.0019,0.0086,0.0061,0.005,0.0035,0.0017,0.0017,7e-04,0.0014,0.0015,0.0019,9e-04,0.002,0.0012,0.002,0.0018,0.0032,0.0013,0.011,0.0109,0.0014,0.0016,0.057,0.0015,0.0014,0.0014,0.0011,0.0012,0.0035,0.002,0.0129,0.0148,0.0091,0.0157,0.0057,0
"DOM_C13T15",0.0011,2e-04,4e-04,5e-04,4e-04,0.0011,1.0408,0.002,0.0058,4e-04,0.0019,3e-04,0.0044,0.0017,6e-04,8e-04,2e-04,6e-04,0.0015,0.0033,0.0013,0.0052,2e-04,0.0019,0.0011,0.0021,3e-04,7e-04,3e-04,4e-04,4e-04,8e-04,4e-04,3e-04,2e-04,1e-04,2e-04,3e-04,5e-04,8e-04,4e-04,8e-04,3e-04,0.0017,0
"DOM_C16",0.0028,0.0039,0.0011,0.0066,0.0043,0.0029,0.0025,1.1922,0.0261,0.0013,0.0023,5e-04,0.008,0.0038,0.0055,0.0047,7e-04,0.0059,0.0032,0.0069,0.0017,0.0272,9e-04,0.0013,0.0274,0.0029,0.0052,0.0011,0.001,0.0023,0.0013,0.0026,0.0012,0.0025,0.002,6e-04,0.0029,0.0011,0.0015,0.0019,0.0027,0.0014,0.0013,0.0025,0
"DOM_C17_18",0.0078,7e-04,0.0038,0.0053,0.0041,0.0348,0.014,0.0104,1.1451,0.0032,0.0163,0.0033,0.0244,0.0142,0.0127,0.0119,0.0028,0.0117,0.0096,0.0114,0.0043,0.0138,0.0024,0.0058,0.007,0.0106,0.0067,0.0066,0.0047,0.0123,0.0082,0.0111,0.0181,0.0062,0.0092,0.0047,0.0024,0.0087,0.0085,0.0064,0.0104,0.0062,0.0063,0.0097,0
"DOM_C19",0.0171,0.0078,0.0141,0.0187,0.0162,0.0089,0.0086,0.0086,0.0098,1.0149,0.0179,0.0016,0.0131,0.0272,0.0102,0.0056,0.0013,0.0102,0.0043,0.0047,0.0019,0.0049,0.0215,0.0086,0.0131,0.0039,0.037,0.0378,0.0542,0.0125,0.031,0.0042,0.0021,0.0024,0.0025,0.0038,0.0031,0.0027,0.0052,0.0119,0.0126,0.0031,0.0041,0.0049,0
