"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1,0.0087,0.0034,8e-04,0.001,0.2201,0.0223,0.0357,0.0159,0.0024,0.0099,0.0053,0.0103,0.004,0.0042,0.0054,0.0041,0.0086,0.0046,0.0043,0.0039,0.0089,0.0023,0.0038,0.0047,0.0109,0.0029,0.0183,0.0043,0.0069,0.0048,0.0457,0.0054,0.0039,0.0065,0.0028,0.0025,0.0033,0.0051,0.0021,6e-04,0.0063,0.0055,0.0036,0
"DOM_A03",2e-04,1.0046,1e-04,0,0,0.0014,1e-04,1e-04,1e-04,1e-04,5e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0.0036,1e-04,1e-04,0,0.0027,3e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,5e-04,1e-04,0
"DOM_B05_06",0.0035,0.005,1.0129,0.0042,0.0032,0.0049,0.0032,0.0034,0.0045,0.149,0.0095,0.0038,0.0042,0.0073,0.0158,0.0042,0.0027,0.0043,0.0042,0.0034,0.0026,0.0034,0.0465,0.0046,0.0043,0.0027,0.0047,0.0031,0.0056,0.0044,0.0045,0.0034,0.0025,0.0022,0.0021,0.0012,9e-04,0.0019,0.0033,0.0027,7e-04,0.0021,0.0029,0.002,0
"DOM_B07_08",2e-04,1e-04,4e-04,1.0029,4e-04,5e-04,3e-04,5e-04,0.0012,2e-04,0.0011,3e-04,5e-04,0.0151,0.0012,6e-04,6e-04,5e-04,5e-04,5e-04,4e-04,6e-04,8e-04,7e-04,0.0036,4e-04,2e-04,3e-04,2e-04,5e-04,8e-04,2e-04,3e-04,3e-04,2e-04,1e-04,2e-04,2e-04,3e-04,2e-04,0,2e-04,2e-04,2e-04,0
"DOM_B09",1e-04,0.0011,0.0095,8e-04,1.0027,1e-04,1e-04,1e-04,2e-04,0.004,3e-04,1e-04,1e-04,8e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.001,2e-04,5e-04,1e-04,2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.0814,0.0386,0.0042,0.0012,0.0014,1.1775,0.0355,0.0072,0.008,0.0036,0.0278,0.0086,0.0081,0.0054,0.0047,0.0044,0.0048,0.0063,0.0053,0.0045,0.0035,0.0054,0.0027,0.0046,0.0052,0.0143,0.0032,0.0464,0.0057,0.0048,0.0024,0.1575,0.0069,0.003,0.0037,0.0015,0.0012,0.0039,0.0065,0.0027,8e-04,0.0143,0.0105,0.0034,0
"DOM_C13T15",0.004,0.0174,0.0044,8e-04,0.0014,0.0053,1.2775,0.0103,0.0121,0.0048,0.0103,0.0047,0.0169,0.0067,0.0084,0.0076,0.0054,0.0061,0.0068,0.0204,0.0086,0.02,0.0037,0.0134,0.0065,0.0116,0.0032,0.0041,0.0045,0.0029,0.0039,0.0035,0.0043,0.0025,0.0026,9e-04,9e-04,0.0031,0.006,0.003,6e-04,0.0049,0.0046,0.0059,0
"DOM_C16",0.0031,0.0047,0.0044,0.0022,0.0022,0.0083,0.0041,1.3199,0.0068,0.0019,0.0053,0.0029,0.0081,0.014,0.0063,0.0128,0.0061,0.0058,0.0082,0.0072,0.0103,0.1168,0.0033,0.0078,0.0279,0.0036,0.0034,0.0059,0.0057,0.0059,0.0069,0.0032,0.0048,0.0042,0.0032,0.0013,0.0018,0.0028,0.0051,0.0032,5e-04,0.0022,0.0037,0.0072,0
"DOM_C17_18",0.0057,0.0055,0.0167,0.003,0.0034,0.0249,0.0184,0.0138,1.2268,0.0078,0.0362,0.0109,0.0254,0.0222,0.0172,0.017,0.0158,0.0251,0.0204,0.0148,0.0135,0.0247,0.0105,0.0189,0.0168,0.0168,0.0086,0.0121,0.0136,0.0086,0.0152,0.0134,0.112,0.0247,0.0182,0.0117,0.0033,0.0217,0.0321,0.0169,0.0013,0.0082,0.0421,0.0209,0
"DOM_C19",0.017,0.0277,0.0064,0.0053,0.0086,0.0113,0.0085,0.0098,0.0086,1.0845,0.0196,0.0064,0.0093,0.0242,0.0243,0.0094,0.0061,0.0099,0.0084,0.0074,0.0057,0.0085,0.0475,0.0108,0.0135,0.0105,0.0277,0.0133,0.0322,0.0134,0.0076,0.0069,0.0067,0.0064,0.0067,0.003,0.0018,0.0062,0.0128,0.0056,0.0019,0.0051,0.0076,0.006,0
"DOM_C20",0.0188,0.0073,0.0179,0.0047,0.0058,0.0204,0.0305,0.0229,0.0514,0.0212,1.1768,0.0407,0.1468,0.0393,0.0346,0.0197,0.0284,0.0321,0.0211,0.0254,0.0145,0.0209,0.0113,0.0302,0.0195,0.0083,0.0064,0.0074,0.007,0.0061,0.008,0.0076,0.0161,0.0068,0.0075,0.0023,0.0018,0.0066,0.011,0.0063,8e-04,0.026,0.0064,0.0177,0
"DOM_C21",0.0015,5e-04,0.0031,7e-04,4e-04,0.0029,0.0051,0.0011,0.0017,0.0013,0.0085,1.1582,0.0042,0.0015,0.0055,0.0015,0.002,0.0019,0.0016,0.0016,0.0021,0.0017,8e-04,0.0041,0.0013,0.0013,6e-04,8e-04,9e-04,6e-04,7e-04,0.0011,0.001,9e-04,0.001,3e-04,2e-04,0.0018,0.0011,7e-04,1e-04,0.0148,7e-04,8e-04,0
"DOM_C22",0.0065,0.0067,0.0101,0.004,0.0057,0.0181,0.0261,0.0141,0.0238,0.0078,0.0445,0.0155,1.1168,0.0198,0.0221,0.0193,0.0255,0.0558,0.0417,0.0623,0.0283,0.0282,0.0109,0.0207,0.0278,0.0108,0.0214,0.0093,0.0108,0.0107,0.0125,0.0075,0.0096,0.0091,0.0089,0.0031,0.0025,0.008,0.0149,0.0052,8e-04,0.0064,0.0069,0.0093,0
"DOM_C23",0.0064,0.0042,0.0095,0.0182,0.0054,0.0185,0.0075,0.015,0.0082,0.0052,0.0296,0.0084,0.0125,1.1412,0.0398,0.0166,0.0163,0.0201,0.0157,0.0172,0.0127,0.0133,0.0098,0.0256,0.1165,0.0071,0.0044,0.0086,0.0069,0.0134,0.0257,0.0079,0.0069,0.0098,0.0063,0.0029,0.0061,0.0059,0.0081,0.0064,0.0017,0.0047,0.0059,0.0044,0
"DOM_C24",0.0035,0.0063,0.0141,0.002,0.0059,0.0062,0.0054,0.012,0.0074,0.0045,0.0234,0.0052,0.0199,0.0173,1.1599,0.1346,0.0231,0.0811,0.0749,0.0542,0.0393,0.0592,0.0075,0.0233,0.0298,0.0063,0.0041,0.0065,0.0086,0.0075,0.0079,0.003,0.0047,0.0059,0.0041,0.0015,0.002,0.0031,0.0056,0.0045,6e-04,0.0029,0.0035,0.0041,0
"DOM_C25",0.0086,0.0153,0.0196,0.005,0.0109,0.0176,0.0164,0.046,0.019,0.0083,0.0175,0.0086,0.0286,0.027,0.0647,1.1469,0.0439,0.0762,0.1721,0.1348,0.0746,0.0654,0.0232,0.0397,0.0784,0.0122,0.0112,0.0171,0.0184,0.0179,0.0213,0.0081,0.0123,0.0144,0.0112,0.0044,0.005,0.0083,0.0154,0.0114,0.0015,0.0076,0.009,0.0084,0
"DOM_C26",0.0018,0.0028,0.0046,8e-04,0.0012,0.0031,0.0032,0.0024,0.0034,0.0038,0.0077,0.0066,0.0063,0.0038,0.0037,0.0042,1.0767,0.0119,0.0074,0.0079,0.0133,0.0061,0.0028,0.0051,0.0055,0.0034,0.0046,0.0038,0.0051,0.0064,0.0042,0.0022,0.0042,0.0107,0.0137,0.0023,0.001,0.0033,0.0046,0.0023,5e-04,0.0091,0.0033,0.0035,0
"DOM_C27",0.0032,0.0048,0.0102,0.0022,0.0039,0.0061,0.006,0.0079,0.0076,0.0041,0.0086,0.0044,0.0099,0.0096,0.0131,0.0199,0.0523,1.123,0.0432,0.0397,0.0253,0.0193,0.0181,0.014,0.0289,0.0066,0.0059,0.0078,0.0094,0.0136,0.0095,0.0043,0.0075,0.023,0.0082,0.0028,0.0024,0.0056,0.0088,0.0041,8e-04,0.0042,0.0073,0.006,0
"DOM_C28",0.0049,0.0042,0.0167,0.0066,0.0105,0.0116,0.0115,0.0119,0.0176,0.0074,0.0137,0.0079,0.0158,0.018,0.0253,0.0247,0.0205,0.0274,1.0905,0.0411,0.0363,0.0215,0.0172,0.0283,0.0189,0.0087,0.0096,0.0106,0.0117,0.0122,0.009,0.0056,0.0093,0.0081,0.0086,0.0025,0.0019,0.0055,0.01,0.0086,8e-04,0.0042,0.0056,0.0074,0
"DOM_C29",0.0033,0.0016,0.0027,0.0012,0.0013,0.0035,0.003,0.0032,0.0027,0.0017,0.004,0.0024,0.0082,0.0036,0.0061,0.0066,0.0032,0.007,0.0094,1.1039,0.0112,0.0046,0.002,0.0181,0.0046,0.0063,0.0123,0.004,0.0039,0.0085,0.0024,0.002,0.0025,0.0029,0.0026,9e-04,5e-04,0.0021,0.0041,0.0032,3e-04,0.0012,0.0031,0.0018,0
"DOM_C30",9e-04,0.0229,0.0023,7e-04,7e-04,0.0021,0.0029,0.0024,0.0035,0.0019,0.0022,0.0013,0.0031,0.0025,0.0039,0.0045,0.0059,0.0055,0.0058,0.0058,1.2246,0.0091,0.0013,0.0031,0.0023,0.0029,0.0057,0.0616,0.1452,0.0074,0.0015,0.0015,0.0024,0.0018,0.0018,8e-04,4e-04,0.0018,0.0048,0.0196,5e-04,8e-04,0.0015,0.0033,0
"DOM_C31T33",0.0109,0.0109,0.0127,0.0048,0.0055,0.0112,0.0082,0.0151,0.0131,0.005,0.012,0.0091,0.009,0.0148,0.0185,0.0125,0.0266,0.0134,0.0181,0.0143,0.018,1.0615,0.0102,0.0286,0.0196,0.0103,0.0076,0.0134,0.0175,0.012,0.0083,0.0061,0.016,0.014,0.0105,0.0037,0.0039,0.0069,0.0136,0.0062,0.0011,0.0066,0.0103,0.0089,0
"DOM_D",0.0201,0.0273,0.0215,0.0117,0.0097,0.0374,0.0344,0.0344,0.0544,0.0232,0.0445,0.0301,0.0467,0.0874,0.0638,0.0308,0.0259,0.0428,0.0331,0.0315,0.0206,0.0294,1.1585,0.0335,0.0227,0.0143,0.0118,0.011,0.0104,0.0124,0.0324,0.0238,0.02,0.015,0.0115,0.0077,0.0079,0.0119,0.0187,0.0191,0.0088,0.0161,0.0212,0.0176,0
"DOM_E",0.0076,0.0027,0.0058,0.0022,0.0031,0.0118,0.0132,0.008,0.0281,0.0086,0.0167,0.0093,0.0141,0.0186,0.1057,0.0232,0.0071,0.0142,0.0139,0.012,0.0102,0.0145,0.0138,1.1459,0.013,0.0105,0.0044,0.0123,0.005,0.0051,0.0055,0.0111,0.0101,0.0053,0.0046,0.0021,0.0018,0.0041,0.0078,0.0194,0.0025,0.0083,0.0081,0.0086,0
"DOM_F",0.0148,0.0084,0.0442,0.0065,0.019,0.0279,0.0329,0.0227,0.0377,0.0161,0.0272,0.0179,0.0275,0.0351,0.0406,0.0315,0.0276,0.0298,0.031,0.0247,0.0223,0.0256,0.0315,0.134,1.1728,0.0322,0.0268,0.0382,0.0339,0.1118,0.247,0.0232,0.0431,0.0799,0.0398,0.0221,0.0471,0.0379,0.0515,0.0467,0.0093,0.0259,0.034,0.0196,0
"DOM_G",0.1063,0.0638,0.0596,0.022,0.024,0.2331,0.1934,0.1536,0.1307,0.0933,0.1446,0.1319,0.1352,0.1156,0.1145,0.105,0.1209,0.1199,0.1179,0.1369,0.1101,0.1339,0.068,0.0922,0.1,1.0912,0.0729,0.1241,0.1032,0.0806,0.0438,0.1198,0.0922,0.0518,0.0535,0.0196,0.0131,0.0391,0.0709,0.0358,0.0072,0.0481,0.0554,0.0439,0
"DOM_H49",0.0239,0.0154,0.0314,0.0092,0.0152,0.0539,0.0344,0.0402,0.0337,0.0354,0.0395,0.0226,0.0357,0.0425,0.0348,0.0314,0.0268,0.0344,0.0324,0.0391,0.0289,0.0339,0.0219,0.0256,0.0375,0.0292,1.0544,0.05,0.0425,0.1071,0.0355,0.0246,0.029,0.0187,0.0256,0.0069,0.0042,0.017,0.0322,0.0107,0.0018,0.0124,0.0194,0.017,0
"DOM_H50",0.002,0.0014,0.0034,7e-04,0.0015,0.0046,0.0038,0.0036,0.0034,0.007,0.0046,0.0028,0.0037,0.0032,0.0041,0.003,0.0033,0.0033,0.0032,0.0037,0.0034,0.0033,0.0032,0.0025,0.0029,0.0033,0.0062,1.0155,0.0091,0.0083,0.0015,0.0024,0.0024,0.0023,0.002,7e-04,4e-04,0.0013,0.0038,0.0059,5e-04,0.0012,0.0016,0.0021,0
"DOM_H51",0.0015,0.0018,0.0049,8e-04,0.0012,0.0034,0.0047,0.0027,0.003,0.0052,0.0043,0.0027,0.0051,0.0035,0.0038,0.0037,0.0054,0.0054,0.0042,0.0037,0.0033,0.0032,0.0029,0.0031,0.0053,0.0036,0.002,0.0115,1.0109,0.0032,0.0037,0.0018,0.0038,0.0061,0.0062,0.0032,8e-04,0.0063,0.0094,0.0017,4e-04,0.0014,0.003,0.0038,0
