"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2347,0.0072,0.0097,0.002,0.0023,0.3953,0.0486,0.1912,0.0091,0.0011,0.0099,0.0049,0.0115,0.0036,0.0039,0.0061,0.0035,0.0059,0.0055,0.0029,0.0035,0.0383,7e-04,0.0047,0.0069,7e-04,7e-04,0.0027,0.0087,0.0012,0.0013,0.0989,0.0045,6e-04,8e-04,0.001,8e-04,0.0027,0.0042,0.0013,4e-04,0.0048,0.0013,0.0069,0
"DOM_A03",0,1.0419,0,0,1e-04,0.0014,4e-04,1e-04,0,0,0,0,6e-04,4e-04,0,2e-04,0,0,0,0,0,0.0021,0,0,1e-04,0,0,1e-04,6e-04,0,1e-04,0.0072,1e-04,0,0,0,0,1e-04,2e-04,0,0,1e-04,0,2e-04,0
"DOM_B05_06",4e-04,2e-04,1.0053,0.0011,0.0011,6e-04,7e-04,9e-04,5e-04,0.0032,8e-04,5e-04,0.0011,0.0022,0.0018,8e-04,2e-04,6e-04,5e-04,4e-04,6e-04,0.0011,0.0281,0.001,6e-04,2e-04,6e-04,4e-04,6e-04,0.0013,1e-04,0.001,6e-04,6e-04,2e-04,2e-04,1e-04,4e-04,4e-04,3e-04,2e-04,3e-04,4e-04,4e-04,0
"DOM_B07_08",0.0014,0.0021,0.0058,1.0107,0.0047,0.0019,0.0016,0.0101,0.0012,0.0376,0.0091,0.0017,0.0022,0.0361,0.0112,0.0034,0.0017,0.0033,0.0023,0.003,0.0011,0.0037,0.0031,0.001,0.0181,9e-04,0.0042,0.0035,0.0036,0.002,7e-04,0.0019,0.001,0.0011,4e-04,7e-04,0.0024,0.0014,0.0013,5e-04,4e-04,8e-04,0.0012,0.0017,0
"DOM_B09",1e-04,7e-04,0.0035,0.0018,1.0036,1e-04,1e-04,1e-04,1e-04,0.0027,2e-04,0,1e-04,4e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,0,1e-04,5e-04,1e-04,3e-04,0,3e-04,2e-04,2e-04,1e-04,0,1e-04,0,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,1e-04,0
"DOM_C10T12",0.0223,0.0065,0.0012,6e-04,0.0025,1.0919,0.0101,0.0241,0.0017,5e-04,0.0063,0.005,0.0016,7e-04,0.0032,0.0058,0.0062,0.0103,0.0096,0.0012,0.002,0.0045,4e-04,5e-04,0.002,6e-04,8e-04,0.0042,0.0149,9e-04,0.0013,0.179,0.008,4e-04,0.001,0.0011,3e-04,0.004,0.0072,0.0019,4e-04,0.0086,0.0012,0.0064,0
"DOM_C13T15",0.001,0.0136,9e-04,6e-04,0.0013,0.0032,1.1161,0.002,0.0018,7e-04,0.0037,0.0039,0.0047,0.0013,7e-04,0.0017,0.001,0.001,9e-04,7e-04,9e-04,0.0114,5e-04,0.0016,0.0013,0.0019,5e-04,6e-04,0.0019,4e-04,6e-04,0.005,0.0012,0.002,3e-04,9e-04,2e-04,0.0011,0.001,0.0016,4e-04,0.0017,0.0017,0.0015,0
"DOM_C16",0.002,0.0067,0.0074,0.002,0.0046,0.0068,0.0033,1.2596,0.0044,0.0027,0.0081,0.0057,0.005,0.003,0.0016,0.0029,0.0016,0.0025,0.0029,0.0043,0.0022,0.1499,0.0013,0.001,0.036,0.0012,0.001,0.0011,0.0022,0.0031,0.0031,0.0043,0.003,0.0011,8e-04,0.0013,0.0043,0.0023,0.0018,7e-04,8e-04,0.0014,0.0025,0.0052,0
"DOM_C17_18",0.0023,0.0038,0.0239,0.0068,0.0109,0.0185,0.0107,0.0167,1.1637,0.0035,0.0189,0.0243,0.015,0.0095,0.0056,0.0085,0.0043,0.0066,0.0058,0.0045,0.0062,0.0124,0.0034,0.0016,0.0261,0.0108,0.0063,0.0027,0.0127,0.0044,0.0077,0.0124,0.0638,0.0068,0.0236,0.0153,0.0033,0.0486,0.0213,0.0094,0.0048,0.0042,0.0237,0.0521,0
"DOM_C19",0.0323,0.0574,0.0612,0.0729,0.0309,0.0252,0.0254,0.039,0.0133,1.0936,0.0375,0.0107,0.0178,0.0374,0.023,0.0214,0.0158,0.0245,0.028,0.064,0.0094,0.0378,0.0783,0.019,0.026,0.0147,0.1162,0.0971,0.0715,0.041,0.0058,0.0254,0.01,0.0208,0.0052,0.0077,0.0033,0.0169,0.0184,0.0062,0.0032,0.0098,0.0104,0.0154,0
"DOM_C20",0.0095,0.0011,0.0105,0.0037,0.0048,0.0065,0.006,0.0105,0.0094,0.0031,1.0786,0.0107,0.0735,0.0035,0.002,0.0058,0.0024,0.0088,0.0036,0.0024,0.002,0.0108,0.0012,8e-04,0.0074,0.0071,0.0016,0.0014,0.0023,0.0011,9e-04,0.0034,0.0037,0.001,9e-04,0.0011,9e-04,0.0034,0.003,0.002,5e-04,0.0075,0.0065,0.0043,0
