"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0522,0.0227,0.0015,0.0024,0.0037,0.3487,0.0406,0.1989,0.0445,0.0023,0.0411,0.0866,0.155,0.0094,0.0028,0.0062,0.0074,0.0057,0.0186,0.004,0.0168,0.0455,0.0025,0.0148,0.0272,0.0094,0.007,0.0187,0.0217,0.014,0.0104,0.171,0.0085,0.0016,0.0056,0.0046,0.0092,0.0023,0.015,0.0166,0.0087,0.0736,0.0321,0.0185,0
"DOM_A03",8e-04,1.0208,2e-04,2e-04,4e-04,0.0231,9e-04,7e-04,8e-04,2e-04,0.003,0.0026,8e-04,8e-04,3e-04,4e-04,7e-04,5e-04,9e-04,3e-04,0.001,0.0064,3e-04,0.0049,7e-04,0.0011,8e-04,0.0032,0.0028,0.0012,0.0011,0.0521,0.0013,3e-04,0.0021,6e-04,8e-04,0.0012,0.0023,0.0032,0.0015,0.0093,0.009,0.0013,0
"DOM_B05_06",0.007,0.0064,1.0512,0.0096,0.0177,0.0113,0.0256,0.0189,0.0438,0.2918,0.1863,0.0638,0.0448,0.2071,0.0513,0.0569,0.0284,0.0281,0.0294,0.0094,0.0335,0.0406,0.3857,0.0744,0.0364,0.0303,0.0615,0.0545,0.0758,0.0496,0.0542,0.011,0.0271,0.0082,0.051,0.0086,0.0221,0.0053,0.0382,0.0151,0.013,0.0226,0.0176,0.0241,0
"DOM_B07_08",0.0015,5e-04,9e-04,1.0076,0.0077,0.002,0.0026,0.0029,0.0038,0.0105,0.0325,0.0108,0.0067,0.1033,0.228,0.0829,0.0079,0.0072,0.01,0.003,0.0154,0.0249,0.0015,0.0121,0.0574,0.0034,0.0037,0.0042,0.0045,0.0059,0.0041,0.0013,0.0021,7e-04,0.0022,0.0013,0.0112,0.001,0.0045,0.0023,0.0044,0.0028,0.0024,0.0034,0
"DOM_B09",2e-04,2e-04,0.0254,0.0134,1.0066,3e-04,7e-04,5e-04,0.0012,0.0073,0.0059,0.0018,0.0014,0.0077,0.005,0.0027,0.001,0.001,9e-04,3e-04,0.0011,0.0021,0.0096,0.0021,0.0018,8e-04,0.0016,0.0014,0.002,0.0013,0.0014,3e-04,7e-04,2e-04,0.0013,2e-04,7e-04,0.0024,0.0011,4e-04,4e-04,6e-04,5e-04,7e-04,0
"DOM_C10T12",0.0325,0.0318,0.0019,0.0027,0.0035,1.1328,0.0227,0.0127,0.0088,0.002,0.0393,0.0242,0.0116,0.0072,0.0031,0.0044,0.006,0.005,0.0216,0.0025,0.0086,0.012,0.0031,0.0192,0.0055,0.0078,0.0076,0.0367,0.0278,0.021,0.0145,0.2291,0.0097,0.0019,0.0072,0.0056,0.007,0.0028,0.0192,0.0175,0.0088,0.0893,0.0332,0.005,0
"DOM_C13T15",0.0012,0.0012,7e-04,9e-04,0.0012,0.002,1.2115,0.0059,0.0037,7e-04,0.002,0.0096,0.0032,0.0022,0.0013,0.0038,0.0022,0.0027,0.0048,0.0022,0.0059,0.0345,0.0015,0.0039,0.003,0.0075,0.0044,0.0048,0.0062,0.0084,0.014,0.0025,0.005,8e-04,0.0026,0.0015,0.0034,0.0011,0.0123,0.0047,0.006,0.0066,0.0054,0.0188,0
"DOM_C16",6e-04,5e-04,4e-04,0.0013,0.002,0.001,0.0011,1.0668,0.0024,0.0024,0.0012,0.0016,0.001,0.0042,7e-04,0.0023,0.0013,0.001,0.0012,9e-04,0.0133,0.0752,8e-04,0.0029,0.0294,0.0042,0.0017,0.0028,0.0028,0.0042,0.0024,0.0011,0.0016,4e-04,0.0014,8e-04,0.0057,5e-04,0.0033,0.0024,0.0015,0.0023,0.0045,0.0073,0
"DOM_C17_18",0.0013,0.001,0.0014,0.0015,0.0025,0.0067,0.0056,0.004,1.1629,0.0016,0.0043,0.0123,0.0039,0.0057,0.0023,0.0028,0.0106,0.0047,0.0066,0.0036,0.0082,0.0099,0.0032,0.0099,0.0048,0.0197,0.0083,0.0095,0.0105,0.0164,0.0154,0.0049,0.037,0.0023,0.0097,0.0157,0.01,0.0056,0.0296,0.0212,0.0397,0.0072,0.0045,0.0057,0
"DOM_C19",0.0063,0.0165,0.0102,0.0165,0.0286,0.0163,0.0233,0.0226,0.0288,1.0201,0.0246,0.0368,0.0166,0.0485,0.0199,0.0226,0.0199,0.0158,0.0256,0.0144,0.0379,0.0351,0.073,0.0498,0.0556,0.0647,0.1818,0.1581,0.2234,0.0607,0.0917,0.0181,0.024,0.0061,0.0283,0.0087,0.0293,0.006,0.0633,0.0249,0.0147,0.0229,0.0183,0.0216,0
