"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1492,0.002,0.0036,0.0041,0.0049,0.2051,0.0183,0.1731,0.0639,0.0023,0.0048,0.0017,0.0075,0.0043,0.0034,0.003,0.0024,0.0024,0.003,0.0025,0.0034,0.018,0.0019,0.0035,0.009,0.0054,0.0039,0.0114,0.0083,0.0051,4e-04,0.0377,0.0082,0.0028,0.0048,0.0038,0.0055,0.0057,0.0068,0.0043,0.0026,0.0078,0.0038,0.0077,0
"DOM_A03",0,1.2467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0.0011,2e-04,1.0021,0.0015,0.0024,7e-04,6e-04,8e-04,8e-04,0.0606,0.0019,2e-04,9e-04,0.0014,0.0056,0.001,3e-04,5e-04,6e-04,5e-04,6e-04,5e-04,0.0092,7e-04,8e-04,4e-04,0.0017,0.001,0.0018,4e-04,1e-04,7e-04,4e-04,4e-04,4e-04,2e-04,3e-04,3e-04,3e-04,4e-04,3e-04,6e-04,5e-04,7e-04,0
"DOM_B07_08",0.0014,3e-04,0.001,1.0126,0.0081,0.0015,6e-04,0.0011,0.0046,4e-04,0.0064,6e-04,0.0011,0.0577,0.002,8e-04,8e-04,9e-04,6e-04,7e-04,5e-04,0.0012,5e-04,0.0023,0.0166,6e-04,8e-04,9e-04,6e-04,6e-04,2e-04,0.0011,8e-04,5e-04,6e-04,6e-04,0.0029,8e-04,7e-04,0.0018,4e-04,6e-04,9e-04,9e-04,0
"DOM_B09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0478,0.001,0.0026,0.0018,0.003,1.106,0.0105,0.0085,0.0052,0.0024,0.0038,0.0013,0.0016,0.0017,0.0017,0.0016,0.0016,0.0013,0.0018,0.0012,0.0025,0.0022,0.0013,0.0011,0.0016,0.0037,0.0036,0.0186,0.0134,0.0078,2e-04,0.098,0.002,0.0014,0.0032,0.0031,7e-04,0.003,0.0105,0.0023,0.0041,0.0147,0.0016,0.0046,0
"DOM_C13T15",0.002,0.0013,0.0018,9e-04,0.001,0.0018,1.1009,0.0042,0.0023,8e-04,0.0018,0.0013,0.0055,0.0024,0.0011,0.0017,0.0012,0.0014,0.0017,0.0044,0.0042,0.0061,6e-04,7e-04,0.0024,0.0019,0.0013,0.0016,0.0022,7e-04,1e-04,0.0016,0.0012,0.001,5e-04,8e-04,6e-04,0.0011,9e-04,0.0012,8e-04,0.0038,0.002,0.0016,0
"DOM_C16",0.0071,0.003,0.0046,0.0052,0.0049,0.0041,0.003,1.199,0.0339,0.0016,0.0045,0.0015,0.0042,0.0062,0.0054,0.0041,0.0024,0.0033,0.0037,0.0037,0.005,0.0774,0.0019,0.0031,0.025,0.0031,0.0021,0.0033,0.0029,0.0017,3e-04,0.0026,0.0047,0.0022,0.0025,0.0021,0.0063,0.0036,0.0018,0.0037,0.0013,0.0025,0.0037,0.0055,0
"DOM_C17_18",0.0092,0.0063,0.0041,0.013,0.0157,0.0329,0.0215,0.0118,1.1974,0.0061,0.0322,0.01,0.0172,0.0167,0.0102,0.0115,0.0103,0.0114,0.0135,0.0091,0.0136,0.0124,0.0076,0.0113,0.0104,0.0269,0.0107,0.0173,0.0263,0.0131,0.0015,0.0125,0.1169,0.0173,0.0254,0.0236,0.0061,0.0573,0.0221,0.0234,0.0044,0.0098,0.0244,0.074,0
"DOM_C19",0.0138,0.0018,0.0064,0.0152,0.0154,0.0068,0.0052,0.0072,0.0055,1.0242,0.0191,0.002,0.0094,0.0104,0.0181,0.0054,0.0024,0.0031,0.0037,0.0031,0.0033,0.004,0.0052,0.007,0.0089,0.0043,0.0188,0.0138,0.0269,0.0047,0.0017,0.0063,0.0027,0.0035,0.004,0.0018,0.0023,0.0031,0.0032,0.0037,0.0022,0.0045,0.003,0.0063,0
"DOM_C20",0.0167,0.0017,0.0129,0.0081,0.0081,0.0073,0.0162,0.0117,0.0219,0.008,1.0607,0.0049,0.0727,0.0134,0.0092,0.0067,0.0105,0.0088,0.0057,0.0066,0.0074,0.0096,0.0014,0.0027,0.0067,0.0038,0.0023,0.0036,0.0035,0.0016,2e-04,0.0036,0.0058,0.0019,0.0021,0.0022,0.0021,0.0046,0.0029,0.0027,0.0013,0.0081,0.0043,0.0068,0
"DOM_C21",9e-04,0.0011,0.0037,0.0021,0.0022,0.0014,0.0049,0.001,8e-04,7e-04,0.0059,1.1281,0.0013,8e-04,0.0027,8e-04,5e-04,5e-04,7e-04,5e-04,0.0024,7e-04,3e-04,5e-04,6e-04,4e-04,3e-04,5e-04,5e-04,2e-04,0,9e-04,4e-04,3e-04,3e-04,3e-04,2e-04,0.001,4e-04,7e-04,1e-04,0.009,3e-04,4e-04,0
"DOM_C22",0.0044,0.0025,0.0031,0.0075,0.0077,0.0092,0.0093,0.0055,0.0064,0.0031,0.0083,0.0028,1.022,0.0058,0.0047,0.0125,0.0098,0.0115,0.0156,0.0229,0.0151,0.0148,0.002,0.0052,0.0084,0.0063,0.0051,0.0044,0.0042,0.0021,3e-04,0.0028,0.0047,0.0038,0.0046,0.003,0.0023,0.0048,0.003,0.0022,9e-04,0.004,0.004,0.0038,0
"DOM_C23",0.0067,0.002,0.0042,0.0176,0.0205,0.0074,0.0038,0.0096,0.0027,0.0021,0.0093,0.0073,0.0072,1.0762,0.0127,0.0065,0.0088,0.0106,0.005,0.0088,0.0038,0.0103,0.0029,0.0055,0.058,0.0032,0.0037,0.0043,0.0033,0.0025,7e-04,0.0053,0.0027,0.0029,0.003,0.0028,0.0128,0.0041,0.0023,0.0056,0.0015,0.004,0.0033,0.0034,0
"DOM_C24",0.0032,0.0019,0.0052,0.0042,0.0053,0.0029,0.002,0.0081,0.0019,0.0019,0.0052,0.0012,0.0051,0.0119,1.149,0.1196,0.009,0.0349,0.0454,0.0265,0.0568,0.0245,0.0019,0.0083,0.0179,0.0028,0.0102,0.0031,0.0028,0.0016,5e-04,0.0018,0.0015,0.0019,0.0014,0.0012,0.0035,0.0014,9e-04,0.0021,8e-04,0.0033,0.0015,0.002,0
"DOM_C25",0.0124,0.0049,0.0349,0.012,0.0138,0.013,0.009,0.0133,0.0044,0.0066,0.0115,0.0042,0.0167,0.0076,0.0328,1.0824,0.0123,0.0304,0.0765,0.0268,0.0338,0.022,0.0054,0.0097,0.0331,0.0081,0.0059,0.0089,0.0058,0.0032,0.001,0.0069,0.0049,0.0071,0.0036,0.0039,0.008,0.0052,0.0031,0.0067,0.0026,0.0049,0.0051,0.0065,0
"DOM_C26",0.004,0.0082,0.0027,0.0044,0.0049,0.0037,0.003,0.0033,0.0028,0.0024,0.0034,0.0023,0.0027,0.0031,0.0031,0.004,1.048,0.0144,0.0118,0.0052,0.0054,0.0074,0.0036,0.0028,0.0035,0.0037,0.003,0.0044,0.006,0.0016,3e-04,0.0022,0.0041,0.0263,0.012,0.0037,0.0018,0.0055,0.0025,0.0033,0.0012,0.0073,0.0021,0.0036,0
"DOM_C27",0.0041,0.0037,0.0061,0.0073,0.0086,0.0043,0.0035,0.0047,0.0037,0.0028,0.0052,0.002,0.0043,0.0045,0.0057,0.0047,0.021,1.0528,0.0188,0.0169,0.0145,0.0132,0.014,0.0055,0.0113,0.0049,0.0041,0.0032,0.0049,0.0019,3e-04,0.0026,0.004,0.0109,0.0112,0.0047,0.0032,0.0042,0.0024,0.005,0.0016,0.0042,0.0038,0.0071,0
"DOM_C28",0.0088,0.0058,0.0155,0.0122,0.0124,0.0052,0.0042,0.0053,0.0064,0.0081,0.0057,0.0028,0.0049,0.0058,0.005,0.0043,0.0034,0.005,1.0292,0.0197,0.014,0.0064,0.0037,0.0052,0.0095,0.004,0.003,0.0032,0.0038,0.0013,0.0053,0.0022,0.0022,0.0021,0.0016,0.0014,0.0027,0.0024,0.0015,0.0039,8e-04,0.0019,0.0017,0.0029,0
"DOM_C29",0.0014,0.0014,0.003,0.0035,0.0034,0.0014,0.0012,0.0013,9e-04,9e-04,0.0011,7e-04,0.001,0.0017,8e-04,9e-04,9e-04,9e-04,0.0027,1.1089,0.0078,0.0011,0.001,0.0015,0.0012,0.0056,0.0044,0.0011,0.0014,8e-04,2e-04,7e-04,7e-04,6e-04,0.0014,6e-04,5e-04,0.0011,0.001,0.0016,2e-04,6e-04,6e-04,0.001,0
"DOM_C30",3e-04,5e-04,2e-04,5e-04,7e-04,4e-04,3e-04,3e-04,3e-04,3e-04,4e-04,2e-04,0.008,3e-04,5e-04,4e-04,0.0025,0.0082,0.0014,7e-04,1.0997,0.0064,3e-04,3e-04,3e-04,7e-04,0.0031,0.0201,0.0205,9e-04,0,2e-04,2e-04,3e-04,3e-04,2e-04,1e-04,2e-04,5e-04,6e-04,1e-04,2e-04,2e-04,4e-04,0
"DOM_C31T33",0.0085,0.0217,0.0057,0.0085,0.0086,0.0046,0.0048,0.0081,0.0043,0.0033,0.0036,0.0026,0.003,0.004,0.0027,0.0041,0.0047,0.0038,0.0055,0.0096,0.0031,1.016,0.0043,0.0042,0.0036,0.0036,0.0043,0.0074,0.0108,0.0018,6e-04,0.0025,0.0036,0.0066,0.003,0.0023,0.0016,0.0037,0.0026,0.0026,0.0012,0.0035,0.003,0.003,0
"DOM_D",0.0275,0.0056,0.0161,0.0707,0.0482,0.035,0.0297,0.0371,0.0445,0.0097,0.0707,0.0094,0.0347,0.0553,0.0563,0.0262,0.0162,0.0206,0.0195,0.0229,0.0192,0.02,1.3966,0.0367,0.0156,0.0201,0.0217,0.016,0.0228,0.0126,0.0029,0.0401,0.0227,0.0256,0.0176,0.0141,0.0153,0.0171,0.0128,0.0243,0.0188,0.0334,0.0418,0.0344,0
"DOM_E",0.0061,0.0032,0.0047,0.0117,0.0202,0.0123,0.011,0.0095,0.006,0.0045,0.0109,0.0033,0.0233,0.0175,0.0245,0.0109,0.0091,0.0081,0.0097,0.0064,0.0093,0.0093,0.0057,1.2199,0.0074,0.0127,0.01,0.0097,0.0092,0.0059,7e-04,0.0178,0.0096,0.0064,0.0107,0.0152,0.0655,0.0136,0.0092,0.0093,0.0044,0.0115,0.0104,0.0132,0
"DOM_F",0.0239,0.0078,0.0102,0.0212,0.024,0.0182,0.0151,0.0258,0.0112,0.013,0.0176,0.0067,0.0138,0.0169,0.0111,0.0137,0.0128,0.0129,0.0124,0.0094,0.0088,0.0155,0.012,0.0515,1.0859,0.0183,0.0235,0.0388,0.0195,0.027,0.0057,0.0348,0.0142,0.0206,0.0239,0.024,0.1532,0.0166,0.012,0.0464,0.0154,0.0209,0.032,0.0248,0
"DOM_G",0.095,0.2008,0.039,0.0586,0.0673,0.1323,0.1423,0.1056,0.0853,0.0542,0.0812,0.1011,0.0749,0.0703,0.0602,0.0565,0.0575,0.0534,0.0636,0.0794,0.0594,0.0693,0.0403,0.0373,0.0611,1.0466,0.0578,0.0524,0.0617,0.0259,0.0059,0.0713,0.051,0.0398,0.05,0.0322,0.0198,0.0506,0.033,0.0287,0.0121,0.042,0.0305,0.0461,0
