"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1249,0.0071,0,0.0036,0.0041,0.2245,0.0093,0.1743,0.1361,0.0019,0.037,0.0112,0.0228,0.0056,0.0053,0.0042,0.004,0.0049,0.0037,0.0043,0.0045,0.0148,0.0034,0.0057,0.0081,0.0054,0.0034,0.005,0.0041,0.0026,0.0031,0.0366,0.0154,0.0035,0.0047,0.002,0.0018,0.0062,0.0077,0.0039,0.0023,0.0093,0.0055,0.0091,0
"DOM_A03",3e-04,1.0231,0,1e-04,1e-04,0.0019,1e-04,2e-04,2e-04,1e-04,2e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0024,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0.0019,0.0018,0,1.0689,0.0592,0.0026,9e-04,0.0016,0.0021,0.0128,0.01,0.0017,0.0021,0.067,0.0054,0.0051,0.001,0.0032,0.0015,0.0012,0.0014,0.0015,0.0087,0.0023,0.0116,9e-04,0.0026,0.0022,0.0028,0.0013,9e-04,0.0012,9e-04,7e-04,7e-04,3e-04,5e-04,8e-04,8e-04,0.0012,4e-04,8e-04,0.0014,0.001,0
"DOM_B09",1e-04,1e-04,0,0.0012,1.0024,1e-04,0,0,1e-04,8e-04,1e-04,0,1e-04,3e-04,3e-04,1e-04,0,0,0,0,0,0,3e-04,1e-04,2e-04,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.1279,0.0213,0,0.0028,0.0042,1.1612,0.0098,0.0219,0.0205,0.001,0.0306,0.0175,0.007,0.0029,0.0023,0.0028,0.0027,0.0028,0.0023,0.0022,0.0024,0.0047,0.0014,0.003,0.0033,0.0067,0.0025,0.0039,0.0045,0.0017,0.0023,0.128,0.0077,0.0018,0.003,0.0017,9e-04,0.0042,0.0032,0.0038,0.0025,0.0214,0.0049,0.0037,0
"DOM_C13T15",0.0051,0.0066,0,0.0025,0.0032,0.0024,1.2468,0.002,0.0029,3e-04,0.0025,0.0088,0.0115,0.0023,0.0016,0.0027,0.0014,0.0015,0.0015,0.0254,0.0068,0.0273,7e-04,0.0014,0.0021,0.0016,0.0011,0.0015,0.0012,7e-04,7e-04,0.0024,0.0026,8e-04,0.0011,3e-04,4e-04,0.0013,0.0014,6e-04,6e-04,0.0029,0.0137,0.0018,0
"DOM_C16",0.0076,0.0031,0,0.003,0.0039,0.0085,0.0019,1.2887,0.0125,8e-04,0.0038,0.0026,0.0042,0.0098,0.0175,0.006,0.0021,0.0074,0.0044,0.0023,0.0057,0.0725,0.0016,0.0137,0.0307,0.0027,0.0029,0.005,0.0026,0.0021,0.0021,0.0029,0.0028,0.002,0.0022,8e-04,0.0015,0.0024,0.0031,0.0025,0.0011,0.002,0.0036,0.0024,0
"DOM_C17_18",0.0079,0.0079,0,0.0062,0.0066,0.0264,0.0075,0.0132,1.2325,0.0015,0.0128,0.0213,0.01,0.0132,0.0063,0.0067,0.0086,0.0067,0.006,0.0052,0.008,0.0103,0.0128,0.0054,0.0051,0.0094,0.0051,0.0103,0.0051,0.0052,0.0078,0.0076,0.0943,0.0084,0.0127,0.0057,0.0087,0.0177,0.0212,0.0047,0.008,0.0077,0.0119,0.0139,0
"DOM_C19",0.0424,0.0767,0,0.0481,0.0417,0.0274,0.0153,0.0255,0.0284,1.0376,0.0571,0.0189,0.031,0.042,0.0191,0.0191,0.0109,0.016,0.013,0.0092,0.0131,0.0205,0.0349,0.0239,0.0319,0.0199,0.1446,0.0469,0.1671,0.0129,0.0172,0.0111,0.0127,0.0071,0.0086,0.006,0.0022,0.0123,0.0153,0.0132,0.0055,0.0164,0.017,0.0143,0
"DOM_C20",0.0224,0.0045,0,0.0133,0.0147,0.0142,0.0251,0.0227,0.0301,0.0145,1.1708,0.0695,0.1307,0.0238,0.0088,0.0168,0.0108,0.0348,0.0124,0.0189,0.0172,0.0171,0.0031,0.0092,0.0123,0.0055,0.0054,0.0047,0.0049,0.0022,0.0026,0.0056,0.01,0.003,0.005,0.0015,0.0019,0.0052,0.0054,0.0026,0.0026,0.0174,0.0062,0.0151,0
"DOM_C21",8e-04,5e-04,0,4e-04,4e-04,0.0011,6e-04,7e-04,7e-04,3e-04,0.0012,1.0185,8e-04,5e-04,4e-04,5e-04,5e-04,6e-04,5e-04,4e-04,0.0012,5e-04,5e-04,4e-04,5e-04,7e-04,5e-04,7e-04,7e-04,4e-04,4e-04,5e-04,7e-04,5e-04,7e-04,3e-04,1e-04,9e-04,5e-04,4e-04,2e-04,0.0148,6e-04,5e-04,0
"DOM_C22",0.005,0.0029,0,0.0027,0.0035,0.0144,0.0114,0.0079,0.0049,9e-04,0.0107,0.0092,1.0358,0.0122,0.0037,0.0109,0.0177,0.0192,0.0142,0.0201,0.0186,0.0215,0.0017,0.0033,0.0129,0.0081,0.0041,0.0033,0.0025,0.0016,0.0018,0.0038,0.0051,0.0023,0.0032,0.001,0.001,0.0044,0.0061,0.0016,8e-04,0.0027,0.0031,0.0028,0
"DOM_C23",0.0102,0.0035,0,0.0057,0.0079,0.0172,0.0025,0.0071,0.0053,0.0012,0.011,0.008,0.0053,1.0841,0.0083,0.0153,0.0044,0.0094,0.0061,0.009,0.0051,0.0083,0.0036,0.0055,0.0783,0.0036,0.0047,0.008,0.0038,0.0035,0.0035,0.0064,0.0036,0.0031,0.0031,0.0014,0.0039,0.0035,0.0028,0.0047,0.0016,0.0026,0.0043,0.0029,0
